node,page_rank,betweenness,closeness,indegree,outdegree
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/video_engine/test/auto_test/automated/vie_rtp_fuzz_test,1.648,0.0,2.508,0,18
/Users/petitdino/Desktop/fennec_code/fennec19/media/libvpx/vp8/common/debugmodes,1.648,0.0,2.507,0,2
/Users/petitdino/Desktop/fennec_code/fennec19/dom/ipc/PermissionMessageUtils,1.648,0.0,2.508,0,3
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/lib/ckfw/wrap,1.648,0.0,2.507,0,17
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/video_engine/main/test/WindowsTest/tbExternalTransport,1.853,4126.155,2.508,2,11
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/angle/src/compiler/MMap,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_mac,3.182,1.45,2.507,2,1
/Users/petitdino/Desktop/fennec_code/fennec19/widget/xpwidgets/PuppetWidget,1.803,67563.696,2.508,3,40
/Users/petitdino/Desktop/fennec_code/fennec19/parser/expat/lib/xmltok_ns,2.555,0.0,2.507,2,2
/Users/petitdino/Desktop/fennec_code/fennec19/layout/svg/SVGFELeafFrame,1.666,1127.814,2.508,1,10
nsINetworkManager,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/tests/TestRegistrationOrder,1.648,0.0,2.508,0,14
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/angle/src/compiler/preprocessor/cppstruct,3.092,2107.25,2.508,5,5
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/harfbuzz/src/hb-ot-map,2.248,10.661,2.508,4,13
/Users/petitdino/Desktop/fennec_code/fennec19/other-licenses/7zstub/src/7zip/Archive/Common/FilterCoder,1.857,3.2,2.508,2,12
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/lib/ssl/sslinfo,2.07,19196.567,2.508,8,13
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/cairo/cairo/src/cairo-surface-snapshot-private,4.393,0.367,2.508,5,2
nsIScriptableDateFormat,1.648,0.0,0.626,0,0
nsIModule,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/libopus/silk/NLSF_stabilize,1.895,10.857,2.507,2,4
/Users/petitdino/Desktop/fennec_code/fennec19/media/libvpx/vp8/encoder/encodemv,2.038,9533.071,2.508,5,14
/Users/petitdino/Desktop/fennec_code/fennec19/netwerk/base/src/nsChannelClassifier,1.843,0.493,2.508,3,15
/Users/petitdino/Desktop/fennec_code/fennec19/layout/tables/nsTableRowFrame,2.014,1906.128,2.508,8,42
/Users/petitdino/Desktop/fennec_code/fennec19/tools/profiler/libunwind/src/src/ppc/Ginit_remote,3.05,5360.0,2.507,1,2
mozilla/dom/workers/bindings/DOMBindingBase,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/cmd/p7content/p7content,1.648,0.0,2.508,0,25
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/testing/gtest/samples/sample9_unittest,1.648,0.0,2.507,0,4
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/lib/softoken/fipstokn,2.021,41125.503,2.508,4,18
mozilla/dom/indexedDB/IndexedDatabase,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/memory/jemalloc/src/src/prof,2.936,280644.841,2.508,3,6
uconv,1.648,0.0,0.626,0,0
nsIINIParser,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/modules/freetype2/src/pcf/pcfdrivr,1.985,10431.871,2.508,2,26
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/client/crashreporter_maemo_gtk,1.648,0.0,2.507,0,4
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/include/effects/SkDrawExtraPathEffect,1.683,0.0,2.507,1,1
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/components/alerts/mac/nsNotificationCenterCompat,1.999,0.0,2.507,1,0
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/tests/cvar2,1.648,0.0,2.508,0,15
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/core/ccapp/CCProvider,10.951,7978.782,2.507,30,18
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/testing/gtest/test/gtest_uninitialized_test_,1.648,0.0,2.507,0,1
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/utils/SkParseColor,1.852,6.213,2.508,3,8
/Users/petitdino/Desktop/fennec_code/fennec19/tools/profiler/libunwind/src/src/ia64/Ginit_remote,3.05,5358.0,2.507,1,3
/Users/petitdino/Desktop/fennec_code/fennec19/other-licenses/7zstub/src/7zip/Archive/IArchive,2.452,93.606,2.507,8,5
/Users/petitdino/Desktop/fennec_code/fennec19/intl/chardet/public/nsIStringCharsetDetector,2.989,4.208,2.508,6,3
xcb/render,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/other-licenses/android/res_data,2.062,0.0,2.507,3,2
/Users/petitdino/Desktop/fennec_code/fennec19/media/omx-plugin/include/ics/ui/GraphicBuffer,2.499,194704.31,2.508,5,9
/Users/petitdino/Desktop/fennec_code/fennec19/media/libopus/celt/static_modes_fixed,1.648,0.0,2.507,0,7
/Users/petitdino/Desktop/fennec_code/fennec19/media/libogg/include/ogg/os_types,89.012,211761.155,2.508,64,2
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/chromium/src/chrome/common/platform_util_win,1.648,0.0,2.508,0,10
/Users/petitdino/Desktop/fennec_code/fennec19/js/ipc/ContextWrapperParent,1.648,0.0,2.508,0,6
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/xcorr_coef,1.95,2.452,2.507,3,6
/Users/petitdino/Desktop/fennec_code/fennec19/js/ipc/CPOWTypes,1.648,0.0,2.508,0,5
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/chromium/src/chrome/common/ipc_fuzzing_tests,1.648,0.0,2.508,0,18
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/video_coding/main/test/rtp_player,2.364,3374.27,2.508,5,14
/Users/petitdino/Desktop/fennec_code/fennec19/layout/xul/base/src/grid/nsGridLayout2,2.379,121.827,2.508,8,26
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_coding/neteq/buffer_stats,2.706,10.855,2.507,6,3
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/thebes/gfxFontUtils,4.975,143349.789,2.508,20,27
/Users/petitdino/Desktop/fennec_code/fennec19/layout/base/nsCSSRendering,4.131,71632.866,2.508,49,73
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/video_render/main/test/testAPI/testAPI_android,1.648,0.0,0.626,0,0
sys/int_types,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/widget/android/nsAppShell,3.061,386077.079,2.508,13,37
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir3/inc3/include3,2.489,0.0,0.626,3,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/libogg/include/ogg/config_types,1.648,0.0,2.507,0,2
mozilla/dom/CanvasRenderingContext2DBinding,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/tools/gyp/test/link-objects/extra,3.05,0.0,0.626,1,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/common_audio/signal_processing/spl_sqrt,2.493,1.406,2.507,4,3
/Users/petitdino/Desktop/fennec_code/fennec19/dom/audiochannel/AudioChannelService,2.501,25234.174,2.508,11,20
mozilla/_ipdltest/PTestActorPunningPunnedChild,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/js/xpconnect/src/XPCConvert,1.932,62235.68,2.508,6,54
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/graphite2/include/graphite2/Log,2.483,5409.533,2.507,2,3
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/image/SkSurface_Base,2.769,16988.425,2.508,6,7
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/src/malloc/prmalloc,1.648,0.0,2.507,0,1
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_device/main/test/func_test_manager,2.594,10220.549,2.508,2,23
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_coding/codecs/g711/g711,3.979,0.0,2.507,2,2
/Users/petitdino/Desktop/fennec_code/fennec19/netwerk/srtp/src/crypto/replay/ut_sim,1.648,0.0,2.508,0,2
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/animator/SkDisplayList,4.446,3809.756,2.508,21,22
/Users/petitdino/Desktop/fennec_code/fennec19/netwerk/wifi/nsWifiScannerWin,1.648,0.0,2.508,0,10
/Users/petitdino/Desktop/fennec_code/fennec19/modules/freetype2/src/base/ftapi,1.648,0.0,2.507,0,10
/Users/petitdino/Desktop/fennec_code/fennec19/storage/src/IStorageBindingParamsInternal,1.705,0.0,2.508,1,4
webrtc/audio_processing/unittest.pb,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/components/maintenanceservice/registrycertificates,1.95,8.5,2.507,2,9
nsIDOMComment,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/gpu/gl/mac/GrGLCreateNativeInterface_mac,1.648,0.0,2.507,0,6
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/angle/src/compiler/ossource_win,10.562,0.0,2.507,3,1
/Users/petitdino/Desktop/fennec_code/fennec19/parser/html/nsHtml5StringParser,2.235,237203.36,2.508,3,21
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/core/includes/sntp,1.648,0.0,2.507,0,11
/Users/petitdino/Desktop/fennec_code/fennec19/tools/profiler/libunwind/src/src/unwind/FindEnclosingFunction,1.648,0.0,2.508,0,4
nsILayoutRegressionTester,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/gpu/gl/GrGLInterface,4.461,4426.063,2.507,10,7
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/lsp_to_lsf,1.951,0.25,2.507,1,4
nsIRandomGenerator,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/gpu/gl/mesa/GrGLCreateMesaInterface,1.648,0.0,2.507,0,4
/Users/petitdino/Desktop/fennec_code/fennec19/content/html/content/src/nsHTMLUnknownElement,1.774,25.034,2.508,2,15
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_processing/aec/aec_rdft,5.444,8.25,2.507,4,3
mozilla/dom/PerformanceTimingBinding,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/include/gpu/GrUserConfig,6.874,0.0,2.507,4,0
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/tests/pipeping2,1.648,0.0,2.508,0,12
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/chromium/src/third_party/libevent/kqueue,2.253,8.782,2.508,1,9
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/google-breakpad/src/processor/address_map,4.0,0.0,2.507,7,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/mtransport/third_party/nrappkit/src/event/async_wait_int,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/xre/nsWindowsRestart,2.695,5043.779,2.508,3,3
ce_time,1.648,0.0,0.626,0,0
mozilla/dom/USSDReceivedEventBinding,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/layers/d3d9/CanvasLayerD3D9,1.779,50.911,2.508,2,26
/Users/petitdino/Desktop/fennec_code/fennec19/tools/jprof/intcnt,14.613,0.0,2.507,2,1
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/glue/MessagePump,2.55,318755.13,2.508,2,27
/Users/petitdino/Desktop/fennec_code/fennec19/intl/uconv/ucvlatin/nsUnicodeToISO88597,1.944,0.041,2.508,2,6
/Users/petitdino/Desktop/fennec_code/fennec19/js/src/jsscopeinlines,10.97,3336.437,2.508,21,33
fixed_bfin,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/browser/components/shell/src/nsWindowsShellService,1.702,0.0,2.508,1,27
/Users/petitdino/Desktop/fennec_code/fennec19/extensions/universalchardet/src/xpcom/nsUniversalCharDetModule,1.648,0.0,2.508,0,11
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/tests/windows/TestCOM,1.648,0.0,2.508,0,2
/Users/petitdino/Desktop/fennec_code/fennec19/other-licenses/7zstub/src/Common/StringConvert,7.093,9.691,2.507,20,5
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/chromium/src/chrome/common/pref_member,1.961,0.574,2.508,2,9
/Users/petitdino/Desktop/fennec_code/fennec19/dom/workers/FileReaderSync,1.738,141.731,2.508,2,30
/Users/petitdino/Desktop/fennec_code/fennec19/netwerk/sctp/src/netinet/sctp_dtrace_define,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/cairo/cairo/src/cairo-vg-surface,1.648,0.0,2.508,0,35
mozilla/layers/ShadowLayerUtilsX11,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/accessible/src/xpcom/xpcAccessibleTable,2.324,51.965,2.508,5,14
/Users/petitdino/Desktop/fennec_code/fennec19/dom/indexedDB/IndexedDatabaseManager,2.335,348250.964,2.508,12,67
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/video_capture/main/source/External/video_capture_external,1.648,0.0,2.507,0,4
dwrite,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/layout/base/nsLayoutHistoryState,1.676,31.68,2.508,1,13
FSp_fopen,1.648,0.0,0.626,0,0
mozilla/fallible,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/layout/svg/nsSVGPathGeometryFrame,1.844,1625.112,2.508,5,42
/Users/petitdino/Desktop/fennec_code/fennec19/extensions/cookie/nsCookiePromptService,1.989,99.023,2.508,2,12
mach/vm_map,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/layout/base/nsPresShell,5.044,1759620.504,2.508,43,158
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/cpr/win32/cpr_win_init,1.832,2489.147,2.507,1,7
/Users/petitdino/Desktop/fennec_code/fennec19/media/libsoundtouch/src/SoundTouch,1.82,0.0,2.508,1,9
nsPIPlacesDatabase,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/parser/htmlparser/public/nsIContentSink,3.721,22525.178,2.508,31,7
/Users/petitdino/Desktop/fennec_code/fennec19/content/canvas/src/CanvasUtils,1.88,148.808,2.508,4,17
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/tests/external/TestMinStringAPI,1.975,219.105,2.508,2,15
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/base/nsUUIDGenerator,1.867,2398.184,2.508,2,8
mozilla/ipc/DBusUtils,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/lib/pkcs12/p12tmpl,1.723,739.324,2.508,2,15
/Users/petitdino/Desktop/fennec_code/fennec19/ipc/chromium/src/base/debug_util_mac,1.648,0.0,2.508,0,4
sys/filedesc,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/tests/bigfile,1.648,0.0,2.508,0,22
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,103.658,0.0,2.508,106,0
/Users/petitdino/Desktop/fennec_code/fennec19/modules/libbz2/src/bzlib_private,36.737,102784.294,2.507,15,3
/Users/petitdino/Desktop/fennec_code/fennec19/accessible/src/base/NotificationController,1.882,284.024,2.508,2,34
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/google-breakpad/src/common/linux/file_id,3.786,75951.383,2.508,12,10
/Users/petitdino/Desktop/fennec_code/fennec19/modules/freetype2/include/freetype/internal/services/svttglyf,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/intl/uconv/src/nsCP1252ToUnicode,2.01,0.041,2.508,2,5
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/system_wrappers/source/critical_section_unittest,1.648,0.0,2.508,0,11
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/tests/gfxTextRunPerfTest,1.648,0.0,2.508,0,23
mach/exc,1.648,0.0,0.626,0,0
nsIDOMSVGDefsElement,1.648,0.0,0.626,0,0
mozilla/net/PFTPChannelParent,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/io/nsStringStream,3.863,7252.869,2.508,38,20
/Users/petitdino/Desktop/fennec_code/fennec19/intl/uconv/ucvlatin/maccroat,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/content/media/MediaStreamGraph,3.541,166945.278,2.508,19,37
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/images/SkImageDecoder_libjpeg,1.648,0.0,2.508,0,34
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/plat/darwin/netif,1.648,0.0,2.507,0,1
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/core/SkPtrRecorder,3.685,2700.301,2.508,6,9
gsmfr_interface,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/libopus/silk/float/warped_autocorrelation_FLP,1.729,0.0,2.507,1,4
/Users/petitdino/Desktop/fennec_code/fennec19/other-licenses/android/res_comp,2.485,470.32,2.507,5,4
nsIDOMNodeIterator,1.648,0.0,0.626,0,0
sys/domain,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/ports/SkFontHost_win_dw,1.648,0.0,2.508,0,54
/Users/petitdino/Desktop/fennec_code/fennec19/xpcom/glue/nsCycleCollectorUtils,26.732,43264.637,2.508,6,6
wpcevent,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/modules/audio_processing/agc/digital_agc,1.972,7642.002,2.508,2,9
/Users/petitdino/Desktop/fennec_code/fennec19/media/libjpeg/jdmainct,2.091,1.0,2.507,2,5
nsIDOMTelephonyCall,1.648,0.0,0.626,0,0
nsIX509Cert,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/layout/generic/nsTextFrame,2.143,1941.561,2.508,11,35
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/core/gsm/fsmxfr,1.858,1943.981,2.508,6,28
/Users/petitdino/Desktop/fennec_code/fennec19/accessible/src/msaa/RootAccessibleWrap,1.774,0.0,2.508,1,12
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/cairo/cairo/src/cairo-dwrite-private,1.834,2962.96,2.508,3,4
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/signaling/src/sipcc/plat/csf2g/reset_api,1.775,0.0,2.507,2,1
/Users/petitdino/Desktop/fennec_code/fennec19/content/base/src/nsCCUncollectableMarker,2.54,60534.877,2.508,20,32
nsIGenKeypairInfoDlg,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/include/core/SkMath,22.785,2066.97,2.508,66,5
/Users/petitdino/Desktop/fennec_code/fennec19/extensions/auth/nsAuthFactory,1.648,0.0,2.508,0,10
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/cairo/cairo/src/cairo-fixed-private,17.074,12668.902,2.508,50,6
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/tests/ntoh,1.648,0.0,2.508,0,6
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/core/SkFP,1.882,0.5,2.507,1,4
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader,2.263,3.7,2.508,4,4
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/include/prinit,31.642,65114.89,2.508,121,3
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/tools/gyp/test/dependencies/b/b3,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/include/prrwlock,3.862,735.656,2.508,5,2
/Users/petitdino/Desktop/fennec_code/fennec19/storage/src/TelemetryVFS,1.648,0.0,2.508,0,5
/Users/petitdino/Desktop/fennec_code/fennec19/js/xpconnect/tests/components/native/xpctest_module,1.648,0.0,2.508,0,6
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/harfbuzz/src/hb-font-private,8.664,4858.556,2.508,36,11
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/ots/src/head,7.942,0.676,2.508,9,5
/Users/petitdino/Desktop/fennec_code/fennec19/nsprpub/pr/src/misc/pralarm,2.312,5356.819,2.508,2,8
/Users/petitdino/Desktop/fennec_code/fennec19/media/libvpx/vp8/encoder/encodemb,2.232,8380.219,2.508,7,17
nsIDOMSmsFilter,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/src/core/SkRefCnt,1.648,0.0,2.507,0,3
/Users/petitdino/Desktop/fennec_code/fennec19/tools/profiler/libunwind/src/src/ppc/Lcreate_addr_space,1.648,0.0,2.507,0,1
nsIDOMHTMLQuoteElement,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/media/webrtc/trunk/src/tools/simple_command_line_parser,23.444,0.0,2.507,4,1
/Users/petitdino/Desktop/fennec_code/fennec19/media/mtransport/third_party/nICEr/src/ice/ice_ctx,2.401,45503.877,2.508,11,35
mozilla/TimeStamp,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/skia/include/core/SkTRegistry,3.357,342.547,2.507,9,1
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/2d/SourceSurfaceCG,1.97,4.0,2.508,2,8
/Users/petitdino/Desktop/fennec_code/fennec19/js/src/jsapi-tests/testValueABI,1.969,184.869,2.508,1,7
/Users/petitdino/Desktop/fennec_code/fennec19/dom/indexedDB/IDBCursor,1.78,128.1,2.508,4,44
ieeefp,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer_stack,1.648,0.0,2.507,0,3
/Users/petitdino/Desktop/fennec_code/fennec19/js/src/assembler/assembler/MacroAssemblerCodeRef,4.09,16406.261,2.507,8,3
/Users/petitdino/Desktop/fennec_code/fennec19/toolkit/xre/MozMeegoAppService,1.648,0.0,0.626,0,0
/Users/petitdino/Desktop/fennec_code/fennec19/gfx/thebes/gfxImageSurface,12.51,79366.158,2.508,86,20
/Users/petitdino/Desktop/fennec_code/fennec19/content/svg/content/src/SVGPointList,2.934,11236.766,2.508,9,23
/Users/petitdino/Desktop/fennec_code/fennec19/security/nss/lib/ckfw/find,3.418,42.386,2.507,3,12
/Users/petitdino/Desktop/fennec_code/fennec19/content/base/src/nsTextFragmentSSE2,1.648,0.0,2.508,0,3
