node,page_rank,betweenness,closeness,indegree,outdegree
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/harfbuzz/src/hb-glib,2.235,0.0,2.531,1,8
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/libpkix/include/pkix_crlsel,3.188,0.0,2.531,5,1
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/graphite2/src/inc/opcode_table,2.474,0.0,2.531,2,1
CoreGraphics/CGGeometry,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/intl/chardet/src/nsCyrillicDetector,2.879,7558.594,2.531,3,15
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/common/memory_range,5.452,7138.202,2.531,9,1
/Users/petitdino/Desktop/fennec_code/fennec18/content/base/src/nsMixedContentBlocker,2.164,0.158,2.531,2,12
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/2d/BasePoint,17.329,0.0,2.531,17,0
mozilla/dom/PBrowserChild,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/other-licenses/android/ns_print,2.177,45.356,2.531,1,13
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/freebl/blapii,3.047,0.0,2.531,6,2
/Users/petitdino/Desktop/fennec_code/fennec18/tools/profiler/libunwind/src/src/mips/Gis_signal_frame,7.165,4796.797,2.531,11,2
/Users/petitdino/Desktop/fennec_code/fennec18/media/omx-plugin/include/ics/system/window,3.208,20696.176,2.531,3,5
nsIDOMSVGPoint,1.997,0.0,0.629,0,0
linux/netlink,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/zlib/zlib,14.751,96329.012,2.531,21,6
openssl/rand,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/storage/public/mozStorageHelper,5.09,4770.474,2.531,29,4
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/vm/StringObject,5.464,0.643,2.531,7,6
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/include/core/SkReader32,2.646,2938.48,2.531,6,15
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/softoken/fipstest,2.153,101.59,2.531,2,17
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/freebl/mpi/mp_gf2m,7.742,13949.422,2.531,12,5
/Users/petitdino/Desktop/fennec_code/fennec18/media/libvpx/vp8/encoder/encodemb,2.703,8670.096,2.531,7,17
/Users/petitdino/Desktop/fennec_code/fennec18/parser/html/nsHtml5Atoms,10.928,15321.563,2.531,13,3
nsIWebProgress,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/nsprpub/pr/tests/joinkk,1.997,0.0,2.531,0,8
/Users/petitdino/Desktop/fennec_code/fennec18/hal/fallback/FallbackAlarm,1.997,0.0,2.531,0,1
/Users/petitdino/Desktop/fennec_code/fennec18/xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_alpha,1.997,0.0,2.531,0,8
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/base/file_path,30.845,51138.562,2.531,76,9
/Users/petitdino/Desktop/fennec_code/fennec18/layout/forms/nsTextControlFrame,2.283,20691.774,2.531,8,79
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/js,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/widget/cocoa/nsDragService,1.997,0.0,2.531,0,3
/Users/petitdino/Desktop/fennec_code/fennec18/widget/cocoa/nsChangeObserver,2.769,2970.668,2.531,3,2
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/pki/trustdomain,2.439,914.091,2.531,6,28
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/components/maintenanceservice/servicebase,4.34,6786.098,2.531,6,6
sys/statvfs,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/processor/minidump_dump,1.997,0.0,2.531,0,4
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/cairo/src/cairo-font-options,12.435,11826.845,2.531,23,6
sys/fcntl,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/editor/txtsvc/src/nsTextServicesFactory,1.997,0.0,2.531,0,2
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/thebes/gfxGdkNativeRenderer,2.585,0.0,2.531,2,4
/Users/petitdino/Desktop/fennec_code/fennec18/other-licenses/7zstub/src/Windows/PropVariant,3.331,1013.487,2.531,8,8
/Users/petitdino/Desktop/fennec_code/fennec18/tools/jprof/strset,3.706,894.39,2.531,2,3
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/system_wrappers/interface/event_wrapper,18.497,0.0,2.531,59,0
/Users/petitdino/Desktop/fennec_code/fennec18/content/xslt/src/xpath/nsXPathExpression,2.129,31.678,2.531,2,23
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/ots/src/gdef,4.115,3496.5,2.531,5,9
/Users/petitdino/Desktop/fennec_code/fennec18/media/omx-plugin/include/ics/hardware/hardware,5.18,11851.95,2.531,12,3
/Users/petitdino/Desktop/fennec_code/fennec18/xpcom/tests/TestShutdown,1.997,0.0,2.531,0,2
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/ipdl/test/cxx/TestSyncWakeup,2.406,0.0,2.531,1,5
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/ctypes/libffi/testsuite/libffi.call/return_fl2,1.997,0.0,2.531,0,2
/Users/petitdino/Desktop/fennec_code/fennec18/intl/locale/src/unix/nsPosixLocale,2.145,13.299,2.531,2,10
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/layers/opengl/ContainerLayerOGL,2.15,280840.344,2.531,2,19
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/chrome/common/filter_policy,2.527,1.593,2.531,4,2
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/build/precompile,1.997,0.0,2.531,0,3
chrome/browser/cancelable_request,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/base/win_util,6.146,51262.305,2.531,11,11
/Users/petitdino/Desktop/fennec_code/fennec18/nsprpub/pr/tests/poll_nm,1.997,0.0,2.531,0,20
/Users/petitdino/Desktop/fennec_code/fennec18/memory/jemalloc/src/include/msvc_compat/stdint,673.776,2312.986,2.531,138,1
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_assert,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_time,1.997,0.0,2.531,0,1
Ws2spi,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/layout/printing/nsPrintObject,2.397,1393.249,2.531,4,17
/Users/petitdino/Desktop/fennec_code/fennec18/content/base/src/nsDOMSerializer,2.105,0.467,2.531,2,19
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte,1.997,0.0,2.531,0,4
nsIDOMDOMStringList,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/tools/testy/Testy,1.997,0.0,2.531,0,10
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/cairo/src/cairo-quartz-private,2.281,0.0,2.531,3,1
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/cairo/src/cairo-xlib-display,2.354,360.232,2.531,3,16
/Users/petitdino/Desktop/fennec_code/fennec18/accessible/src/atk/HTMLTableAccessibleWrap,2.22,0.0,2.531,2,1
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/methodjit/FrameState,2.096,0.0,2.531,1,18
/Users/petitdino/Desktop/fennec_code/fennec18/xpcom/glue/nsTHashtable,26.335,8826.462,2.531,99,5
/Users/petitdino/Desktop/fennec_code/fennec18/nsprpub/pr/tests/testfile,1.997,0.0,2.531,0,21
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler_unittest,1.997,0.0,2.531,0,4
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/angle/src/compiler/ForLoopUnroll,2.931,945.907,2.53,3,5
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/crmf/cmmfchal,2.06,2720.499,2.531,2,31
mozilla/dom/Element,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/include/effects/SkDiscretePathEffect,2.348,17.157,2.531,2,8
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_defines,3.249,5.85,2.531,3,4
nsIHttpAuthManager,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/chrome/common/x11_util_internal,2.676,0.0,2.531,1,1
/Users/petitdino/Desktop/fennec_code/fennec18/netwerk/test/ReadNTLM,1.997,0.0,2.531,0,6
mozilla/dom/PBrowserParent,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/2d/SourceSurfaceCG,2.4,1468.804,2.531,2,8
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/modules/video_coding/main/source/frame_buffer,3.162,15276.276,2.531,6,11
nsIGeolocationProvider,1.997,0.0,0.629,0,0
nsIDOMUserProximityEvent,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/media/libvpx/vp8/common/loopfilter,7.392,33139.199,2.531,14,9
mozilla/plugins/PluginModuleParent,1.997,0.0,0.629,0,0
comdef,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/widget/gonk/libui/InputTransport,2.43,1.833,2.531,3,11
/Users/petitdino/Desktop/fennec_code/fennec18/js/xpconnect/src/qsWinUndefs,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/intl/hyphenation/src/nsHyphenator,2.457,31632.895,2.531,3,15
/Users/petitdino/Desktop/fennec_code/fennec18/media/libopus/silk/float/find_pitch_lags_FLP,2.07,130.167,2.531,1,17
/Users/petitdino/Desktop/fennec_code/fennec18/nsprpub/pr/tests/sleep,1.997,0.0,2.531,0,1
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/client/mac/handler/exception_handler,7.575,553600.578,2.531,18,12
/Users/petitdino/Desktop/fennec_code/fennec18/media/libcubeb/include/cubeb-stdint,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/tools/frame_analyzer/video_quality_analysis,4.111,4773.0,2.531,3,5
/Users/petitdino/Desktop/fennec_code/fennec18/tools/profiler/libunwind/src/src/x86/Lglobal,1.997,0.0,2.531,0,1
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/src/animator/SkDrawShader,2.526,1368.058,2.531,5,12
/Users/petitdino/Desktop/fennec_code/fennec18/security/nss/lib/pkcs12/p12d,2.31,3538.662,2.531,4,45
third_party/WebKit/WebKit/chromium/public/WebCache,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/modules/freetype2/include/freetype/fttrigon,3.237,3078.083,2.531,6,5
/Users/petitdino/Desktop/fennec_code/fennec18/intl/uconv/ucvlatin/nsMacGurmukhiToUnicode,2.355,0.034,2.531,2,6
mozilla/dom/time/TimeService,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/signaling/src/common/NullDeleter,2.038,0.0,2.531,1,0
/Users/petitdino/Desktop/fennec_code/fennec18/tools/profiler/libunwind/src/src/ptrace/_UPT_access_fpreg,1.997,0.0,2.53,0,1
/Users/petitdino/Desktop/fennec_code/fennec18/intl/uconv/ucvlatin/adobeeuro,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/netwerk/base/src/PrivateBrowsingChannel,2.443,2.867,2.531,7,5
sys/ioccom,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/components/typeaheadfind/nsTypeAheadFind,2.17,1923.916,2.531,2,44
nsICookieAcceptDialog,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/dom/plugins/ipc/PluginScriptableObjectChild,2.843,14164.76,2.531,6,15
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/src/gpu/GrSoftwarePathRenderer,2.536,23736.365,2.531,4,19
/Users/petitdino/Desktop/fennec_code/fennec18/hal/HalSensor,2.139,714.059,2.531,1,2
intrin,1.997,0.0,0.629,0,0
ui/PowerManager,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/intl/locale/src/os2/nsOS2Locale,2.149,0.0,2.531,1,12
/Users/petitdino/Desktop/fennec_code/fennec18/modules/freetype2/include/freetype/ftcache,3.638,11508.0,2.531,9,12
/Users/petitdino/Desktop/fennec_code/fennec18/netwerk/sctp/src/netinet/sctp_peeloff,2.117,0.0,2.531,1,15
/Users/petitdino/Desktop/fennec_code/fennec18/build/unix/elfhack/elfhack,1.997,0.0,2.531,0,4
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/tools/gyp/test/builddir/src/func4,3.695,0.0,0.629,1,0
/Users/petitdino/Desktop/fennec_code/fennec18/intl/uconv/ucvcn/nsUnicodeToHZ,2.301,5.706,2.531,2,7
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/src/core/SkAutoKern,2.642,1.062,2.531,4,3
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/include/views/SkOSWindow_Android,1.997,0.0,2.531,0,6
/Users/petitdino/Desktop/fennec_code/fennec18/intl/uconv/public/nsIUnicodeEncoder,11.285,4725.025,2.531,29,6
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/src/core/SkShader,4.568,45620.804,2.531,29,29
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/chrome/common/ipc_sync_message_unittest,1.997,0.0,2.531,0,8
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/libpixman/src/pixman-vmx,1.997,0.0,2.531,0,6
/Users/petitdino/Desktop/fennec_code/fennec18/intl/lwbrk/src/nsComplexBreaker,3.505,213.82,2.531,5,2
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/signaling/src/sipcc/cpr/include/cpr_stdio,22.295,4.441,2.531,68,1
xpcexception,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.921,47.567,2.531,3,4
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/modules/video_coding/main/source/fec_tables_xor,2.176,0.0,2.531,1,0
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stacktrace_unittest,1.997,0.0,2.531,0,5
mozilla/layout/PRenderFrameParent,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/intl/unicharutil/public/nsUnicodeNormalizer,2.275,169.912,2.531,3,4
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/ion/LIR-Common,4.979,17824.419,2.531,16,15
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/skia/src/animator/SkDisplayEvents,4.191,1008.598,2.531,9,16
nsIContentFilter,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/content/xslt/src/xslt/txUnknownHandler,2.146,13065.389,2.531,2,15
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/yarr/YarrSyntaxChecker,3.307,7308.698,2.531,2,3
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/cairo/src/cairo-gl,2.129,0.0,2.531,1,1
net/base/net_errors,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/media/libtheora/lib/x86_vc/mmxloop,2.846,0.0,2.53,1,1
conio,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/parser/html/nsParserUtils,2.051,21.295,2.531,2,43
nsICookiePermission,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/netwerk/dash/mpd/IMPDManager,2.803,2019.241,2.531,4,5
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/signaling/include/CSFVideoControl,3.23,5029.54,2.531,3,4
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/modules/audio_processing/aec/echo_cancellation,2.358,76552.028,2.531,2,10
nsIStreamConverterService,1.997,0.0,0.629,0,0
net/if_dl,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/cairo/libpixman/src/pixman-arm-simd,1.997,0.0,2.531,0,9
/Users/petitdino/Desktop/fennec_code/fennec18/toolkit/crashreporter/google-breakpad/src/processor/module_factory,3.117,273.583,2.531,4,3
mach-o/dyld_images,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/layout/xul/base/src/nsMenuBoxObject,1.997,0.0,2.531,0,17
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/harfbuzz/src/test-would-substitute,1.997,0.0,2.531,0,9
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_custom_call,2.19,716.131,2.531,2,31
machine/sigframe,1.997,0.0,0.629,0,0
objidl,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/ion/ValueNumbering,2.515,317.72,2.531,3,10
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/base/idle_timer_none,1.997,0.0,2.531,0,2
/Users/petitdino/Desktop/fennec_code/fennec18/widget/qt/nsClipboard,2.195,426.125,2.531,3,23
/Users/petitdino/Desktop/fennec_code/fennec18/ipc/chromium/src/third_party/libevent/test/test-weof,1.997,0.0,2.531,0,4
/Users/petitdino/Desktop/fennec_code/fennec18/gfx/angle/src/compiler/OutputGLSL,3.127,3.0,2.53,2,3
/Users/petitdino/Desktop/fennec_code/fennec18/editor/libeditor/base/SplitElementTxn,2.173,0.0,2.531,2,15
/Users/petitdino/Desktop/fennec_code/fennec18/media/webrtc/trunk/tools/gyp/test/relative/foo/b/b,1.997,0.0,0.629,0,0
/Users/petitdino/Desktop/fennec_code/fennec18/netwerk/base/src/nsPACMan,2.101,511.348,2.531,2,28
/Users/petitdino/Desktop/fennec_code/fennec18/js/src/yarr/YarrParser,3.703,170.183,2.531,2,5
/Users/petitdino/Desktop/fennec_code/fennec18/widget/gtk2/nsScreenManagerGtk,2.181,36.296,2.531,2,16
