node,page_rank,betweenness,closeness,indegree,outdegree
/Users/petitdino/Desktop/fennec_code/fennec14/layout/xul/base/src/nsBoxObject,3.481,1340.803,3.242,9,37
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/libpixman/src/pixman-region32,2.683,0.0,3.242,0,5
/Users/petitdino/Desktop/fennec_code/fennec14/dom/ipc/ContentParent,4.077,578501.373,3.242,10,54
nsIAutoCompleteController,2.683,0.0,0.813,0,0
sys/mman,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/smime/cmsdecode,3.132,137.382,3.242,4,29
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/libpkix/pkix_pl/system/test_mutex,2.714,0.741,3.242,1,9
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/Archive/Common/ItemNameUtils,3.383,539.544,3.241,2,5
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/parentalcontrols/nsParentalControlsServiceWin,2.802,0.0,3.242,1,20
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/processor/address_map,4.866,0.0,3.241,3,0
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/base/fttrigon,4.094,3.708,3.241,6,7
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/decoder/decodemv,2.929,5.843,3.241,2,11
third_party/WebKit/WebKit/chromium/public/WebConsoleMessage,2.683,0.0,0.813,0,0
t2embapi,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvtw/nsUnicodeToBIG5HKSCS,2.996,0.034,3.242,2,9
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvibm/nsCP864ToUnicode,3.088,0.034,3.242,2,7
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/ckfw/dbm/find,2.875,5.9,3.242,1,12
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cid/cidgload,3.569,309.084,3.242,4,22
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/dlfcn,58.987,25569.728,3.242,43,4
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_amd64_openbsd,3.253,0.0,3.242,2,7
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/include/freetype/ftbbox,3.262,38.969,3.241,2,4
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/http/nsHttpChunkedDecoder,2.943,0.928,3.242,2,12
/Users/petitdino/Desktop/fennec_code/fennec14/storage/src/mozStorageAsyncStatementExecution,2.976,69.759,3.242,3,30
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/smooth/ftsmerrs,3.809,9.2,3.241,3,3
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ia64/Lis_signal_frame,2.683,0.0,3.241,0,1
AEEAppGen,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/client/resource,3.11,0.0,3.241,1,0
mozilla/dom/sms/Types,2.683,0.0,0.813,0,0
nsIDOMHTMLDirectoryElement,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jswrapper,12.409,13287.424,3.242,24,29
/Users/petitdino/Desktop/fennec_code/fennec14/dom/indexedDB/IDBFactory,3.041,55266.007,3.242,6,49
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pk11wrap/pk11mech,5.027,520.821,3.242,21,25
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsRuleProcessorData,3.753,878.931,3.242,11,17
nsIDOMMobileConnection,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/layout/xul/base/src/nsListBoxObject,2.683,0.0,3.242,0,22
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_certsel,5.54,0.0,3.242,8,1
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/quant,4.666,1869.561,3.242,4,9
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/static-checker/TestStackTemplate,2.683,0.0,3.242,0,2
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/string/public/nsCharTraits,87.162,6092.725,3.242,58,4
/Users/petitdino/Desktop/fennec_code/fennec14/content/xbl/src/nsXBLPrototypeHandler,3.196,933.076,3.242,8,51
mozilla/jsipc/ObjectWrapperParent,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/document/src/nsSVGDocument,2.848,4.343,3.242,3,25
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/include/theora/theora,6.321,0.0,3.241,3,2
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libpref/src/prefapi,4.312,1784.386,3.242,6,33
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/prprf,210.594,15831.393,3.242,244,3
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/gpu/GrGLConfig,10.894,6633.711,3.241,18,6
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/DirectedGraph,2.876,0.0,3.242,1,3
mozIStorageAggregateFunction,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/dom/workers/Workers,10.689,19810.838,3.242,23,11
/Users/petitdino/Desktop/fennec_code/fennec14/build/macosx/permissions/chown_revert,2.683,0.0,3.241,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/layout/tables/celldata,3.573,11.145,3.242,11,6
/Users/petitdino/Desktop/fennec_code/fennec14/embedding/components/commandhandler/src/nsControllerCommandTable,2.995,19.9,3.242,2,15
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/hppa/tables,2.683,0.0,3.242,0,5
nsIEmbeddingSiteWindow,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/stats_table,4.23,2198.105,3.242,3,17
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/analysis/type-printer,2.683,0.0,3.242,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsapi-tests/tests,35.835,25090.605,3.242,51,11
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/base/Relation,4.834,156.028,3.242,15,6
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libmar/sign/nss_secutil,4.169,193.867,3.242,21,21
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vpx_scale/yv12extend,3.779,0.0,3.241,8,1
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/halloc,4.553,360.0,3.242,2,6
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/cryptohi/key,7.477,45.393,3.242,37,1
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/2d/unittest/TestBase,48.815,0.0,3.241,5,1
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/8859-6,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/modal_dialog_event,2.935,0.0,3.241,1,0
/Users/petitdino/Desktop/fennec_code/fennec14/docshell/base/nsDownloadHistory,2.977,6.589,3.242,2,13
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/angle/src/compiler/Initialize,3.237,0.214,3.241,2,9
/Users/petitdino/Desktop/fennec_code/fennec14/storage/src/mozStorageSQLFunctions,3.045,16.478,3.242,2,9
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/gpu/SkGr,3.194,564.882,3.242,5,32
nsCExternalHandlerService,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/src/nsHTMLDataListElement,2.683,0.0,3.242,0,20
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/methodjit/Retcon,3.878,0.0,3.241,5,0
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/universalchardet/src/xpcom/nsUniversalCharDetModule,2.683,0.0,3.242,0,11
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/unix/unix_errors,12.068,3037.835,3.242,12,4
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/ipc/PluginLibrary,2.683,0.0,3.242,0,7
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/processor/basic_code_module,3.21,0.25,3.241,3,1
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/Common/MSBFEncoder,2.683,0.0,3.241,0,6
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsapi-tests/testBindCallable,2.683,0.0,3.242,0,3
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/glue/DeadlockDetector,2.932,0.0,3.242,1,10
/Users/petitdino/Desktop/fennec_code/fennec14/layout/mathml/nsMathMLmencloseFrame,2.933,2326.421,3.242,3,36
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/ntioto,6.378,96407.744,3.242,8,18
valgrind/memcheck,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/base_paths_win,3.232,0.0,3.241,1,5
nsIDOMSVGTitleElement,2.683,0.0,0.813,0,0
mozilla/HashFunctions,2.683,0.0,0.813,0,0
hardware/lights,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crl,7.808,3016.021,3.242,14,37
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/startup/nsAppStartup,2.947,520.855,3.242,2,34
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/res_data,3.369,0.0,3.241,3,2
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/misc/prtpool,3.406,1656.346,3.242,3,19
/Users/petitdino/Desktop/fennec_code/fennec14/mozglue/linker/SeekableZStream,4.251,5.0,3.242,3,11
sys/sched,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/unwind/GetGR,2.683,0.0,3.241,0,3
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/core/SkGeometry,5.276,10013.551,3.242,12,12
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/md/_reliantunix,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-mutex-private,25.335,11882.847,3.241,5,4
/Users/petitdino/Desktop/fennec_code/fennec14/content/mathml/content/src/nsMathMLElement,3.162,2633.599,3.242,4,41
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/aeskeywrap,4.525,63.85,3.242,1,10
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/streamconv/converters/nsDirIndex,3.002,6.831,3.242,3,13
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/io/nsAppFileLocationProvider,2.939,11.768,3.242,2,19
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/lib/libc/include/plgetopt,27.096,161.53,3.242,141,2
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/time_unittest,2.683,0.0,3.242,0,6
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsPSMBackgroundThread,3.092,960.763,3.242,3,11
nsIDocumentEncoder,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMXULCommandEvent,2.873,0.857,3.242,2,16
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/static-checker/o7,2.683,0.0,3.242,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/uriloader/exthandler/nsDBusHandlerApp,2.844,0.0,3.242,1,15
stropts,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/TestDeadlockDetector,2.683,0.0,3.242,0,26
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsCP874ToUnicode,4.107,4.5,3.242,4,7
nsIHashable,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/navigation_types,2.683,0.0,3.242,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/methodjit/BaseCompiler,2.991,0.0,3.241,2,0
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/crmf/cmmfresp,2.857,7.298,3.242,3,20
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/maintenanceservice/workmonitor,3.196,269.931,3.242,2,14
zmouse,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/windows/w32rng,2.683,0.0,3.242,0,4
xpcIJSWeakReference,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/stabs_reader,4.807,2100.202,3.242,4,4
nsIHTMLInlineTableEditor,2.683,0.0,0.813,0,0
resolv,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/hal/linux/Power,2.683,0.0,3.241,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/util/secoid,21.229,3955.972,3.242,108,22
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-directfb,2.771,0.0,3.241,1,1
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/ds/nsPersistentProperties,2.798,6.836,3.242,2,28
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/observer_list_unittest,2.683,0.0,3.242,0,11
SampleCode,2.683,0.0,0.813,0,0
winsock,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,4.963,0.0,0.813,1,0
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/gzip/infutil,4.455,57.019,3.242,5,10
nsIURLParser,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/dom/base/nsDOMError,20.934,0.466,3.242,176,1
third_party/WebKit/WebKit/chromium/public/gtk/WebInputEventFactory,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module_unittest,2.683,0.0,3.241,0,8
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsinferinlines,19.89,2683.674,3.242,42,29
/Users/petitdino/Desktop/fennec_code/fennec14/layout/svg/base/src/nsSVGTextFrame,2.946,6961.907,3.242,4,31
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,3.253,0.0,3.242,1,3
mach/ndr,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/gpu/GrKey,4.183,2.458,3.242,5,3
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/images/SkMovie_gif,2.683,0.0,3.242,0,17
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/glue/nsClassHashtable,6.597,117.186,3.242,37,5
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/directory_watcher_stub,2.683,0.0,3.241,0,3
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/pdf/SkPDFDocument,3.611,2586.131,3.242,2,8
/Users/petitdino/Desktop/fennec_code/fennec14/image/build/nsImageModule,2.683,0.0,3.242,0,14
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/mozapps/update/updater/progressui_gtk,2.93,0.0,3.242,1,4
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/hppa/Gcreate_addr_space,4.963,2993.0,3.241,1,2
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/net/url_request_intercept_job,2.816,0.0,3.242,1,18
/Users/petitdino/Desktop/fennec_code/fennec14/services/crypto/component/nsSyncJPAKE,11.617,35951.825,3.242,51,22
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/arcfive,2.683,0.0,3.242,0,6
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/libpkix/pkix/top/test_buildchain_uchecker,2.714,2.06,3.242,1,20
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-analysis-surface-private,3.55,0.0,3.241,8,4
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/notification_service,5.626,37009.995,3.242,13,11
net/base/upload_data,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/cplus/rcascii,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/ranfile,2.683,0.0,3.242,0,18
nsIProxyObjectManager,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/base/nsCaretAccessible,2.997,113.613,3.242,3,35
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/core/SkTypes,526.398,326375.733,3.242,436,7
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/test/TestSTSParser,2.683,0.0,3.242,0,12
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/mips/Lget_proc_info,2.683,0.0,3.241,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ppc64/Gresume,4.963,2994.0,3.241,1,3
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/jar/jarfile,3.281,620.058,3.242,5,20
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/util/ubase,5.996,22.14,3.241,4,1
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/os2/os2cv,32.532,12957.354,3.242,7,12
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsatominlines,16.306,178.569,3.242,25,13
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/reinit,2.683,0.0,3.242,0,3
fenv,2.683,0.0,0.813,0,0
nsIPlacesImportExportService,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/views/SkStaticTextView,2.761,11.21,3.242,1,23
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/DOMSVGAnimatedNumberList,3.624,119.897,3.242,7,17
mach-o/getsect,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsprf,40.899,487983.556,3.242,38,6
/Users/petitdino/Desktop/fennec_code/fennec14/widget/windows/GfxInfo,2.874,62.474,3.242,2,23
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/vprof/vprof,4.804,1.0,3.242,2,3
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/cls_float,2.683,0.0,3.242,0,3
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/gl/GLContext,9.049,56407.871,3.242,29,46
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/io/prio,34.842,140506.308,3.242,122,16
mach-o/dyld,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/layout/printing/nsPrintPreviewListener,2.983,1162.225,3.242,3,19
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsSVGPolygonElement,2.73,4272.603,3.242,1,22
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/child_process_info,5.108,10496.018,3.242,6,6
XmlTraceLog,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/harfbuzz/src/hb-ot-shape-complex-arabic,2.683,0.0,3.242,0,9
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/testing/gtest/include/gtest/gtest-param-test,11.446,10624.85,3.241,6,5
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/harfbuzz/src/hb-warning,2.683,0.0,3.241,0,2
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/TestDeadlockDetectorScalability,2.683,0.0,3.242,0,3
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/vfychain/vfychain,3.125,316.979,3.242,4,41
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/include/freetype/ftgzip,2.915,10522.017,3.241,2,6
/Users/petitdino/Desktop/fennec_code/fennec14/layout/base/nsIPresShell,42.468,194184.746,3.242,311,36
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/gpu/GrResource,8.223,133.675,3.241,16,4
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/ecl/ecp_224,2.683,0.0,3.241,0,7
/Users/petitdino/Desktop/fennec_code/fennec14/testing/tools/screenshot/win32-screenshot,2.683,0.0,3.242,0,1
nsIStringEnumerator,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/include/freetype/internal/services/svgldict,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/view/public/nsIView,9.567,8455.209,3.242,50,15
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/misc/prthinfo,2.858,2.667,3.242,1,6
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/base/public/nsURIHashKey,3.478,8.266,3.242,12,7
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1tokens,2.838,0.0,3.241,1,2
nsPIWindowWatcher,2.683,0.0,0.813,0,0
mozITXTToHTMLConv,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/thread_local,7.738,13.66,3.242,7,2
/Users/petitdino/Desktop/fennec_code/fennec14/rdf/base/src/nsRDFXMLDataSource,2.774,65.334,3.242,1,32
macconfig,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/dom/base/nsPIWindowRoot,4.15,0.142,3.242,14,1
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsCSSAnonBoxList,4.287,0.0,3.241,1,1
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/libpkix/pkix/util/test_error,2.714,0.897,3.242,1,12
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/src/nsHTMLObjectElement,2.683,0.0,3.242,0,43
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/document/src/nsHTMLDocument,3.239,18752.383,3.242,10,98
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ia64/Lget_proc_info,2.683,0.0,3.241,0,1
xpctest_params,2.683,0.0,0.813,0,0
skia/include/SkBitmap,2.683,0.0,0.813,0,0
big5,2.683,0.0,0.813,0,0
unicode/utypes,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/core/SkRasterizer,3.069,96.68,3.241,4,12
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/src/moxie/ffi,2.683,0.0,3.24,0,1
/Users/petitdino/Desktop/fennec_code/fennec14/widget/gonk/libui/InputWindow,3.146,0.0,3.242,2,9
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDisplayTypes,4.922,9.541,3.242,7,18
/Users/petitdino/Desktop/fennec_code/fennec14/editor/txmgr/src/nsTransactionItem,3.622,87.453,3.242,4,13
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/mpi/tests/mptest-6,2.683,0.0,3.242,0,3
mozilla/_ipdltest/PTestMultiMgrsChild,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/ipc/COMMessageFilter,3.126,0.0,3.242,1,6
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix/crlsel/pkix_crlselector,8.347,421.808,3.242,13,15
/Users/petitdino/Desktop/fennec_code/fennec14/js/jsd/jsd_hook,3.75,4.822,3.242,4,9
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/core/SkBlitter_A8,2.869,2059.036,3.242,1,18
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer_stack,2.683,0.0,3.242,0,3
sys/sysinfo,2.683,0.0,0.813,0,0
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libbz2/src/bzlib_private,9.737,6162.222,3.241,7,6
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/ckfw/ck,7.896,461.577,3.241,12,16
