node,page_rank,betweenness,closeness,indegree,outdegree
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/src/gzip/zlib,5.143,281568.263,2.426,8,6
/Users/petitdino/Desktop/fennec_code/fennec20/layout/style/nsICSSStyleRuleDOMWrapper,1.74,0.0,2.426,2,2
mozilla/_ipdltest/PTestFailedCtorSubChild,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/utilities,6.374,27663.12,2.426,17,12
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/base/tracked_objects_unittest,1.661,0.0,2.426,0,5
/Users/petitdino/Desktop/fennec_code/fennec20/layout/generic/nsFrameList,8.697,2023.458,2.426,86,7
/Users/petitdino/Desktop/fennec_code/fennec20/security/manager/ssl/src/nsSmartCardMonitor,1.739,19.236,2.426,2,27
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/views/SkApplication,1.883,0.0,2.426,1,0
nsIDOMCSSStyleDeclaration,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/js/src/ion/LiveRangeAllocator,2.213,115.643,2.426,4,17
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/components/places/Helpers,2.138,1924.274,2.426,10,25
/Users/petitdino/Desktop/fennec_code/fennec20/dom/quota/QuotaCommon,1.935,5.622,2.426,3,5
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/layers/opengl/ImageLayerOGL,1.748,12055.634,2.426,2,35
media/stagefright/MediaDefs,1.661,0.0,0.627,0,0
nsIDOMDocumentXBL,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/netwerk/base/src/nsDownloader,1.787,114.828,2.426,2,16
mozilla/HangMonitor,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/core/sipstack/sip_platform_win32_task,1.727,91.38,2.426,2,25
/Users/petitdino/Desktop/fennec_code/fennec20/other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,2.154,27.178,2.426,3,7
nsIDOMComment,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/nsprpub/pr/include/prinrval,181.152,43.404,2.426,294,1
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/gpu/gl/debug/GrProgramObj,2.214,1.188,2.426,3,5
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/tools/gyp/test/builddir/src/func2,3.073,0.0,0.627,1,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/libsoundtouch/src/sse_optimized,1.661,0.0,2.425,0,2
nsIDOMSVGImageElement,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/dbus/RawDBusConnection,2.221,0.143,2.426,2,4
mozilla/_ipdltest/PTestBadActorSubParent,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/core/SkDrawProcs,1.935,175.743,2.426,5,10
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,3.714,290.296,2.426,4,11
/Users/petitdino/Desktop/fennec_code/fennec20/editor/libeditor/html/nsHTMLCSSUtils,1.931,12105.54,2.426,7,38
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/gpu/GrRectanizer_fifo,1.661,0.0,2.426,0,9
nsIDOMContactManager,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/layout/style/nsCSSPropAliasList,3.609,12258.032,2.426,5,3
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/src/nsRenderingContext,8.942,15983.196,2.426,113,24
/Users/petitdino/Desktop/fennec_code/fennec20/media/libjpeg/jdct,7.121,21.617,2.426,14,3
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/xre/CreateAppData,2.165,5.605,2.426,3,8
/Users/petitdino/Desktop/fennec_code/fennec20/widget/nsINativeMenuService,1.82,0.333,2.426,1,2
/Users/petitdino/Desktop/fennec_code/fennec20/media/mtransport/third_party/nICEr/src/ice/ice_candidate_pair,1.966,9472.03,2.426,5,28
/Users/petitdino/Desktop/fennec_code/fennec20/content/canvas/src/CanvasImageCache,1.748,16.254,2.426,2,21
/Users/petitdino/Desktop/fennec_code/fennec20/js/src/assembler/assembler/MacroAssemblerX86,1.661,0.0,2.426,0,1
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/pdf/SkPDFDevice,2.37,3215.019,2.426,7,32
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/test/FakeMediaStreams,1.836,34.954,2.426,3,14
/Users/petitdino/Desktop/fennec_code/fennec20/nsprpub/pr/tests/op_filnf,1.661,0.0,2.426,0,10
mozilla/_ipdltest/PTestDataStructuresSubParent,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/testing/gtest/include/gtest/gtest,160.809,769237.497,2.426,295,16
Bitmap,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/include/freetype/t1tables,6.352,11014.709,2.426,22,6
/Users/petitdino/Desktop/fennec_code/fennec20/storage/src/mozStorageResultSet,1.839,0.375,2.426,2,13
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_platform_timers,2.922,23.279,2.426,13,4
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/chrome/common/ipc_message,19.028,322318.138,2.426,57,10
nsIEnvironment,1.661,0.0,0.627,0,0
nestegg/nestegg-stdint,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_coding/neteq/dsp_helpfunctions,6.741,4778.25,2.426,16,5
/Users/petitdino/Desktop/fennec_code/fennec20/layout/base/nsPresShell,6.034,1031412.945,2.426,45,156
/Users/petitdino/Desktop/fennec_code/fennec20/accessible/src/generic/TableAccessible,4.754,58.683,2.426,9,5
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/layers/d3d9/ThebesLayerD3D9,2.006,47013.567,2.426,5,29
/Users/petitdino/Desktop/fennec_code/fennec20/security/manager/ssl/src/nsNSSErrors,1.784,27.487,2.426,2,12
/Users/petitdino/Desktop/fennec_code/fennec20/js/xpconnect/loader/mozJSComponentLoader,2.229,13531.488,2.426,8,58
/Users/petitdino/Desktop/fennec_code/fennec20/memory/jemalloc/src/src/stats,1.905,0.0,2.426,1,2
/Users/petitdino/Desktop/fennec_code/fennec20/layout/tools/layout-debug/src/nsLayoutDebugCIID,1.863,0.0,2.426,1,0
nsIPKCS11ModuleDB,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/embedding/components/find/src/nsWebBrowserFind,1.801,998.482,2.426,2,30
winsock2,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/xpcom/build/XPCOMModule,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/nsprpub/lib/libc/src/strcase,16.374,68.759,2.426,93,2
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/lib/base/base,17.032,18695.132,2.426,57,6
/Users/petitdino/Desktop/fennec_code/fennec20/js/src/jslock,16.742,1423.506,2.426,27,1
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/third_party/libyuv/source/rotate_priv,2.009,0.0,2.426,2,1
/Users/petitdino/Desktop/fennec_code/fennec20/media/libvpx/vp8/common/reconintra4x4,1.902,0.0,2.426,4,2
/Users/petitdino/Desktop/fennec_code/fennec20/content/base/public/FragmentOrElement,1.778,134.212,2.426,2,20
/Users/petitdino/Desktop/fennec_code/fennec20/netwerk/dash/mpd/nsDASHWebMODParser,2.133,3624.208,2.426,2,24
/Users/petitdino/Desktop/fennec_code/fennec20/dom/bindings/stubgenerator/Skeleton,1.788,0.0,2.426,1,12
sys/ioctl,1.661,0.0,0.627,0,0
nsICrashReporter,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/ports/SkImageDecoder_WIC,1.661,0.0,2.426,0,13
/Users/petitdino/Desktop/fennec_code/fennec20/rdf/base/public/rdf,4.413,0.986,2.426,30,1
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/gpu/gl/SkMesaGLContext,1.838,158.714,2.426,1,1
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/include/freetype/ftmac,2.132,1.533,2.426,2,3
nsIDOMSVGPatternElement,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/lib/freebl/ecl/tests/ec2_test,1.661,0.0,2.426,0,17
nsIPrefetchService,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/mozapps/update/updater/progressui_gonk,1.661,0.0,2.426,0,2
nsISAXDTDHandler,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/chrome/common/pref_names,13.566,0.0,2.426,4,1
nsIJumpListBuilder,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/content/html/content/src/UndoManager,1.704,0.0,2.426,1,34
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter,1.936,0.0,2.426,1,6
kernel/OS,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/core/SkFloatBits,8.901,9442.019,2.426,5,4
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/get_sync_seq,1.909,37.7,2.426,1,6
/Users/petitdino/Desktop/fennec_code/fennec20/dom/bluetooth/ObexBase,1.946,0.0,2.426,2,7
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/video_coding/main/source/rtt_filter,2.472,0.0,2.426,2,5
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/rtp_rtcp/interface/rtp_rtcp_defines,13.758,267.422,2.426,48,3
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/core/sdp/sdp_utils,2.493,0.167,2.426,5,5
/Users/petitdino/Desktop/fennec_code/fennec20/content/base/src/DOMImplementation,1.661,0.0,2.426,0,30
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/cairo/libpixman/src/pixman-radial-gradient,2.465,32769.711,2.426,3,9
nsIDOMHTMLFormElement,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_processing/aec/system_delay_unittest,1.661,0.0,2.426,0,9
/Users/petitdino/Desktop/fennec_code/fennec20/intl/uconv/ucvibm/nsUnicodeToCP869,2.002,0.0,2.426,1,5
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_coding/main/source/acm_red,1.835,0.0,2.426,1,9
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/src/psnames/psnames,1.661,0.0,2.426,0,3
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/lib/softoken/sftkhmac,1.702,9387.0,2.426,1,13
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/system_wrappers/source/list_stl,4.603,25.468,2.426,15,5
nsISystemProxySettings,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/content/base/src/nsViewportInfo,2.727,3.25,2.426,2,2
/Users/petitdino/Desktop/fennec_code/fennec20/js/xpconnect/wrappers/FilteringWrapper,2.249,80.606,2.426,5,12
/Users/petitdino/Desktop/fennec_code/fennec20/content/smil/nsSMILCompositor,1.801,755.856,2.426,2,20
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/cmd/ecperf/ecperf,1.754,2383.522,2.426,2,29
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/video_capture/main/test/android/jni/org_webrtc_capturemoduleandroidtest_VideoCaptureModuleTest,1.818,0.0,2.426,1,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/harfbuzz/src/hb-set-private,4.168,20.721,2.426,12,6
wmcodecdsp,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/libvpx/vpx_scale/generic/scalesystemdependent,2.456,9745.701,2.426,7,7
/Users/petitdino/Desktop/fennec_code/fennec20/rdf/base/src/rdfutil,2.183,5495.512,2.426,8,15
sys/filio,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/libtheora/lib/quant,2.894,81746.217,2.426,4,9
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/utils/win/SkTScopedComPtr,1.975,1.306,2.426,5,3
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/base/stack_container,2.169,4.833,2.426,2,1
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/cmd/signver/signver,1.661,0.0,2.426,0,31
/Users/petitdino/Desktop/fennec_code/fennec20/content/base/test/TestPlainTextSerializer,1.661,0.0,2.426,0,7
/Users/petitdino/Desktop/fennec_code/fennec20/mfbt/double-conversion/ieee,3.939,2.0,2.426,5,2
jis0208,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/dom/base/URL,1.744,0.0,2.426,1,18
mozilla/_ipdltest/PTestSyncHangParent,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/core/includes/ringlist,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_device/main/test/func_test_manager,2.614,10904.1,2.426,2,23
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/utils/SkDebugTrace,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/libvorbis/lib/window,1.844,0.0,2.426,3,0
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/src/otvalid/otvcommn,5.232,3.067,2.426,9,7
/Users/petitdino/Desktop/fennec_code/fennec20/parser/htmlparser/public/nsIParser,3.578,44401.554,2.426,24,10
/Users/petitdino/Desktop/fennec_code/fennec20/dbm/src/h_func,1.809,0.0,2.426,1,5
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader,2.069,9.333,2.426,2,5
mozilla/HashFunctions,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/modules/freetype2/src/pcf/pcfutil,2.549,0.0,2.426,3,4
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/include/core/SkPicture,3.711,34291.083,2.426,19,10
mozilla/widget/AudioSession,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/lib/jar/jzlib,1.758,31.307,2.426,1,4
/Users/petitdino/Desktop/fennec_code/fennec20/mfbt/SHA1,1.661,0.0,2.426,0,2
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/video_coding/main/test/video_rtp_play_mt,2.073,47.704,2.426,2,17
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/bitrate_controller/send_side_bandwidth_estimation,2.166,2.0,2.426,2,7
/Users/petitdino/Desktop/fennec_code/fennec20/embedding/components/printingui/src/win/nsPrintProgress,1.823,3.042,2.426,2,17
nsISimpleTest,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/accessible/src/html/HTMLFormControlAccessible,1.883,5401.772,2.426,4,46
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/chrome/common/json_value_serializer_perftest,1.661,0.0,2.426,0,13
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/gpu/GrTextContext,1.68,8.961,2.426,1,38
/Users/petitdino/Desktop/fennec_code/fennec20/layout/build/nsContentDLF,1.942,22157.551,2.426,5,37
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_private,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/thebes/gfxDWriteCommon,2.665,1642.387,2.426,3,10
/Users/petitdino/Desktop/fennec_code/fennec20/intl/unicharutil/src/ucdata,2.889,0.0,2.426,1,2
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/chromium/src/third_party/libevent/select,2.263,879.163,2.426,1,11
/Users/petitdino/Desktop/fennec_code/fennec20/media/libsoundtouch/src/RateTransposer,2.306,3.333,2.426,3,7
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_processing/ns/windows_private,1.892,0.0,2.426,1,0
/Users/petitdino/Desktop/fennec_code/fennec20/ipc/glue/SharedMemoryBasic,2.015,0.0,2.426,2,0
/Users/petitdino/Desktop/fennec_code/fennec20/intl/uconv/ucvlatin/tis620,1.661,0.0,0.627,0,0
../Common/CodecsPath,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/libopus/silk/float/scale_vector_FLP,1.776,0.0,2.426,1,3
/Users/petitdino/Desktop/fennec_code/fennec20/intl/uconv/src/nsUTF8ToUnicodeSSE2,1.661,0.0,2.426,0,1
nsICharsetConverterManager,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/netwerk/protocol/http/nsHttpChannel,1.946,31882.046,2.426,5,67
/Users/petitdino/Desktop/fennec_code/fennec20/intl/uconv/ucvlatin/8859-5,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/toolkit/crashreporter/google-breakpad/src/common/android/testing/mkdtemp,1.661,0.0,2.426,0,3
/Users/petitdino/Desktop/fennec_code/fennec20/xpcom/threads/nsThreadPool,1.827,1719.126,2.426,2,24
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/cpr/include/cpr_string,32.427,9118.968,2.426,72,2
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/voice_engine/test/cmd_test/voe_cmd_test,1.661,0.0,2.426,0,29
/Users/petitdino/Desktop/fennec_code/fennec20/dom/base/nsDOMNavigationTiming,2.566,39081.003,2.426,6,9
/Users/petitdino/Desktop/fennec_code/fennec20/security/nss/cmd/libpkix/pkix_pl/pki/test_nameconstraints,1.68,2.069,2.426,1,12
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/vq4,2.554,0.5,2.426,2,4
/Users/petitdino/Desktop/fennec_code/fennec20/dom/file/FileHandle,2.089,689.395,2.426,7,28
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/performance_test,1.739,0.0,2.426,1,19
chrome/test/automation/tab_proxy,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/layout/base/FramePropertyTable,5.324,78.312,2.426,38,9
CoreFoundation/CFTimeZone,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/signaling/src/sipcc/core/gsm/sm,1.711,0.17,2.426,1,11
/Users/petitdino/Desktop/fennec_code/fennec20/media/libvpx/vp8/encoder/picklpf,2.001,44.748,2.426,2,18
/Users/petitdino/Desktop/fennec_code/fennec20/media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/video_source,2.91,5938.443,2.426,7,7
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/skia/src/utils/win/SkIStream,2.808,1673.703,2.426,3,4
/Users/petitdino/Desktop/fennec_code/fennec20/js/src/ctypes/libffi/testsuite/libffi.call/huge_struct,1.661,0.0,2.426,0,3
nsIASN1Tree,1.661,0.0,0.627,0,0
/Users/petitdino/Desktop/fennec_code/fennec20/gfx/cairo/cairo/src/cairo-list-private,20.388,1425.855,2.426,25,3
/Users/petitdino/Desktop/fennec_code/fennec20/js/src/vm/SPSProfiler,7.897,19338.571,2.426,11,14
