file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/src/nsHTMLFormElement.h,441,1,6,0,1.57
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/public/nsIConstraintValidation.h,192,1,4,0,1.48
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/pkcs12.h,74,0,0,0,6.50
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/pkcs12t.h,398,0,0,0,0.49
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/p12.h,217,0,0,0,0.31
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/p12dec.c,696,7,13,5,0.33
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/p12local.h,91,0,0,0,1.09
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/p12plcy.h,57,0,0,0,6.50
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ds/InlineMap.h,410,2,44,2,0.22
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMSimpleGestureEvent.h,60,0,0,0,3.27
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/cls_ulonglong.c,47,2,2,0,0.46
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/cplus/tests/interval.cpp,133,8,1,2,0.68
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/cplus/rcinrval.h,169,1,26,0,0.55
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/cplus/rccv.h,96,1,3,0,2.68
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter.h,201,1,6,0,2.00
/Users/petitdino/Desktop/fennec_code/fennec14/widget/gonk/libui/Unicode.cpp,576,3,27,3,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/widget/gonk/libui/Unicode.h,174,0,0,0,4.68
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/include/tdep/dwarf-config.h,22,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/tests/rs-race.c,1511,2,132,2,0.02
/Users/petitdino/Desktop/fennec_code/fennec14/hal/windows/WindowsHal.cpp,96,1,11,0,0.86
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/hppa/Lstep.c,5,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/hppa/Gstep.c,96,5,1,2,1.08
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsStyleStruct.h,2246,1,242,3,0.31
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsStyleStructList.h,169,0,0,0,0.61
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsStyleStructFwd.h,100,0,0,0,4.92
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/nsProfiler.h,53,0,0,0,5.14
/Users/petitdino/Desktop/fennec_code/fennec14/editor/libeditor/base/nsEditRules.h,88,1,3,0,2.09
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkTDArray_Experimental.h,142,2,28,5,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/otvalid/otvgpos.c,1017,12,18,6,0.32
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/otvalid/otvalid.h,78,0,0,0,0.79
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/otvalid/otvcommn.h,437,0,0,0,1.05
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/otvalid/otvgpos.h,36,0,0,0,3.60
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/otvalid/otvbase.c,318,14,8,4,0.22
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/halloc.c,254,3,11,2,0.50
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/halloc.h,43,0,0,0,2.44
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/align.h,36,0,0,0,1.25
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/hlist.h,136,1,6,0,0.62
/Users/petitdino/Desktop/fennec_code/fennec14/media/libnestegg/src/macros.h,36,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libbz2/src/decompress.c,626,162,2,7,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libbz2/src/bzlib_private.h,503,0,0,0,0.49
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-pattern.c,3225,5,83,4,0.37
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-mutex-type-private.h,194,0,0,0,28.50
/Users/petitdino/Desktop/fennec_code/fennec14/parser/html/nsHtml5ViewSourceUtils.cpp,79,2,2,1,1.23
/Users/petitdino/Desktop/fennec_code/fennec14/parser/html/nsHtml5ViewSourceUtils.h,50,0,0,0,6.17
/Users/petitdino/Desktop/fennec_code/fennec14/parser/html/nsHtml5AttributeName.h,689,0,0,0,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/cookie/nsCookieModule.cpp,83,0,0,0,1.28
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/cookie/nsPermissionManager.h,262,1,10,2,0.35
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/cookie/nsPopupWindowManager.h,72,0,0,0,2.53
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/cookie/nsCookiePermission.h,84,1,3,0,1.64
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray.c,537,10,10,4,0.42
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray.h,73,0,0,0,4.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsTreeSanitizer.cpp,1631,8,13,5,0.56
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/nsCSSProperty.h,93,0,0,0,3.86
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/io/nsUnicharInputStream.h,65,1,1,0,2.92
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkPathParts.cpp,320,1,55,4,0.09
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkPathParts.h,165,1,15,0,0.06
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/y2k.c,818,6,7,4,0.47
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libmar/src/mar.h,191,0,0,0,4.06
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint32.c,91,2,3,0,0.17
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder.h,31,1,4,1,0.06
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/ICoder.h,163,0,0,0,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/task_queue.h,42,0,0,0,1.55
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/task.h,669,1,65,1,0.33
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCMaps.h,786,2,60,3,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsdhash.h,636,0,0,0,3.05
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/watchdog.h,92,1,2,0,0.89
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/condition_variable.h,174,0,0,0,4.25
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/lock.h,75,1,11,0,0.49
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/gl/GLLibraryLoader.cpp,100,4,4,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/gl/GLLibraryLoader.h,66,1,1,0,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/content/xslt/src/xslt/txXSLTNumberCounters.cpp,246,4,8,2,0.34
/Users/petitdino/Desktop/fennec_code/fennec14/content/xslt/src/xslt/txXSLTNumber.h,106,1,1,0,1.00
/Users/petitdino/Desktop/fennec_code/fennec14/image/decoders/icon/win/nsIconChannel.h,94,0,0,0,1.48
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/IProgress.h,32,0,0,0,1.75
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/Common/MyUnknown.h,24,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/widget/windows/nsToolkit.h,122,1,4,0,1.31
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/public/nsCaseTreatment.h,50,0,0,0,10.50
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginTags.cpp,517,4,29,4,0.20
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginTags.h,130,0,0,0,0.90
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginsDir.h,107,0,0,0,2.62
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginHost.h,389,2,5,1,0.30
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginLogging.h,129,0,0,0,8.86
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsNPAPIPlugin.h,460,1,12,1,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/windows/guid_string.cc,76,1,2,0,1.38
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawBlur.cpp,32,1,4,1,0.46
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawBlur.h,26,1,1,0,1.00
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/msaa/nsApplicationAccessibleWrap.cpp,205,3,11,3,0.42
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/msaa/nsApplicationAccessibleWrap.h,80,0,0,0,2.68
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/ecl/ecl-curve.h,144,0,0,0,1.08
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/ecl/ecl-exp.h,196,0,0,0,0.96
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMEventTargetHelper.cpp,346,3,27,4,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/dom/base/nsDOMJSUtils.h,57,2,2,1,0.68
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/html/nsHTMLSelectAccessible.cpp,809,2,56,4,0.27
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/base/nsEventShell.h,82,0,0,0,4.31
/Users/petitdino/Desktop/fennec_code/fennec14/layout/forms/nsIComboboxControlFrame.h,125,0,0,0,4.78
/Users/petitdino/Desktop/fennec_code/fennec14/layout/forms/nsIListControlFrame.h,131,0,0,0,4.30
/Users/petitdino/Desktop/fennec_code/fennec14/modules/libmar/tool/mar.c,305,8,4,3,0.29
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-win32.h,335,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-d2d-private.h,191,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-mutex.c,82,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-mutex-private.h,67,0,0,0,20.50
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-mutex-list-private.h,74,0,0,0,3.78
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_netbsd.cpp,156,18,2,3,0.56
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/components/ManifestParser.cpp,688,8,11,4,0.23
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/glue/nsVersionComparator.h,61,0,0,0,21.00
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/build/nsXPCOMCIDInternal.h,86,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsISO88596ToUnicode.cpp,55,1,1,0,4.22
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/tess.c,638,4,29,4,0.30
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/tess.h,172,0,0,0,1.40
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/mesh.h,273,0,0,0,4.28
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/normal.h,52,0,0,0,43.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/sweep.h,84,0,0,0,6.40
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/tessmono.h,78,0,0,0,13.20
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/render.h,59,0,0,0,15.67
/Users/petitdino/Desktop/fennec_code/fennec14/build/unix/elfhack/test.c,154,2,3,1,0.24
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/utils/SkSfntUtils.cpp,94,3,5,4,0.10
/Users/petitdino/Desktop/fennec_code/fennec14/layout/xul/base/src/nsStackFrame.h,77,0,0,0,3.67
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsStubMutationObserver.h,65,0,0,0,18.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/public/nsITextControlElement.h,235,1,1,0,2.96
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/priorityq.h,124,0,0,0,3.37
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/third_party/glu/libtess/priorityq-heap.h,114,0,0,0,3.37
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/ipdl/test/cxx/TestMultiMgrs.h,265,1,40,1,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/src/avr32/ffi.c,421,9,7,4,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/opengl/TiledThebesLayerOGL.cpp,274,3,11,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/opengl/TiledThebesLayerOGL.h,151,1,16,1,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/opengl/ReusableTileStoreOGL.h,108,1,3,0,0.55
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/basic/BasicTiledThebesLayer.h,215,1,24,2,0.29
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/TiledLayerBuffer.h,409,2,18,4,0.68
/Users/petitdino/Desktop/fennec_code/fennec14/content/xul/content/src/nsXULElement.cpp,3241,4,190,7,0.20
/Users/petitdino/Desktop/fennec_code/fennec14/dom/base/nsIScriptGlobalObjectOwner.h,69,1,1,0,5.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/xul/document/src/nsXULDocument.h,748,1,17,1,0.65
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/public/nsMutationEvent.h,85,1,1,0,2.67
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/public/nsAsyncDOMEvent.h,107,2,4,1,0.98
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsFrameLoader.h,364,1,20,1,0.75
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/atk-1.0/atk/atkrelation.h,88,0,0,0,1.44
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/atk-1.0/atk/atkrelationtype.h,79,0,0,0,2.18
/Users/petitdino/Desktop/fennec_code/fennec14/js/jsd/jsd_obj.c,287,2,17,4,0.27
/Users/petitdino/Desktop/fennec_code/fennec14/widget/gonk/libui/InputTransport.cpp,727,3,23,5,0.07
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/bthreads/btmisc.c,104,1,9,0,1.28
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsDataSignatureVerifier.cpp,134,4,4,1,0.52
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsDataSignatureVerifier.h,63,1,2,0,2.54
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/NameSpaceRule.h,103,1,2,0,1.55
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginDirServiceProvider.cpp,562,4,10,8,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginDirServiceProvider.h,80,0,0,0,4.30
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/crmf/crmfit.h,219,0,0,0,0.70
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/check-has-hidden-symbols.c,3,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/html/content/public/nsHTMLAudioElement.h,84,0,0,0,2.10
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/ipc/PluginProcessParent.cpp,127,2,6,2,0.67
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/pdf/SkPDFShader.cpp,817,4,27,6,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/pdf/SkPDFShader.h,65,0,0,0,1.14
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/typelib/xpt/tests/SimpleTypeLib.c,184,14,1,1,0.51
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/typelib/xpt/public/xpt_xdr.h,211,0,0,0,0.71
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/typelib/xpt/public/xpt_struct.h,547,0,0,0,1.12
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/Common/LSBFDecoder.cpp,34,4,1,3,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/7zip/Common/LSBFDecoder.h,127,1,15,2,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/content/xul/templates/src/nsRDFPropertyTestNode.cpp,422,5,6,5,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/cache/nsCacheRequest.h,185,2,18,1,0.50
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/cache/nsCacheSession.h,93,1,9,1,1.30
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsSVGPatternElement.h,135,1,1,0,0.96
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsSVGEnum.h,145,1,13,1,0.61
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsSVGViewBox.h,216,1,34,1,0.39
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/src/nsScriptableUConv.cpp,313,3,18,3,0.27
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/base/nsAtomicRefcnt.h,99,1,6,0,1.22
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/src/nsScriptableUConv.h,71,0,0,0,2.11
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/mi/Gdyn-remote.c,326,6,9,4,0.17
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/include/remote.h,127,1,4,0,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips.cpp,145,25,1,3,0.73
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCWrappedNative.cpp,3930,7,81,6,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCWrapper.h,104,1,2,0,3.25
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCQuickStubs.h,766,2,27,2,0.44
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/wrappers/AccessCheck.h,178,3,4,1,0.86
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/lock_impl.h,77,1,2,0,1.50
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsUnicodeToISO885916.cpp,56,1,1,0,3.80
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsUnicodeToISO885916.h,53,0,0,0,14.33
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/atomic_ref_count.h,63,1,6,0,1.09
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/atomicops.h,145,0,0,0,2.15
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/angle/src/libEGL/Surface.h,110,1,1,0,0.44
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-gl.h,119,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/third_party/libevent/evutil.c,245,1,5,1,0.74
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/third_party/libevent/event-config.h,262,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vpx/src/vpx_image.c,262,8,6,3,0.12
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/dir_reader_linux.h,99,2,7,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsDOMSVGZoomEvent.cpp,196,2,9,4,0.76
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/nsSVGRect.h,72,0,0,0,2.87
/Users/petitdino/Desktop/fennec_code/fennec14/content/svg/content/src/DOMSVGPoint.h,250,1,19,1,1.06
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/md/_aix.h,256,0,0,0,1.84
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/md/_nspr_pthread.h,283,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/ipc/COMMessageFilter.cpp,116,2,7,1,0.58
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/ipc/COMMessageFilter.h,82,1,1,0,1.27
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/test/TestFileInput2.cpp,512,3,26,3,0.16
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/arm/armstate.c,219,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/arm/armint.h,126,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/arm/armcpu.h,29,0,0,0,17.00
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/semaping.c,211,16,2,3,0.30
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/prshm.h,289,0,0,0,8.71
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/unix/sony.c,109,1,8,1,0.72
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/crlutil/crlgen.c,1589,7,36,4,0.09
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/certdb/certi.h,415,0,0,0,1.27
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/crlutil/crlgen.h,182,0,0,0,1.13
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/dst.h,192,0,0,0,1.37
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest.cc,1701,4,126,2,0.17
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module.h,270,1,7,0,1.24
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing.h,676,0,0,0,1.05
/Users/petitdino/Desktop/fennec_code/fennec14/storage/test/test_unlock_notify.cpp,284,5,11,3,0.35
/Users/petitdino/Desktop/fennec_code/fennec14/storage/test/storage_test_harness.h,253,2,15,3,0.42
/Users/petitdino/Desktop/fennec_code/fennec14/storage/test/storage_test_harness_tail.h,61,3,1,1,3.45
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/certhigh/certhtml.c,333,30,2,5,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/reflect/xptcall/public/xptcall.h,226,5,7,2,1.10
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/views/SkBGViewArtist.h,34,1,2,0,0.58
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/string/src/nsUTF8UtilsSSE2.cpp,97,4,2,1,0.29
/Users/petitdino/Desktop/fennec_code/fennec14/hal/fallback/ScreenOrientationFallback.cpp,56,2,5,2,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1gload.c,517,7,5,5,0.25
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1gload.h,53,0,0,0,1.12
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1load.c,2243,10,25,8,0.22
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1parse.c,494,10,5,4,0.40
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1load.h,102,0,0,0,0.71
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/include/freetype/ftoutln.h,540,0,0,0,7.00
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/type1/t1errors.h,41,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/thebes/gfxLanguageTagList.cpp,7908,0,0,0,1.01
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/sleep.c,129,4,2,1,0.63
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/watchdog_unittest.cc,117,3,14,5,0.33
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/spin_wait.h,51,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/methodjit/LoopState.h,388,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsanalyze.h,1385,2,115,3,0.37
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/Common/Buffer.h,77,2,12,2,0.02
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/Common/Defs.h,20,2,5,0,0.10
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftccmap.c,438,5,7,4,0.36
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/include/freetype/ftcache.h,1140,0,0,0,6.88
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftcmanag.h,175,0,0,0,3.54
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftcmru.c,357,3,9,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftccback.h,92,0,0,0,0.47
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftcerror.h,41,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftcmanag.c,743,3,21,5,0.16
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/cache/ftccache.h,359,0,0,0,1.45
