file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/netwerk/ipc/ChannelEventQueue.h,201,1,13,1,0.73
/ipc/chromium/src/base/gfx/png_decoder.cc,354,4,13,2,0.17
/ipc/chromium/src/base/gfx/png_decoder.h,63,0,0,0,1.76
/widget/src/windows/nsToolkit.cpp,262,2,14,3,0.78
/netwerk/protocol/http/nsHttpHandler.cpp,1552,5,54,5,0.18
/gfx/thebes/GLContextProviderEGL.cpp,2541,5,73,4,0.09
/ipc/chromium/src/base/crypto/signature_verifier_unittest.cc,268,9,2,3,0.31
/uriloader/exthandler/nsDBusHandlerApp.cpp,241,2,18,3,0.39
/security/nss/cmd/libpkix/pkix/top/test_policychecker.c,595,20,9,6,0.28
/gfx/angle/src/compiler/preprocessor/new/Context.h,60,1,2,0,0.26
/toolkit/crashreporter/mac_utils.h,46,0,0,0,38.00
/ipc/chromium/src/chrome/common/notification_service.cc,143,4,8,3,0.23
/intl/uconv/src/nsConverterOutputStream.cpp,173,4,9,3,0.38
/xpcom/tests/TestEncoding.cpp,235,5,5,1,0.35
/security/nss/cmd/tests/dertimetest.c,129,10,1,2,0.50
/content/svg/content/src/DOMSVGMatrix.cpp,332,2,29,3,0.29
/gfx/angle/src/compiler/CodeGenGLSL.cpp,34,2,2,1,0.81
/gfx/angle/src/compiler/TranslatorESSL.h,23,0,0,0,0.75
/js/src/frontend/SemanticAnalysis.cpp,709,9,10,6,1.02
/js/src/frontend/SemanticAnalysis.h,60,0,0,0,6.57
/media/libvorbis/lib/vorbis_mapping0.c,816,11,6,5,0.45
/content/base/src/nsAttrValue.cpp,1507,5,51,4,0.08
/toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest.cc,2450,1,184,3,0.13
/layout/mathml/nsMathMLAtoms.h,44,0,0,0,0.00
/gfx/thebes/gfxPlatformFontList.cpp,637,2,35,2,0.29
/ipc/ipdl/test/cxx/TestFailedCtor.h,145,1,13,1,0.11
/js/src/yarr/OSAllocatorPosix.cpp,129,2,5,2,0.82
/security/nss/lib/nss/utilwrap.c,826,1,108,0,0.08
/gfx/layers/ThebesLayerBuffer.cpp,318,6,6,5,0.45
/gfx/ots/src/cvt.cc,56,2,4,1,0.23
/gfx/ots/src/cvt.h,19,0,0,0,0.83
/xpfe/appshell/src/nsWindowMediator.cpp,832,6,34,6,0.18
/gfx/skia/src/opts/SkUtils_opts_none.cpp,18,1,2,0,1.00
/accessible/src/base/filters.cpp,77,1,5,0,1.24
/intl/uconv/ucvlatin/nsUnicodeToISO88599.cpp,55,1,1,0,3.80
/gfx/skia/src/gpu/GrPathRenderer.cpp,43,3,3,2,0.20
/xpfe/components/directory/nsDirectoryViewer.cpp,1455,5,57,5,0.17
/widget/src/android/AndroidBridge.cpp,1326,2,83,4,0.08
/uriloader/exthandler/win/nsOSHelperAppService.h,102,0,0,0,2.04
/accessible/src/xul/nsXULComboboxAccessible.cpp,258,3,11,3,0.42
/accessible/src/xul/nsXULComboboxAccessible.h,74,0,0,0,2.81
/media/libtremor/lib/codebook.h,101,0,0,0,1.24
/gfx/skia/src/gpu/GrStencilBuffer.h,106,2,10,2,0.32
/xpcom/glue/nsCRTGlue.cpp,306,2,17,3,0.23
/js/src/ctypes/libffi/src/m32r/ffi.c,232,12,3,5,0.20
/gfx/thebes/gfxPSSurface.cpp,139,1,11,2,0.51
/gfx/thebes/gfxPSSurface.h,90,1,3,0,1.18
/security/nss/lib/freebl/mpi/utils/identest.c,79,10,2,2,0.08
/security/nss/lib/freebl/rawhash.c,179,1,7,1,0.29
/toolkit/crashreporter/google-breakpad/src/common/stabs_reader.cc,285,5,7,3,0.56
/uriloader/exthandler/nsLocalHandlerApp.cpp,219,2,13,3,0.50
/netwerk/wifi/nsWifiScannerWin.cpp,167,14,1,4,0.71
/netwerk/wifi/wlanapi.h,134,0,0,0,0.49
/netwerk/test/TestOverlappedIO.cpp,353,2,21,2,0.30
/ipc/chromium/src/base/string_util.cc,1662,2,124,5,0.19
/netwerk/base/src/nsURLHelperUnix.cpp,135,7,2,2,0.95
/nsprpub/pr/src/md/unix/uxrng.c,328,3,1,1,1.90
/js/src/assembler/jit/ExecutableAllocatorPosix.cpp,94,2,3,3,1.32
/toolkit/crashreporter/google-breakpad/src/processor/range_map_unittest.cc,511,6,9,4,0.54
/toolkit/crashreporter/google-breakpad/src/processor/range_map-inl.h,210,4,6,2,0.60
/gfx/cairo/cairo/src/cairo-base64-stream.c,144,5,3,2,0.45
/security/nss/lib/freebl/mpi/mp_gf2m.c,603,7,14,5,0.33
/build/unify-test.c,4,1,1,0,0.00
/media/libnestegg/src/align.h,36,0,0,0,1.25
/ipc/glue/ScopedXREEmbed.cpp,130,6,4,4,0.66
/nsprpub/pr/tests/servr_ku.c,600,8,11,5,0.20
/security/nss/lib/ckfw/nssmkey/manchor.c,55,0,0,0,0.00
/ipc/chromium/src/chrome/common/time_format.cc,343,3,12,3,0.10
/content/svg/content/src/SVGAnimatedPathSegList.cpp,237,3,9,2,0.58
/gfx/skia/third_party/glu/libtess/priorityq-sort.h,124,0,0,0,3.37
/gfx/skia/third_party/glu/libtess/priorityq-heap.h,114,0,0,0,3.37
/toolkit/components/typeaheadfind/nsTypeAheadFind.h,138,0,0,0,0.98
/gfx/skia/src/svg/SkSVGPaintState.cpp,455,15,10,6,0.04
/tools/leaky/leaky.cpp,784,5,29,5,0.10
/other-licenses/7zstub/src/Windows/Control/ProgressBar.h,41,1,10,0,0.04
/dom/battery/Constants.h,56,0,0,0,5.50
/ipc/chromium/src/base/directory_watcher_mac.cc,121,3,6,2,0.12
/ipc/chromium/src/base/scoped_cftyperef.h,78,1,9,1,0.40
/netwerk/base/src/nsAuthInformationHolder.h,76,1,5,0,1.90
/js/src/ctypes/libffi/testsuite/libffi.call/closure_fn4.c,89,3,2,1,0.18
/content/canvas/public/DocumentRendererShmemParent.h,67,0,0,0,2.06
/nsprpub/pr/include/md/_dgux.h,221,0,0,0,1.82
/extensions/spellcheck/src/mozPersonalDictionary.h,112,1,12,1,0.98
/ipc/chromium/src/base/linux_util.cc,31,4,1,2,0.29
/gfx/cairo/cairo/src/cairo-color.c,211,2,12,4,0.32
/intl/uconv/ucvlatin/nsISO88595ToUnicode.cpp,55,1,1,0,4.22
/widget/src/os2/nsWidgetFactory.cpp,191,1,1,0,0.64
/widget/src/os2/nsAppShell.h,71,1,1,0,3.08
/widget/src/os2/nsClipboard.h,78,0,0,0,1.74
/widget/src/os2/nsDeviceContextSpecOS2.h,137,0,0,0,1.59
/js/src/vm/Stack.cpp,1165,2,52,4,0.28
/layout/xul/base/src/nsGroupBoxFrame.cpp,279,2,17,4,0.54
/layout/svg/base/src/nsSVGStopFrame.cpp,150,1,8,1,1.15
/content/svg/content/src/SVGAnimatedTransformList.cpp,350,4,13,3,0.46
/security/nss/lib/dev/ckhelper.c,624,8,12,3,0.11
/js/xpconnect/loader/mozJSComponentLoader.cpp,1506,8,39,5,0.15
/js/xpconnect/loader/mozJSLoaderUtils.h,60,0,0,0,3.25
/gfx/angle/src/compiler/ConstantUnion.h,258,2,39,1,0.05
/gfx/skia/src/ports/SkImageRef_ashmem.h,50,1,1,0,0.25
/gfx/skia/include/images/SkImageRef.h,106,1,2,0,1.33
/gfx/cairo/cairo/src/cairo-beos.h,60,0,0,0,0.00
/gfx/skia/src/animator/SkPaintParts.h,75,1,6,0,0.18
/js/src/jsscope.cpp,1259,5,29,5,0.40
/content/xslt/src/xpath/nsXPathNSResolver.cpp,80,3,6,3,1.32
/netwerk/cache/nsDiskCacheDevice.cpp,1181,4,48,5,0.35
/dom/plugins/base/android/ANPMatrix.cpp,197,1,20,0,0.34
/widget/src/cocoa/nsStandaloneNativeMenu.h,64,1,3,0,2.85
/widget/src/cocoa/nsMenuX.h,136,1,4,0,0.93
/security/manager/pki/src/nsPKIParamBlock.cpp,132,2,15,3,0.60
/security/manager/pki/src/nsPKIParamBlock.h,69,0,0,0,2.79
/content/xml/content/src/nsXMLCDATASection.cpp,172,2,8,3,0.67
/accessible/src/atk/nsRootAccessibleWrap.cpp,55,1,2,0,3.55
/ipc/chromium/src/third_party/libevent/buffer.c,451,4,15,3,0.28
/toolkit/crashreporter/google-breakpad/src/tools/linux/dump_syms/dump_syms.cc,55,4,1,1,1.65
/toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols.h,54,0,0,0,9.50
/layout/xul/base/src/tree/src/nsTreeStyleCache.cpp,129,3,3,2,0.74
/js/src/nanojit/Fragmento.cpp,80,0,0,0,13.67
/other-licenses/7zstub/src/Windows/PropVariantConversions.cpp,145,4,6,2,0.48
/other-licenses/7zstub/src/Windows/PropVariantConversions.h,14,0,0,0,0.25
/other-licenses/atk-1.0/atk/atkvalue.h,95,0,0,0,1.10
/config/elf-dynstr-gc.c,1244,3,42,4,0.11
/xpcom/tests/SizeTest03.cpp,97,3,4,2,0.93
/gfx/skia/src/effects/SkRadialGradient_Table.h,139,0,0,0,0.05
/modules/freetype2/include/freetype/internal/psaux.h,873,0,0,0,0.79
/gfx/skia/third_party/glu/libtess/geom.c,271,7,7,2,1.10
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/breakpad_nlist_test.cc,106,2,4,2,0.84
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/breakpad_nlist_test.h,62,0,0,0,5.25
/js/xpconnect/wrappers/AccessCheck.cpp,595,8,19,4,0.18
/uriloader/prefetch/OfflineCacheUpdateGlue.cpp,234,3,11,4,0.46
/parser/html/nsHtml5AtomList.h,1072,0,0,0,0.02
/layout/build/nsLayoutModule.cpp,1152,4,46,2,0.14
/js/xpconnect/src/XPCModule.h,101,0,0,0,2.41
/content/base/src/nsNoDataProtocolContentPolicy.h,69,1,2,0,4.30
/layout/generic/nsIFrameUtil.h,77,1,1,0,8.00
/content/base/src/nsPlainTextSerializer.h,279,1,22,0,0.71
/content/base/src/nsDOMSerializer.h,57,0,0,0,4.62
/content/base/src/nsXMLHttpRequest.h,435,1,18,0,0.41
/view/src/nsViewManager.h,315,1,19,1,0.73
/content/base/src/nsFileDataProtocolHandler.h,72,1,2,0,2.60
/dom/base/nsGlobalWindowCommands.h,61,0,0,0,6.67
/dom/src/jsurl/nsJSProtocolHandler.h,131,1,3,0,1.31
/layout/inspector/src/inDeepTreeWalker.h,88,0,0,0,1.68
/layout/inspector/src/inCSSValueSearch.h,93,0,0,0,1.12
/dom/system/unix/nsDeviceMotionSystem.h,71,0,0,0,1.71
/dom/base/nsIBaseDOMException.h,125,1,1,0,5.50
/gfx/cairo/cairo/src/cairo-type1-fallback.c,887,0,0,0,0.00
/security/nss/cmd/libpkix/pkix/crlsel/test_crlselector.c,206,16,4,3,0.40
/content/xslt/src/xslt/txMozillaXSLTProcessor.cpp,1530,6,67,7,0.07
/content/xslt/src/xslt/txUnknownHandler.h,72,0,0,0,3.21
/content/xslt/src/xslt/txXSLTProcessor.h,61,0,0,0,6.14
/layout/xul/base/src/nsBox.cpp,1025,3,41,4,0.21
/parser/htmlparser/src/nsHTMLTags.cpp,553,3,6,4,0.17
/dom/workers/EventTarget.cpp,288,3,12,3,0.25
/xpcom/components/nsCategoryManager.h,169,1,5,0,0.90
/widget/src/cocoa/nsMacDockSupport.h,53,1,2,0,3.60
/xpinstall/src/nsSoftwareUpdate.cpp,112,7,1,3,1.02
/xpinstall/src/nsXPInstallManager.h,144,0,0,0,0.73
/accessible/src/other/nsXULListboxAccessibleWrap.h,47,0,0,0,18.50
/layout/xul/base/src/grid/nsGridRowLayout.cpp,225,3,11,4,0.51
/gfx/skia/src/animator/SkDrawRectangle.cpp,145,2,15,3,0.06
/ipc/chromium/src/chrome/common/chrome_constants.cc,95,0,0,0,0.44
/media/libvpx/vp8/common/x86/x86_systemdependent.c,138,1,1,0,3.00
/content/xul/templates/src/nsXULTemplateQueryProcessorStorage.h,96,0,0,0,1.78
/security/nss/lib/softoken/softkver.c,56,0,0,0,10.50
/js/src/analysis-tests/red-togreenptr-arg.cpp,11,1,1,0,0.00
/ipc/chromium/src/chrome/common/mru_cache_unittest.cc,236,7,14,3,0.15
/ipc/chromium/src/chrome/common/mru_cache.h,243,1,24,1,0.59
/layout/tables/nsITableLayoutStrategy.h,87,1,3,0,2.94
/js/src/jsapi-tests/testParseJSON.cpp,206,9,17,2,0.04
/ipc/chromium/src/base/process_win.cc,126,2,10,1,0.43
/toolkit/components/startup/nsUserInfoOS2.cpp,87,1,5,0,1.42
/ipc/chromium/src/chrome/common/file_descriptor_set_posix.cc,121,3,8,3,0.43
/toolkit/mozapps/update/updater/resource.h,19,0,0,0,0.00
/content/xslt/src/xpath/nsXPathEvaluator.cpp,325,4,20,4,0.20
/toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/dump_syms.cc,61,4,1,1,1.58
/rdf/base/src/nsNameSpaceMap.cpp,98,2,5,2,0.89
/rdf/base/src/nsNameSpaceMap.h,131,1,14,0,0.65
/xpcom/io/nsWildCard.cpp,471,7,16,5,0.29
/dom/base/nsMimeTypeArray.cpp,368,3,27,6,0.21
/intl/uconv/src/nsCP1252ToUnicode.cpp,54,1,1,0,4.22
/embedding/browser/webBrowser/nsContextMenuInfo.cpp,366,8,16,7,0.25
/parser/html/nsHtml5StackNode.cpp,229,1,19,1,0.18
/layout/generic/nsPageContentFrame.h,95,1,3,0,1.85
/other-licenses/android/rt.c,36,1,1,0,10.33
/security/nss/lib/softoken/legacydb/lgdestroy.c,144,18,1,2,0.52
/security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker.c,475,21,5,5,0.70
/security/nss/lib/libpkix/pkix/checker/pkix_signaturechecker.h,77,0,0,0,2.81
/gfx/skia/src/animator/SkDrawBitmap.cpp,198,2,22,3,0.05
/security/nss/lib/freebl/ecl/ecp_fp.c,568,5,11,3,0.46
/gfx/skia/src/core/SkBlitter.cpp,902,4,62,6,0.05
/gfx/skia/src/core/SkAntiRun.h,63,4,2,3,0.33
/image/decoders/icon/nsIconProtocolHandler.cpp,125,2,11,3,0.81
/other-licenses/7zstub/src/7zip/Common/StreamUtils.cpp,44,6,2,2,0.03
/xpfe/appshell/src/nsAppShellFactory.cpp,88,1,2,0,1.06
/xpfe/appshell/src/nsAppShellService.h,81,0,0,0,1.65
/dom/system/unix/MaemoLocationProvider.cpp,277,3,17,3,0.22
/dom/system/unix/MaemoLocationProvider.h,120,0,0,0,0.95
/security/nss/lib/zlib/example.c,565,7,11,3,0.18
/content/svg/content/src/nsDOMSVGEvent.h,60,0,0,0,4.44
/ipc/chromium/src/chrome/common/ipc_channel_win.h,98,2,2,1,0.31
/ipc/ipdl/test/cxx/TestRacyUndefer.h,76,2,2,1,0.06
/js/src/vm/RegExpObject.cpp,463,8,10,4,0.28
/toolkit/xre/nsX11ErrorHandler.cpp,205,7,2,5,0.88
/security/manager/pki/src/nsPKIModule.cpp,88,0,0,0,1.09
/security/manager/pki/src/nsNSSDialogs.h,88,0,0,0,1.46
/dom/base/nsPerformance.cpp,321,2,36,1,0.19
/dom/base/nsPerformance.h,98,0,0,0,1.11
/content/xslt/src/xslt/txMozillaStylesheetCompiler.cpp,773,5,40,5,0.11
/gfx/skia/third_party/glu/libtess/sweep.c,1362,6,31,5,0.73
/gfx/skia/third_party/glu/libtess/dict.h,109,0,0,0,2.30
/gfx/skia/third_party/glu/libtess/priorityq.h,124,0,0,0,3.37
/gfx/skia/third_party/glu/libtess/sweep.h,84,0,0,0,6.40
/xpcom/tests/static-checker/e9.cpp,9,1,1,0,0.00
/other-licenses/7zstub/src/Windows/FileDir.cpp,672,3,48,3,0.11
/modules/freetype2/src/sfnt/ttmtx.c,468,8,3,2,0.55
/modules/freetype2/src/sfnt/ttmtx.h,55,0,0,0,1.12
/dom/src/jsurl/nsJSProtocolHandler.cpp,1410,3,77,4,0.23
/xpcom/tests/static-checker/o5.cpp,11,1,1,0,0.00
/nsprpub/pr/tests/dceemu.c,132,1,1,0,14.00
/security/nss/lib/pki/pkibase.c,1268,4,47,4,0.16
/content/xslt/src/xml/txXMLUtils.cpp,249,5,7,3,0.37
/other-licenses/7zstub/src/Common/TextConfig.cpp,137,5,7,4,0.03
/other-licenses/7zstub/src/Common/TextConfig.h,22,0,0,0,0.12
/image/src/imgStatusTracker.cpp,524,2,40,3,0.27
/nsprpub/pr/tests/accept.c,519,4,18,5,0.26
/security/nss/lib/smime/smimesym.c,8,1,1,0,0.00
/modules/libjar/zipwriter/src/nsZipDataStream.cpp,219,6,10,4,0.40
/modules/libjar/zipwriter/src/StreamFunctions.h,102,1,7,0,1.10
/ipc/chromium/src/base/fix_wp64.h,75,0,0,0,0.00
/security/nss/lib/pkcs12/p12d.c,3581,7,67,5,0.21
/gfx/skia/src/animator/SkTextOnPath.cpp,39,2,4,2,0.38
/accessible/src/mac/mozAccessible.h,153,1,1,0,1.92
/js/src/tracejit/Writer.cpp,592,3,8,3,0.51
/nsprpub/pr/tests/mbcs.c,187,9,2,3,0.99
/gfx/skia/src/svg/SkSVGImage.cpp,44,3,5,2,0.30
/gfx/skia/src/svg/SkSVGImage.h,28,0,0,0,0.58
/ipc/chromium/src/base/gfx/platform_device_linux.h,12,0,0,0,0.00
/dom/src/storage/nsDOMStorage.cpp,2426,3,165,7,0.11
/dom/src/storage/StorageParent.h,93,0,0,0,0.97
/gfx/src/nsRenderingContext.cpp,606,2,39,2,0.26
/gfx/src/nsBoundingMetrics.h,118,3,2,2,2.81
/security/nss/cmd/lib/ffs.c,51,3,1,1,3.50
/tools/codesighs/msmap2tsv.c,2242,12,19,14,0.33
/tools/codesighs/msmap.h,149,0,0,0,1.20
/ipc/chromium/src/base/third_party/nspr/prcpucfg_linux.h,707,0,0,0,0.00
/ipc/chromium/src/chrome/common/libxml_utils.cc,144,2,13,2,0.20
/ipc/chromium/src/chrome/common/libxml_utils.h,182,1,15,1,0.89
/js/src/jsdate.cpp,2852,4,105,8,0.23
/gfx/skia/src/core/SkBlitter_ARGB32.cpp,375,5,14,5,0.08
/js/src/v8-dtoa/include-v8.h,59,0,0,0,0.00
/gfx/skia/src/images/SkFDStream.cpp,92,4,4,3,0.34
/embedding/components/commandhandler/src/nsCommandParams.cpp,427,3,31,3,0.24
/embedding/components/commandhandler/src/nsCommandParams.h,186,6,4,2,0.47
/js/src/ctypes/libffi/testsuite/libffi.call/return_ul.c,38,2,2,0,0.30
/gfx/skia/src/animator/SkParseSVGPath.cpp,235,4,11,4,0.12
/browser/app/nsBrowserApp.cpp,286,4,6,2,0.36
/security/manager/ssl/src/nsSmartCardEvent.h,85,0,0,0,1.56
/gfx/cairo/cairo/src/cairo-features-win32.h,16,0,0,0,0.00
/js/src/vm/Unicode.cpp,887,0,0,0,0.06
/js/src/vm/Unicode.h,320,2,18,1,0.96
/js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte.c,90,2,3,0,0.20
/parser/html/nsHtml5UTF16BufferHSupplement.h,50,0,0,0,8.40
/ipc/chromium/src/chrome/common/visitedlink_common.cc,89,3,5,2,0.56
/ipc/chromium/src/base/md5.h,57,0,0,0,3.20
/js/src/analysis-tests/red-togreenptr-initializer.cpp,7,0,0,0,0.00
/security/nss/lib/certhigh/xcrldist.c,249,16,2,4,0.27
/tools/reorder/grope.cpp,564,5,11,5,0.29
/build/stdc++compat.cpp,156,0,0,0,11.75
/security/nss/lib/certdb/xauthkid.c,160,8,2,3,0.59
/netwerk/test/TestUpload.cpp,197,3,9,3,0.47
/gfx/2d/SourceSurfaceD2D.cpp,140,2,7,2,0.46
/toolkit/xre/nsNativeAppSupportQt.h,80,0,0,0,5.29
/gfx/angle/src/compiler/preprocessor/new/pp_tab.cpp,2072,13,10,4,0.35
/accessible/src/html/nsHTMLFormControlAccessible.cpp,703,2,48,3,0.21
/security/nss/lib/freebl/mpi/utils/isprime.c,121,9,1,2,0.94
/content/base/src/nsStubImageDecoderObserver.cpp,114,1,11,0,0.55
/xpcom/ds/nsVariant.cpp,2146,5,123,4,0.15
/gfx/skia/src/effects/SkPaintFlagsDrawFilter.cpp,22,1,2,0,0.75
/gfx/skia/include/effects/SkPaintFlagsDrawFilter.h,29,0,0,0,1.11
/ipc/chromium/src/chrome/common/net/cookie_monster_sqlite.cc,436,3,22,3,0.19
/ipc/chromium/src/chrome/common/net/cookie_monster_sqlite.h,52,0,0,0,0.32
/js/src/v8-dtoa/dtoa.h,81,0,0,0,5.64
/gfx/skia/include/effects/SkColorMatrixFilter.h,61,0,0,0,0.31
/xpcom/proxy/src/nsProxyEventObject.cpp,274,3,12,3,0.38
/security/nss/lib/freebl/ec.c,1115,1,8,0,1.40
/rdf/base/src/nsRDFService.cpp,1694,3,79,4,0.22
/rdf/base/src/nsRDFService.h,112,0,0,0,1.49
/widget/src/cocoa/nsMenuBarX.h,156,1,7,0,0.78
/js/src/jsinfer.cpp,6288,6,181,8,0.26
/other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC.cpp,23,3,1,1,0.06
/toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier.cc,158,4,4,2,0.46
/toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier.h,125,1,3,0,3.24
/gfx/skia/src/core/SkFlate.cpp,137,1,5,0,1.20
/gfx/thebes/gfxDWriteCommon.cpp,103,1,7,1,0.72
/nsprpub/lib/tests/getopt.c,40,6,1,2,0.00
/other-licenses/7zstub/src/7zip/Common/InBuffer.h,76,2,9,2,0.02
/gfx/angle/src/compiler/preprocessor/scanner.h,81,0,0,0,2.57
/gfx/angle/src/compiler/preprocessor/symbols.h,112,0,0,0,1.46
/content/events/src/nsEventDispatcher.cpp,913,7,27,5,0.17
/intl/locale/src/nsUConvPropertySearch.cpp,67,4,1,2,1.42
/netwerk/base/src/nsIOThreadPool.cpp,310,4,11,3,0.53
/ipc/chromium/src/chrome/common/net/cache_uitest.cc,179,1,15,1,0.70
/js/src/ctypes/libffi/testsuite/libffi.call/float1.c,58,3,2,1,0.38
/netwerk/protocol/device/nsDeviceCaptureProvider.h,65,0,0,0,2.11
/widget/src/qt/nsWindow.cpp,3324,3,115,6,0.14
/widget/src/qt/nsWindow.h,478,2,7,1,0.30
/widget/src/qt/mozqwidget.h,115,1,2,0,0.82
/widget/src/qt/moziqwidget.h,328,2,19,2,0.54
/ipc/chromium/src/base/third_party/nspr/prcpucfg_win.h,300,0,0,0,0.00
/ipc/chromium/src/base/third_party/nspr/prcpucfg_openbsd.h,437,0,0,0,0.00
/xpcom/build/Services.h,62,0,0,0,9.75
/xpcom/build/ServiceList.h,22,2,9,1,0.00
/gfx/skia/include/utils/SkLayer.h,128,1,14,0,0.71
/security/manager/ssl/src/nsPKCS11Slot.cpp,569,3,41,2,0.21
/gfx/skia/src/gpu/GrGLCreateNullInterface.cpp,528,1,120,4,0.05
/extensions/spellcheck/hunspell/src/langnum.hxx,94,0,0,0,2.21
/rdf/base/src/nsContainerEnumerator.cpp,297,6,9,3,0.48
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/testcases/DynamicImagesTests.h,52,0,0,0,5.14
/security/coreconf/mkdepend/ifparser.c,551,10,16,4,0.20
/security/coreconf/mkdepend/ifparser.h,83,0,0,0,4.00
/storage/test/test_StatementCache.cpp,195,6,7,2,0.62
/intl/uconv/ucvlatin/nsUnicodeToISO885913.cpp,55,1,1,0,3.80
/content/xbl/src/nsXBLService.cpp,1244,6,40,6,0.24
/js/xpconnect/src/XPCJSRuntime.cpp,2462,4,70,7,0.17
/security/manager/ssl/src/nsNSSCertificate.cpp,1883,5,94,6,0.10
/security/manager/ssl/src/nsUsageArrayHelper.h,73,0,0,0,1.64
/rdf/base/src/nsRDFContainerUtils.cpp,549,6,20,3,0.17
/toolkit/components/places/tests/cpp/test_IHistory.cpp,653,4,31,2,0.33
/toolkit/components/places/tests/cpp/mock_Link.h,132,2,11,1,0.82
/xpcom/ds/nsUnicharBuffer.cpp,141,2,8,2,0.43
/xpcom/ds/nsUnicharBuffer.h,65,0,0,0,2.18
/layout/xul/base/src/grid/nsGridCell.cpp,159,2,6,1,0.75
/layout/xul/base/src/grid/nsGridCell.h,84,1,4,0,2.63
/accessible/src/msaa/nsXULMenuAccessibleWrap.cpp,68,2,2,1,2.16
/accessible/src/msaa/nsXULMenuAccessibleWrap.h,53,1,1,0,5.29
/editor/libeditor/base/ChangeAttributeTxn.h,99,1,1,0,2.45
/ipc/chromium/src/chrome/common/extensions/url_pattern.cc,148,5,6,2,0.16
/ipc/chromium/src/chrome/common/url_constants.h,62,0,0,0,0.39
/gfx/cairo/libpixman/src/pixman-region16.c,67,1,1,0,2.00
/gfx/cairo/libpixman/src/pixman-region.c,2770,13,38,7,0.42
/widget/src/qt/nsQtKeyUtils.cpp,253,7,2,2,0.41
/media/libvpx/vpx_mem/vpx_mem.c,722,2,12,2,0.24
/layout/xul/base/src/nsPopupSetFrame.cpp,285,2,13,1,0.53
/extensions/cookie/nsPermission.cpp,94,1,7,0,0.80
/ipc/chromium/src/chrome/common/ipc_message.cc,130,1,13,1,0.09
/xpcom/tests/static-checker/StackVector.cpp,12,1,1,0,0.00
/gfx/angle/src/compiler/preprocessor/scanner.c,688,18,11,7,0.17
/gfx/angle/src/compiler/util.h,21,0,0,0,2.67
/media/libvpx/vp8/encoder/temporal_filter.c,539,7,5,4,0.16
/tools/leaky/TestPreload.h,39,0,0,0,0.00
/widget/src/cocoa/CustomCocoaEvents.h,51,0,0,0,21.50
/ipc/ipdl/test/cxx/TestSelfManageRoot.cpp,63,16,1,2,0.12
/media/libvpx/vp8/encoder/x86/temporal_filter_x86.h,27,0,0,0,0.00
/content/xul/templates/src/nsRDFConMemberTestNode.cpp,568,18,4,6,0.29
/content/xul/templates/src/nsRDFConMemberTestNode.h,125,1,9,1,0.79
/xpcom/typelib/xpt/src/xpt_struct.c,955,8,30,5,0.13
/xpcom/typelib/xpt/public/xpt_arena.h,123,0,0,0,2.58
/js/src/ctypes/libffi/src/alpha/ffitarget.h,48,0,0,0,3.25
/xpcom/build/xrecore.h,56,0,0,0,0.00
/security/nss/lib/certhigh/certvfypkixprint.c,239,0,0,0,0.00
/gfx/ots/src/gpos.cc,809,6,22,4,0.16
/gfx/ots/src/gpos.h,29,1,1,0,0.42
/gfx/ots/src/gdef.h,36,1,1,0,0.20
/security/nss/lib/util/secasn1u.c,131,5,3,4,1.37
/toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest.cc,1662,4,350,5,0.06
/layout/style/nsCSSPropertySet.h,125,1,10,2,1.02
/gfx/skia/src/ports/SkXMLParser_expat.cpp,141,3,7,2,0.08
/other-licenses/7zstub/src/7zip/Archive/7z/7zItem.h,181,2,14,2,0.05
/security/nss/lib/freebl/sysrand.c,78,2,1,1,2.93
/security/nss/lib/freebl/unix_rand.c,1190,5,12,3,0.42
/security/nss/lib/freebl/win_rand.c,579,0,0,0,0.00
/layout/xul/base/src/nsScrollBoxObject.cpp,348,3,20,3,0.35
/gfx/skia/src/effects/SkRectShape.cpp,96,1,13,1,0.13
/gfx/skia/include/effects/SkRectShape.h,63,1,2,0,0.33
/gfx/angle/src/compiler/Compiler.cpp,266,2,18,2,0.16
/gfx/angle/src/compiler/ValidateLimitations.h,59,1,1,0,0.34
/layout/xul/base/src/grid/nsGridLayout2.cpp,293,2,19,3,0.35
/other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractCallback.cpp,249,6,7,3,0.04
/other-licenses/7zstub/src/Windows/Time.h,66,2,4,2,0.04
/embedding/components/printingui/src/unixshared/nsPrintProgress.cpp,356,3,25,4,0.25
/netwerk/protocol/ftp/ftpCore.h,52,0,0,0,0.00
/ipc/chromium/src/base/waitable_event_unittest.cc,109,5,10,2,0.04
