file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticShortField_1.cpp,50,2,1,1,4.50
/nsprpub/lib/prstreams/prstrms.cpp,550,3,39,4,0.21
/nsprpub/lib/prstreams/prstrms.h,153,1,15,0,0.59
/security/nss/lib/cryptohi/key.h,43,0,0,0,0.00
/security/nss/lib/util/base64.h,75,0,0,0,9.33
/widget/src/windows/nsNativeDragSource.cpp,125,2,5,1,0.75
/nsprpub/pr/src/cplus/tests/switch.cpp,266,5,7,3,0.35
/nsprpub/pr/src/cplus/rccv.h,96,1,4,0,2.68
/nsprpub/pr/src/cplus/rcinrval.h,169,1,27,0,0.55
/embedding/browser/activex/src/pluginhostctrl/pluginsdk_include/jritypes.h,238,0,0,0,1.84
/widget/src/gtk2/nsImageToPixbuf.h,71,1,1,0,2.29
/widget/src/gtk2/nsIImageToPixbuf.h,62,1,1,0,4.88
/uriloader/exthandler/mac/nsOSHelperAppService.h,83,0,0,0,3.00
/uriloader/exthandler/nsExternalHelperAppService.h,430,0,0,0,2.32
/content/base/public/nsXMLNameSpaceMap.h,100,1,1,0,4.19
/security/nss/cmd/signtool/certgen.c,738,7,11,2,0.22
/security/nss/lib/cryptohi/cryptohi.h,401,0,0,0,4.59
/nsprpub/pr/tests/sigpipe.c,131,1,1,0,11.75
/layout/xul/base/public/nsIMenuFrame.h,65,1,1,0,4.33
/extensions/gnomevfs/nsGnomeVFSProtocolHandler.cpp,996,4,36,4,0.31
/xpcom/glue/nsProxyRelease.h,81,1,1,0,4.58
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallVoidMethod_2.cpp,49,5,1,1,5.14
/dom/src/base/nsGlobalWindowCommands.cpp,987,4,52,3,0.19
/dom/src/base/nsGlobalWindowCommands.h,61,0,0,0,6.67
/content/svg/content/src/nsSVGPolyElement.cpp,186,3,11,3,0.49
/content/svg/content/src/nsSVGPolyElement.h,74,1,1,0,2.00
/intl/uconv/ucvko/nsCP949ToUnicode.h,53,0,0,0,14.33
/security/nss/lib/ckfw/nssmkey/mslot.c,129,1,5,0,0.70
/security/nss/lib/ckfw/nssmkey/ckmk.h,236,0,0,0,0.49
/profile/dirserviceprovider/src/nsProfileStringTypes.h,64,0,0,0,24.50
/xpcom/string/public/nsPromiseFlatString.h,56,0,0,0,0.00
/content/xslt/src/main/testXalan.cpp,424,6,11,5,0.20
/content/xslt/src/xslt/txStandaloneXSLTProcessor.h,165,0,0,0,6.83
/xpcom/ds/nsDoubleHashtable.h,483,1,16,0,5.27
/xpcom/io/nsDirectoryServiceUtils.h,61,2,1,1,3.70
/accessible/src/msaa/CAccessibleTable.cpp,797,4,31,1,0.08
/accessible/src/msaa/CAccessibleTable.h,185,0,0,0,1.23
/accessible/src/msaa/nsAccessNodeWrap.h,180,0,0,0,1.32
/layout/generic/nsHTMLCanvasFrame.cpp,320,3,15,3,0.29
/layout/generic/nsHTMLCanvasFrame.h,110,1,2,0,1.08
/content/canvas/public/nsICanvasElement.h,108,1,1,0,3.42
/intl/uconv/util/nsUCConstructors.cpp,190,2,8,1,0.28
/modules/oji/tests/src/JNI/AccessingFields/SetShortField_4.cpp,54,5,1,1,3.00
/docshell/base/nsWebNavigationInfo.cpp,153,5,6,3,0.77
/docshell/base/nsWebNavigationInfo.h,77,1,2,0,3.07
/modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticDoubleMethod_1.cpp,66,6,1,1,1.50
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_ppc.h,81,0,0,0,2.50
/content/xslt/src/xpath/txXPCOMExtensionFunction.cpp,591,6,22,5,0.15
/content/xslt/src/xpath/txExpr.h,1039,1,37,1,0.61
/content/xslt/src/xpath/txNodeSetAdaptor.h,66,0,0,0,3.50
/content/xslt/src/xpath/txXPathTreeWalker.h,364,1,21,3,0.22
/xpcom/reflect/xptcall/public/xptcall.h,208,3,16,2,0.80
/browser/components/shell/src/nsGNOMEShellService.h,63,1,2,0,2.57
/jpeg/jmemname.c,276,1,12,1,1.13
/jpeg/jmemsys.h,198,0,0,0,3.42
/jpeg/jconfig.h,107,0,0,0,0.00
/embedding/components/printingui/src/win/nsPrintDialogUtil.cpp,1508,6,23,4,0.31
/gfx/public/nsRect.h,253,1,33,0,0.89
/build/wince/shunt/include/dlgs.h,1,0,0,0,0.00
/content/events/src/nsDOMEventGroup.cpp,73,2,3,1,1.60
/content/events/src/nsDOMEventGroup.h,54,0,0,0,4.62
/modules/oji/src/nsJVMPluginTagInfo.h,94,1,3,0,1.92
/modules/oji/public/nsIJVMPluginTagInfo.h,91,1,1,0,3.47
/xpfe/bootstrap/appleevents/nsAppleEventsService.cpp,67,1,3,0,2.18
/xpfe/bootstrap/appleevents/nsAppleEventsService.h,66,0,0,0,4.33
/xpfe/bootstrap/appleevents/nsAECoreClass.h,207,1,2,0,0.56
/accessible/src/base/nsTextAccessible.cpp,102,2,9,3,1.81
/embedding/browser/webBrowser/nsWebBrowser.cpp,1939,5,115,5,0.14
/embedding/browser/webBrowser/nsWebBrowser.h,197,2,1,1,0.52
/gfx/cairo/cairo/src/cairo-pdf-operators.c,977,5,26,6,0.18
/gfx/cairo/cairo/src/cairo-pdf-operators-private.h,114,0,0,0,0.77
/gfx/cairo/cairo/src/cairo-path-fixed-private.h,78,0,0,0,1.32
/gfx/cairo/cairo/src/cairo-output-stream-private.h,168,0,0,0,1.14
/gfx/cairo/cairo/src/cairo-scaled-font-subsets-private.h,556,0,0,0,3.68
/content/xslt/src/xslt/txInstructions.cpp,999,4,61,6,0.07
/content/xslt/src/xslt/txInstructions.h,427,1,2,0,0.13
/content/xslt/src/xslt/txStylesheet.h,251,1,9,1,0.57
/content/xslt/src/xpath/txNodeSetContext.h,79,2,4,1,1.39
/content/xslt/src/xslt/txTextHandler.h,59,0,0,0,3.70
/content/xslt/src/base/txStringUtils.h,91,1,2,0,2.62
/content/xslt/src/base/txAtoms.h,113,0,0,0,9.25
/content/xslt/src/xslt/txRtfHandler.h,81,2,2,1,1.50
/content/xslt/src/xslt/txNodeSorter.h,92,0,0,0,1.11
/content/xslt/src/xslt/txXSLTNumber.h,106,1,1,0,1.00
/content/xslt/src/xslt/txExecutionState.h,193,2,4,1,0.40
/xpcom/string/public/nsSubstring.h,74,0,0,0,0.00
/embedding/browser/activex/src/control/ActiveScriptSite.cpp,400,2,19,3,0.25
/embedding/browser/activex/src/control/ActiveScriptSite.h,101,1,1,0,1.58
/extensions/permissions/nsContentBlocker.h,87,1,1,0,1.70
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry.c,913,18,12,5,0.45
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crlentry.h,79,0,0,0,3.54
/content/xul/templates/src/nsRDFQuery.cpp,81,3,8,2,1.28
/content/xul/templates/src/nsXULTemplateQueryProcessorRDF.h,397,1,7,0,1.55
/content/xul/templates/src/nsRDFQuery.h,159,1,16,0,1.22
/nsprpub/lib/msgc/src/os2gc.c,83,2,4,1,2.29
/other-licenses/atk-1.0/atk/atknoopobject.h,51,0,0,0,1.36
/extensions/spellcheck/src/mozSpellChecker.cpp,551,5,21,7,0.19
/extensions/spellcheck/src/mozSpellChecker.h,96,0,0,0,1.22
/intl/unicharutil/src/nsHankakuToZenkaku.cpp,189,3,9,3,0.61
/modules/lcms/src/cmssamp.c,668,5,17,4,0.28
/modules/oji/tests/src/JNI/ObjectOperations/NewObjectA_9.cpp,57,3,1,1,2.77
/nsprpub/pr/tests/openfile.c,145,9,1,1,0.53
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_solaris.cpp,156,18,2,3,0.56
/ipc/ipcd/shared/src/ipcMessage.cpp,245,3,9,4,0.29
/ipc/ipcd/shared/src/ipcMessage.h,207,1,12,0,2.20
/nsprpub/pr/src/misc/prtrace.c,920,5,16,3,0.44
/nsprpub/pr/include/prtrace.h,678,0,0,0,5.85
/widget/src/gtk2/nsNativeKeyBindings.cpp,352,3,15,3,0.40
/widget/src/gtk2/nsNativeKeyBindings.h,104,0,0,0,1.50
/widget/src/gtk2/nsGtkKeyUtils.h,46,0,0,0,12.67
/intl/uconv/src/nsGREResProperties.cpp,81,4,3,3,1.19
/intl/uconv/src/nsGREResProperties.h,66,0,0,0,5.88
/security/nss/cmd/zlib/inftrees.c,329,36,1,4,0.85
/security/nss/cmd/zlib/zutil.h,270,0,0,0,3.38
/security/nss/cmd/zlib/inftrees.h,55,0,0,0,2.85
/security/nss/cmd/zlib/zconf.h,332,0,0,0,4.64
/js/src/xpconnect/src/XPCDispParamPropJSClass.cpp,223,2,8,2,1.03
/intl/uconv/ucvlatin/nsUnicodeToCP866.h,53,0,0,0,14.33
/accessible/src/msaa/CAccessibleComponent.cpp,236,5,5,1,0.39
/accessible/src/msaa/CAccessibleComponent.h,77,0,0,0,3.19
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFieldID_1.cpp,51,2,1,1,4.00
/security/nss/lib/freebl/dh.c,388,23,5,2,0.25
/toolkit/crashreporter/google-breakpad/src/processor/range_map.h,126,1,4,0,1.86
/modules/oji/tests/src/JNI/ObjectOperations/NewObject_6.cpp,56,3,1,1,3.00
/gfx/cairo/cairo/src/cairo-arc.c,290,2,7,2,0.77
/gfx/cairo/cairo/src/cairo-arc-private.h,57,0,0,0,2.50
/security/nss/cmd/signtool/list.c,280,17,2,5,0.28
/db/mork/src/morkWriter.cpp,2243,5,52,11,0.23
/db/mork/src/morkBlob.h,173,1,7,0,2.12
/db/mork/src/morkWriter.h,375,1,8,1,1.21
/db/mork/src/morkStream.h,251,1,8,1,1.91
/db/mork/src/morkAtomMap.h,397,1,33,0,0.96
/db/mork/src/morkRow.h,258,1,22,0,0.75
/db/mork/src/morkCell.h,121,1,12,0,1.64
/db/mork/src/morkAtom.h,398,1,29,0,1.29
/layout/base/nsPresState.cpp,166,2,9,3,0.53
/layout/base/nsPresState.h,84,0,0,0,2.10
/widget/src/windows/nsAppShell.h,65,1,1,0,3.08
/widget/src/xpwidgets/nsBaseAppShell.h,136,1,1,0,2.28
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore.c,735,48,6,10,0.43
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore.h,64,0,0,0,11.00
/content/html/content/src/nsHTMLAnchorElement.cpp,659,2,67,3,0.17
/content/html/content/src/nsGenericHTMLElement.h,1217,1,15,1,1.22
/js/src/xpconnect/src/xpcmodule.cpp,142,4,11,1,1.07
/js/src/xpconnect/loader/mozJSLoaderConstructors.h,101,4,4,1,1.10
/modules/oji/tests/src/JNI/AccessingFields/GetByteField_3.cpp,49,4,1,1,4.50
/content/html/content/src/nsHTMLInputElement.cpp,3133,5,117,10,0.29
/content/html/content/public/nsITextControlElement.h,75,1,1,0,4.80
/content/html/content/public/nsIRadioControlElement.h,121,1,1,0,5.60
/content/html/content/public/nsIRadioVisitor.h,100,1,1,0,4.93
/content/base/src/nsMappedAttributes.h,146,1,7,1,0.84
/content/html/content/public/nsIForm.h,208,1,1,0,4.61
/content/html/content/public/nsIFormSubmission.h,137,0,0,0,2.55
/layout/forms/nsIRadioControlFrame.h,75,1,1,0,6.00
/layout/forms/nsICheckboxControlFrame.h,76,1,1,0,4.36
/content/events/public/nsEventDispatcher.h,248,0,0,0,0.00
/content/events/public/nsMutationEvent.h,85,1,1,0,2.67
/content/events/public/nsIEventListenerManager.h,199,1,1,0,2.00
/layout/style/nsRuleData.h,97,1,2,0,1.19
/content/html/content/public/nsIRadioGroupContainer.h,140,1,1,0,3.14
/content/base/public/nsDOMFile.h,95,1,5,0,1.12
/content/base/src/nsImageLoadingContent.h,272,1,4,1,1.98
/content/base/src/mozAutoDocUpdate.h,118,3,4,1,0.93
/layout/base/nsChangeHint.h,118,1,4,0,2.27
/modules/oji/tests/src/Killer/killer.cpp,106,2,3,2,1.94
/content/html/content/src/nsHTMLOListElement.cpp,223,2,17,4,0.36
/accessible/src/mac/mozTextAccessible.h,23,1,1,0,0.80
/layout/generic/nsLineLayout.cpp,2739,8,39,6,0.38
/layout/generic/nsLineLayout.h,571,2,30,1,0.50
/layout/generic/nsInlineFrame.h,289,1,10,0,0.71
/layout/generic/nsSpaceManager.h,533,1,27,1,1.10
/gfx/src/thebes/nsIThebesFontMetrics.h,121,0,0,0,1.00
/layout/generic/nsTextFrame.h,419,1,21,1,0.57
/layout/generic/nsContainerFrame.h,564,2,3,1,2.64
/nsprpub/pr/src/md/windows/w95dllmain.c,71,7,1,3,1.83
/gfx/src/psshared/nsPaperPS.h,128,2,8,1,1.89
/gfx/src/psshared/psSharedCore.h,60,0,0,0,0.00
/security/nss/lib/pki1/nsspki1.h,2872,0,0,0,3.37
/security/nss/lib/pki/nsspki.h,3204,0,0,0,0.89
/security/nss/lib/pki/pki.h,248,0,0,0,0.26
/security/nss/lib/pki1/nsspki1t.h,205,0,0,0,2.30
/security/nss/lib/pki1/oiddata.h,214,0,0,0,0.24
/intl/uconv/src/nsMacRomanToUnicode.h,63,0,0,0,15.67
/js/src/xpconnect/src/xpcJSWeakReference.h,56,0,0,0,3.60
/accessible/src/base/nsAccessibleRelation.cpp,96,4,8,3,1.00
/accessible/src/base/nsAccessibleRelation.h,60,0,0,0,3.70
/security/nss/lib/smime/cmsasn1.c,578,6,2,1,0.20
/intl/uconv/ucvibm/nsCP857ToUnicode.cpp,70,1,1,0,5.89
/intl/uconv/ucvibm/nsCP857ToUnicode.h,67,0,0,0,18.33
/plugin/oji/MRJCarbon/plugin/Source/MRJMonitor.cpp,139,2,9,2,0.56
/xpcom/string/src/nsReadableUtils.cpp,1208,3,60,4,0.17
/xpcom/string/public/nsUTF8Utils.h,827,4,25,4,0.35
/gfx/cairo/cairo/src/cairo-ft-font.c,2692,7,50,5,0.24
/gfx/cairo/cairo/src/cairo-ft-private.h,76,0,0,0,0.00
/gfx/cairo/cairo/src/cairo-ft.h,75,0,0,0,0.00
/gfx/cairo/cairo/src/cairo-reference-count-private.h,66,1,1,0,7.20
/xpcom/ds/nsSupportsArray.h,171,1,13,2,0.55
/db/mork/src/morkRowCellCursor.h,156,1,3,0,1.94
/content/xul/templates/src/nsXULContentUtils.h,145,1,1,0,0.87
/content/xul/templates/src/nsXULResourceList.h,46,0,0,0,9.75
/xpcom/ds/nsStaticNameTable.h,81,0,0,0,3.67
/security/nss/lib/freebl/rijndael_tables.c,246,9,4,2,0.33
/db/mork/src/morkNode.cpp,687,3,40,6,0.33
/embedding/browser/activex/src/plugin/npwin.cpp,329,2,21,1,0.57
/intl/uconv/ucvlatin/nsUnicodeToMacIcelandic.h,53,0,0,0,14.33
/extensions/wallet/src/wallet.h,161,0,0,0,0.77
/content/xul/templates/src/nsRDFTestNode.h,82,1,1,0,3.80
/content/xul/templates/src/nsRuleNetwork.h,914,1,120,2,0.69
/gfx/thebes/public/gfxPoint.h,161,1,34,0,0.49
/extensions/universalchardet/src/base/nsSBCharSetProber.cpp,126,4,4,4,0.66
/gfx/thebes/public/gfxPath.h,71,3,2,2,3.46
/content/base/src/nsStubMutationObserver.h,65,0,0,0,18.00
/layout/mathml/base/src/nsMathMLmstyleFrame.cpp,139,1,7,1,1.13
/layout/mathml/base/src/nsMathMLmstyleFrame.h,82,1,2,0,1.75
/widget/src/cocoa/nsClipboard.h,74,0,0,0,2.80
/intl/uconv/ucvlatin/nsISO88594ToUnicode.cpp,56,1,1,0,4.22
/intl/uconv/ucvlatin/nsISO88594ToUnicode.h,53,0,0,0,14.33
/content/events/src/nsDOMEvent.cpp,1351,9,41,4,0.12
/content/events/src/nsDOMEvent.h,187,1,4,0,0.42
/content/events/src/nsEventStateManager.h,457,1,13,1,0.67
/content/events/public/nsIPrivateCompositionEvent.h,63,1,1,0,4.22
/jpeg/jcmarker.c,662,3,19,5,0.47
/xpfe/components/history/src/nsGlobalHistory.cpp,4468,7,139,5,0.20
/xpfe/components/history/src/nsGlobalHistory.h,447,1,4,0,0.51
/db/mork/build/nsIMdbFactoryFactory.h,62,1,1,0,4.88
/content/html/content/src/nsHTMLMetaElement.cpp,102,2,15,2,1.31
/security/nss/lib/ssl/sslauth.c,273,7,7,4,0.29
/embedding/browser/activex/src/plugin/XPCDocument.cpp,2109,1,237,4,0.38
/embedding/browser/activex/src/plugin/XPCBrowser.h,86,0,0,0,1.83
/embedding/browser/activex/src/plugin/LegacyPlugin.h,73,0,0,0,3.08
/embedding/browser/activex/src/common/IEHtmlElementCollection.h,99,0,0,0,1.33
/embedding/browser/activex/src/common/IHTMLLocationImpl.h,187,4,20,3,0.63
/content/xslt/src/base/txDouble.cpp,284,5,8,3,0.38
/content/xslt/src/base/txCore.h,118,1,2,0,2.44
/nsprpub/pr/include/prdtoa.h,90,0,0,0,9.29
/content/xslt/public/txDouble.h,129,0,0,0,9.00
/content/xslt/src/xpath/txResultRecycler.h,114,2,2,1,1.17
/content/xslt/src/xslt/txOutputFormat.h,106,0,0,0,1.83
/content/xslt/src/base/txList.h,226,1,1,0,2.40
/xpcom/tests/TestTextFormatter.cpp,68,5,1,2,1.68
/xpcom/glue/nsTextFormatter.h,111,0,0,0,7.70
/widget/src/cocoa/nsCocoaWindow.h,292,1,18,0,0.43
/widget/src/xpwidgets/nsBaseWidget.h,254,1,5,0,0.49
/xpcom/obsolete/nsFileStream.h,743,1,77,1,0.49
/xpcom/obsolete/xpcomobsolete.h,50,0,0,0,0.00
/xpcom/obsolete/nsIFileStream.h,166,1,4,0,1.59
/extensions/schema-validation/src/nsSchemaValidator.cpp,4883,12,77,8,0.12
/extensions/schema-validation/src/nsSchemaValidator.h,371,1,1,0,0.17
/content/base/public/nsIAttribute.h,90,1,3,0,2.14
/nsprpub/lib/libc/include/plbase64.h,98,0,0,0,4.38
/nsprpub/pr/src/threads/prdump.c,153,3,6,2,0.47
/content/base/public/nsLineBreaker.h,228,1,4,0,2.71
/embedding/minimo/chromelite/nsSimpleChromeRegistry.cpp,65,2,7,2,1.94
/embedding/minimo/chromelite/nsSimpleChromeRegistry.h,54,0,0,0,4.38
/modules/oji/tests/src/JNI/ArrayOperations/GetArrayLength_1.cpp,56,3,1,1,2.77
/ipc/ipcd/extensions/lock/src/ipcLockProtocol.h,98,0,0,0,8.12
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticDoubleField_5.cpp,52,3,1,1,3.00
/netwerk/base/src/nsURLHelper.h,246,1,4,0,2.22
/gfx/thebes/src/nsUnicodeRange.cpp,463,3,2,1,1.54
/gfx/thebes/src/nsUnicodeRange.h,115,0,0,0,0.88
/security/nss/lib/ssl/ssl3ecc.c,1193,0,0,0,0.00
/security/nss/lib/freebl/ec.h,52,0,0,0,0.00
/security/nss/lib/ssl/sslt.h,180,0,0,0,0.80
/browser/components/migration/src/nsBrowserProfileMigratorUtils.cpp,287,8,8,4,0.28
/browser/components/build/nsBrowserCompsCID.h,99,0,0,0,0.00
/content/base/public/nsIScriptElement.h,123,1,8,1,1.13
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_solaris.h,94,0,0,0,1.80
/xpcom/io/nsMultiplexInputStream.cpp,411,5,20,5,0.26
/xpcom/io/nsMultiplexInputStream.h,63,0,0,0,14.33
/security/nss/lib/freebl/ecl/ec2_mont.c,274,19,4,4,0.42
/security/nss/lib/freebl/ecl/ec2.h,126,0,0,0,3.50
/security/nss/lib/freebl/mpi/mplogic.h,85,0,0,0,4.77
/security/nss/lib/freebl/mpi/mp_gf2m.h,63,0,0,0,4.40
/extensions/webservices/security/src/nsWebScriptsAccess.cpp,844,12,20,7,0.13
/extensions/webservices/security/src/nsWebScriptsAccess.h,139,1,4,1,0.58
/netwerk/test/TestCallbacks.cpp,303,3,18,2,0.29
/accessible/src/msaa/nsApplicationAccessibleWrap.h,82,0,0,0,2.50
/accessible/src/base/nsApplicationAccessible.h,93,0,0,0,2.62
/security/nss/lib/ssl/ssldef.c,238,2,11,3,0.44
/content/xslt/src/xslt/txXSLTPatterns.h,281,1,8,0,0.61
/xpcom/glue/nsTPtrArray.h,119,1,7,1,1.33
/toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator.h,50,0,0,0,11.33
/layout/xul/base/src/tree/src/nsTreeUtils.cpp,188,5,5,4,0.40
/layout/xul/base/src/tree/src/nsTreeUtils.h,71,0,0,0,3.14
/layout/base/nsChildIterator.h,155,1,13,1,0.76
/xpcom/string/public/nsObsoleteAString.h,102,0,0,0,0.00
/xpcom/string/public/nsTObsoleteAString.h,165,1,3,0,1.32
/modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_16.cpp,55,4,1,1,2.40
/toolkit/components/commandlines/src/nsCommandLine.cpp,731,4,32,3,0.12
/embedding/browser/activex/tests/RegMozCtl/RegTaskManager.h,37,1,2,0,0.33
/embedding/browser/activex/tests/RegMozCtl/RegTask.h,36,1,1,0,0.28
/embedding/components/printingui/src/unixshared/nsPrintProgressParams.cpp,82,1,5,0,1.34
/embedding/components/printingui/src/unixshared/nsPrintProgressParams.h,59,0,0,0,3.36
/jpeg/jcinit.c,72,4,1,2,1.36
/db/mork/src/morkYarn.h,107,1,3,0,2.72
/db/mork/src/morkParser.h,565,1,28,0,0.97
/parser/htmlparser/public/nsParserCIID.h,79,0,0,0,0.00
/content/xslt/src/xpath/txFilterExpr.cpp,128,4,5,3,1.08
/netwerk/protocol/ftp/src/nsFTPChannel.h,133,1,8,0,0.98
/netwerk/protocol/ftp/src/nsFtpConnectionThread.h,296,0,0,0,1.06
/xpcom/ds/nsHashPropertyBag.h,89,1,2,0,2.59
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_httpcertstore.c,1207,14,16,5,0.46
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_httpcertstore.h,95,0,0,0,1.47
/browser/components/migration/src/nsSeamonkeyProfileMigrator.cpp,765,4,26,5,0.15
/browser/components/migration/src/nsSeamonkeyProfileMigrator.h,93,0,0,0,1.00
/intl/lwbrk/src/th_char.h,47,0,0,0,0.50
/embedding/qa/mozembed/src/nsQABrowserView.h,83,0,0,0,3.13
/modules/oji/src/scd.cpp,114,2,11,3,1.18
/modules/oji/src/nsJVMManager.h,259,1,11,0,1.24
/security/nss/lib/pkcs12/p12local.c,1372,8,18,7,0.12
/security/nss/lib/nss/nssrenam.h,47,0,0,0,0.00
/security/nss/lib/cryptohi/sechash.h,90,0,0,0,1.54
/security/nss/lib/pkcs12/p12local.h,91,0,0,0,1.09
/security/nss/lib/pkcs12/p12.h,209,0,0,0,0.28
/security/nss/lib/cryptohi/hasht.h,102,0,0,0,1.97
/intl/uconv/ucvko/nsISO2022KRToUnicode.cpp,220,41,1,5,0.33
/intl/uconv/ucvko/nsISO2022KRToUnicode.h,97,2,4,2,0.86
/content/base/src/nsStubMutationObserver.cpp,48,1,8,0,21.00
/intl/uconv/ucvlatin/nsUnicodeToTIS620.cpp,58,1,1,0,4.00
/intl/uconv/ucvlatin/nsUnicodeToTIS620.h,56,0,0,0,14.67
/content/xslt/src/xpath/txRootExpr.cpp,76,1,5,1,3.14
/toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator.cc,84,1,4,1,1.34
/modules/plugin/tools/spy/windows/gui_general.cpp,100,3,4,1,0.77
/modules/plugin/tools/spy/windows/windowsxx.h,45,0,0,0,0.00
/modules/plugin/tools/spy/windows/resource.h,92,0,0,0,0.00
/modules/plugin/tools/spy/include/logger.h,103,0,0,0,1.08
/security/nss/lib/util/secalgid.c,157,6,5,3,0.59
/security/nss/cmd/certutil/certutil.c,2908,13,26,5,0.12
/security/nss/cmd/certutil/certutil.h,77,0,0,0,1.23
/security/nss/lib/softoken/fipstest.c,1992,7,16,2,0.28
/security/nss/lib/softoken/softoken.h,284,0,0,0,0.81
/security/nss/lib/softoken/lowkeyi.h,108,0,0,0,4.60
/security/nss/lib/softoken/lowkeyti.h,127,0,0,0,1.12
/security/nss/lib/softoken/softoknt.h,73,0,0,0,4.62
/modules/plugin/tools/spy/common/plugload.cpp,194,2,3,1,2.12
/modules/oji/tests/src/JNI/ArrayOperations/GetObjectArrayElement_1.cpp,58,3,1,1,2.12
/embedding/browser/gtk/src/EmbedFilePicker.h,77,0,0,0,3.00
/embedding/browser/gtk/src/gtkmozembed_common.h,209,0,0,0,0.94
/netwerk/base/src/nsURLParsers.cpp,688,19,13,5,0.28
/netwerk/base/src/nsURLParsers.h,140,1,1,0,1.65
/intl/uconv/ucvlatin/nsUTF32ToUnicode.cpp,233,5,6,3,0.68
/intl/uconv/ucvlatin/nsUTF32ToUnicode.h,129,0,0,0,3.26
/security/nss/lib/ssl/sslgathr.c,483,7,6,6,0.70
/js/src/jsemit.c,6909,18,80,7,0.32
/js/src/jsregexp.h,183,0,0,0,1.35
/extensions/xforms/nsXFormsDOMEvent.h,91,0,0,0,1.96
/modules/plugin/base/src/nsPluginsDirUtils.h,121,9,1,2,1.38
/modules/plugin/base/src/nsPluginsDir.h,112,0,0,0,2.56
/toolkit/components/autocomplete/src/nsAutoCompleteController.h,122,0,0,0,0.88
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_id.h,124,0,0,0,1.97
/security/nss/lib/freebl/tlsprfalg.c,164,8,2,2,0.47
/security/nss/lib/freebl/alghmac.h,96,0,0,0,3.05
/modules/oji/tests/src/JNI/AccessingFields/SetByteField_3.cpp,54,5,1,1,3.00
/jpeg/example.c,433,3,3,1,3.59
/widget/src/windows/nsWindowAPI.h,74,0,0,0,2.29
/gfx/thebes/src/gfxGlitzSurface.cpp,81,2,5,2,1.06
/gfx/thebes/public/gfxGlitzSurface.h,73,1,2,0,2.69
/widget/src/os2/nsAppShell.cpp,134,3,5,3,0.72
/widget/src/os2/nsAppShell.h,71,1,1,0,3.08
/widget/src/os2/nsToolkit.h,97,1,4,0,1.74
/xpcom/threads/nsThreadManager.cpp,285,3,16,3,0.54
/xpcom/threads/nsThreadManager.h,107,1,3,0,1.70
/xpcom/threads/nsThread.h,170,1,11,0,0.78
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallIntMethod_10.cpp,65,6,1,1,1.50
/gfx/src/beos/nsGraphicsStateBeOS.h,90,0,0,0,1.31
/gfx/src/beos/nsRegionBeOS.h,84,1,1,0,1.16
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallIntMethod_9.cpp,76,8,1,3,1.06
/intl/uconv/src/nsMacRomanToUnicode.cpp,55,1,1,0,4.22
/embedding/browser/gtk/src/GtkPromptService.h,59,0,0,0,2.92
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallBooleanMethod_1.cpp,66,6,1,1,1.50
/intl/locale/src/nsCollation.h,82,1,1,0,2.47
/nsprpub/pr/tests/zerolen.c,282,1,1,0,10.60
/ipc/ipcd/util/public/ipcMessageWriter.h,99,1,5,0,1.40
/toolkit/crashreporter/google-breakpad/src/tools/windows/converter/ms_symbol_server_converter.h,201,1,6,0,2.00
/intl/chardet/public/nsCharsetDetectionAdaptorCID.h,50,0,0,0,0.00
/content/events/src/nsDOMBeforeUnloadEvent.cpp,104,2,8,2,0.74
/content/events/src/nsDOMBeforeUnloadEvent.h,62,0,0,0,3.64
/content/xtf/src/nsXTFWeakTearoff.h,48,0,0,0,9.50
/content/svg/content/src/nsSVGEllipseElement.cpp,172,2,12,2,0.72
/content/svg/content/src/nsSVGPathGeometryElement.h,67,1,1,0,1.94
/intl/uconv/ucvlatin/nsUTF7ToUnicode.h,104,0,0,0,2.48
/security/manager/pki/src/nsASN1Tree.cpp,614,2,46,4,0.24
/parser/expat/lib/nametab.h,150,0,0,0,0.00
/gfx/src/nsRenderingContextImpl.h,201,1,7,0,1.00
/gfx/public/nsPoint.h,139,1,24,0,0.68
