file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/media/libopus/silk/NLSF_decode.c,101,6,2,2,0.92
/ipc/chromium/src/chrome/common/transport_dib_mac.cc,65,1,8,2,0.20
/ipc/chromium/src/chrome/common/property_bag.cc,55,1,9,1,0.13
/gfx/skia/src/core/Sk64.cpp,363,6,18,5,0.08
/ipc/chromium/src/base/sys_info_mac.cc,46,2,2,1,0.37
/modules/freetype2/src/base/ftxf86.c,40,2,1,1,2.25
/tools/reorder/garope.cpp,765,5,18,4,0.17
/gfx/skia/src/core/SkQuadClipper.cpp,129,3,7,4,0.35
/mfbt/ThreadLocal.h,138,1,4,0,0.72
/gfx/skia/src/utils/SkJSON.cpp,637,5,56,7,0.06
/gfx/skia/src/opts/SkBlitRow_opts_arm.cpp,1337,1,9,4,0.98
/tools/profiler/libunwind/src/src/x86_64/regname.c,56,2,1,1,0.86
/gfx/gl/GLContextProviderImpl.h,88,0,0,0,3.41
/nsprpub/pr/src/md/os2/os2sem.c,61,1,5,1,0.24
/gfx/skia/src/gpu/GrPathUtils.cpp,332,6,9,4,0.16
/modules/freetype2/include/freetype/internal/ftserv.h,688,1,1,0,9.21
/layout/svg/base/src/nsSVGStopFrame.cpp,118,1,8,1,0.48
/uriloader/exthandler/android/nsExternalSharingAppService.cpp,66,3,7,4,0.07
/toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer.h,146,1,2,0,4.08
/gfx/skia/src/ports/SkFontHost_android.cpp,982,5,44,7,0.21
/nsprpub/pr/include/md/_winnt.h,592,0,0,0,0.74
/nsprpub/pr/include/md/_win95.h,538,0,0,0,0.76
/nsprpub/pr/include/md/_os2.h,504,0,0,0,0.96
/nsprpub/pr/include/md/_os2_errors.h,128,0,0,0,0.13
/nsprpub/pr/include/md/_aix.h,224,0,0,0,0.84
/nsprpub/pr/include/md/_freebsd.h,246,0,0,0,0.51
/nsprpub/pr/include/md/_openbsd.h,210,0,0,0,0.68
/nsprpub/pr/include/md/_nextstep.h,267,1,1,0,0.95
/nsprpub/pr/include/md/_sony.h,172,0,0,0,9.00
/nsprpub/pr/include/md/_dgux.h,189,0,0,0,0.88
/nsprpub/pr/include/md/_beos.h,583,0,0,0,0.61
/security/nss/lib/ckfw/sessobj.c,1111,4,15,4,0.25
/layout/style/StyleRule.cpp,1490,3,99,5,0.12
/modules/zlib/src/compress.c,80,2,3,1,0.52
/security/nss/lib/pkcs12/p12tmpl.c,323,6,4,2,0.15
/gfx/angle/src/compiler/preprocessor/new/pp_utils.h,18,0,0,0,0.00
/dom/plugins/base/android/ANPMatrix.cpp,164,1,20,0,0.07
/widget/android/AndroidDirectTexture.h,58,1,2,0,0.54
/netwerk/base/src/RedirectChannelRegistrar.cpp,95,2,10,2,0.06
/dom/plugins/ipc/PluginSurfaceParent.cpp,24,2,1,1,0.31
/media/libvpx/vp8/decoder/detokenize.c,384,123,2,5,0.06
/gfx/skia/include/pdf/SkPDFStream.h,75,0,0,0,1.28
/content/xslt/src/xslt/txXSLTPatterns.cpp,526,3,40,5,0.37
/dom/plugins/ipc/AStream.h,27,0,0,0,1.33
/gfx/skia/src/animator/SkPathParts.cpp,320,1,55,4,0.09
/hal/fallback/FallbackScreenConfiguration.cpp,62,2,5,2,0.11
/ipc/chromium/src/third_party/libevent/strlcpy.c,76,7,1,3,1.65
/accessible/src/base/nsAccessiblePivot.cpp,527,7,28,6,0.08
/media/libopus/silk/float/encode_frame_FLP.c,372,11,3,4,0.60
/content/canvas/public/DocumentRendererChild.h,38,0,0,0,0.17
/gfx/skia/src/gpu/GrBatchedTextContext.cpp,97,4,7,4,0.15
/netwerk/base/src/nsBaseContentStream.cpp,140,3,11,3,0.22
/toolkit/xre/nsNativeAppSupportDefault.cpp,17,2,1,1,0.33
/editor/libeditor/base/nsEditor.cpp,5494,6,226,9,0.14
/editor/libeditor/base/nsIAbsorbingTransaction.h,52,1,1,0,0.87
/other-licenses/7zstub/src/7zip/Common/LSBFDecoder.h,127,1,15,2,0.04
/ipc/ipdl/test/cxx/TestDesc.h,137,1,16,1,0.11
/tools/profiler/libunwind/src/src/ppc/Linit_remote.c,9,0,0,0,0.00
/gfx/layers/d3d9/ColorLayerD3D9.cpp,67,1,4,0,0.23
/dom/file/FileService.cpp,528,5,30,5,0.08
/toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk.cc,590,9,11,4,0.25
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin.cpp,189,27,1,3,0.29
/security/nss/lib/util/secplcy.c,117,3,4,3,0.70
/security/nss/lib/util/secplcy.h,138,0,0,0,2.25
/js/src/jsapi-tests/testDefineProperty.cpp,24,4,2,3,0.46
/tools/profiler/libunwind/src/src/hppa/get_accessors.c,37,2,1,1,2.40
/ipc/chromium/src/base/tracked.cc,94,2,7,2,0.18
/ipc/chromium/src/base/tracked_objects.h,514,1,24,0,0.98
/content/xul/templates/src/nsXULTemplateResultSetRDF.cpp,83,4,5,3,0.17
/layout/tables/nsITableLayoutStrategy.h,55,1,3,0,1.17
/parser/htmlparser/src/nsHTMLEntities.cpp,240,3,8,3,0.08
/js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte1.c,90,2,3,0,0.23
/nsprpub/pr/src/linking/prlink.c,1601,3,19,3,0.32
/security/nss/lib/freebl/loader.h,611,0,0,0,0.14
/gfx/skia/src/gpu/SkGr.cpp,214,5,8,5,0.24
/js/src/jsprobes.cpp,582,2,9,2,0.09
/media/libspeex_resampler/src/speex_resampler.h,344,0,0,0,2.21
/gfx/skia/src/animator/SkDisplayInput.cpp,55,1,7,1,0.18
/widget/windows/nsToolkit.cpp,227,2,14,3,0.50
/js/xpconnect/src/XPCWrappedNative.cpp,3964,6,86,6,0.25
/gfx/angle/src/compiler/preprocessor/lexer_glue.cpp,151,10,3,2,0.05
/media/libopus/celt/entenc.c,299,3,14,4,0.44
/netwerk/protocol/http/nsHttpRequestHead.cpp,36,3,1,1,0.40
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparcv9_solaris.cpp,101,0,0,0,0.00
/layout/base/nsDisplayList.cpp,3276,3,165,5,0.15
/js/src/ctypes/libffi/testsuite/libffi.call/struct9.c,67,3,2,0,0.19
/js/src/MemoryMetrics.cpp,284,0,0,0,0.00
/netwerk/protocol/http/SpdyStream2.cpp,893,5,22,3,0.26
/security/nss/lib/certhigh/certvfy.c,1855,15,23,6,0.30
/tools/profiler/libunwind/src/include/tdep/jmpbuf.h,30,0,0,0,0.00
/tools/profiler/libunwind/src/include/tdep-ia64/jmpbuf.h,32,0,0,0,0.00
/tools/profiler/libunwind/src/include/tdep-mips/jmpbuf.h,32,0,0,0,0.00
/tools/profiler/libunwind/src/include/tdep-ppc64/jmpbuf.h,37,0,0,0,0.00
/intl/uconv/ucvcn/nsISO2022CNToUnicode.cpp,578,50,3,5,0.08
/parser/html/nsHtml5AttributeName.cpp,2573,1,17,2,0.01
/intl/uconv/ucvlatin/nsISO885910ToUnicode.cpp,23,1,1,0,0.67
/other-licenses/7zstub/src/7zip/Common/StreamObjects.cpp,102,3,8,2,0.01
/ipc/chromium/src/base/scoped_bstr_win.cc,66,1,11,1,0.09
/layout/base/nsCSSRenderingBorders.cpp,1744,7,30,4,0.21
/media/libvorbis/lib/vorbis_info.c,664,6,25,4,0.20
/intl/uconv/ucvtw/nsBIG5ToUnicode.cpp,39,1,1,0,0.27
/content/html/content/src/nsHTMLOptGroupElement.cpp,205,2,19,3,0.20
/toolkit/mozapps/plugins/tests/BadPlugin.cpp,4,1,1,0,0.00
/accessible/src/html/nsHTMLImageMapAccessible.cpp,257,2,19,3,0.32
/js/src/ctypes/libffi/testsuite/libffi.call/strlen.c,44,3,2,0,0.27
/modules/freetype2/include/freetype/internal/services/svpostnm.h,81,1,1,0,3.62
/layout/xul/base/src/nsListBoxBodyFrame.cpp,1518,4,66,6,0.14
/security/nss/lib/freebl/mpi/tests/mptest-3.c,131,3,1,1,0.81
/gfx/2d/unittest/TestBase.cpp,48,2,2,2,0.29
/content/xslt/src/xslt/txXPathResultComparator.cpp,227,7,9,3,0.05
/content/xslt/src/xslt/txXPathResultComparator.h,95,1,1,0,0.38
/build/unix/elfhack/elfhack.cpp,539,4,22,5,0.12
/xpcom/glue/Monitor.h,158,1,16,0,0.32
/gfx/ots/src/gdef.cc,418,9,9,3,0.08
/other-licenses/7zstub/src/7zip/MyVersion.h,8,0,0,0,0.00
/tools/profiler/libunwind/src/src/unwind/Backtrace.c,56,7,1,3,1.09
/other-licenses/atk-1.0/atk/atk-enum-types.h,41,0,0,0,0.75
/nsprpub/pr/src/io/priometh.c,596,2,36,2,0.19
/ipc/chromium/src/chrome/common/net/url_util_unittest.cc,52,7,2,3,0.07
/js/src/jsapi-tests/testLooselyEqual.cpp,172,5,22,2,0.11
/gfx/cairo/libpixman/src/pixman-vmx.c,1647,7,48,3,0.05
/widget/cocoa/nsScreenManagerCocoa.h,31,0,0,0,0.45
/xpcom/build/XPCOM.h,192,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper.cc,56,3,1,1,2.50
/intl/uconv/util/umap.c,175,2,9,2,0.42
/editor/libeditor/base/DeleteElementTxn.cpp,188,4,11,3,0.17
/gfx/skia/include/pdf/SkPDFPage.h,99,0,0,0,2.67
/security/nss/lib/ckfw/dbm/object.c,207,1,8,1,0.25
/tools/profiler/libunwind/src/tests/test-flush-cache.c,151,1,258,2,0.32
/media/libvpx/vp8/encoder/bitstream.c,1998,7,28,9,0.08
/media/libvpx/vp8/encoder/bitstream.h,43,0,0,0,0.00
/media/libvpx/vp8/encoder/defaultcoefcounts.h,223,0,0,0,0.26
/gfx/skia/src/animator/SkTextOnPath.cpp,39,3,4,4,0.38
/content/xul/document/src/nsXULPrototypeCache.cpp,688,3,36,4,0.13
/intl/chardet/src/nsCyrillicDetector.cpp,159,2,18,3,0.18
/intl/chardet/src/nsCharDetDll.h,15,0,0,0,0.00
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_generalname.c,906,17,10,4,0.46
/ipc/chromium/src/third_party/libevent/signal.c,347,5,9,3,0.27
/media/libopus/silk/fixed/pitch_analysis_core_FIX.c,745,31,4,5,0.36
/gfx/skia/src/core/SkBlitter_ARGB32.cpp,436,7,15,5,0.06
/gfx/graphite2/src/SegCacheEntry.cpp,92,4,2,2,0.53
/netwerk/cache/nsDiskCacheMap.cpp,1126,7,32,6,0.19
/content/xslt/src/xpath/txNodeSetAdaptor.cpp,89,2,11,3,0.06
/other-licenses/android/ba.c,156,4,6,3,0.54
/gfx/skia/src/animator/SkDisplayRandom.h,41,1,1,0,0.58
/xpcom/tests/TestSynchronization.cpp,387,3,16,1,0.12
/nsprpub/pr/src/cplus/tests/interval.cpp,101,8,1,2,0.16
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf64.cpp,100,32,1,3,0.27
/ipc/chromium/src/base/crypto/signature_verifier_win.cc,148,4,7,2,0.14
/security/nss/cmd/libpkix/pkix/util/test_logger.c,366,14,9,5,0.17
/dom/plugins/base/nsPluginTags.cpp,482,4,29,4,0.10
/ipc/chromium/src/base/logging.cc,105,2,8,1,0.05
/security/nss/lib/freebl/dh.c,405,25,5,2,0.25
/gfx/cairo/cairo/src/cairo-mutex.c,82,0,0,0,0.00
/tools/profiler/libunwind/src/src/hppa/Gregs.c,87,8,2,2,0.56
/gfx/cairo/cairo/src/cairo-paginated-surface.c,651,3,23,3,0.18
/layout/style/ImportRule.h,69,0,0,0,0.46
/gfx/angle/src/libGLESv2/VertexDataManager.cpp,782,4,27,7,0.11
/security/nss/cmd/libpkix/pkix/top/test_basicchecker.c,276,17,6,5,0.33
/modules/freetype2/include/freetype/ftwinfnt.h,274,0,0,0,3.89
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux.cpp,206,28,1,4,0.49
/config/pathsub.c,215,4,9,3,0.07
/tools/profiler/libunwind/src/include/tdep-ppc64/libunwind_i.h,311,3,6,1,0.38
/tools/profiler/libunwind/src/include/mempool.h,89,0,0,0,3.22
/js/src/perf/pm_stub.cpp,63,1,6,0,0.10
/layout/generic/nsInlineFrame.cpp,1112,5,34,7,0.29
/ipc/chromium/src/chrome/common/ipc_test_sink.cc,51,2,7,2,0.14
/modules/freetype2/include/freetype/internal/services/svpscmap.h,177,1,1,0,0.84
/other-licenses/7zstub/src/Windows/ResourceString.cpp,53,3,2,2,0.03
/widget/cocoa/nsClipboard.h,44,0,0,0,0.50
/security/nss/lib/libpkix/pkix/top/pkix_build.c,3850,63,22,8,0.34
/other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog.cpp,175,2,11,2,0.04
/widget/cocoa/GfxInfo.h,89,0,0,0,0.21
/nsprpub/pr/src/md/beos/bmemory.c,10,0,0,0,1.33
/content/events/src/nsPrivateTextRange.cpp,70,2,15,3,0.08
/modules/libjar/nsJARURI.cpp,818,2,73,4,0.09
/gfx/skia/src/svg/SkSVGFilter.cpp,25,1,4,0,0.70
/gfx/cairo/cairo/src/cairo-script-surface.c,3622,6,100,5,0.05
/js/public/HashTable.h,1368,1,139,3,0.48
/modules/freetype2/src/cache/ftcache.c,31,0,0,0,0.00
/modules/freetype2/src/cache/ftcsbits.c,421,4,9,5,0.36
/netwerk/test/TestHttp.cpp,179,3,17,2,0.10
/gfx/graphite2/src/Sparse.cpp,72,1,4,1,1.00
/toolkit/xre/nsEmbedFunctions.cpp,767,5,19,4,0.13
/js/src/jsgc.cpp,4713,3,148,5,0.21
/testing/mozbase/mozprocess/tests/iniparser/iniparser.c,648,5,16,3,0.89
/security/manager/ssl/src/nsNSSCertHelper.cpp,2250,11,36,5,0.07
/dom/plugins/ipc/PluginProcessParent.cpp,94,2,6,2,0.12
/layout/mathml/nsMathMLContainerFrame.cpp,1540,3,60,7,0.34
/xpcom/typelib/xpt/tests/SimpleTypeLib.c,152,14,1,1,0.11
/gfx/skia/src/gpu/GrGLVertexBuffer.cpp,126,8,10,4,0.17
/content/xslt/src/xpath/txNodeSet.cpp,622,4,24,4,0.22
/gfx/graphite2/src/Rule.cpp,29,0,0,0,0.00
/tools/profiler/libunwind/src/src/ppc32/Lglobal.c,9,0,0,0,0.00
/security/nss/lib/nss/nssver.c,56,0,0,0,10.50
/xpcom/tests/TestSTLWrappers.cpp,42,3,1,1,0.36
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64.cc,412,11,4,5,0.46
/media/libopus/src/opus_decoder.c,941,9,19,5,0.11
/security/nss/cmd/libpkix/pkix/results/test_verifynode.c,153,18,2,3,0.60
/ipc/chromium/src/chrome/common/process_watcher_win.cc,101,2,6,2,0.35
/layout/style/nsCSSScanner.cpp,1416,6,45,5,0.18
/layout/generic/nsSplittableFrame.cpp,223,3,18,2,0.10
/rdf/base/src/nsContainerEnumerator.cpp,264,6,9,3,0.26
/toolkit/components/alerts/mac/growl/GrowlPathway.h,23,1,1,0,0.89
/accessible/src/generic/ApplicationAccessible.cpp,421,2,44,3,0.10
/content/xslt/src/base/txURIUtils.cpp,80,4,2,2,0.41
/intl/uconv/ucvlatin/nsUnicodeToISO885910.cpp,24,1,1,0,0.60
/toolkit/components/url-classifier/tests/TestUrlClassifierUtils.cpp,326,2,17,2,0.08
/tools/profiler/libunwind/src/src/x86/Ginit.c,243,3,9,2,0.25
/other-licenses/android/debugger.c,98,3,2,3,1.20
/xpcom/glue/arm.cpp,181,0,0,0,0.00
/xpcom/glue/arm.h,148,1,3,0,2.14
/layout/xul/base/src/nsTextBoxFrame.cpp,1120,3,41,5,0.13
/extensions/spellcheck/hunspell/src/replist.cpp,118,3,8,3,0.47
/media/libpng/pngmem.c,667,0,0,0,0.00
/editor/libeditor/base/InsertTextTxn.cpp,176,4,13,4,0.10
/security/nss/lib/freebl/mpi/tests/mptest-3a.c,144,10,1,2,0.55
/gfx/skia/include/gpu/GrPath.h,20,0,0,0,6.00
/security/nss/lib/freebl/alg2268.c,519,3,12,2,0.38
/media/libopus/celt/pitch.c,390,11,4,4,0.19
/hal/windows/WindowsSensor.cpp,182,3,8,2,0.10
/dom/indexedDB/IDBKeyRange.cpp,436,4,22,4,0.05
/toolkit/crashreporter/google-breakpad/src/tools/windows/dump_syms/testdata/dump_syms_regtest.cc,65,1,9,0,1.24
/modules/freetype2/src/type1/type1.c,33,0,0,0,0.00
/modules/freetype2/src/type1/t1afm.c,396,6,7,3,0.21
/js/src/frontend/Parser.cpp,7180,9,129,6,0.28
/dom/bluetooth/linux/BluetoothDBusUtils.cpp,270,5,8,5,0.15
/security/nss/lib/jar/jar.c,716,8,16,5,0.29
/content/xslt/src/xpath/txPathExpr.cpp,253,7,8,7,0.23
/tools/profiler/libunwind/src/src/unwind/Resume_or_Rethrow.c,47,4,1,2,1.41
/gfx/layers/d3d9/ImageLayerD3D9.cpp,664,5,15,3,0.09
/content/xslt/src/xslt/txPatternParser.cpp,326,10,6,4,0.07
/content/xslt/src/xslt/txPatternOptimizer.h,32,0,0,0,1.33
/rdf/tests/dsds/nsRDFDOMDataSource.cpp,86,0,0,0,1.08
/modules/freetype2/src/otvalid/otvgsub.c,585,12,10,3,0.38
/ipc/chromium/src/chrome/common/notification_registrar.cc,71,2,6,1,0.15
/extensions/universalchardet/src/base/nsEscSM.cpp,231,0,0,0,0.78
/gfx/skia/src/pdf/SkPDFUtils.cpp,219,4,12,7,0.14
/nsprpub/pr/tests/servr_uu.c,569,8,11,5,0.12
/ipc/chromium/src/base/system_monitor_posix.cc,14,1,1,0,0.67
/xpcom/glue/nsTHashtable.cpp,15,1,1,0,0.50
/gfx/layers/d3d10/ImageLayerD3D10.cpp,499,8,9,3,0.06
/media/libopus/silk/LPC_analysis_filter.c,85,6,1,2,1.34
/media/libjpeg/jcdctmgr.c,642,3,7,2,0.70
/toolkit/library/dlldeps-xul.cpp,26,1,1,0,0.15
/widget/windows/tests/TestWinDND.cpp,741,7,19,6,0.03
/js/src/jsapi-tests/testChromeBuffer.cpp,163,14,3,2,0.13
/js/jsd/jsd_xpc.cpp,3515,3,220,6,0.07
/intl/unicharutil/src/nsUnicodeNormalizer.cpp,710,3,29,4,0.43
/intl/unicharutil/src/normalization_data.h,5247,0,0,0,0.01
/netwerk/streamconv/converters/nsIndexedToHTML.cpp,1011,8,18,5,0.10
/netwerk/dns/race.c,235,10,3,4,0.54
/ipc/chromium/src/base/debug_util_win.cc,289,2,14,3,0.36
/layout/inspector/src/inDOMView.cpp,1311,3,87,5,0.08
/layout/tools/layout-debug/src/nsLayoutDebuggingTools.cpp,551,2,41,3,0.02
/netwerk/base/src/nsProxyInfo.cpp,70,2,11,3,0.12
/nsprpub/pr/tests/op_nofil.c,56,4,1,2,0.83
/dom/media/MediaManager.cpp,492,3,23,4,0.21
/nsprpub/pr/tests/provider.c,1354,20,14,6,0.13
/dom/base/nsLocation.cpp,957,5,37,5,0.11
/ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher_host.h,43,1,2,0,0.43
/gfx/harfbuzz/src/hb-tt-font.cc,243,0,0,0,0.00
/media/libopus/silk/biquad_alt.c,78,6,1,1,1.71
/xpcom/tests/TestStaticAtoms.cpp,75,11,1,1,0.05
/accessible/src/msaa/ia2AccessibleComponent.cpp,121,4,4,1,0.19
/media/libjpeg/jdmerge.c,455,0,0,0,0.00
/media/libopus/celt/static_modes_fixed.h,595,0,0,0,0.07
/ipc/ipdl/test/cxx/TestLatency.h,110,2,4,1,0.04
/gfx/skia/include/views/SkApplication.h,19,0,0,0,1.75
/intl/locale/src/nsLocale.cpp,113,2,10,1,0.12
/ipc/chromium/src/base/system_monitor_win.cc,49,4,2,1,0.61
/intl/uconv/ucvlatin/nsISO88596IToUnicode.cpp,16,1,1,0,0.67
/security/nss/lib/ckfw/dbm/anchor.c,53,0,0,0,0.00
/modules/freetype2/include/freetype/internal/ftdriver.h,421,0,0,0,1.48
/media/libtremor/lib/asm_arm.h,245,0,0,0,0.00
/gfx/thebes/gfxWindowsPlatform.cpp,1450,4,34,3,0.07
/dom/workers/Navigator.cpp,177,3,9,1,0.05
/dom/workers/Navigator.h,27,0,0,0,0.75
/ipc/chromium/src/chrome/common/process_watcher_posix.cc,77,3,5,2,0.39
/js/src/jsproxy.cpp,1878,2,147,3,0.06
/dom/file/MemoryStreams.cpp,90,3,10,3,0.10
/dom/file/MemoryStreams.h,46,1,3,0,0.26
/xpcom/io/nsSegmentedBuffer.cpp,175,3,6,3,0.08
/netwerk/test/TestOpen.cpp,70,10,1,2,0.22
/ipc/chromium/src/chrome/common/thumbnail_score.cc,104,2,7,2,0.24
/ipc/chromium/src/chrome/common/thumbnail_score.h,67,0,0,0,1.88
/editor/txtsvc/public/nsITextService.h,42,0,0,0,1.67
/gfx/skia/src/views/SkProgressView.cpp,133,4,7,4,0.09
/gfx/cairo/cairo/src/cairo-slope.c,99,7,1,2,2.91
/netwerk/streamconv/src/nsStreamConverterService.cpp,670,7,14,4,0.29
/dom/sms/src/android/SmsDatabaseService.cpp,113,2,11,1,0.11
/js/src/methodjit/TypedArrayIC.h,410,0,0,0,2.50
/gfx/skia/src/core/SkTLS.cpp,124,5,5,7,0.08
/nsprpub/pr/src/md/unix/openbsd.c,89,1,8,1,0.17
/gfx/skia/src/animator/SkDisplayBounds.h,25,1,1,0,0.88
/ipc/chromium/src/base/hmac_unittest.cc,164,4,6,3,0.04
/gfx/layers/LayerSorter.cpp,331,10,3,5,0.38
/gfx/layers/DirectedGraph.h,116,2,11,2,0.39
/toolkit/crashreporter/google-breakpad/src/client/linux/crash_generation/crash_generation_client.cc,89,3,2,1,0.79
/xpcom/tests/static-checker/OverrideOK3-NamespaceTypedef.cpp,16,1,2,0,0.00
/gfx/skia/src/opts/SkBlitRow_opts_none.cpp,46,1,7,0,0.32
/tools/profiler/libunwind/src/include/tdep-arm/ex_tables.h,55,0,0,0,1.20
/layout/forms/nsGfxButtonControlFrame.cpp,287,2,18,5,0.31
/ipc/chromium/src/chrome/common/notification_service_unittest.cc,185,10,7,2,0.07
/intl/strres/src/nsStringBundleTextOverride.cpp,277,2,22,3,0.29
/modules/freetype2/src/autofit/afangles.h,7,0,0,0,0.00
/embedding/browser/webBrowser/nsEmbedStream.cpp,96,3,10,3,0.11
/gfx/skia/src/images/SkImageDecoder_libpng.cpp,880,5,28,6,0.22
/content/events/src/nsDOMDataContainerEvent.cpp,86,3,9,3,0.08
/ipc/chromium/src/chrome/common/pref_service.cc,696,3,48,2,0.04
/tools/profiler/libunwind/src/src/dwarf/global.c,37,1,1,0,2.67
/widget/android/AndroidDirectTexture.cpp,127,2,9,1,0.16
/content/base/src/nsXHTMLContentSerializer.cpp,999,6,25,6,0.17
/editor/composer/src/nsComposeTxtSrvFilter.cpp,74,4,5,4,0.13
/editor/composer/src/nsComposeTxtSrvFilter.h,67,1,2,0,0.83
/ipc/chromium/src/chrome/common/chrome_switches.cc,439,0,0,0,1.82
/other-licenses/skia-npapi/ANPTypeface.cpp,101,1,9,2,0.53
/ipc/chromium/src/base/command_line.cc,392,2,18,2,0.10
/content/events/src/nsDOMSimpleGestureEvent.cpp,114,3,8,3,0.07
/tools/profiler/libunwind/src/src/dwarf/Gexpr.c,647,113,3,5,0.06
/ipc/chromium/src/third_party/libevent/test/bench.c,189,6,3,2,0.34
/tools/codesighs/maptsvdifftool.c,1289,17,10,10,0.23
/gfx/skia/src/utils/SkSfntUtils.cpp,94,3,5,4,0.10
/gfx/skia/include/utils/SkSfntUtils.h,59,0,0,0,0.15
/widget/windows/TaskbarWindowPreview.cpp,324,4,23,4,0.08
/js/src/assembler/assembler/MacroAssemblerARM.cpp,124,0,0,0,0.00
/gfx/skia/src/animator/SkDisplayable.cpp,558,4,41,5,0.08
/security/nss/lib/freebl/mpi/logtab.h,62,0,0,0,3.00
/js/src/assembler/assembler/MacroAssemblerARMv7.h,1223,0,0,0,0.00
/media/libvpx/vp8/common/variance_c.c,484,1,20,2,0.23
/intl/uconv/ucvlatin/nsUnicodeToMacCyrillic.cpp,23,1,1,0,0.60
/nsprpub/pr/src/pthreads/ptio.c,5010,0,0,0,0.00
/layout/mathml/nsMathMLmrootFrame.cpp,415,3,13,4,0.28
/layout/mathml/nsMathMLmrootFrame.h,59,1,1,0,0.25
/gfx/thebes/gfxQPainterSurface.cpp,77,0,0,0,0.00
/media/libvpx/vp8/common/default_coef_probs.h,188,0,0,0,0.26
/ipc/dbus/DBusUtils.cpp,263,3,8,2,0.19
/nsprpub/pr/src/memory/prshma.c,110,1,5,0,0.89
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-death-test-internal.h,227,1,10,1,1.36
/security/nss/cmd/tests/nonspr10.c,121,1,1,0,9.75
/security/nss/lib/crmf/crmft.h,220,0,0,0,0.91
/media/libvpx/vp8/common/quant_common.c,132,3,6,1,0.10
/media/libopus/silk/Inlines.h,188,5,5,2,0.86
/dom/plugins/test/testplugin/nptest_os2.cpp,105,1,12,0,0.64
/js/src/ctypes/libffi/testsuite/libffi.call/cls_6byte.c,99,2,3,0,0.17
/dom/ipc/CrashReporterParent.cpp,146,1,7,0,0.16
/content/svg/content/src/nsSVGRect.cpp,113,2,13,1,0.22
/media/libtheora/lib/arm/armstate.c,219,0,0,0,0.00
/nsprpub/pr/tests/getai.c,32,3,1,1,0.19
/layout/base/nsFrameTraversal.cpp,526,3,45,5,0.10
/gfx/skia/src/gpu/GrGpuFactory.cpp,43,5,1,2,0.45
/media/libvorbis/lib/vorbis_res0.c,889,7,20,8,0.20
/intl/uconv/ucvlatin/nsMacHebrewToUnicode.cpp,22,1,1,0,0.67
/content/html/content/src/nsHTMLModElement.cpp,72,2,12,1,0.29
/nsprpub/pr/src/threads/prrwlock.c,480,4,6,3,0.55
/gfx/skia/src/core/SkFP.h,79,0,0,0,3.00
/uriloader/prefetch/OfflineCacheUpdateChild.cpp,515,4,25,4,0.12
/uriloader/prefetch/OfflineCacheUpdateChild.h,96,0,0,0,0.16
/gfx/skia/src/svg/SkSVGSymbol.cpp,22,1,4,0,1.00
/security/nss/lib/softoken/legacydb/dbmshim.c,647,3,22,2,0.39
/xpcom/analysis/type-printer.cpp,7,0,0,0,0.00
/security/nss/lib/util/utf8.c,1833,14,4,4,0.46
/ipc/chromium/src/base/message_pump_default.cc,77,3,5,3,0.29
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_aiamgr.c,707,21,9,5,0.33
/gfx/cairo/cairo/src/cairo-boxes.c,300,6,8,3,0.16
/nsprpub/pr/src/cplus/rcbase.cpp,23,1,5,0,1.14
/widget/cocoa/ComplexTextInputPanel.h,46,1,1,0,3.00
/nsprpub/pr/src/md/beos/bproc.c,212,10,4,4,0.17
/gfx/skia/src/animator/SkGetCondensedInfo.cpp,122,0,0,0,0.00
/gfx/skia/src/animator/SkCondensedDebug.cpp,1389,0,0,0,0.07
/content/events/src/nsDOMHashChangeEvent.cpp,71,2,8,3,0.08
/js/src/ctypes/libffi/src/s390/ffi.c,780,18,6,3,0.43
/gfx/skia/src/views/SkEvent.cpp,509,4,27,6,0.06
/layout/generic/nsGfxScrollFrame.cpp,4050,4,161,5,0.23
/toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_test.cc,75,2,3,1,1.11
/modules/zlib/src/adler32.c,179,5,4,2,0.28
/modules/freetype2/include/freetype/ftgxval.h,358,0,0,0,14.76
/modules/freetype2/src/gxvalid/gxvmod.h,50,0,0,0,8.67
/gfx/skia/src/core/SkBitmapProcState_matrixProcs.cpp,567,5,22,5,0.12
/gfx/skia/src/core/SkBitmapProcState_matrix_clamp.h,924,4,8,4,0.39
