node,page_rank,betweenness,closeness,indegree,outdegree
mozilla/plugins/StreamNotifyChild,2.818,0.0,0.852,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_x86,11.347,0.0,3.313,19,0
nsIPrintOptions,2.818,0.0,0.852,0,0
/js/src/ctypes/libffi/src/mips/ffi,2.818,0.0,3.313,0,3
mozilla/layers/CompositorChild,2.818,0.0,0.852,0,0
/ipc/chromium/src/chrome/common/url_constants,6.631,0.667,3.312,2,2
/content/svg/content/src/SVGMotionSMILAttr,3.117,8378.411,3.313,2,18
/layout/style/nsRuleNode,8.269,31054.017,3.313,25,59
/security/nss/lib/util/secload,2.899,382.367,3.313,1,12
/embedding/components/printingui/src/mac/nsPrintProgress,4.34,1528.509,3.313,8,16
/dom/base/nsIJSNativeInitializer,4.183,6.263,3.313,18,4
nsIWebNavigation,2.818,0.0,0.852,0,0
/content/media/webm/nsWebMReader,37.995,1374764.942,3.313,4,34
/gfx/skia/third_party/glu/libtess/geom,6.583,0.0,3.312,4,3
/js/src/jsreflect,2.941,2.204,3.313,2,31
/modules/zlib/src/inftrees,4.741,0.0,3.312,4,5
/ipc/chromium/src/third_party/libevent/test/test-init,2.818,0.0,3.312,0,1
symconst,2.818,0.0,0.852,0,0
/media/libjpeg/jutils,8.07,25656.5,3.313,10,4
/tools/trace-malloc/allocation-stacks,2.818,0.0,3.313,0,7
/intl/uconv/ucvlatin/nsISO88597ToUnicode,3.243,0.034,3.313,2,7
/modules/freetype2/src/otvalid/otvgpos,4.648,0.4,3.312,5,8
/ipc/chromium/src/base/dir_reader_fallback,4.197,0.0,3.312,2,0
/ipc/chromium/src/base/gfx/platform_canvas,2.818,0.0,0.852,0,0
/media/libpng/pngwrite,2.818,0.0,3.311,0,1
/gfx/harfbuzz/src/hb-ot-hhea-table,3.297,2.294,3.312,1,4
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapt,6.738,4083.875,3.313,14,9
/security/nss/lib/pk11wrap/pk11nobj,3.505,27516.27,3.313,7,56
/toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,5.464,0.0,3.312,3,1
/media/libtheora/lib/x86/mmxstate,2.818,0.0,3.311,0,2
/js/src/builtin/TestingFunctions,4.28,45.738,3.313,2,17
/intl/locale/public/nsCollationCID,4.082,0.195,3.313,11,1
nsIDOMSVGMetadataElement,2.818,0.0,0.852,0,0
/caps/include/nsScriptSecurityManager,3.601,9537.229,3.313,8,27
/dom/system/b2g/nsRadioInterfaceLayer,2.906,0.0,3.313,1,0
/content/xslt/src/xpath/txUnionExpr,2.945,15.369,3.313,1,16
/security/manager/ssl/src/nsPKCS11Slot,3.041,149.526,3.313,3,33
/gfx/skia/src/effects/SkBlurMask,3.263,200.963,3.313,3,16
/toolkit/crashreporter/google-breakpad/src/common/test_assembler,10.929,71.129,3.312,15,3
/gfx/graphite2/src/inc/CharInfo,7.877,8317.941,3.313,10,2
386/builtin,2.818,0.0,0.852,0,0
/gfx/skia/include/svg/SkSVGPaintState,5.52,1.804,3.312,5,6
/modules/freetype2/src/pcf/pcfdrivr,3.394,6216.61,3.313,2,26
nsIDOMNodeSelector,2.818,0.0,0.852,0,0
/widget/xpwidgets/nsBaseClipboard,3.775,14568.668,3.313,4,16
/media/libtheora/lib/x86_vc/mmxstate,2.818,0.0,3.311,0,2
/parser/html/nsHtml5Portability,5.196,4387.955,3.313,12,18
un-namespace,2.818,0.0,0.852,0,0
/gfx/angle/src/compiler/preprocessor/memory,12.567,3636.976,3.313,12,3
/layout/generic/nsIFrameUtil,3.41,5.285,3.313,3,3
/ipc/chromium/src/chrome/common/transport_dib_linux,3.616,4115.314,3.313,2,6
/xpcom/tests/TestExpirationTracker,2.818,0.0,3.313,0,17
/build/unix/elfhack/dummy,2.818,0.0,0.852,0,1
/xpcom/build/XPCOMModule,2.818,0.0,0.852,0,0
/layout/xul/base/src/tree/src/nsTreeStyleCache,3.07,2.413,3.313,2,12
/modules/freetype2/src/type1/t1driver,3.3,721.741,3.313,2,20
/editor/public/nsEditorCID,2.939,0.0,3.312,3,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,2.818,0.0,0.852,0,0
/gfx/skia/src/gpu/GrRedBlackTree,3.057,1.5,3.312,1,4
/widget/cocoa/nsIdleServiceX,2.818,0.0,3.313,0,2
/image/src/Image,3.96,13.856,3.313,7,9
/content/media/nsAudioAvailableEventManager,3.17,0.0,3.313,2,17
unicode/udata,2.818,0.0,0.852,0,0
/gfx/cairo/cairo/src/cairo-unicode,12.774,34.253,3.313,4,5
/content/media/webm/nsWebMDecoder,3.395,0.0,3.313,1,5
/uriloader/exthandler/gonk/nsOSHelperAppService,3.207,0.0,3.313,1,7
xpcexception,2.818,0.0,0.852,0,0
/security/nss/lib/softoken/pkcs11,4.053,330751.538,3.313,9,46
mozilla/_ipdltest/PTestSelfManageRootChild,2.818,0.0,0.852,0,0
/gfx/skia/src/ports/SkDebug_win,2.818,0.0,3.312,0,1
/security/nss/lib/crmf/crmfcont,3.745,3632.322,3.313,9,31
sys/mixer,2.818,0.0,0.852,0,0
/nsprpub/pr/include/prclist,74.31,2.45,3.313,100,1
unicode/coll,2.818,0.0,0.852,0,0
/security/nss/lib/freebl/ecl/ecp,9.223,4.75,3.312,13,3
/ipc/chromium/src/chrome/common/visitedlink_common,3.283,0.0,3.313,1,6
mozIStorageBindingParamsArray,2.818,0.0,0.852,0,0
/security/nss/lib/pk11wrap/pk11kea,3.018,43.995,3.313,1,24
/browser/components/build/nsModule,2.818,0.0,3.313,0,10
/toolkit/crashreporter/google-breakpad/src/processor/logging,23.716,64202.471,3.313,32,7
mozilla/gfx/SharedDIBSurface,2.818,0.0,0.852,0,0
/docshell/base/nsDocShellLoadInfo,3.012,0.0,3.313,2,15
/editor/libeditor/base/EditTxn,5.813,1382.34,3.313,17,9
/security/nss/lib/ssl/sslimpl,5.949,10320.954,3.313,18,30
/dom/workers/WorkerInlines,4.38,0.0,3.313,9,2
nsICommandLineValidator,2.818,0.0,0.852,0,0
/dom/base/nsDOMClassInfo,4.511,440953.444,3.313,21,171
/gfx/layers/d3d9/ColorLayerD3D9,3.207,1.033,3.313,2,10
/parser/htmlparser/src/nsHTMLTags,4.183,331.875,3.313,4,15
nsIDOMHTMLTableCellElement,2.818,0.0,0.852,0,0
/security/nss/cmd/libpkix/pkix_pl/system/test_monitorlock,2.85,1.408,3.312,1,9
cutils/memory,2.818,0.0,0.852,0,0
/other-licenses/android/bionic_tls,4.406,0.0,3.312,1,0
/netwerk/protocol/http/nsHttpConnectionInfo,3.846,61.444,3.313,9,16
/layout/style/test/ParseCSS,2.818,0.0,3.313,0,14
/editor/libeditor/base/nsStyleSheetTxns,3.057,18.309,3.313,3,21
nsGtkQtIconsConverter,2.818,0.0,0.852,0,0
/toolkit/crashreporter/google-breakpad/src/processor/simple_symbol_supplier,3.757,3912.083,3.313,4,8
/ipc/chromium/src/chrome/common/extensions/user_script_unittest,2.818,0.0,3.312,0,6
/js/src/ctypes/libffi/testsuite/libffi.call/return_dbl,2.818,0.0,3.313,0,2
/gfx/graphite2/src/FeatureMap,4.952,22.902,3.313,3,9
/media/libjpeg/jfdctfst,2.818,0.0,3.312,0,3
/js/src/vm/ObjectImpl,27.75,553.99,3.313,44,15
/xpcom/tests/static-checker/e4,2.818,0.0,3.313,0,1
/gfx/thebes/gfxPlatformFontList,5.079,160570.379,3.313,10,30
/gfx/skia/src/core/SkTSearch,5.191,84.54,3.313,9,4
nsIFrameLoader,2.818,0.0,0.852,0,0
/ipc/chromium/src/third_party/libevent/event_tagging,3.407,3.01,3.313,3,9
/layout/mathml/nsMathMLmactionFrame,2.903,764.366,3.313,2,45
mozilla/_ipdltest/PTestMultiMgrsBottomParent,2.818,0.0,0.852,0,0
/js/src/jscntxt,142.262,186192.648,3.313,389,52
/config/nsStaticComponents,3.813,0.0,3.313,4,1
/hal/WindowIdentifier,7.225,4809.175,3.313,8,6
/xpcom/components/nsComponentManager,4.054,52615.827,3.313,12,68
/xpcom/tests/static-checker/OverrideFail1,2.818,0.0,3.313,0,1
/memory/jemalloc/qr,2.818,0.0,0.852,0,0
/nsprpub/pr/src/cplus/rclock,4.587,491.496,3.313,6,6
/gfx/layers/d3d9/ThebesLayerD3D9,3.407,85804.603,3.313,5,32
/modules/freetype2/src/psaux/afmparse,4.682,3773.776,3.313,4,12
/js/src/jsinterpinlines,7.06,2407.44,3.313,12,44
/toolkit/crashreporter/google-breakpad/src/common/stabs_to_module_unittest,2.818,0.0,3.312,0,6
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_linux,2.818,0.0,3.313,0,7
/security/nss/lib/libpkix/pkix/util/pkix_tools,68.111,150773.107,3.313,82,48
/xpcom/base/nsMemoryReporterManager,3.154,586.92,3.313,3,22
/other-licenses/atk-1.0/atk/atk,10.422,76133.239,3.312,9,27
nsICommandLineRunner,2.818,0.0,0.852,0,0
/ipc/chromium/src/base/debug_util,8.858,24.516,3.313,10,4
mozilla/hal_sandbox/PHal,2.818,0.0,0.852,0,0
/js/src/jsonparser,4.497,0.0,3.312,3,13
/ipc/testshell/TestShellChild,3.684,0.0,3.313,2,4
/gfx/layers/ipc/ShadowLayerChild,8.672,7463.0,3.313,4,5
nsIEditorBoxObject,2.818,0.0,0.852,0,0
/other-licenses/7zstub/src/7zip/Compress/Branch/BranchTypes,3.704,0.0,3.311,1,0
/intl/uconv/ucvlatin/nsISO885911ToUnicode,3.32,0.026,3.313,2,6
/security/nss/lib/certhigh/ocspt,5.78,13.904,3.313,14,3
/dom/plugins/base/nsNPAPIPluginInstance,6.448,96398.73,3.313,29,59
/gfx/angle/src/libGLESv2/libGLESv2,10.651,3945898.675,3.313,20,18
/other-licenses/atk-1.0/atk/atkrelationtype,29.766,0.0,3.312,4,0
mozilla/dom/workers/Workers,2.818,0.0,0.852,0,0
/modules/freetype2/src/gxvalid/gxvbsln,3.152,0.0,3.313,2,7
/other-licenses/atk-1.0/atk/atkobject,77.857,19692.7,3.313,40,4
/js/src/frontend/ParseNode,8.908,7284.76,3.313,17,20
/intl/uconv/ucvcn/gb18030uniq2b,2.818,0.0,0.852,0,0
/content/events/src/nsDOMMessageEvent,3.078,43.459,3.313,4,19
nsITimedChannel,2.818,0.0,0.852,0,0
/gfx/skia/src/ports/SkFontHost_tables,3.474,164.978,3.312,4,9
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump_processor,3.352,2.961,3.312,4,6
/xpcom/base/MapsMemoryReporter,2.818,0.0,3.313,0,20
/xpcom/base/nscore,1648.633,2887.479,3.314,2504,4
/gfx/skia/src/ports/SkFontHost_gamma_none,2.818,0.0,3.312,0,2
../Common/ParseProperties,2.818,0.0,0.852,0,0
/widget/nsGUIEventIPC,2.818,0.0,3.313,0,5
/gfx/skia/third_party/glu/libtess/dict,3.547,0.0,3.313,2,5
nsIKeyModule,2.818,0.0,0.852,0,0
/hal/android/AndroidHal,2.818,0.0,3.313,0,6
/dbm/src/mktemp,4.91,12639.465,3.313,5,2
/intl/uconv/ucvcn/nsISO2022CNToUnicode,3.114,51.461,3.313,2,10
/js/src/ctypes/libffi/src/sparc/ffi,2.818,0.0,3.313,0,3
/intl/locale/public/nsLocaleCID,5.047,0.0,3.313,16,0
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm,2.818,0.0,3.313,0,6
/layout/style/nsCSSAnonBoxList,4.52,0.0,3.312,1,1
/parser/html/nsHtml5ReleasableAttributeName,3.517,2.36,3.313,2,6
/tools/jprof/stub/jprof,3.465,0.0,3.313,1,1
libosso,2.818,0.0,0.852,0,0
mozIStorageBindingParams,2.818,0.0,0.852,0,0
nsIHTMLObjectResizer,2.818,0.0,0.852,0,0
nsIScrollBoxObject,2.818,0.0,0.852,0,0
/xpcom/string/src/nsStringComparator,2.818,0.0,3.313,0,9
/gfx/thebes/gfxPoint3D,4.496,0.575,3.313,6,1
/toolkit/crashreporter/google-breakpad/src/common/dwarf/bytereader,8.139,4075.534,3.312,9,6
/layout/generic/nsSubDocumentFrame,3.566,47774.252,3.313,11,61
/modules/freetype2/src/otvalid/otvmod,3.342,14909.703,3.313,2,23
/modules/freetype2/src/base/ftwinfnt,2.818,0.0,3.313,0,6
CoreGraphics/CGGeometry,2.818,0.0,0.852,0,0
/xpcom/glue/nsVersionComparator,4.353,218.409,3.313,7,7
/gfx/cairo/libpixman/src/pixman-fast-path,6.024,3040.748,3.313,6,12
/security/nss/lib/pkcs7/p7create,3.556,180.38,3.313,10,25
/tools/testy/TestySupport,4.896,10.889,3.313,3,4
/xpcom/string/public/nsReadableUtils,56.417,22207.183,3.313,296,8
/gfx/angle/src/compiler/ShaderLang,4.074,3793911.194,3.312,2,8
mach/mach_error,2.818,0.0,0.852,0,0
/content/events/public/nsMutationEvent,6.761,11.773,3.313,15,3
/layout/forms/nsIFormControlFrame,6.789,0.491,3.313,20,1
/xpcom/base/nsCrashOnException,3.821,0.625,3.313,3,4
/toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer,2.818,0.0,0.852,0,0
/gfx/angle/src/compiler/glslang_tab,4.809,34294.795,3.313,2,13
/layout/style/nsICSSRuleList,3.01,0.0,3.313,3,1
/ipc/chromium/src/base/cpu,9.055,5.191,3.313,2,2
/gfx/skia/src/core/SkPicturePlayback,3.541,9602.245,3.313,3,41
/nsprpub/pr/include/prprf,232.312,15136.069,3.313,245,3
/gfx/graphite2/src/Segment,3.871,1543.681,3.313,5,21
/widget/gtk2/nsDeviceContextSpecG,2.88,0.0,3.313,1,39
alloc,2.818,0.0,0.852,0,0
/content/xbl/src/nsXBLBinding,4.151,38375.473,3.313,14,70
/media/libtheora/lib/arm/armstate,2.818,0.0,3.311,0,1
/security/nss/lib/ckfw/capi/cinst,3.616,1079.992,3.312,1,7
/netwerk/protocol/http/nsHttpDigestAuth,2.897,0.0,3.313,1,31
third_party/WebKit/WebKit/chromium/public/gtk/WebInputEventFactory,2.818,0.0,0.852,0,0
nsIDOMSVGTransform,2.818,0.0,0.852,0,0
/intl/lwbrk/src/nsComplexBreaker,4.924,128.462,3.313,5,2
/content/html/content/src/nsHTMLHeadingElement,2.818,0.0,3.313,0,22
/layout/tables/nsTableColGroupFrame,3.164,1440.887,3.313,5,30
/content/xml/document/src/nsXMLPrettyPrinter,2.935,53.429,3.313,2,31
/gfx/angle/src/libGLESv2/resource,2.818,0.0,0.852,0,0
/dom/plugins/ipc/PluginProcessChild,3.041,809020.958,3.313,2,10
mozIStorageConnection,2.818,0.0,0.852,0,0
/xpfe/components/autocomplete/src/nsAutoComplete,2.976,0.0,3.313,1,16
/js/src/jsapi-tests/testExternalStrings,2.818,0.0,3.312,0,3
/modules/freetype2/include/freetype/config/ftoption,36.15,1209.525,3.312,59,2
/gfx/angle/src/libEGL/libEGL,8.549,128089.656,3.313,13,12
/gfx/thebes/nsCoreAnimationSupport,3.297,0.0,3.312,1,0
/modules/freetype2/src/gxvalid/gxvjust,3.152,0.4,3.313,2,10
/intl/uconv/ucvibm/nsCP864iToUnicode,3.243,0.034,3.313,2,7
/gfx/cairo/cairo/src/cairo-clip,19.859,76003.651,3.313,25,33
/rdf/tests/dsds/nsRDFDataSourceDS,3.297,2940.691,3.313,1,18
/parser/html/nsHtml5NamedCharactersAccel,3.308,1.854,3.313,2,8
/storage/src/mozStorageArgValueArray,3.115,0.202,3.313,2,12
/ipc/chromium/src/base/atomicops_internals_x86_macosx,2.818,0.0,3.312,0,2
/media/libjpeg/jdapimin,3.211,76.004,3.313,3,10
/intl/uconv/ucvlatin/cp1253,2.818,0.0,0.852,0,0
/gfx/skia/src/gpu/GrTextStrike,4.045,2889.968,3.312,6,19
/js/src/ds/InlineMap,13.601,1.177,3.312,7,2
termios,2.818,0.0,0.852,0,0
/rdf/build/nsRDFModule,2.818,0.0,3.313,0,25
/browser/components/feeds/src/nsFeedSniffer,3.186,811.413,3.313,2,21
webkit/glue/webdropdata,2.818,0.0,0.852,0,0
/js/src/yarr/pcre/chartables,8.96,0.0,3.311,2,0
/gfx/skia/src/core/SkPathHeap,3.238,4.223,3.312,3,11
/gfx/skia/include/core/SkBounder,6.902,213.216,3.312,14,9
/media/libjpeg/jquant2,2.818,0.0,3.312,0,2
nsIBrowserProfileMigrator,2.818,0.0,0.852,0,0
/ipc/chromium/src/base/gfx/platform_canvas_mac,2.818,0.0,0.852,0,0
/mfbt/Util,4.383,2144.526,3.313,5,1
/content/base/src/nsEventSource,2.905,1377.321,3.313,3,53
/xulrunner/stub/nsXULStub,2.818,0.0,3.313,0,20
/xpcom/tests/static-checker/OverrideFail2,2.818,0.0,3.313,0,1
/gfx/cairo/cairo/src/check-link,2.818,0.0,3.312,0,2
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips64,2.818,0.0,3.313,0,9
sys/sysctl,2.818,0.0,0.852,0,0
/gfx/skia/src/core/SkUtils,10.634,7846.947,3.313,21,7
/toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/log_severity,5.947,0.0,3.312,3,0
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-port,131.888,135928.064,3.313,20,5
nsIDOMCSSValue,2.818,0.0,0.852,0,0
/gfx/cairo/cairo/src/cairo-dwrite-private,2.982,0.0,3.313,2,4
/gfx/skia/src/core/SkPaint,11.804,524467.872,3.313,56,53
nsIDOMCSSStyleRule,2.818,0.0,0.852,0,0
net/base/io_buffer,2.818,0.0,0.852,0,0
/security/nss/cmd/libpkix/pkix_pl/system/stress_test,2.85,1.327,3.313,1,11
AccessibleText,2.818,0.0,0.852,0,0
Ws2spi,2.818,0.0,0.852,0,0
/ipc/chromium/src/base/thread_local_storage_posix,2.818,0.0,3.312,0,2
/modules/freetype2/src/gxvalid/gxvalid,8.307,425.881,3.313,12,30
/layout/xul/base/src/nsPopupBoxObject,2.818,0.0,3.313,0,33
/tools/reorder/histogram,2.818,0.0,3.312,0,2
/js/src/frontend/BytecodeEmitter,12.143,12938.277,3.313,23,45
/security/nss/lib/ckfw/builtins/nssckbi,6.458,0.0,3.313,4,0
/netwerk/protocol/wyciwyg/nsWyciwygChannel,3.144,53.718,3.313,3,30
nsIXMLContentBuilder,2.818,0.0,0.852,0,0
/gfx/angle/src/compiler/preprocessor/length_limits,10.492,0.0,3.312,5,0
/extensions/permissions/nsModuleFactory,2.818,0.0,3.313,0,4
/intl/uconv/ucvlatin/nsUnicodeToISO885916,3.243,0.034,3.313,2,7
/js/src/jsscopeinlines,15.184,2557.414,3.313,19,26
/gfx/graphite2/src/Sparse,6.694,2487.833,3.313,3,2
/security/manager/pki/src/nsFormSigningDialog,3.376,628.214,3.313,2,18
nsIDOMSVGSVGElement,2.818,0.0,0.852,0,0
X11/Intrinsic,2.818,0.0,0.852,0,0
/accessible/src/base/nsAccessible,26.919,217764.079,3.313,91,85
nsIUnicodeNormalizer,2.818,0.0,0.852,0,0
mach/i386/thread_status,2.818,0.0,0.852,0,0
libintl,2.818,0.0,0.852,0,0
/toolkit/components/url-classifier/nsUrlClassifierProxies,3.021,0.0,3.313,2,16
/js/src/perf/jsperf,6.851,6063.892,3.313,5,10
hildon-fm-2/hildon/hildon-file-chooser-dialog,2.818,0.0,0.852,0,0
/modules/freetype2/include/freetype/config/ftmodule,3.1,0.0,3.312,1,1
/ipc/ipdl/test/cxx/TestRacyRPCReplies,3.578,0.0,3.312,1,4
nsIXTFElement,2.818,0.0,0.852,0,0
/gfx/skia/src/images/SkMovie,2.951,11.587,3.313,1,12
/content/smil/nsSMILKeySpline,5.478,0.0,3.313,5,2
/dom/system/android/nsHapticFeedback,3.033,0.0,3.313,1,12
/js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va,2.818,0.0,3.313,0,3
/netwerk/cache/nsDeleteDir,3.152,145.381,3.313,3,14
/nsprpub/pr/include/prinrval,275.525,11.061,3.313,283,1
/content/xul/templates/src/nsTemplateRule,3.659,267.635,3.313,6,19
/content/base/src/nsDocument,11.861,831078.489,3.313,47,182
mach/boolean,2.818,0.0,0.852,0,0
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker,4.129,399.005,3.312,9,24
mozilla/_ipdltest/PTestStackHooksChild,2.818,0.0,0.852,0,0
/gfx/skia/src/views/SkOSMenu,2.818,0.0,3.312,0,11
nsIStringEnumerator,2.818,0.0,0.852,0,0
/widget/windows/nsScreenWin,3.785,1.5,3.313,2,4
/layout/xul/base/src/nsMenuFrame,3.876,3894.144,3.313,11,66
/tools/reorder/rseed,2.818,0.0,0.852,0,0
/gfx/skia/src/core/SkTSort,3.16,0.0,3.312,1,1
/ipc/chromium/src/chrome/common/json_value_serializer_unittest,2.818,0.0,3.313,0,14
/gfx/cairo/cairo/src/cairo-type1-fallback,2.818,0.0,3.312,0,2
/js/xpconnect/src/XPCWrappedNativeInfo,3.857,1523.855,3.313,11,24
mozilla/net/HttpChannelParent,2.818,0.0,0.852,0,0
nsIDOMCSSCharsetRule,2.818,0.0,0.852,0,0
/gfx/angle/src/compiler/OutputGLSL,4.411,3.0,3.311,2,3
/ipc/chromium/src/base/atomic_ref_count,9.539,1179.131,3.312,1,1
/ipc/chromium/src/base/string_util_win,2.818,0.0,3.312,0,2
nsIDOMSVGStringList,2.818,0.0,0.852,0,0
/nsprpub/pr/src/threads/prsem,2.818,0.0,3.313,0,7
/intl/lwbrk/src/nsLWBRKDll,3.818,5.0,3.312,3,1
/ipc/glue/IPCMessageUtils,11.79,313849.954,3.313,18,27
/gfx/skia/src/utils/mac/SkEventNotifier,2.818,0.0,0.852,0,0
/toolkit/mozapps/plugins/tests/BadPlugin,2.818,0.0,0.852,0,0
/ipc/chromium/src/base/process,39.635,9836.802,3.313,55,2
/nsprpub/pr/tests/pipepong2,2.818,0.0,3.313,0,10
gconf/gconf-client,2.818,0.0,0.852,0,0
nsIListBoxObject,2.818,0.0,0.852,0,0
/layout/generic/nsFrameUtil,2.818,0.0,3.313,0,5
/security/nss/lib/softoken/pk11init,6.07,1.183,3.313,7,1
/other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,4.169,23.42,3.312,2,4
/layout/generic/nsImageFrame,3.688,15923.897,3.313,10,82
/gfx/cairo/cairo/src/cairo-os2-surface,3.163,121.178,3.313,2,12
richedit,2.818,0.0,0.852,0,0
/nsprpub/pr/src/md/unix/sunos4,2.818,0.0,3.313,0,5
/js/xpconnect/src/XPCWrapper,5.018,244.042,3.313,19,14
/layout/style/nsCSSKeywordList,3.381,0.0,3.312,1,1
a.out,2.818,0.0,0.852,0,0
/toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/abstract_class,6.045,0.0,3.311,3,2
/content/xslt/src/xslt/txRtfHandler,3.262,30.738,3.313,4,13
/widget/android/nsScreenManagerAndroid,3.053,41.7,3.313,2,17
/nsprpub/pr/tests/thruput,2.818,0.0,3.313,0,28
nsILoadContext,2.818,0.0,0.852,0,0
/image/src/imgStatusTracker,3.668,3402.584,3.313,6,18
/content/xul/templates/src/nsTemplateMap,2.865,0.0,3.313,1,7
/toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk,2.818,0.0,3.312,0,24
nsINavHistoryService,2.818,0.0,0.852,0,0
/gfx/skia/src/views/SkProgressView,2.818,0.0,3.313,0,29
machine/endian,2.818,0.0,0.852,0,0
nsIAutoCompleteResults,2.818,0.0,0.852,0,0
/content/smil/nsISMILAnimationElement,6.721,12.246,3.313,27,2
/widget/windows/TaskbarPreview,3.217,5531.084,3.313,4,30
/gfx/skia/src/xml/SkXMLWriter,4.889,566.646,3.313,5,15
/gfx/skia/include/ports/SkHarfBuzzFont,2.951,0.0,3.312,1,1
/toolkit/crashreporter/google-breakpad/src/common/memory,5.518,3619.383,3.313,8,4
mozilla/AvailableMemoryTracker,2.818,0.0,0.852,0,0
skia/SkBitmap,2.818,0.0,0.852,0,0
/js/src/vm/BooleanObject,6.675,0.375,3.312,6,4
/caps/src/nsJSPrincipals,2.859,3.328,3.313,1,16
/gfx/cairo/cairo/src/cairo,446.795,653752.627,3.313,226,47
/gfx/skia/include/views/SkOSMenu,5.589,600.289,3.312,7,7
/toolkit/crashreporter/google-breakpad/src/common/mac/file_id,4.31,18283.833,3.312,2,3
/gfx/skia/src/core/SkMMapStream,3.372,1723.849,3.313,5,6
/modules/freetype2/include/freetype/ftsynth,3.043,98.84,3.312,2,4
/netwerk/protocol/http/TimingStruct,2.918,6.045,3.313,2,1
/security/nss/lib/libpkix/include/pkix_certsel,5.817,0.0,3.313,8,1
/media/libjpeg/jmemnobs,4.541,129719.333,3.313,1,6
/dbm/include/mcom_db,14.396,243.813,3.313,21,4
/widget/android/nsPrintOptionsAndroid,3.143,4.638,3.313,2,11
nsIDOMSVGSymbolElement,2.818,0.0,0.852,0,0
/gfx/thebes/gfxPoint,36.999,789.502,3.313,143,4
/security/nss/lib/ckfw/capi/ctoken,3.213,32.75,3.312,1,8
stab,2.818,0.0,0.852,0,0
/js/src/ctypes/libffi/src/moxie/ffitarget,2.818,0.0,0.852,0,0
/security/nss/cmd/crmftest/testcrmf,2.818,0.0,3.313,0,60
mozilla/_ipdltest/PTestDescParent,2.818,0.0,0.852,0,0
