node,page_rank,betweenness,closeness,indegree,outdegree
/widget/src/os2/rwserr,3.0,0.0,3.401,1,0
/ipc/chromium/src/chrome/common/chrome_paths_win,2.875,0.0,3.401,0,4
/ipc/chromium/src/third_party/libevent/test/regress_rpc,3.008,13.927,3.402,1,16
/content/events/src/nsDOMTextEvent,3.045,11582.252,3.402,2,20
/embedding/components/webbrowserpersist/src/nsWebBrowserPersist,3.086,165.353,3.402,2,45
/js/src/jspropertycache,7.061,2053.229,3.401,8,16
/js/src/jsfriendapi,19.121,976.569,3.402,58,16
mozilla/jetpack/PHandleParent,2.875,0.0,0.865,0,0
atomic_ops,2.875,0.0,0.865,0,0
/xpcom/ds/nsCharSeparatedTokenizer,4.865,836.767,3.402,22,7
nsIDOMDocumentFragment,2.875,0.0,0.865,0,0
/gfx/skia/src/effects/SkRectShape,3.134,966.072,3.401,1,15
/other-licenses/7zstub/src/Windows/Window,5.87,1133.419,3.401,6,7
/xpcom/string/public/string-template-def-unichar,133.031,26027.751,3.402,30,3
/widget/src/cocoa/nsChildView,3.018,123.323,3.402,1,17
/gfx/cairo/cairo/src/cairo-d2d-private,3.052,0.0,3.401,2,0
/security/nss/lib/libpkix/include/pkix_checker,5.199,0.0,3.401,5,1
/media/libvpx/vp8/decoder/treereader,3.596,0.0,3.401,3,2
/widget/src/qt/nsBidiKeyboard,5.305,3.588,3.402,3,2
/accessible/src/base/AccGroupInfo,3.504,2.846,3.402,2,9
/js/src/ctypes/libffi/testsuite/libffi.call/float1,3.486,0.0,3.402,1,3
/js/xpconnect/src/XPCDebug,3.006,43.562,3.402,2,13
/gfx/skia/src/core/SkDraw,4.817,397614.243,3.402,11,70
/security/nss/cmd/ssltap/ssltap,2.875,0.0,3.402,0,40
/ipc/chromium/src/base/shared_memory_unittest,2.875,0.0,3.402,0,14
/media/libjpeg/jpegint,23.304,0.0,3.401,26,0
/extensions/universalchardet/src/base/JpCntx,4.587,1.0,3.402,3,4
/content/svg/content/src/nsSVGAnimateMotionElement,3.186,22737.01,3.402,3,19
/js/src/ds/LifoAlloc,11.422,4.224,3.402,12,4
/intl/uconv/ucvibm/cp857,2.875,0.0,0.865,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_3byte1,2.875,0.0,3.402,0,3
hildon-uri,2.875,0.0,0.865,0,0
/security/nss/tests/pkcs11/netscape/suites/security/ssl/sslt,3.048,86.485,3.402,2,43
/media/libvpx/vp8/common/arm/neon/recon_neon,2.875,0.0,3.401,0,4
nsPISocketTransportService,2.875,0.0,0.865,0,0
/gfx/graphite2/src/opcodes,3.487,4.083,3.402,2,8
/modules/freetype2/include/freetype/t1tables,10.341,6609.311,3.401,22,7
/intl/uconv/ucvlatin/koi8r,2.875,0.0,0.865,0,0
/storage/public/mozStorage,3.858,0.0,3.402,3,1
_gen/netscape_jsdebug_JSErrorReporter,2.875,0.0,0.865,0,0
/widget/public/nsWidgetsCID,10.477,0.0,3.402,55,0
nsIWebBrowserFocus,2.875,0.0,0.865,0,0
/intl/uconv/src/nsUTF8ToUnicodeSSE2,2.875,0.0,3.402,0,3
/gfx/angle/src/compiler/preprocessor/new/token_type,6.026,0.0,3.401,2,1
/gfx/skia/include/images/SkJpegUtility,3.235,0.25,3.401,2,5
/toolkit/crashreporter/google-breakpad/src/processor/tokenize,4.814,132.854,3.401,3,2
/gfx/skia/src/svg/SkSVGUse,3.622,1074.936,3.402,3,9
/ipc/chromium/src/base/thread_local_storage_posix,2.875,0.0,3.401,0,2
ISimpleDOMDocument,2.875,0.0,0.865,0,0
AudioUnit/AudioUnit,2.875,0.0,0.865,0,0
nsIReadConfig,2.875,0.0,0.865,0,0
/gfx/cairo/libpixman/src/pixman-general,4.636,15659.756,3.402,1,14
/other-licenses/android/arpa_nameser,32.501,19.5,3.401,15,2
nsIASN1PrintableItem,2.875,0.0,0.865,0,0
/ipc/chromium/src/third_party/libevent/log,13.276,80907.928,3.402,19,6
/nsprpub/pr/src/md/unix/bsdi,2.875,0.0,3.402,0,5
/gfx/skia/src/gpu/GrGLStencilBuffer,3.551,388.361,3.401,3,12
/ipc/chromium/src/chrome/common/ipc_send_fds_test,2.875,0.0,3.401,0,13
nsIDOMProcessingInstruction,2.875,0.0,0.865,0,0
/gfx/cairo/cairo/src/cairo-cff-subset,2.875,0.0,3.401,0,2
nsIFileChannel,2.875,0.0,0.865,0,0
/content/canvas/src/CanvasImageCache,3.057,35.11,3.402,3,21
/intl/locale/src/nsCollation,3.505,43.156,3.402,5,20
/gfx/skia/src/views/SkScrollBarView,2.961,0.0,3.401,1,20
/media/libvorbis/lib/smallft,5.515,1.667,3.401,5,1
/security/nss/lib/ckfw/nssckmdt,23.969,3925.61,3.402,49,5
/gfx/skia/src/effects/SkPorterDuff,2.875,0.0,3.401,0,6
nsICacheSession,2.875,0.0,0.865,0,0
/content/smil/nsSMILAnimationController,5.229,160255.207,3.402,9,35
/gfx/cairo/cairo/src/test-fallback-surface,3.142,0.0,3.402,1,10
/accessible/src/msaa/Compatibility,5.541,0.0,3.402,6,3
nsIURI,2.875,0.0,0.865,0,0
skia/ext/platform_canvas_linux,2.875,0.0,0.865,0,0
/gfx/cairo/cairo/src/cairo-supported-features,2.875,0.0,0.865,0,0
sym,2.875,0.0,0.865,0,0
/media/libjpeg/jcinit,3.34,72.5,3.401,1,12
/js/src/jsclist,10.933,0.2,3.402,19,1
/modules/freetype2/src/base/ftrfork,3.017,1.238,3.401,1,13
/js/jsd/jsd_java,2.875,0.0,0.865,0,0
/media/libtheora/lib/x86/sse2trans,3.689,0.0,3.4,1,1
/js/src/jsprf,19.705,2484.456,3.402,35,9
/security/nss/lib/util/nssb64d,4.225,1623.919,3.402,2,17
jis0208ext,2.875,0.0,0.865,0,0
/modules/freetype2/include/freetype/ftbitmap,3.485,80.492,3.401,4,4
/dom/indexedDB/FileInfo,3.271,1.333,3.402,3,13
/js/src/jsstdint,33.597,0.0,3.402,39,0
/js/src/jsapi-tests/testIntTypesABI,2.875,0.0,3.401,0,10
/security/nss/cmd/lib/derprint,3.137,6.975,3.402,2,8
/gfx/angle/src/compiler/InitializeParseContext,5.01,0.0,3.4,2,0
nsIXMLHttpRequest,2.875,0.0,0.865,0,0
/dom/base/nsIJSNativeInitializer,4.164,80.596,3.402,17,4
/content/base/public/nsIXFormsUtilityService,2.983,0.354,3.402,1,3
nsPIDNSService,2.875,0.0,0.865,0,0
/js/src/config/mkdepend/cppsetup,2.875,0.0,3.401,0,4
/intl/uconv/ucvlatin/nsUnicodeToISO88596E,3.386,0.026,3.402,2,6
/security/nss/cmd/pp/pp,2.875,0.0,3.402,0,18
/js/src/ctypes/libffi/testsuite/libffi.call/return_ldl,2.875,0.0,3.402,0,2
nsIXULContextMenuBuilder,2.875,0.0,0.865,0,0
nsIPKCS11ModuleDB,2.875,0.0,0.865,0,0
/intl/uconv/ucvibm/nsUnicodeToCP855,3.308,0.033,3.402,2,7
/media/libvpx/vpx/vp8cx,4.134,234.162,3.401,3,4
/js/src/prmjtime,9.428,10915.484,3.402,9,12
/netwerk/cache/nsDiskCacheEntry,3.194,1010.862,3.402,3,21
nsIDOMSVGAnimateElement,2.875,0.0,0.865,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/struct7,2.875,0.0,3.402,0,3
nsIInterfaceInfoManager,2.875,0.0,0.865,0,0
/js/src/jsast,2.875,0.0,0.865,0,0
sys/mixer,2.875,0.0,0.865,0,0
nsIChannelEventSink,2.875,0.0,0.865,0,0
/gfx/layers/LayerSorter,3.601,13490.887,3.402,2,15
/media/libvpx/vpx/vp8,5.341,42.974,3.401,5,5
winconfig,2.875,0.0,0.865,0,0
/extensions/spellcheck/hunspell/src/csutil,6.447,800.433,3.402,8,9
/ipc/chromium/src/third_party/libevent/compat/sys/_time,49.594,0.0,3.402,73,0
/gfx/cairo/cairo/src/cairo-pdf,3.707,0.0,3.402,4,1
winuser,2.875,0.0,0.865,0,0
/gfx/ycbcr/yuv_convert_mmx,2.875,0.0,3.401,0,2
/nsprpub/pr/include/md/sunos4,3.486,3016.386,3.401,1,1
/content/xtf/src/nsXTFService,2.875,0.0,3.402,0,21
/modules/freetype2/src/sfnt/ttpost,3.459,1.151,3.401,3,11
/gfx/src/nsITheme,7.635,1240.184,3.402,26,10
sys/un,2.875,0.0,0.865,0,0
nsIFile,2.875,0.0,0.865,0,0
/xpcom/tests/static-checker/StackVector,2.875,0.0,3.402,0,1
/js/src/ctypes/libffi/testsuite/libffi.call/cls_20byte1,2.875,0.0,3.402,0,4
nsICache,2.875,0.0,0.865,0,0
/ipc/ipdl/test/cxx/TestDataStructures,3.272,0.0,3.402,1,7
/toolkit/system/unixproxy/nsUnixSystemProxySettings,2.875,0.0,3.402,0,33
nsIEditorDocShell,2.875,0.0,0.865,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_uchar,2.875,0.0,3.402,0,3
/extensions/universalchardet/src/base/nsEUCTWProber,3.529,1505.896,3.402,2,7
/js/src/ctypes/libffi/testsuite/libffi.call/struct6,2.875,0.0,3.402,0,3
nsIDOMSVGAnimPresAspRatio,2.875,0.0,0.865,0,0
/security/nss/lib/certdb/cert,24.015,71057.171,3.402,136,16
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint32,9.594,0.0,3.402,11,3
/ipc/chromium/src/base/message_pump_libevent,5.238,34133.853,3.402,6,12
/media/libpng/pngrutil,2.875,0.0,3.401,0,1
third_party/zlib/contrib/minizip/unzip,2.875,0.0,0.865,0,0
/content/svg/content/src/nsSVGAttrTearoffTable,4.685,218.1,3.402,10,5
nsIDOMClientInformation,2.875,0.0,0.865,0,0
/content/svg/content/src/SVGViewBoxSMILType,3.281,42.24,3.402,2,10
/gfx/skia/include/utils/SkMatrix44,3.28,2968.227,3.402,1,6
/gfx/skia/src/views/SkWidgetViews,3.757,4186.632,3.402,6,37
/nsprpub/pr/tests/initclk,2.875,0.0,3.402,0,9
/toolkit/system/dbus/nsDBusModule,2.875,0.0,3.402,0,6
/dom/base/nsIScriptExternalNameSet,3.139,0.0,3.402,4,3
/hal/linux/LinuxHal,2.875,0.0,3.402,0,4
/gfx/skia/include/core/SkData,12.526,661.659,3.401,13,3
/security/nss/cmd/signtool/list,2.968,432.913,3.402,1,14
/gfx/skia/src/animator/SkScript,9.442,11895.374,3.402,19,22
/modules/freetype2/include/freetype/tttables,4.77,127.648,3.402,11,7
nsIDOMCSSValueList,2.875,0.0,0.865,0,0
/ipc/ipdl/test/cxx/IPDLUnitTests.template,21.855,56859.868,3.402,31,20
/gfx/thebes/gfxDrawable,3.739,55.31,3.402,7,16
/security/nss/lib/freebl/mpi/utils/bbs_rand,7.974,26.17,3.401,3,2
/other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,3.427,137.292,3.401,3,10
/security/nss/lib/cryptohi/seckey,13.642,47309.95,3.402,61,41
nsIAutoCompleteInput,2.875,0.0,0.865,0,0
/editor/txmgr/src/nsTransactionList,3.195,756.683,3.402,2,17
/dom/sms/src/SmsEvent,3.194,862.868,3.402,3,17
/parser/expat/lib/xmlparse,5.089,91894.627,3.402,4,8
/ipc/chromium/src/base/message_pump_default,4.732,6920.685,3.402,3,8
/modules/zlib/src/gzwrite,3.224,1593.033,3.402,1,11
nsIJARProtocolHandler,2.875,0.0,0.865,0,0
/modules/freetype2/include/freetype/internal/sfnt,2.875,0.0,3.401,0,2
/intl/uconv/util/nsUCConstructors,70.499,225588.179,3.402,154,12
/ipc/chromium/src/chrome/common/task_queue,3.463,0.0,3.402,1,5
nsIXULTemplateQueryProcessor,2.875,0.0,0.865,0,0
/security/nss/lib/freebl/mpi/tests/mptest-b,2.875,0.0,3.401,0,2
/modules/freetype2/src/autofit/afcjk,3.754,665.951,3.401,4,16
/security/nss/cmd/libpkix/pkix_pl/system/stress_test,2.908,1.327,3.401,1,11
/ipc/chromium/src/chrome/common/net/url_request_intercept_job,3.017,0.0,3.402,1,18
/gfx/cairo/cairo/src/cairo-xlib-surface-private,3.095,465.247,3.402,2,7
/nsprpub/pr/src/misc/prcountr,2.875,0.0,3.402,0,10
/security/nss/lib/util/nssrwlk,7.423,678.405,3.402,10,13
nsIDOMModalContentWindow,2.875,0.0,0.865,0,0
/gfx/skia/src/svg/SkSVGPolygon,3.416,0.0,3.401,2,7
nsIDOMFile,2.875,0.0,0.865,0,0
chrome/test/automation/tab_proxy,2.875,0.0,0.865,0,0
/other-licenses/7zstub/src/7zip/Common/FilePathAutoRename,3.272,0.0,3.401,1,7
machine/cpufunc,2.875,0.0,0.865,0,0
/image/public/ImageErrors,3.589,0.0,3.402,6,1
/widget/src/cocoa/nsMenuItemIconX,2.875,0.0,3.402,0,4
sys/timeb,2.875,0.0,0.865,0,0
AccessibleRelation_i,2.875,0.0,0.865,0,0
arpa/nameser,2.875,0.0,0.865,0,0
/intl/chardet/src/nsCyrillicClass,3.056,0.0,3.402,1,1
/ipc/chromium/src/chrome/common/chrome_plugin_util,3.138,38.65,3.402,2,22
/parser/html/nsHtml5TreeOpStage,3.925,103.339,3.402,4,5
/netwerk/streamconv/converters/ParseFTPList,3.131,25.104,3.402,2,15
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64_unittest,2.875,0.0,3.402,0,20
/xpcom/glue/nsISupportsUtils,233.424,735667.521,3.402,877,8
/layout/xul/base/src/nsScrollbarFrame,3.269,1943.274,3.402,7,23
/ipc/ipdl/test/cxx/TestCrashCleanup,3.036,0.0,3.402,1,16
/gfx/angle/src/libGLESv2/RefCountObject,6.929,0.25,3.402,9,4
nsISOCKS4SocketProvider,2.875,0.0,0.865,0,0
/gfx/cairo/cairo/src/cairo-error-private,45.683,75.264,3.401,87,2
nsIEditingSession,2.875,0.0,0.865,0,0
/browser/components/shell/src/nsGNOMEShellService,2.976,0.0,3.402,1,25
/gfx/skia/include/views/SkEventSink,6.493,57.358,3.401,12,4
/content/media/webm/nsWebMDecoder,3.463,0.0,3.402,1,5
/security/nss/lib/cryptohi/cryptoht,3.978,34.984,3.402,6,2
/media/libjpeg/jdatadst,2.875,0.0,3.401,0,5
/content/svg/content/src/nsSVGNumberPair,3.262,7839.747,3.402,4,26
/content/svg/content/src/nsSVGTextPositioningElement,3.548,6643.832,3.402,5,12
nsIMutable,2.875,0.0,0.865,0,0
/gfx/cairo/cairo/src/cairo-mutex-impl-private,17.344,1602.5,3.401,1,2
mozilla/_ipdltest/PTestSysVShmemParent,2.875,0.0,0.865,0,0
X11/Xlib,2.875,0.0,0.865,0,0
mozilla/_ipdltest/PTestRaceDeferralChild,2.875,0.0,0.865,0,0
nsIDOMGeoPosition,2.875,0.0,0.865,0,0
/ipc/chromium/src/base/gfx/platform_canvas_linux,2.875,0.0,0.865,0,0
/nsprpub/pr/tests/strod,2.875,0.0,3.402,0,12
rmsdef,2.875,0.0,0.865,0,0
/gfx/src/nsSystemFontsQt,3.142,0.0,3.402,1,10
/dom/workers/RuntimeService,3.556,3923.306,3.402,6,51
/modules/freetype2/src/bdf/bdferror,3.271,6.0,3.401,2,3
/nsprpub/pr/tests/sigpipe,2.875,0.0,0.865,0,0
nsIIPCSerializable,2.875,0.0,0.865,0,0
/gfx/skia/src/core/SkBlitMask,5.056,2083.854,3.401,6,4
/layout/mathml/nsMathMLmfracFrame,2.976,2286.21,3.402,2,37
/toolkit/components/places/nsFaviconService,3.43,9976.985,3.402,6,42
/modules/freetype2/src/truetype/ttgxvar,4.303,289.496,3.401,7,16
/layout/build/nsLayoutStatics,3.723,1297158.771,3.402,9,80
/js/src/jscpucfg,271.925,0.0,3.401,6,0
/gfx/cairo/cairo/src/cairo-script-surface,2.875,0.0,3.402,0,49
nsIControllerContext,2.875,0.0,0.865,0,0
/nsprpub/pr/src/misc/prinit,108.337,502903.716,3.402,185,45
/layout/printing/nsPrintPreviewListener,3.195,1118.464,3.402,3,19
/nsprpub/pr/src/md/windows/ntsem,2.875,0.0,3.402,0,5
/media/libjpeg/jcmaster,3.111,1.55,3.401,1,7
/content/xslt/src/xpath/txNodeSetAdaptor,3.112,8.258,3.402,3,18
/content/events/src/nsContentEventHandler,3.077,819.809,3.402,3,45
/gfx/thebes/gfxPSSurface,3.105,92.207,3.402,2,16
/widget/src/windows/nsdefs,4.408,0.0,3.402,6,0
/intl/uconv/ucvlatin/nsUnicodeToISO88596,4.401,4.5,3.402,4,7
/security/nss/lib/crmf/crmfcont,3.821,3948.578,3.402,9,31
mozilla/layout/PRenderFrameParent,2.875,0.0,0.865,0,0
/toolkit/components/places/AsyncFaviconHelpers,3.022,640.003,3.402,2,33
/chrome/src/nsChromeRegistry,3.6,9967.446,3.402,8,42
/gfx/layers/ImageLayers,6.802,4266.781,3.402,27,17
/media/libjpeg/jdcolor,3.133,1711.677,3.402,1,7
/xpcom/io/nsMediaCacheRemover,2.875,0.0,3.402,0,11
/layout/generic/nsPageFrame,3.175,1526.21,3.402,5,42
/gfx/angle/src/compiler/TranslatorHLSL,3.967,1589.528,3.4,2,7
/js/src/ctypes/libffi/src/cris/ffitarget,2.875,0.0,0.865,0,0
mozilla/_ipdltest/PTestRacyRPCRepliesParent,2.875,0.0,0.865,0,0
/security/nss/cmd/libpkix/pkix/top/test_validatechain_bc,2.908,16.335,3.402,1,39
/gfx/skia/include/core/SkStream,49.488,38373.14,3.402,102,9
/gfx/skia/include/core/SkPackBits,4.042,0.0,3.401,5,2
/content/xbl/src/nsXBLPrototypeResources,3.198,145.434,3.402,4,24
/gfx/skia/include/core/SkFlate,4.044,656.096,3.401,2,3
webkit/glue/webview_delegate,2.875,0.0,0.865,0,0
/ipc/chromium/src/third_party/libevent/strlcpy-internal,20.122,0.0,3.401,2,1
nsISyncStreamListener,2.875,0.0,0.865,0,0
/gfx/skia/src/core/SkUnPreMultiply,4.526,2863.521,3.401,6,4
/xpcom/tests/static-checker/TestStackTemplate,2.875,0.0,3.402,0,2
/layout/mathml/nsMathMLmunderoverFrame,2.98,741.083,3.402,2,35
gio/gio,2.875,0.0,0.865,0,0
/nsprpub/pr/src/md/unix/nec,2.875,0.0,3.402,0,5
xmmintrin,2.875,0.0,0.865,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/return_fl1,2.875,0.0,3.402,0,2
/js/src/frontend/ParseMaps-inl,4.589,5.611,3.401,5,6
nsIJSContextStack,2.875,0.0,0.865,0,0
/gfx/skia/src/core/SkSinTable,6.477,0.0,3.401,1,2
/gfx/skia/include/effects/SkKernel33MaskFilter,3.041,0.0,3.402,1,10
Bitmap,2.875,0.0,0.865,0,0
/ipc/chromium/src/chrome/common/ipc_fuzzing_tests,2.875,0.0,3.402,0,18
/gfx/cairo/cairo/src/cairo-os2,3.751,85.819,3.402,3,2
/js/src/vprof/vprof,5.148,379.116,3.402,2,3
/ipc/ipdl/test/cxx/TestBlockChild,3.349,0.0,3.401,1,6
/gfx/skia/src/core/SkPicture,3.801,32620.986,3.401,3,22
/media/libvpx/vp8/common/coefupdateprobs,6.006,0.0,3.401,3,2
/widget/src/qt/nsFilePicker,3.477,184.276,3.402,7,27
/netwerk/test/urltest,3.224,2662.132,3.402,1,20
nsIDroppedLinkHandler,2.875,0.0,0.865,0,0
/media/libvpx/vpx_ports/asm_offsets,3.586,429.867,3.401,2,1
/ipc/chromium/src/third_party/libevent/evrpc-internal,3.243,0.143,3.401,2,4
/netwerk/dns/nameprepdata,5.678,0.0,3.401,2,0
/security/nss/cmd/p7sign/p7sign,2.875,0.0,3.402,0,32
/view/src/nsView,4.872,7463.092,3.402,18,29
/image/decoders/nsIconDecoder,3.147,37.715,3.402,2,14
/gfx/tests/TestRect,2.875,0.0,3.402,0,3
nsIDOMGeoGeolocation,2.875,0.0,0.865,0,0
/intl/uconv/ucvlatin/nsUnicodeToCP1251,3.308,0.033,3.402,2,7
nsIStyleSheetService,2.875,0.0,0.865,0,0
nsILocalFileMac,2.875,0.0,0.865,0,0
/gfx/skia/include/core/SkCanvas,31.681,82184.976,3.402,106,23
/security/nss/lib/certhigh/certhigh,4.604,1638.231,3.402,21,38
/layout/xul/base/src/nsListItemFrame,2.98,0.0,3.402,1,24
/modules/freetype2/src/type1/t1afm,3.75,570.73,3.401,4,16
/modules/freetype2/include/freetype/internal/services/svwinfnt,2.875,0.0,0.865,0,0
/content/html/content/src/nsHTMLSelectElement,3.133,24075.348,3.402,5,71
nsICharsetConverterManager,2.875,0.0,0.865,0,0
/media/libpng/png,67.767,57685.375,3.402,22,7
/toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,2.875,0.0,3.402,0,21
/nsprpub/pr/src/misc/prlog2,12.557,0.333,3.402,7,2
/content/base/public/nsIDocument,69.795,322482.882,3.402,421,42
/security/manager/ssl/src/nsNSSCertHelper,3.196,1007.471,3.402,7,65
sys/quota,2.875,0.0,0.865,0,0
nsPIPlacesHistoryListenersNotifier,2.875,0.0,0.865,0,0
/ipc/chromium/src/chrome/common/page_action,4.999,0.0,3.401,1,2
/media/libvorbis/lib/highlevel,3.501,0.0,3.4,1,0
jstl,2.875,0.0,0.865,0,0
/nsprpub/pr/tests/pollable,2.875,0.0,3.402,0,21
/media/libvpx/vp8/common/reconinter,4.373,14746.393,3.401,11,9
/content/smil/nsSMILCSSProperty,3.526,13582.863,3.402,5,24
nsIStreamBufferAccess,2.875,0.0,0.865,0,0
/toolkit/crashreporter/google-breakpad/src/client/mac/Framework/OnDemandServer,2.875,0.0,0.865,0,0
/content/xslt/src/xpath/txRelationalExpr,2.875,0.0,3.402,0,18
nsIDNSRecord,2.875,0.0,0.865,0,0
/ipc/chromium/src/third_party/libevent/linux/config,2.875,0.0,0.865,0,0
/widget/src/xpwidgets/nsBaseDragService,4.155,21069.085,3.402,8,41
/other-licenses/7zstub/src/Common/NewHandler,99.317,3204.5,3.4,4,2
nsIDOMSVGMatrix,2.875,0.0,0.865,0,0
mozilla/_ipdltest/PTestRPCErrorCleanupParent,2.875,0.0,0.865,0,0
nsIHttpAuthManager,2.875,0.0,0.865,0,0
/media/libvpx/vp8/common/g_common,4.218,0.0,3.401,9,0
/content/svg/content/src/DOMSVGTransformList,3.304,10320.739,3.402,4,24
/xpcom/tests/TestThreadPool,12.168,2538956.662,3.402,13,16
/media/libvpx/vp8/common/swapyv12buffer,5.533,0.0,3.401,5,2
/security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,5.643,0.592,3.401,4,11
/content/xul/document/src/nsXULPrototypeCache,2.998,3906.702,3.402,3,37
/media/libvpx/vp8/encoder/boolhuff,7.734,3448.055,3.401,7,3
/intl/uconv/ucvlatin/nsUnicodeToMacCroatian,3.308,0.033,3.402,2,7
/ipc/chromium/src/base/base_switches,68.999,0.0,3.401,7,1
/media/libvpx/vpx/vpx_decoder,12.081,60586.885,3.402,7,5
/js/src/analysis-tests/red-callgreen,17.748,8.0,3.401,9,2
mozilla/jsipc/PContextWrapperParent,2.875,0.0,0.865,0,0
nsIRDFInferDataSource,2.875,0.0,0.865,0,0
/ipc/chromium/src/chrome/common/env_vars,24.605,0.0,3.401,4,1
/xpcom/string/src/nsTSubstring,4.072,52.828,3.402,1,12
/content/xml/document/public/nsIXMLContentSink,4.457,4969.401,3.402,16,6
wctype,2.875,0.0,0.865,0,0
/nsprpub/pr/tests/io_timeoutu,3.141,0.0,3.402,2,16
/ipc/chromium/src/chrome/common/ipc_sync_channel_unittest,2.875,0.0,3.402,0,19
/media/libtheora/lib/x86/sse2idct,2.875,0.0,3.4,0,3
/security/nss/lib/base/hashops,3.627,0.0,3.402,2,5
sys/atomic_op,2.875,0.0,0.865,0,0
nsITransactionManager,2.875,0.0,0.865,0,0
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocspcertid,6.849,182.39,3.402,6,17
/gfx/src/nsSize,64.731,1454.314,3.402,207,2
/js/src/jsapi-tests/testGetPropertyDefault,2.875,0.0,3.401,0,7
/security/nss/lib/softoken/jpakesftk,2.945,0.917,3.402,1,15
/xpcom/reflect/xptcall/src/md/win32/xptcstubs_x86_64,2.875,0.0,3.402,0,9
nsIDOMHTMLMenuElement,2.875,0.0,0.865,0,0
/gfx/cairo/cairo/src/cairo-xlib-visual,3.031,0.0,3.402,1,6
/ipc/ipdl/test/cxx/TestLatency,3.216,0.0,3.402,1,8
d3d10,2.875,0.0,0.865,0,0
/netwerk/protocol/http/nsHttpHandler,3.815,10936.287,3.402,12,57
/security/nss/lib/softoken/pk11init,6.163,1.183,3.402,7,1
/browser/components/feeds/src/nsFeedSniffer,3.206,499.858,3.402,2,25
/gfx/angle/src/libGLESv2/mathutil,5.404,1496.194,3.402,6,3
/nsprpub/pr/tests/pipepong,2.875,0.0,3.402,0,2
/netwerk/test/TestServ,2.875,0.0,3.402,0,18
nsIListBoxObject,2.875,0.0,0.865,0,0
/dom/base/nsWrapperCache,11.773,19047.022,3.402,36,10
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath,11.124,0.0,3.401,1,1
/gfx/angle/src/libGLESv2/utilities,7.07,1000.91,3.402,10,7
/xpcom/ds/nsUnicharBuffer,3.452,4.176,3.402,3,9
