node,page_rank,betweenness,closeness,indegree,outdegree
/js/src/xpconnect/loader/mozJSLoaderConstructors,3.5,0.0,4.198,0,12
sys/select,3.5,0.0,1.083,0,0
/gfx/cairo/glitz/src/glx/glitz_glx_info,5.891,11.676,4.194,4,9
/nsprpub/lib/msgc/src/unixgc,3.5,0.0,4.198,0,11
nsIFileView,3.5,0.0,1.083,0,0
mozISqlResultPgsql,3.5,0.0,1.083,0,0
/extensions/wallet/public/nsCPassword,3.5,0.0,1.083,0,0
imgIDecoder,3.5,0.0,1.083,0,0
/ipc/ipcd/daemon/src/ipcCommandModule,4.367,16.0,4.198,3,13
/js/src/jsinterp,21.62,8340.186,4.197,49,30
nsIHelperAppLauncherDialog,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/ObjectOperations/NewObject_7,3.5,0.0,4.197,0,5
/nsprpub/pr/src/io/prpolevt,3.5,0.0,4.198,0,12
/gfx/thebes/src/gfxPlatformGtk,3.729,466.939,4.198,1,27
/nsprpub/lib/libc/src/plgetopt,25.014,10047.912,4.198,1,8
/xpcom/reflect/xptcall/tests/TestXPTCInvoke,3.804,0.0,4.198,1,9
/modules/oji/tests/src/JNI/AccessingFields/GetBooleanField_2,3.5,0.0,4.197,0,5
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallIntMethod_8,3.5,0.0,4.197,0,6
OpenTransport,3.5,0.0,1.083,0,0
/netwerk/test/TestPerf,3.5,0.0,4.198,0,18
/security/nss/lib/freebl/mpi/tests/mptest-4,3.5,0.0,4.196,0,2
/content/xul/content/src/nsXULPopupListener,3.608,51.391,4.198,2,43
/nsprpub/pr/tests/affinity,3.5,0.0,4.198,0,5
nsIWSDLLoader,3.5,0.0,1.083,0,0
/security/manager/boot/src/nsBOOTModule,3.5,0.0,4.198,0,8
urlhist,3.5,0.0,1.083,0,0
/nsprpub/pr/src/md/windows/ntsem,3.5,0.0,4.198,0,4
/gfx/thebes/public/gfxGlitzSurface,3.872,230.895,4.198,1,4
/gfx/cairo/cairo/src/cairo-pdf-operators-private,5.041,1.238,4.196,5,3
xpctest_attributes,3.5,0.0,1.083,0,0
/xpfe/bootstrap/appleevents/nsAEUtils,35.394,29.533,4.197,17,4
/xpcom/tools/registry/regxpcom,3.5,0.0,4.198,0,19
nsIFind,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/ArrayOperations/NewObjectArray_5,3.5,0.0,4.197,0,5
/security/nss/lib/base/base,74.633,19083.855,4.198,58,5
/modules/oji/tests/src/JNI/AccessingFields/SetBooleanField_7,3.5,0.0,4.197,0,6
/modules/libpr0n/decoders/gif/GIF2,3.64,0.0,4.198,1,3
/extensions/xforms/nsXFormsValueElement,3.5,0.0,4.198,0,13
/intl/ctl/src/pangoLite/glyphstring,5.633,0.0,4.197,4,1
/xpcom/ds/nsIUnicharBuffer,4.387,16.481,4.198,3,4
/nsprpub/pr/src/md/os2/os2sem,3.5,0.0,4.198,0,5
/storage/src/mozStorageService,4.04,454.32,4.198,3,26
/security/nss/lib/freebl/mpi/mdxptest,3.5,0.0,4.197,0,4
/gfx/cairo/cairo/src/cairo-path-private,11.401,0.333,4.197,2,5
/content/base/public/nsINode,44.651,23337.235,4.198,234,16
txHTMLAtomList,3.5,0.0,1.083,0,0
nsIStreamProvider,3.5,0.0,1.083,0,0
/content/xslt/src/base/txSimpleErrorObserver,3.5,0.0,4.198,0,5
nsISignonViewer,3.5,0.0,1.083,0,0
/xpcom/string/public/nsStringIterator,36.005,437.764,4.198,28,4
nsIJRILiveConnectPlugin,3.5,0.0,1.083,0,0
/modules/plugin/samples/npthread/windows/resource,3.5,0.0,1.083,0,0
/security/nss/lib/softoken/legacydb/pcert,4.824,17.276,4.198,9,8
/gfx/src/photon/nsGraphicsStatePh,4.317,13.4,4.198,3,10
/netwerk/protocol/http/src/nsAHttpConnection,4.921,1799.516,4.198,6,7
/widget/src/gtk2/nsCommonWidget,4.048,189.042,4.198,3,12
string,3.5,0.0,1.083,0,0
/netwerk/protocol/about/src/nsAboutCacheEntry,3.618,0.0,4.198,1,26
/nsprpub/pr/src/misc/prtime,4.083,98.808,4.198,1,11
/embedding/browser/activex/src/control/WindowCreator,8.701,30551.576,4.198,3,13
/toolkit/components/alerts/src/mac/growl/GrowlPathUtil,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/CallingStaticMethods/CallStaticLongMethod_3,3.5,0.0,4.197,0,6
nsIWindowCreator,3.5,0.0,1.083,0,0
nsIEventLoop,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticShortField_3,3.5,0.0,4.197,0,5
nsIDOMDocumentXBL,3.5,0.0,1.083,0,0
/jpeg/jmemansi,3.5,0.0,4.197,0,5
/content/svg/content/src/nsSVGDataParser,4.511,624.672,4.198,5,11
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticBooleanField_4,3.5,0.0,4.197,0,5
/security/manager/ssl/src/nsCRLManager,3.632,65.618,4.198,2,52
/accessible/src/mac/mozAccessible,3.5,0.0,4.198,0,3
/security/nss/cmd/signtool/sign,3.651,151.775,4.198,1,30
MozillaControl,3.5,0.0,1.083,0,0
/netwerk/base/src/nsStandardURL,4.351,1018.536,4.198,8,38
/content/xbl/src/nsXBLBinding,4.865,56596.0,4.198,11,77
/security/nss/cmd/modutil/error,4.009,0.0,4.197,3,0
/layout/style/nsInspectorCSSUtils,3.672,6141.613,4.198,3,31
/intl/uconv/ucvlatin/macce,3.5,0.0,1.083,0,0
nsIDOMSVGNumber,3.5,0.0,1.083,0,0
/intl/lwbrk/src/nsLWBRKDll,4.827,0.25,4.198,3,1
/modules/staticmod/nsMetaModule,3.5,0.0,4.198,0,15
/modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticFloatField_2,3.5,0.0,4.197,0,5
nsIAccessProxy,3.5,0.0,1.083,0,0
/modules/oji/tests/src/TM/EnterMonitor,3.5,0.0,4.198,0,6
/embedding/components/printingui/src/unixshared/nsPrintingPromptService,3.986,62.411,4.198,3,19
curl/types,3.5,0.0,1.083,0,0
storage/FindDirectory,3.5,0.0,1.083,0,0
/embedding/qa/testembed/nsIWebBrow,3.834,0.119,4.198,2,15
/modules/libpr0n/decoders/jpeg/iccjpeg,4.106,12.0,4.197,2,7
/toolkit/xre/nsNativeAppSupportUnix,4.068,5594.752,4.198,1,20
/xpinstall/src/nsXPITriggerInfo,4.742,2244.958,4.198,6,26
sys/ipc,3.5,0.0,1.083,0,0
nsICharsetConverterManager,3.5,0.0,1.083,0,0
/xpcom/typelib/xpt/tests/PrimitiveTest,3.5,0.0,4.198,0,7
/widget/src/windows/nsClipboard,4.195,1324.231,4.198,4,29
/modules/oji/tests/src/JNI/AccessingFields/GetBooleanField_5,3.5,0.0,4.197,0,5
/modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticBooleanField_4,3.5,0.0,4.197,0,6
/dom/public/nsIScriptExternalNameSet,3.965,0.0,4.198,3,3
/modules/oji/tests/src/JNI/ObjectOperations/IsInstanceOf_2,3.5,0.0,4.197,0,5
/security/nss/lib/pk11wrap/pk11pqg,4.158,33.038,4.198,7,20
/embedding/components/appstartup/src/nsIAppStartupNotifier,7.726,0.0,4.197,13,0
nsIAutoCompleteSimpleResult,3.5,0.0,1.083,0,0
/nsprpub/lib/ds/plvrsion,3.5,0.0,4.198,0,4
/nsprpub/pr/src/misc/prcountr,3.5,0.0,4.198,0,8
nsIDOMSVGURIReference,3.5,0.0,1.083,0,0
callconv,3.5,0.0,1.083,0,0
/accessible/src/mac/mozDocAccessible,3.5,0.0,1.083,0,0
/embedding/browser/webBrowser/nsWebBrowser,4.093,988.769,4.198,4,36
/security/nss/lib/pki/trustdomain,3.5,0.0,4.198,0,17
nsISSLStatusProvider,3.5,0.0,1.083,0,0
/gfx/cairo/glitz/src/agl/glitz_agl_drawable,5.417,9.167,4.195,2,8
/nsprpub/pr/src/md/windows/w32shm,3.5,0.0,4.197,0,4
/modules/oji/tests/src/JNI/ArrayOperations/GetDoubleArrayElements_1,3.5,0.0,4.197,0,5
/embedding/browser/activex/src/pluginhostctrl/nsPluginHostWnd,6.781,1592.965,4.196,6,7
nsIWebProgress,3.5,0.0,1.083,0,0
/security/nss/lib/ssl/ssl3ecc,3.5,0.0,4.197,0,20
gtk/gtkbindings,3.5,0.0,1.083,0,0
/security/nss/lib/pkcs7/p7local,4.66,6140.907,4.198,7,31
AccessibleRole,3.5,0.0,1.083,0,0
/nsprpub/pr/tests/tpd,3.5,0.0,4.198,0,12
/content/xtf/src/nsXMLContentBuilder,3.5,0.0,4.198,0,21
/security/manager/pki/src/nsASN1Tree,4.045,289.373,4.198,2,16
unicode/ustring,3.5,0.0,1.083,0,0
/security/nss/lib/freebl/md2,6.029,306.303,4.198,1,8
/uriloader/exthandler/mac/nsOSHelperAppService,3.593,1.995,4.198,1,6
/embedding/browser/activex/tests/cbrowse/PickerDlg,6.672,0.0,4.194,2,3
/plugin/oji/MRJ/plugin/Source/EmbeddedFramePluginInstance,6.733,97.941,4.198,6,6
nsIDOMPlugin,3.5,0.0,1.083,0,0
/rdf/base/src/nsDefaultResourceFactory,3.609,2.067,4.198,1,6
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticBooleanField_5,3.5,0.0,4.197,0,5
nsIModuleLoader,3.5,0.0,1.083,0,0
/js/src/xpconnect/src/xpc,3.5,0.0,1.083,0,0
/toolkit/xre/MacLaunchHelper,3.5,0.0,1.083,0,0
/docshell/base/nsDownloadHistory,3.825,8.823,4.198,2,14
/xpfe/bootstrap/appleevents/nsAEClassTypes,4.155,0.0,4.195,1,0
InternetConfig,3.5,0.0,1.083,0,0
/layout/style/nsICSSPseudoComparator,4.478,0.567,4.198,5,3
nsITransaction,3.5,0.0,1.083,0,0
/db/morkreader/nsMorkReader,3.841,30.924,4.198,2,21
nsIEmbeddingSiteWindow2,3.5,0.0,1.083,0,0
/security/manager/ssl/src/nsSSLSocketProvider,3.845,27.908,4.198,2,12
/security/manager/ssl/src/nsSSLThread,3.807,24.425,4.198,4,19
/gfx/cairo/cairo/src/cairo-svg-surface-private,3.625,0.0,4.196,1,5
/security/nss/lib/freebl/ecl/ecl-exp,22.615,0.0,4.196,17,0
/security/nss/lib/freebl/ecl/ecl_gf,6.006,12214.617,4.196,3,5
/build/wince/shunt/include/fcntl,40.516,3483.804,4.197,69,1
/config/nsinstall,3.5,0.0,4.196,0,8
/js/src/fdlibm/e_remainder,4.095,2.0,4.193,1,3
/nsprpub/pr/include/prsystem,16.1,0.083,4.198,25,1
security,3.5,0.0,1.083,0,0
CWPlugins,3.5,0.0,1.083,0,0
/js/src/jsfun,15.063,1500.549,4.197,43,31
/extensions/metrics/src/nsMetricsEventItem,3.813,414.731,4.198,2,14
/layout/svg/base/src/nsSVGPaintServerFrame,4.003,4.728,4.198,4,12
/gfx/cairo/glitz/src/glx/glitz_glxint,8.124,1126.726,4.194,6,8
AccessibleText_i,3.5,0.0,1.083,0,0
/security/nss/cmd/libpkix/pkix/top/test_policychecker,3.541,1.369,4.197,1,14
nsIAccessibleHyperText,3.5,0.0,1.083,0,0
/intl/uconv/ucvko/nsUCvKODll,6.218,1.75,4.198,8,2
nsIRandomGenerator,3.5,0.0,1.083,0,0
/nsprpub/lib/libc/src/strccmp,3.5,0.0,4.198,0,2
/modules/libjar/nsJARChannel,3.761,176.894,4.198,2,29
/rdf/base/src/rdfTriplesSerializer,3.609,141.023,4.198,1,20
nsIAutoCompleteResultTypes,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/StringOperations/GetStringUTFLength_1,3.5,0.0,4.197,0,5
nsIStringBundleOverride,3.5,0.0,1.083,0,0
/jpeg/jidctred,3.5,0.0,4.196,0,3
byteswap,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_18,3.5,0.0,4.197,0,5
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,10.614,1942.398,4.198,7,11
/intl/uconv/ucvibm/nsCP1125ToUnicode,4.077,0.0,4.198,1,6
/security/nss/lib/libpkix/include/pkix_crlsel,5.616,0.0,4.197,5,1
/security/nss/lib/pki1/nsspki1t,14.581,18426.021,4.198,11,4
/nsprpub/pr/tests/op_2long,3.5,0.0,4.198,0,11
/gfx/thebes/src/gfxWindowsPlatform,3.575,69.44,4.198,1,37
nsIScriptEventHandler,3.5,0.0,1.083,0,0
nsIEditorStyleSheets,3.5,0.0,1.083,0,0
/modules/oji/public/ProxyJNI,5.599,3.0,4.198,5,4
/embedding/components/find/src/nsWebBrowserFind,3.728,392.732,4.198,2,32
/nsprpub/pr/include/private/primpl,311.021,1713904.277,4.198,428,20
/modules/plugin/base/src/nsPluginModule,3.5,0.0,4.198,0,8
/intl/uconv/ucvcn/gb180304bytes,3.5,0.0,1.083,0,0
nsISAXContentHandler,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualIntMethod_18,3.5,0.0,4.197,0,6
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFieldID_11,3.5,0.0,4.197,0,5
nsIDOMProcessingInstruction,3.5,0.0,1.083,0,0
/dom/public/coreEvents/nsIDOMLoadListener,4.444,0.0,4.198,10,2
/jpeg/jconfig,81.14,52.5,4.197,12,1
nsIDOMBeforeUnloadEvent,3.5,0.0,1.083,0,0
pbt,3.5,0.0,1.083,0,0
StorageKit,3.5,0.0,1.083,0,0
Icons,3.5,0.0,1.083,0,0
/security/nss/cmd/vfyserv/vfyutil,3.78,100.469,4.198,3,32
minicom,3.5,0.0,1.083,0,0
/xpfe/bootstrap/appleevents/nsAEMozillaSuiteHandler,7.226,0.0,4.195,2,2
/xpcom/MoreFiles/FSCopyObject,6.087,0.0,4.197,1,2
/nsprpub/pr/tests/xnotify,3.5,0.0,4.198,0,15
/security/nss/tests/pkcs11/netscape/trivial/acconfig,3.5,0.0,1.083,0,0
/nsprpub/tools/httpget,3.5,0.0,4.198,0,10
/rdf/util/public/nsRDFResource,4.182,214.086,4.198,2,10
/gfx/cairo/glitz/src/glitz_pixel,5.091,1.154,4.196,2,6
/intl/uconv/ucvja/nsUCVJADll,4.58,0.617,4.198,4,2
/intl/uconv/ucvlatin/macgujarati,3.5,0.0,1.083,0,0
sys/time,3.5,0.0,1.083,0,0
nsISafeOutputStream,3.5,0.0,1.083,0,0
/parser/htmlparser/src/nsParserNode,4.029,14.184,4.198,5,20
/modules/plugin/tools/tester/os2/resource,5.121,0.0,4.196,5,0
nsIDOMHTMLInputElement,3.5,0.0,1.083,0,0
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_aiamgr,9.477,2175.075,4.198,6,31
/security/nss/lib/crmf/crmfi,7.224,691.11,4.198,16,15
/gfx/cairo/libpixman/src/pixman-transformed,7.261,11.0,4.195,2,5
/netwerk/dns/src/nsEffectiveTLDService,3.666,37.126,4.198,2,26
/gfx/thebes/src/nsUnicodeRange,4.776,0.0,4.198,4,4
/modules/oji/tests/src/JNI/AccessingFields/GetBooleanField_4,3.5,0.0,4.197,0,5
/extensions/universalchardet/src/base/nsUTF8Prober,4.59,1.143,4.198,2,5
/intl/uconv/ucvlatin/nsUnicodeToVIQR,3.5,0.0,1.083,0,0
/nsprpub/pr/include/md/_pth,3.5,0.0,1.083,0,0
/embedding/browser/activex/tests/RegMozCtl/resource,6.402,0.0,1.084,2,0
/widget/src/os2/nsClipboard,4.586,988.203,4.198,10,21
/widget/src/windows/nsPrintSettingsWin,4.188,403.62,4.198,2,11
atlhost,3.5,0.0,1.083,0,0
/js/src/jsdbgapi,17.447,12615.186,4.197,49,26
/layout/xul/base/src/nsProgressMeterFrame,3.655,0.0,4.198,1,20
mysql,3.5,0.0,1.083,0,0
/db/mork/src/morkDeque,7.766,0.0,4.197,6,6
/security/nss/lib/freebl/loader,7.204,25474.77,4.198,7,20
/widget/src/photon/nsAppShell,5.113,3100.074,4.198,6,16
/security/nss/lib/certhigh/certreq,6.193,12993.721,4.198,6,23
/extensions/spellcheck/src/mozSpellCheckerFactory,3.5,0.0,4.198,0,14
/nsprpub/pr/tests/zerolen,3.5,0.0,1.083,0,0
/security/nss/lib/dev/dev,6.256,6503.162,4.198,11,5
/nsprpub/pr/tests/poll_er,3.5,0.0,4.198,0,9
nsIDynamicContainer,3.5,0.0,1.083,0,0
/netwerk/base/src/nsURLHelper,7.679,4750.662,4.198,26,21
/js/src/liveconnect/jsj_JSObject,5.194,2539.35,4.197,7,18
/parser/expat/lib/xmltok,12.979,43372.5,4.196,6,11
/nsprpub/pr/include/prnetdb,26.972,2940.054,4.198,73,3
nsIThreadManager,3.5,0.0,1.083,0,0
/intl/uconv/ucvlatin/cp874,3.5,0.0,1.083,0,0
/extensions/webservices/proxy/src/wspinfoservice,3.639,95.458,4.198,1,18
/build/wince/shunt/include/sys/stat,42.474,3429.004,4.197,69,1
/intl/uconv/ucvibm/nsUnicodeToCP869,4.077,0.0,4.198,1,6
/nsprpub/pr/src/md/unix/osf1,3.5,0.0,4.198,0,9
/dom/public/coreEvents/nsIDOMCompositionListener,3.868,0.0,4.198,5,2
/widget/src/xpwidgets/nsXPLookAndFeel,6.513,9154.114,4.198,12,22
/modules/oji/tests/src/JNI/AccessingFields/SetBooleanField_4,3.5,0.0,4.197,0,6
/intl/uconv/ucvlatin/maccroat,3.5,0.0,1.083,0,0
/netwerk/base/src/nsProtocolProxyService,3.612,43.896,4.198,2,46
/db/mork/src/morkSpace,6.456,819.745,4.197,8,10
extras,3.5,0.0,1.083,0,0
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,3.5,0.0,4.198,0,3
nsIDOMCrypto,3.5,0.0,1.083,0,0
/xpinstall/src/nsXPIInstallInfo,3.986,1.343,4.198,3,11
conio,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFloatField_3,3.5,0.0,4.197,0,6
/modules/oji/tests/src/JNI/ArrayOperations/GetBooleanArrayRegion_1,3.5,0.0,4.197,0,5
nsIArray,3.5,0.0,1.083,0,0
/security/nss/cmd/libpkix/pkix/top/test_buildchain,3.541,73.416,4.198,1,27
/content/html/content/src/nsHTMLDivElement,3.5,0.0,4.198,0,23
/widget/src/windows/nsKeyboardLayout,3.927,26.922,4.198,2,9
/embedding/browser/webBrowser/nsEmbedStream,3.741,74.678,4.198,2,22
nsIChannelClassifier,3.5,0.0,1.083,0,0
/modules/libmar/src/mar_create,4.243,538.77,4.198,1,8
/widget/src/gtk2/nsGtkKeyUtils,4.083,36.0,4.198,3,3
/layout/forms/nsIRadioControlFrame,3.707,0.091,4.198,3,3
/modules/plugin/base/public/npupp,15.457,3986.113,4.197,27,10
sys/machine,3.5,0.0,1.083,0,0
nsIProtocolProxyFilter,3.5,0.0,1.083,0,0
/gfx/cairo/cairo/src/check-has-hidden-symbols,3.5,0.0,4.196,0,1
/nsprpub/pr/src/md/unix/qnx,3.5,0.0,4.198,0,9
/security/nss/lib/pk11wrap/pk11nobj,4.592,4453.618,4.198,7,48
/netwerk/protocol/http/src/nsHttp,9.857,6613.873,4.198,17,21
/extensions/universalchardet/tests/UniversalChardetTest,3.5,0.0,4.198,0,4
cns4,3.5,0.0,1.083,0,0
/security/nss/lib/ckfw/capi/ctoken,3.5,0.0,4.197,0,5
nsIXPCScriptNotify,3.5,0.0,1.083,0,0
/modules/oji/tests/src/JNI/AccessingFields/SetLongField_1,3.5,0.0,4.197,0,5
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallNVDoubleMethod_1,3.5,0.0,4.197,0,5
/js/src/fdlibm/s_asinh,3.5,0.0,4.193,0,5
/xpcom/base/nsLeakDetector,3.5,0.0,4.197,0,1
/sun-java/stubs/include/javaThreads,3.5,0.0,4.197,0,3
/modules/lcms/src/cmsxform,7.358,101384.1,4.197,12,19
/netwerk/test/TestIncrementalDownload,3.5,0.0,4.198,0,21
nsIAuthPromptProvider,3.5,0.0,1.083,0,0
nsIWebServiceErrorHandler,3.5,0.0,1.083,0,0
nsIDOMHTMLEmbedElement,3.5,0.0,1.083,0,0
/js/src/fdlibm/e_lgamma_r,7.712,31.0,4.193,4,6
nsICacheSession,3.5,0.0,1.083,0,0
MacMemory,3.5,0.0,1.083,0,0
/layout/style/nsCSSPseudoClassList,4.777,0.0,4.196,1,1
/modules/libpref/src/prefread,4.372,3.436,4.198,3,6
CoreFoundation/CoreFoundation,3.5,0.0,1.083,0,0
