node,page_rank,betweenness,closeness,indegree,outdegree
webkit/glue/npruntime_util,3.143,0.0,0.952,0,0
/xpcom/reflect/xptcall/src/md/test/stub_test,6.717,0.0,3.539,5,0
/js/src/xpconnect/wrappers/XrayWrapper,3.728,13354.931,3.541,6,44
/security/nss/lib/softoken/pkcs11i,4.618,287.52,3.541,10,16
/ipc/chromium/src/base/tuple_unittest,3.143,0.0,3.54,0,2
nsIStringBundle,3.143,0.0,0.952,0,0
/parser/html/nsHtml5MetaScannerCppSupplement,3.272,30.619,3.541,1,18
/parser/htmlparser/public/nsParserCIID,5.605,0.0,3.54,28,0
/nsprpub/pr/tests/xnotify,3.143,0.0,3.541,0,23
/intl/uconv/ucvlatin/nsUnicodeToMacCyrillic,3.617,0.033,3.541,2,7
kernel/OS,3.143,0.0,0.952,0,0
/nsprpub/pr/src/cplus/tests/ranfile,3.143,0.0,3.541,0,16
/security/nss/cmd/libpkix/pkix_pl/pki/test_crlentry,3.179,4.682,3.54,1,13
mozilla/_ipdltest/PTestShutdownSubChild,3.143,0.0,0.952,0,0
/gfx/layers/d3d10/ColorLayerD3D10,3.706,1.0,3.54,2,7
/gfx/ots/src/maxp,26.85,0.0,3.54,16,3
/security/manager/ssl/src/nsPSMBackgroundThread,3.737,1246.293,3.541,4,12
/ipc/chromium/src/chrome/common/worker_thread_ticker,3.921,1277.547,3.541,2,10
/security/nss/cmd/libpkix/pkix/top/test_ocsp,3.179,6.804,3.54,1,24
/tools/jprof/bfd,3.143,0.0,3.54,0,1
/security/nss/lib/freebl/mpi/utils/gcd,3.143,0.0,3.54,0,2
/gfx/thebes/gfxWindowsNativeDrawing,3.353,5.023,3.541,2,18
/security/nss/lib/freebl/mpi/mpv_sparc,3.81,1.0,3.539,1,1
/intl/lwbrk/src/nsLWBRKDll,4.251,5.0,3.54,3,1
/content/xslt/src/xpath/txStringResult,4.462,171.015,3.541,4,5
/ipc/chromium/src/base/process_util_linux,3.143,0.0,3.541,0,17
/gfx/angle/src/libEGL/Surface,7.105,2892.122,3.54,6,12
/gfx/angle/src/libGLESv2/HandleAllocator,4.804,0.167,3.54,3,5
mozilla/jsipc/PObjectWrapperParent,3.143,0.0,0.952,0,0
/intl/uconv/ucvlatin/userdefined,3.143,0.0,0.952,0,0
/content/svg/content/src/nsSVGPathGeometryElement,4.922,42.529,3.541,13,9
/ipc/chromium/src/third_party/libevent/http-internal,5.689,40.033,3.54,6,4
nsIDOMHTMLTextAreaElement,3.143,0.0,0.952,0,0
/accessible/src/html/nsHTMLSelectAccessible,3.745,3190.63,3.541,4,36
/security/nss/lib/softoken/lowpbe,4.404,38819.079,3.541,5,24
/xpcom/build/Services,3.306,5646.344,3.541,1,11
/toolkit/components/places/nsPlacesTriggers,3.276,0.0,3.54,2,2
/layout/generic/nsInlineFrame,3.502,62.917,3.541,5,42
/widget/public/nsIDeviceContextSpec,6.73,2746.0,3.541,9,4
AccessibleText,3.143,0.0,0.952,0,0
nsIBufEntropyCollector,3.143,0.0,0.952,0,0
/modules/freetype2/src/psnames/psmodule,4.315,1841.259,3.539,2,13
/modules/libjar/zipwriter/src/nsDeflateConverter,4.094,1331.378,3.541,3,22
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm,3.143,0.0,3.541,0,6
/js/src/xpconnect/src/xpcthreadcontext,3.363,17243.556,3.541,3,32
/netwerk/test/TestPageLoad,3.143,0.0,3.541,0,27
/modules/zlib/src/inftrees,20.685,5657.426,3.54,10,4
/security/manager/ssl/src/nsUsageArrayHelper,3.293,4.264,3.541,2,26
/extensions/universalchardet/src/base/nsEUCJPProber,3.793,1219.649,3.541,2,8
/intl/locale/src/os2/nsDateTimeFormatOS2,3.382,0.0,3.541,1,12
/rdf/base/src/nsRDFContentSink,3.25,94.08,3.541,1,35
/content/html/content/src/nsHTMLFrameSetElement,3.293,47.083,3.541,2,27
/gfx/cairo/cairo/src/cairo-eagle-context,3.143,0.0,3.54,0,8
/modules/freetype2/src/psaux/afmparse,5.259,2804.875,3.54,4,11
xpccomponents,3.143,0.0,0.952,0,0
/js/src/jsexn,7.222,946.144,3.541,8,34
/xpcom/components/nsComponentManager,10.111,389279.79,3.541,22,69
/gfx/cairo/cairo/src/cairo-fixed,3.143,0.0,3.539,0,2
/ipc/chromium/src/chrome/common/visitedlink_common,3.661,0.0,3.54,1,6
nsIDOMSVGAnimationElement,3.143,0.0,0.952,0,0
/gfx/cairo/cairo/test/coverage,3.143,0.0,3.54,0,4
/jpeg/cdjpeg,3.143,0.0,3.54,0,5
/layout/base/nsGenConList,3.878,282.376,3.541,4,14
/modules/libpref/src/nsPrefBranch,3.944,2640.108,3.541,3,43
xpctest_domstring,3.143,0.0,0.952,0,0
/nsprpub/pr/tests/version,3.143,0.0,3.541,0,15
/content/xbl/src/nsXBLProtoImplMember,3.62,9.643,3.541,5,12
nsICipherInfo,3.143,0.0,0.952,0,0
/modules/libpref/src/prefapi,5.039,1837.894,3.541,6,35
/security/nss/lib/zlib/compress,4.74,0.0,3.54,2,3
/layout/base/nsLayoutErrors,4.592,0.0,3.54,15,1
/modules/freetype2/include/freetype/internal/ftvalid,3.143,0.0,3.539,0,3
/security/nss/lib/ckfw/nssckg,3.634,1.2,3.539,1,1
mozilla/Omnijar,3.143,0.0,0.952,0,0
/xpcom/tests/TestDeque,3.143,0.0,3.541,0,4
/gfx/ots/src/fpgm,6.77,0.0,3.539,2,3
mozilla/plugins/PluginSurfaceParent,3.143,0.0,0.952,0,0
/security/nss/lib/cryptohi/keyhi,14.989,3548.705,3.541,37,11
/content/html/content/public/nsIHTMLCollection,3.49,0.0,3.54,5,1
/nsprpub/pr/tests/bigfile2,3.143,0.0,3.541,0,10
nsIChildChannel,3.143,0.0,0.952,0,0
/media/libtheora/lib/arm/armstate,3.143,0.0,3.539,0,1
/toolkit/mozapps/update/updater/progressui,7.619,3.0,3.54,5,1
/db/mork/src/morkCh,5.951,0.0,3.54,4,4
/xpcom/tests/static-checker/o12,3.143,0.0,3.541,0,2
nsIScriptableRegion,3.143,0.0,0.952,0,0
private/pprmisc,3.143,0.0,0.952,0,0
nsIPrefService,3.143,0.0,0.952,0,0
mozilla/_ipdltest/PTestSelfManageRootParent,3.143,0.0,0.952,0,0
/modules/freetype2/src/base/ftwinfnt,3.143,0.0,3.54,0,6
/other-licenses/7zstub/src/7zip/Archive/7z/7zExtract,3.143,0.0,3.54,0,15
/media/libvpx/vp8/common/entropymode,5.926,2789.882,3.54,5,8
/modules/libimg/png/pngpriv,12.142,0.0,3.539,1,2
mozilla/storage,3.143,0.0,0.952,0,0
/gfx/ots/src/hhea,6.585,1708.833,3.539,3,6
/embedding/components/printingui/src/unixshared/nsPrintProgressParams,3.646,0.734,3.541,2,9
nsIDOMNSEditableElement,3.143,0.0,0.952,0,0
/toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,5.531,6614.422,3.541,4,6
/embedding/components/appstartup/src/nsIAppStartupNotifier,5.543,0.0,3.54,8,0
/intl/uconv/ucvlatin/nsCP866ToUnicode,3.617,0.033,3.541,2,7
_stubs/netscape_jsdebug_JSPC,3.143,0.0,0.952,0,0
nsICRLManager,3.143,0.0,0.952,0,0
/security/nss/lib/libpkix/pkix/checker/pkix_ocspchecker,6.388,35.584,3.54,4,14
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_irix,3.143,0.0,3.541,0,4
/security/nss/cmd/pk12util/pk12util,3.203,0.0,3.541,1,45
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region,13.202,3.376,3.54,17,1
nsIDOMFormData,3.143,0.0,0.952,0,0
/intl/uconv/ucvko/nsUnicodeToEUCKR,3.509,0.033,3.541,2,9
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader_unittest,3.143,0.0,3.54,0,7
/security/nss/cmd/digest/digest,3.143,0.0,3.541,0,18
/gfx/ipc/SharedDIBWin,3.675,80.478,3.541,2,10
/security/manager/ssl/src/nsKeyModule,3.334,45.098,3.541,2,23
/other-licenses/7zstub/src/Windows/Handle,5.28,0.0,3.539,2,0
/media/libvpx/vp8/decoder/x86/idct_blk_sse2,3.143,0.0,3.539,0,3
nsIUserCertPicker,3.143,0.0,0.952,0,0
/ipc/ipdl/test/cxx/TestRPCShutdownRace,3.382,0.0,3.541,1,12
/xpcom/string/src/nsTStringObsolete,3.279,0.0,3.541,1,7
/security/nss/cmd/libpkix/pkix/params/test_resourcelimits,3.179,3.561,3.54,1,9
/xpcom/tests/TestUnicodeArguments,3.143,0.0,0.952,0,0
bsm/libbsm,3.143,0.0,0.952,0,0
mozilla/plugins/PluginInstanceChild,3.143,0.0,0.952,0,0
/nsprpub/pr/tests/sema,3.143,0.0,3.541,0,9
/dom/base/nsPluginArray,3.372,988.94,3.541,3,19
/docshell/base/nsILinkHandler,5.518,2098.101,3.541,15,5
mozilla/plugins/PPluginStreamChild,3.143,0.0,0.952,0,0
/netwerk/protocol/res/nsResProtocolHandler,3.462,44717.234,3.541,3,34
/xpcom/proxy/src/nsProxyEvent,3.401,9305.157,3.541,2,34
/extensions/auth/nsAuthSASL,3.524,642.709,3.541,2,17
AccessibleStates,3.143,0.0,0.952,0,0
/security/nss/lib/freebl/mpi/utils/prng,3.143,0.0,3.541,0,5
Errors,3.143,0.0,0.952,0,0
/xpcom/reflect/xptcall/src/md/os2/xptcstubs_gcc_x86_os2,3.143,0.0,3.541,0,12
/gfx/cairo/cairo/src/cairo-type3-glyph-surface,3.143,0.0,3.539,0,1
mozilla/ipc/GeckoChildProcessHost,3.143,0.0,0.952,0,0
/js/src/jsbit,15.473,3.594,3.54,22,3
/layout/xul/base/src/nsStackLayout,4.136,1287.055,3.541,9,26
/accessible/src/other/nsTextAccessibleWrap,3.278,0.0,3.54,1,1
nsIConsoleListener,3.143,0.0,0.952,0,0
/parser/html/nsHtml5Module,3.736,299699.588,3.541,7,27
/xpcom/base/nsStackWalk,4.092,0.0,3.541,2,5
/netwerk/dns/nsIDNService,3.279,41.756,3.541,2,29
nsITabChild,3.143,0.0,0.952,0,0
nsIRDFContainerUtils,3.143,0.0,0.952,0,0
/ipc/chromium/src/chrome/common/logging_chrome_uitest,3.143,0.0,3.54,0,8
/modules/freetype2/builds/unix/ft2unix,3.143,0.0,3.539,0,1
nsIStreamListenerTee,3.143,0.0,0.952,0,0
propvarutil,3.143,0.0,0.952,0,0
/security/nss/lib/freebl/sha512,35.512,7745.107,3.541,2,11
/js/src/v8-dtoa/platform,18.218,1827.333,3.539,4,1
/security/nss/lib/ssl/sslimpl,6.242,13503.65,3.541,17,29
/toolkit/components/places/VisitInfo,4.027,0.0,3.541,3,5
/js/src/ctypes/libffi/src/m32r/ffi,3.143,0.0,3.539,0,2
/modules/freetype2/src/raster/raster,3.143,0.0,3.54,0,4
nsIDOMBarProp,3.143,0.0,0.952,0,0
/security/nss/lib/ckfw/nssckfwc,3.634,0.325,3.54,1,5
/security/nss/lib/jar/jarnav,3.143,0.0,3.54,0,2
malloc/malloc,3.143,0.0,0.952,0,0
nsIDOMMouseScrollEvent,3.143,0.0,0.952,0,0
/intl/uconv/ucvlatin/nsUCvLatinDll,3.4,0.125,3.54,2,1
/intl/uconv/ucvlatin/8859-16,3.143,0.0,0.952,0,0
/security/nss/cmd/ocspclnt/ocspclnt,3.143,0.0,3.541,0,33
/gfx/ycbcr/chromium_types,165.41,182.352,3.541,112,1
/js/src/ctypes/libffi/src/arm/ffi,3.143,0.0,3.54,0,3
/extensions/universalchardet/src/base/EUCTWFreq,3.143,0.0,0.952,0,0
/modules/freetype2/src/gxvalid/gxvbsln,3.571,0.0,3.54,2,6
/nsprpub/pr/include/md/_nspr_pthread,3.143,0.0,3.54,0,1
OS,3.143,0.0,0.952,0,0
nsIDOMLSProgressEvent,3.143,0.0,0.952,0,0
/nsprpub/pr/include/prproces,9.293,557.642,3.541,17,4
app/l10n_util_win,3.143,0.0,0.952,0,0
/modules/zlib/src/mozzconf,37.776,0.0,3.54,33,0
/widget/src/qt/nsSound,3.458,278.785,3.541,3,24
/modules/freetype2/src/smooth/ftspic,5.407,3.155,3.54,4,4
/toolkit/crashreporter/google-breakpad/src/client/linux/android_link,3.143,0.0,0.952,0,0
/gfx/cairo/cairo/src/cairo-paginated-surface-private,3.289,0.0,3.54,1,3
/security/nss/lib/libpkix/pkix/results/pkix_valresult,9.831,6.959,3.54,10,8
/accessible/src/msaa/nsDocAccessibleWrap,3.46,9.347,3.541,2,22
soundcard,3.143,0.0,0.952,0,0
/intl/uconv/ucvko/nsUnicodeToCP949,3.509,0.033,3.541,2,9
/content/xslt/src/xpath/txRootExpr,3.143,0.0,3.541,0,8
/layout/mathml/nsMathMLmfracFrame,3.254,1959.923,3.541,2,36
/dom/base/nsHistory,3.318,2.783,3.541,3,29
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_nto_shle,3.588,1.0,3.541,1,6
/xpcom/glue/nsCycleCollectionParticipant,47.828,6764.468,3.541,251,11
glitz,3.143,0.0,0.952,0,0
/widget/src/xpwidgets/nsBaseClipboard,4.284,12274.521,3.541,4,15
/security/nss/lib/freebl/ecl/tests/ecp_test,3.143,0.0,3.54,0,12
/dom/base/nsDOMString,8.572,32.402,3.541,29,4
/layout/xul/base/src/nsRootBoxFrame,3.492,7032.212,3.541,4,31
/xpcom/tests/SizeTest03,3.143,0.0,3.541,0,5
/media/libvpx/vp8/common/predictdc,4.789,3.5,3.539,3,1
/js/src/ctypes/libffi/src/avr32/ffi,3.143,0.0,3.54,0,2
nsIGeolocationProvider,3.143,0.0,0.952,0,0
nsISyncJPAKE,3.143,0.0,0.952,0,0
/netwerk/protocol/http/HttpChannelParentListener,3.359,2.495,3.541,2,22
/media/libvorbis/lib/vorbis_mdct,3.579,0.125,3.541,3,7
/gfx/cairo/cairo/src/cairo-quartz,4.3,11.281,3.54,6,1
/security/nss/lib/ckfw/wrap,3.143,0.0,3.541,0,19
/layout/mathml/nsMathMLmactionFrame,3.236,623.325,3.541,2,47
qglobal,3.143,0.0,0.952,0,0
/storage/src/SQLiteMutex,3.869,18.74,3.541,4,4
/ipc/chromium/src/base/waitable_event,12.973,31016.251,3.54,24,6
/gfx/tests/per-word-runs,3.268,0.0,3.54,1,0
nsIContentURIGrouper,3.143,0.0,0.952,0,0
/gfx/cairo/cairo/src/cairo-pdf-surface-private,3.202,0.143,3.54,1,7
/parser/expat/lib/internal,8.088,0.0,3.54,5,0
/intl/lwbrk/tests/TestLineBreak,3.143,0.0,3.541,0,15
/gfx/cairo/cairo/src/cairo-quartz-image-surface,3.37,77.766,3.541,1,12
proto/dos,3.143,0.0,0.952,0,0
/other-licenses/7zstub/src/7zip/Archive/7z/7zDecode,3.652,49.191,3.54,3,21
/modules/freetype2/src/gzip/infutil,5.082,6995.599,3.54,5,11
/modules/libjar/nsJARURI,3.557,203.773,3.541,3,26
/intl/unicharutil/util/bidicattable,3.931,0.25,3.541,1,3
/xpcom/base/nsMemoryReporterManager,3.567,880.858,3.541,3,17
/gfx/thebes/gfxWindowsPlatform,6.138,69926.449,3.541,21,40
/content/base/public/nsIDOMGCParticipant,3.143,0.0,3.54,0,1
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_unixish_x86,3.143,0.0,3.541,0,11
/js/src/xpconnect/src/nsCSSPropertiesQS,3.143,0.0,3.54,0,2
nsIRDFPurgeableDataSource,3.143,0.0,0.952,0,0
/js/src/jshashtable,14.262,1244.731,3.541,24,5
/modules/libpref/src/Preferences,3.143,0.0,3.541,0,48
vpx_global_handling,3.143,0.0,0.952,0,0
/js/src/ctypes/libffi/src/mips/ffitarget,3.143,0.0,0.952,0,0
/content/xml/document/public/nsIXMLContentSink,4.87,3637.383,3.541,16,6
/js/src/analysis-tests/green-callredptr,7.15,0.0,3.539,4,1
/security/nss/lib/freebl/mpi/utils/bbsrand,3.143,0.0,3.54,0,2
/editor/libeditor/base/nsIAbsorbingTransaction,3.355,0.0,3.541,2,3
/modules/freetype2/src/base/ftadvanc,3.714,6833.507,3.54,3,11
/security/nss/lib/softoken/sftkpwd,3.445,3461.516,3.541,3,35
/content/svg/content/src/DOMSVGPoint,4.138,267.701,3.541,8,20
mozilla/ModuleUtils,3.143,0.0,0.952,0,0
/widget/src/xpwidgets/nsIdleService,6.423,4999.888,3.541,11,20
/js/src/yarr/YarrJIT,3.58,4599.178,3.54,2,12
nsIDOMTimeEvent,3.143,0.0,0.952,0,0
/toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper_unittest,3.143,0.0,3.539,0,2
asm/byteorder,3.143,0.0,0.952,0,0
/ipc/chromium/src/testing/gtest/include/gtest/gtest_pred_impl,10.742,36.767,3.541,2,5
/js/src/xpconnect/src/xpcmodule,3.162,5.474,3.541,1,8
/other-licenses/7zstub/src/7zip/UI/Common/DefaultName,4.562,0.0,3.539,2,3
/nsprpub/pr/tests/selct_nm,3.143,0.0,3.541,0,20
/db/mork/src/morkHandle,9.613,272.913,3.54,13,11
nsPIPlacesDatabase,3.143,0.0,0.952,0,0
AccessibleEditableText_i,3.143,0.0,0.952,0,0
/widget/src/android/nsClipboard,3.399,74.395,3.541,2,18
/gfx/cairo/cairo/src/check-link,3.143,0.0,3.54,0,2
/modules/freetype2/include/freetype/freetype,66.925,657726.742,3.54,142,10
/editor/libeditor/text/nsPlaintextDataTransfer,3.363,943.694,3.541,3,26
/gfx/cairo/cairo/src/cairo-base85-stream,3.261,0.0,3.54,2,8
sys/file,3.143,0.0,0.952,0,0
/js/src/methodjit/MethodJIT,7.431,66637.7,3.541,14,28
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_linux,3.143,0.0,3.541,0,9
nsIDOMSVGTransformable,3.143,0.0,0.952,0,0
/intl/uconv/ucvlatin/nsUnicodeToISO88596I,3.702,0.026,3.541,2,6
/xpcom/tests/TestProxies,5.273,4972.848,3.541,7,20
third_party/bzip2/bzlib,3.143,0.0,0.952,0,0
/security/nss/lib/ckfw/builtins/constants,4.439,4.5,3.54,3,4
/tools/codesighs/msmap2tsv,3.143,0.0,3.541,0,7
/intl/uconv/ucvlatin/cp874,3.143,0.0,0.952,0,0
/media/libvorbis/lib/codec_internal,28.309,22313.272,3.54,24,12
/toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_server,12.125,26969.304,3.541,11,8
nsIXPIDialogService,3.143,0.0,0.952,0,0
/intl/unicharutil/src/nsUnicodeNormalizer,4.976,3252.063,3.541,3,16
/dom/src/offline/nsDOMOfflineResourceList,3.241,2545.809,3.541,2,45
/content/base/src/nsGenericDOMDataNode,4.083,737.111,3.541,10,49
/intl/uconv/ucvibm/nsUCvIBMDll,3.178,0.125,3.54,1,1
/toolkit/xre/MacLaunchHelper,3.143,0.0,0.952,0,0
mozilla/dom/PMemoryReportRequestParent,3.143,0.0,0.952,0,0
/accessible/src/base/nsTextAccessible,15.846,10489.459,3.541,10,8
/nsprpub/pr/tests/many_cv,3.143,0.0,3.541,0,18
/content/html/content/src/nsDOMValidityState,3.663,716.207,3.541,3,11
/tools/leaky/coff,3.143,0.0,3.539,0,1
/toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/client_info,7.894,41815.313,3.54,10,5
nsIDOMWindow,3.143,0.0,0.952,0,0
/content/svg/content/src/SVGAnimatedNumberList,5.398,3683.728,3.541,12,10
/widget/src/cocoa/nsScreenManagerCocoa,3.143,0.0,3.54,0,3
/toolkit/xre/nsXREDirProvider,4.001,7689.094,3.541,6,35
/security/nss/lib/cryptohi/sechash,5.204,467.299,3.541,19,11
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_solaris,3.143,0.0,3.541,0,11
mozilla/dom/AudioParent,3.143,0.0,0.952,0,0
/uriloader/prefetch/nsOfflineCacheUpdate,3.836,1842.676,3.541,6,41
mach/ndr,3.143,0.0,0.952,0,0
/other-licenses/7zstub/src/7zip/Archive/7z/7zHandler,3.87,4197.393,3.54,3,21
/content/xbl/public/nsIXBLService,4.366,0.244,3.541,15,3
mozilla/TimeStamp,3.143,0.0,0.952,0,0
/js/ipc/ContextWrapperChild,3.143,0.0,3.54,0,6
unidef,3.143,0.0,0.952,0,0
/ipc/chromium/src/chrome/common/json_value_serializer_perftest,3.143,0.0,3.54,0,13
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,3.143,0.0,3.541,0,6
sys/byteorder,3.143,0.0,0.952,0,0
/modules/freetype2/src/base/ftgxval,3.143,0.0,3.539,0,1
OLEACC,3.143,0.0,0.952,0,0
/modules/freetype2/src/bdf/bdfdrivr,3.755,2638.614,3.541,2,18
/content/xslt/src/xpath/nsXPathEvaluator,3.234,14.723,3.541,2,38
/nsprpub/pr/include/gencfg,3.143,0.0,0.952,0,0
/media/libvpx/vpx/vp8cx,4.033,2828.0,3.539,1,3
/gfx/ots/src/glyf,5.652,0.0,3.539,2,6
/extensions/spellcheck/hunspell/src/suggestmgr,3.552,1823.617,3.541,2,14
/accessible/src/base/nsCaretAccessible,3.409,210.093,3.541,2,35
nsISHEntry,3.143,0.0,0.952,0,0
/ipc/chromium/src/chrome/common/transport_dib_mac,4.033,5.5,3.54,2,6
dump_xpc,3.143,0.0,0.952,0,0
nsIDOMSVGMatrix,3.143,0.0,0.952,0,0
nsIDOMStorageEvent,3.143,0.0,0.952,0,0
/ipc/chromium/src/base/time_win,3.143,0.0,3.54,0,10
/media/libvpx/vp8/decoder/dequantize,10.676,14286.235,3.54,12,8
/netwerk/test/TestOverlappedIO,3.143,0.0,3.541,0,16
/toolkit/crashreporter/google-breakpad/src/common/module,14.276,23.0,3.54,12,3
/jpeg/jdmerge,3.572,39.593,3.54,2,7
/accessible/src/xforms/nsXFormsFormControlsAccessible,3.446,0.236,3.541,2,18
mozilla/_ipdltest/PTestRPCErrorCleanupChild,3.143,0.0,0.952,0,0
/caps/include/nsSystemPrincipal,3.507,4.497,3.541,5,5
sys/cygwin,3.143,0.0,0.952,0,0
/intl/uconv/ucvlatin/cp1250,3.143,0.0,0.952,0,0
net/url_request/url_request_job,3.143,0.0,0.952,0,0
/gfx/harfbuzz/src/hb-glib,3.577,0.0,3.539,1,7
/toolkit/crashreporter/google-breakpad/src/common/solaris/message_output,4.992,0.0,3.54,3,0
/content/base/src/nsNodeUtils,10.866,80829.025,3.541,22,39
/intl/chardet/public/nsDocumentCharsetInfoCID,3.798,0.426,3.541,3,1
