node,page_rank,betweenness,closeness,indegree,outdegree
/content/svg/content/src/nsSVGTransformSMILAttr,3.262,30.044,3.459,2,26
sys/limits,3.043,0.0,0.915,0,0
/media/libtremor/lib/tremor_floor0,3.043,0.0,3.458,0,18
/modules/lib7z/LZMASDK/CPP/7zip/Compress/LZMA_Alone/LzmaBench,3.613,2935.974,3.458,2,17
/widget/src/xpwidgets/nsWidgetAtoms,11.434,4990.732,3.459,16,6
/nsprpub/pr/tests/acceptreademu,3.043,0.0,3.459,0,19
/intl/locale/src/nsLocale,3.255,9.894,3.459,2,23
/build/wince/shunt/include/errno,186.997,0.0,3.459,207,0
/toolkit/components/places/src/nsNavHistoryResult,3.231,102.595,3.459,3,44
/gfx/cairo/cairo/src/cairo-analysis-surface-private,4.119,0.0,3.458,8,5
/layout/style/nsRuleProcessorData,3.823,461.306,3.459,7,15
/layout/forms/nsGfxButtonControlFrame,3.167,344.208,3.459,3,45
/gfx/harfbuzz/src/hb-font-private,7.005,4253.453,3.458,9,7
mozilla/Mutex,3.043,0.0,0.915,0,0
/security/manager/ssl/src/md4,4.342,0.0,3.459,2,3
/content/xslt/src/xslt/txStylesheetCompileHandlers,3.455,4918.557,3.459,3,31
mozilla/net/CookieServiceChild,3.043,0.0,0.915,0,0
/embedding/browser/activex/src/pluginhostctrl/pluginhostctrl,3.043,0.0,3.458,0,4
/browser/components/dirprovider/DirectoryProvider,3.319,110.907,3.459,2,27
/widget/src/beos/nsBeOSCursors,3.105,0.0,3.458,1,0
/security/manager/ssl/src/nsCertPicker,3.21,13.23,3.459,2,28
/gfx/angle/src/libGLESv2/ResourceManager,4.954,4.5,3.458,4,10
/modules/plugin/base/src/PluginPRLibrary,3.043,0.0,3.459,0,14
/security/nss/lib/certdb/polcyxtn,4.616,166.625,3.459,10,20
/content/events/src/nsDOMTransitionEvent,3.28,2.709,3.459,2,15
nsIAccessibleTypes,3.043,0.0,0.915,0,0
/nsprpub/pr/tests/prselect,3.043,0.0,3.459,0,25
nsIDOMWindow,3.043,0.0,0.915,0,0
/security/manager/ssl/src/nsNSSCertCache,3.281,18.409,3.459,3,21
/ipc/chromium/src/base/gfx/png_decoder,4.684,104.1,3.458,2,4
/widget/src/os2/nsLookAndFeel,3.443,13.425,3.459,2,10
/parser/expat/lib/xmltok,11.69,53761.389,3.458,7,11
/nsprpub/pr/tests/joinuk,3.043,0.0,3.459,0,8
nsIDOMHTMLTableElement,3.043,0.0,0.915,0,0
/browser/components/migration/src/nsSafariProfileMigrator,3.126,0.0,3.459,1,32
/js/src/xpconnect/src/XPCPrivate,3.043,0.0,0.915,0,0
/modules/freetype2/src/autofit/afhints,6.245,2366.676,3.457,10,12
/ipc/chromium/src/chrome/common/gfx/utils,3.043,0.0,0.915,0,0
sys/exec_elf,3.043,0.0,0.915,0,0
nsIWindowMediator,3.043,0.0,0.915,0,0
/modules/lib7z/LZMASDK/C/Lzma86Dec,3.155,1.0,3.458,1,5
nsCExternalHandlerService,3.043,0.0,0.915,0,0
/content/html/document/src/nsIHTMLDocument,6.492,2210.595,3.459,41,6
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_primhash,4.714,1.45,3.458,3,9
/media/libvpx/vp8/common/arm/vpx_asm_offsets,3.043,0.0,3.458,0,6
/gfx/cairo/cairo/src/cairo-script-surface,3.043,0.0,3.459,0,42
/modules/lib7z/LZMASDK/C/LzHash,5.096,0.0,3.458,2,1
/ipc/glue/SharedMemorySysV,3.28,0.0,3.458,1,0
/ipc/chromium/src/base/scoped_ptr_unittest,3.043,0.0,3.459,0,4
/js/src/ctypes/libffi/src/moxie/ffi,3.043,0.0,3.457,0,1
/xpcom/reflect/xptcall/tests/TestXPTCInvoke,3.043,0.0,3.459,0,10
/netwerk/cache/nsCacheDevice,3.754,54.145,3.458,7,3
/toolkit/crashreporter/google-breakpad/src/processor/address_map-inl,3.849,0.0,3.458,2,2
/xpcom/tests/TestShutdown,3.043,0.0,3.458,0,2
/netwerk/protocol/about/nsAboutCacheEntry,3.138,0.0,3.459,1,28
/ipc/chromium/src/third_party/libevent/mac/config,9.64,0.0,3.458,8,0
/security/nss/lib/freebl/mpi/utils/dec2hex,3.043,0.0,3.458,0,2
/widget/src/android/nsFilePicker,3.524,197.371,3.459,5,21
mozilla/dom/ExternalHelperAppChild,3.043,0.0,0.915,0,0
wtypes,3.043,0.0,0.915,0,0
/dom/plugins/PluginIdentifierChild,3.398,1.856,3.458,2,4
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_lifecycle,81.95,33791.419,3.458,136,74
/dom/indexedDB/CheckQuotaHelper,3.222,83.31,3.459,2,24
nsIXULRuntime,3.043,0.0,0.915,0,0
/modules/freetype2/include/freetype/internal/internal,3.043,0.0,0.915,0,0
nsIExternalSharingAppService,3.043,0.0,0.915,0,0
/gfx/harfbuzz/src/hb-graphite,3.325,0.0,3.458,1,10
/xpcom/io/nsDirectoryService,4.921,18126.032,3.459,8,34
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader,3.659,110.139,3.458,2,4
/gfx/src/gfxCore,36.519,23.07,3.459,51,1
/ipc/chromium/src/chrome/common/ipc_channel,6.372,325.058,3.458,11,4
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf64,3.043,0.0,3.459,0,3
/js/src/jsapi-tests/testUTF8,3.043,0.0,3.458,0,3
/modules/libimg/png/pngconf,20.785,58.014,3.458,7,3
/xpcom/io/nsLocalFileUnicode,3.18,0.0,3.458,1,1
/ipc/chromium/src/base/keyboard_codes_posix,4.336,0.0,3.457,1,0
/nsprpub/pr/include/prpdce,4.346,2294.607,3.459,3,5
/xpcom/glue/nsClassInfoImpl,3.043,0.0,3.459,0,9
nsIIPCSerializable,3.043,0.0,0.915,0,0
nsIDOMCSSStyleDeclaration,3.043,0.0,0.915,0,0
/accessible/src/html/nsHTMLSelectAccessible,3.565,7165.058,3.459,4,34
/ipc/chromium/src/base/time_posix,10.932,1555.413,3.458,1,9
/ipc/chromium/src/base/third_party/purify/pure,3.043,0.0,0.915,0,0
/content/base/src/nsWebSocket,3.19,264902.373,3.459,4,67
glib-object,3.043,0.0,0.915,0,0
wpcapi,3.043,0.0,0.915,0,0
/docshell/base/nsDocShellLoadInfo,3.253,0.0,3.459,2,15
/intl/uconv/ucvlatin/macdevanaga,3.043,0.0,0.915,0,0
nsIDOMWebGLRenderingContext,3.043,0.0,0.915,0,0
nsIDOMSVGAnimPresAspRatio,3.043,0.0,0.915,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,3.043,0.0,0.915,0,0
/editor/libeditor/text/nsTextEditUtils,4.933,112.595,3.459,15,11
/gfx/layers/d3d9/DeviceManagerD3D9,4.211,210.907,3.459,7,20
/db/mork/src/morkYarn,3.777,0.0,3.458,2,6
/modules/libjar/zipwriter/src/StreamFunctions,3.598,0.0,3.459,4,4
Menu,3.043,0.0,0.915,0,0
/tools/trace-malloc/getopt,8.173,35.434,3.458,15,1
/security/nss/lib/certhigh/certvfypkixprint,3.043,0.0,3.458,0,2
/xpcom/tests/component/TestComponent,3.043,0.0,3.458,0,2
/js/src/nanojit/NativeSH4,5.632,0.0,3.457,6,4
/modules/freetype2/src/type1/t1tokens,3.209,0.0,3.457,1,2
/intl/chardet/public/nsICharsetDetectionAdaptor,4.028,770.863,3.458,3,3
/content/canvas/src/WebGLContextGL,3.043,0.0,3.459,0,38
/ipc/chromium/src/base/scoped_clipboard_writer,3.757,0.667,3.458,2,7
/netwerk/protocol/http/nsHttpChannelAuthProvider,3.121,0.0,3.459,1,34
/js/src/xpconnect/src/xpcwrappednativejsops,3.73,342.754,3.459,7,30
/modules/freetype2/src/autofit/aferrors,4.714,24.5,3.457,7,3
/xpcom/reflect/xptinfo/src/xptiTypelibGuts,3.54,18.482,3.459,2,11
/layout/generic/nsFloatManager,3.745,8210.674,3.459,7,26
/security/nss/lib/pk11wrap/pk11cert,6.769,11496.97,3.459,44,70
/ipc/chromium/src/chrome/common/page_transition_types,3.375,0.0,3.458,1,3
/content/xbl/src/nsXBLPrototypeResources,3.396,227.765,3.459,4,25
nsIMutableArray,3.043,0.0,0.915,0,0
/nsprpub/pr/include/md/_nextstep,3.043,0.0,3.459,0,3
/js/src/xpconnect/src/xpcwrappednativescope,3.153,7047.118,3.459,1,27
/js/src/jslong,27.391,0.0,3.458,6,1
/jpeg/jmorecfg,54.268,3816.936,3.459,52,4
iphlpapi,3.043,0.0,0.915,0,0
/embedding/browser/activex/tests/cbrowse/PickerDlg,5.161,1121.643,3.458,2,4
/other-licenses/android/rt,3.715,0.0,3.458,1,0
/gfx/thebes/gfxContext,24.597,190073.221,3.459,143,24
/gfx/angle/samples/gles2_book/Common/esUtil,16.551,24473.849,3.458,15,8
/content/xslt/src/xpath/txNodeSet,8.53,16252.143,3.459,27,16
nsIDOMWindowCollection,3.043,0.0,0.915,0,0
Debug,3.043,0.0,0.915,0,0
/intl/uconv/src/nsCharsetAlias,3.219,32.484,3.459,2,6
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer,3.904,48626.569,3.458,5,21
/js/src/config/nsinstall_win,3.689,0.0,3.458,1,3
/other-licenses/7zstub/src/7zip/FileManager/FormatUtils,3.701,120.75,3.458,2,6
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/basic_source_line_resolver,4.683,15.479,3.458,10,5
/layout/forms/nsIListControlFrame,3.273,1.639,3.458,5,2
/accessible/src/atk/nsMaiInterfaceDocument,3.993,61.435,3.459,2,14
/ipc/chromium/src/base/stl_util-inl,5.361,114.221,3.459,6,3
/uriloader/prefetch/nsOfflineCacheUpdateService,3.363,878.167,3.459,3,31
nsIAutoConfig,3.043,0.0,0.915,0,0
/js/jsd/jsd_text,3.729,52.728,3.458,4,11
netinet/in_systm,3.043,0.0,0.915,0,0
/modules/lib7z/LZMASDK/CPP/7zip/Archive/7z/StdAfx,9.968,27.519,3.458,16,3
/ipc/chromium/src/chrome/common/ipc_channel_proxy,3.701,149.587,3.458,4,14
/parser/html/nsHtml5Speculation,3.432,879.128,3.459,2,9
/modules/freetype2/include/freetype/freetype,60.196,683558.693,3.458,142,12
/editor/libeditor/html/TypeInState,3.399,61.625,3.459,4,18
/toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/crash_generation_app,3.508,48.6,3.458,1,11
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_basicconstraints,8.863,105.72,3.458,9,10
/accessible/src/mac/mozAccessibleProtocol,3.043,0.0,0.915,0,0
/ipc/chromium/src/base/worker_pool,4.037,0.0,3.457,3,1
/media/libtremor/lib/mdct,3.636,0.0,3.458,2,3
/js/src/jsapi-tests/selfTest,3.043,0.0,3.458,0,2
/ipc/chromium/src/base/perf_test_suite,4.449,2266.577,3.458,2,10
/widget/src/cocoa/nsNativeThemeCocoa,3.043,0.0,3.458,0,8
/js/src/assembler/assembler/CodeLocation,4.72,339.438,3.457,5,2
time64,3.043,0.0,0.915,0,0
/js/src/jsprobes,6.268,7075.639,3.458,10,18
/xpcom/tests/TestCOMPtr,3.043,0.0,3.459,0,7
location/location-distance-utils,3.043,0.0,0.915,0,0
linux/limits,3.043,0.0,0.915,0,0
/modules/zlib/src/inffixed,3.811,0.0,3.458,2,1
/accessible/src/base/nsBaseWidgetAccessible,7.864,1950.424,3.459,17,27
/gfx/layers/ipc/ShadowLayerUtilsX11,3.043,0.0,3.459,0,11
/accessible/src/other/nsDocAccessibleWrap,3.043,0.0,3.458,0,1
/media/libtremor/include/tremor/ivorbiscodec,32.558,27.623,3.458,34,2
nsIDOMFormData,3.043,0.0,0.915,0,0
/tools/trace-malloc/tmfrags,3.043,0.0,3.459,0,12
/gfx/cairo/cairo/src/cairo-glitz-surface,3.043,0.0,3.458,0,25
/netwerk/protocol/http/nsHttpHandler,4.072,9905.834,3.459,12,57
/nsprpub/pr/src/md/windows/w32ipcsem,3.043,0.0,3.459,0,13
/embedding/tests/winEmbed/WebBrowserChrome,3.318,1107.645,3.459,2,20
/content/events/src/nsDOMUIEvent,4.779,2993.161,3.459,12,28
/security/nss/lib/softoken/pkcs11c,3.705,5172.333,3.459,5,42
/js/src/ctypes/libffi/testsuite/libffi.call/cls_4byte,3.043,0.0,3.458,0,4
mozilla/net/PCookieServiceParent,3.043,0.0,0.915,0,0
/embedding/browser/activex/src/control/PromptService,3.28,3385.196,3.459,2,22
LangUtils,3.043,0.0,0.915,0,0
/js/src/jsval,45.06,315.012,3.458,161,4
/security/nss/lib/freebl/aeskeywrap,4.231,32.926,3.459,1,10
/security/nss/lib/libpkix/include/pkix_checker,5.494,0.0,3.457,5,1
nsIWindowMediatorListener,3.043,0.0,0.915,0,0
/intl/lwbrk/src/nsCarbonBreaker,3.043,0.0,3.459,0,4
/nsprpub/pr/src/cplus/rcnetdb,4.405,194.884,3.459,4,12
sys/frame,3.043,0.0,0.915,0,0
/js/src/jsanalyze,3.386,2.523,3.459,3,15
/toolkit/components/places/tests/cpp/mock_Link,3.166,0.566,3.459,1,12
nsIDOMCSSStyleRule,3.043,0.0,0.915,0,0
/ipc/chromium/src/chrome/common/property_bag,5.448,54.46,3.458,2,3
/other-licenses/7zstub/src/Windows/Control/Dialog,3.695,662.332,3.458,2,9
nsIBrowserBoxObject,3.043,0.0,0.915,0,0
os2charset.properties,3.043,0.0,0.915,0,0
/gfx/thebes/gfxMacFont,3.362,2498.225,3.459,3,26
nsIDOMSVGFilters,3.043,0.0,0.915,0,0
/accessible/src/base/nsDocAccessible,14.143,874596.91,3.459,36,74
/media/libvpx/vpx_config_generic-gnu,436.976,0.0,3.458,41,0
/nsprpub/lib/tests/getopt,3.043,0.0,3.459,0,4
nsIStreamLoader,3.043,0.0,0.915,0,0
/content/base/public/Element,14.663,27.102,3.458,80,3
nsISelectElement,3.043,0.0,0.915,0,0
/modules/lib7z/LZMASDK/C/7zIn,3.278,8.5,3.458,1,8
/toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2enums,6.622,0.0,3.457,4,0
/ipc/chromium/src/base/pe_image_unittest,3.043,0.0,3.458,0,4
/modules/freetype2/include/freetype/ftlist,4.346,1684.973,3.458,4,7
webkit/glue/webplugin,3.043,0.0,0.915,0,0
/dom/indexedDB/IDBTransaction,3.84,958.381,3.459,9,42
nsIDOMHTMLSourceElement,3.043,0.0,0.915,0,0
mozilla/_ipdltest/IPDLUnitTestProcessChild,3.043,0.0,0.915,0,0
/content/base/public/mozISanitizingSerializer,3.129,0.0,3.458,2,1
/widget/src/cocoa/nsBidiKeyboard,3.043,0.0,0.915,0,0
/intl/uconv/ucvlatin/nsUnicodeToISO885910,3.5,0.033,3.459,2,7
ddeml,3.043,0.0,0.915,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/return_fl2,3.043,0.0,3.458,0,3
/nsprpub/pr/src/md/windows/ntio,3.043,0.0,3.459,0,41
/other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderOpt,3.71,0.0,3.457,2,1
/ipc/chromium/src/base/mac_util_unittest,3.043,0.0,3.458,0,4
/security/nss/lib/certdb/certi,5.093,1001.882,3.459,13,10
nsIBinaryOutputStream,3.043,0.0,0.915,0,0
/js/src/config/mkdepend/def,60.505,240.887,3.458,56,3
Carbon/Carbon,3.043,0.0,0.915,0,0
/gfx/harfbuzz/src/hb-ot-shape-complex-arabic-table,3.389,0.0,3.457,1,0
CommonCrypto/CommonHMAC,3.043,0.0,0.915,0,0
/modules/freetype2/src/gxvalid/gxvmort2,3.688,0.0,3.458,2,6
/gfx/cairo/libpixman/src/pixman-fast-path,9.336,17848.588,3.458,6,12
nsIInputStreamPump,3.043,0.0,0.915,0,0
/xpcom/reflect/xptinfo/src/xptiInterfaceInfoManager,4.617,98233.796,3.459,6,34
nsIDOMSVGPathElement,3.043,0.0,0.915,0,0
share,3.043,0.0,0.915,0,0
/security/manager/ssl/src/nsNSSIOLayer,3.815,7134.207,3.459,8,103
nsIMarkupDocumentViewer,3.043,0.0,0.915,0,0
/ipc/chromium/src/base/crypto/signature_verifier,4.646,8.043,3.458,4,3
/modules/freetype2/include/freetype/fterrors,45.522,7283.043,3.458,32,3
nsIAutoCompleteInput,3.043,0.0,0.915,0,0
/security/nss/cmd/p7sign/p7sign,3.043,0.0,3.459,0,31
xcb/xcb_renderutil,3.043,0.0,0.915,0,0
/intl/uconv/tools/umaptable,5.555,10922.154,3.458,4,2
/layout/svg/base/src/nsSVGUseFrame,3.079,12532.277,3.459,1,22
mozIStorageAggregateFunction,3.043,0.0,0.915,0,0
richedit,3.043,0.0,0.915,0,0
/gfx/thebes/gfxDWriteFonts,3.42,2820.902,3.459,3,30
/toolkit/mozapps/installer/wince/nsSetupStrings,7.221,2847.805,3.458,4,4
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ipf32,3.043,0.0,3.459,0,9
/content/xslt/src/xpath/txPathExpr,3.189,237.064,3.459,1,21
nsIIDBFactory,3.043,0.0,0.915,0,0
/dom/src/threads/nsDOMThreadService,4.097,72635.661,3.459,13,57
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_sint16,3.043,0.0,3.458,0,5
/modules/lib7z/LZMASDK/C/7zDec,3.391,8.0,3.458,1,9
/xulrunner/examples/simple/components/src/SimpleTest,3.043,0.0,3.458,0,1
nsIScriptError,3.043,0.0,0.915,0,0
/uriloader/base/nsURILoader,3.587,16553.431,3.459,9,36
/netwerk/base/src/nsDirectoryIndexStream,3.282,273.306,3.459,3,35
/ipc/ipdl/test/cxx/TestBlockChild,3.545,0.0,3.458,1,6
/xpcom/string/src/nsReadableUtils,34.323,64685.541,3.459,139,13
net/base/escape,3.043,0.0,0.915,0,0
_gen/netscape_jsdebug_JSThreadState,3.043,0.0,0.915,0,0
/nsprpub/pr/tests/alarm,3.043,0.0,3.459,0,18
/intl/chardet/public/nsCharsetDetectionAdaptorCID,3.358,0.183,3.458,2,1
mozilla/jetpack/JetpackChild,3.043,0.0,0.915,0,0
/modules/plugin/base/src/nsPluginsDirDarwin,3.337,102.179,3.459,3,21
/toolkit/components/alerts/src/mac/nsNotificationsList,3.043,0.0,0.915,0,0
/ipc/chromium/src/base/hmac_nss,4.591,5244.426,3.459,2,14
mozIStorageConnection,3.043,0.0,0.915,0,0
/security/manager/ssl/src/nsStreamCipher,3.258,20.166,3.459,2,19
/ipc/chromium/src/chrome/common/chrome_plugin_lib,3.641,73.913,3.459,4,23
/intl/uconv/tests/nsconv,3.043,0.0,3.459,0,13
mozilla/_ipdltest/PTestSelfManageParent,3.043,0.0,0.915,0,0
/ipc/chromium/src/chrome/common/mach_message_source_mac,3.863,0.0,3.458,1,4
nsIContentPrefService,3.043,0.0,0.915,0,0
/content/svg/content/src/DOMSVGPathSeg,3.385,1063.162,3.459,3,22
/security/nss/lib/softoken/padbuf,3.201,0.0,3.458,1,5
/content/html/content/public/nsIHTMLCollection,3.391,0.053,3.458,5,1
nsCNativeApp,3.043,0.0,0.915,0,0
/media/libtremor/lib/misc,9.91,77.167,3.458,15,5
libnotify/notify,3.043,0.0,0.915,0,0
dos/stdio,3.043,0.0,0.915,0,0
/layout/tables/nsTableFrame,4.546,32819.652,3.459,15,69
activscp,3.043,0.0,0.915,0,0
/xpcom/string/src/nsTPromiseFlatString,6.31,0.0,3.458,2,1
/toolkit/crashreporter/client/crashreporter_osx,3.043,0.0,3.457,0,2
/content/smil/nsSMILTypes,6.063,0.0,3.459,8,1
/dom/base/nsIScriptGlobalObject,11.502,212342.484,3.459,81,9
/gfx/cairo/cairo/src/cairo-hash-private,10.523,0.0,3.458,2,3
base/session,3.043,0.0,0.915,0,0
/modules/freetype2/src/cid/cidobjs,3.838,1173.544,3.458,3,17
sys/time,3.043,0.0,0.915,0,0
/security/nss/lib/cryptohi/cryptoht,4.203,69.064,3.458,6,2
/embedding/browser/activex/src/control_kicker/stdafx,3.043,0.0,0.915,0,0
/security/nss/lib/zlib/zutil,14.264,23191.653,3.458,10,7
/ipc/chromium/src/base/native_library_win,3.043,0.0,3.458,0,3
/other-licenses/7zstub/src/7zip/PropID,3.842,0.0,3.457,2,0
mach/mig,3.043,0.0,0.915,0,0
/extensions/auth/nsAuthSSPI,3.185,0.0,3.459,1,19
nsIDOMNode,3.043,0.0,0.915,0,0
/layout/mathml/nsMathMLOperators,3.698,69.243,3.459,7,16
/dom/base/nsDOMClassInfo,6.543,317301.522,3.459,39,126
/toolkit/crashreporter/google-breakpad/src/common/test_assembler,11.757,13.062,3.458,13,2
/gfx/cairo/cairo/src/cairo-tor-scan-converter,3.475,98.796,3.458,1,10
/widget/src/windows/nsWindowCE,3.259,0.0,3.459,2,17
/security/nss/lib/ssl/sslgathr,3.296,0.335,3.459,3,14
/toolkit/crashreporter/google-breakpad/src/common/mac/dump_syms,3.043,0.0,3.458,0,3
/ipc/ipdl/test/cxx/TestRacyReentry,3.863,0.0,3.458,1,4
intrin,3.043,0.0,0.915,0,0
mozilla/mozalloc_macro_wrappers,3.043,0.0,0.915,0,0
/security/nss/lib/ckfw/mutex,9.329,32699.421,3.459,10,8
/config/gtscc,3.043,0.0,3.459,0,13
/netwerk/protocol/ftp/nsFtpProtocolHandler,3.659,1640.919,3.459,6,32
/dom/src/storage/nsDOMStorageDBWrapper,3.257,2.333,3.459,2,24
/content/xul/templates/src/nsXULResourceList,3.219,0.0,3.458,1,1
/gfx/cairo/cairo/src/cairo,546.422,321059.095,3.458,210,40
/netwerk/test/TestSTSParser,3.043,0.0,3.459,0,11
/js/src/methodjit/InvokeHelpers,3.126,29.933,3.458,1,39
/dbm/include/hsearch,3.043,0.0,0.915,0,0
nsITaskbarPreview,3.043,0.0,0.915,0,0
/parser/htmlparser/src/nsParserService,3.36,58646.125,3.459,3,20
/netwerk/wifi/nsWifiScannerWin,3.043,0.0,3.459,0,16
/media/libsydneyaudio/src/sydney_audio_aix,3.043,0.0,3.459,0,9
/toolkit/xre/nsWindowsDllInterceptor,3.667,5.0,3.458,3,1
/widget/src/cocoa/nsMenuBaseX,5.679,4274.741,3.458,6,3
/modules/lib7z/LZMASDK/CPP/Common/NewHandler,221.657,69.748,3.457,13,2
/gfx/cairo/cairo/src/cairo-wideint,24.336,1707.709,3.458,8,3
Cbrowse_i,3.043,0.0,0.915,0,0
/startupcache/test/TestStartupCache,3.043,0.0,3.459,0,14
chrome/test/automation/browser_proxy,3.043,0.0,0.915,0,0
/gfx/thebes/gfx3DMatrix,9.328,54.026,3.459,26,4
/content/smil/nsSMILTimeValueSpecParams,3.23,0.5,3.459,2,3
/security/nss/cmd/certcgi/certcgi,3.043,0.0,3.459,0,53
unicode/putil,3.043,0.0,0.915,0,0
/widget/src/android/nsIdleServiceAndroid,3.438,5.707,3.459,2,10
/js/src/methodjit/NunboxAssembler,3.043,0.0,0.915,0,0
/intl/uconv/public/nsIPlatformCharset,8.052,52.941,3.459,33,4
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc64_openbsd,3.043,0.0,3.459,0,3
/modules/freetype2/src/autofit/afmodule,3.619,7.535,3.457,2,9
nsIDocumentLoader,3.043,0.0,0.915,0,0
mozilla/mozalloc_oom,3.043,0.0,0.915,0,0
/content/svg/content/src/nsSVGLength2,5.538,7610.212,3.459,27,33
/gfx/src/thebes/nsSystemFontsGTK2,3.274,0.0,3.459,1,12
/netwerk/socket/nsSOCKSSocketProvider,3.256,43.932,3.459,2,16
nsIDOMSVGAnimTransformList,3.043,0.0,0.915,0,0
/layout/generic/nsColumnSetFrame,3.079,0.665,3.459,1,36
/other-licenses/atk-1.0/atk/atkstreamablecontent,3.348,0.0,3.457,1,1
nsIDOMHTMLHRElement,3.043,0.0,0.915,0,0
/dom/base/nsIScriptGlobalObjectOwner,3.93,0.214,3.458,16,2
/nsprpub/pr/tests/sleep,3.043,0.0,3.459,0,10
sys/cachectl,3.043,0.0,0.915,0,0
/widget/src/cocoa/nsMenuUtilsX,3.043,0.0,3.458,0,4
/security/nss/lib/smime/smimemessage,3.043,0.0,3.458,0,10
jsdb,3.043,0.0,0.915,0,0
nsIVariant,3.043,0.0,0.915,0,0
mozilla/dom/PStorageParent,3.043,0.0,0.915,0,0
mozilla/_ipdltest/PTestRPCErrorCleanupParent,3.043,0.0,0.915,0,0
/accessible/src/atk/nsARIAGridAccessibleWrap,3.043,0.0,3.458,0,1
/modules/lib7z/LZMASDK/C/XzDec,3.464,693.306,3.458,2,13
nsIXMLHttpRequest,3.043,0.0,0.915,0,0
/layout/build/nsLayoutCID,5.828,0.0,3.458,31,0
