file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/xpcom/components/nsCategoryManager.cpp,853,3,49,3,0.13
/xpcom/components/nsCategoryManager.h,146,1,5,0,0.41
/media/libjpeg/jdarith.c,761,13,10,6,0.49
/gfx/skia/include/images/SkImageRef.h,104,1,2,0,1.30
/netwerk/test/ReadNTLM.cpp,325,6,10,3,0.11
/xpcom/tests/SizeTest06.cpp,150,3,7,3,0.68
/media/libopus/silk/fixed/residual_energy_FIX.c,95,4,1,2,1.47
/media/libopus/silk/fixed/main_FIX.h,258,0,0,0,1.18
/media/webrtc/trunk/src/voice_engine/test/win_test/WinTestDlg.cc,3584,4,137,5,0.06
/accessible/src/base/nsEventShell.h,50,0,0,0,1.64
/accessible/src/base/AccEvent.h,489,1,54,1,0.38
/intl/uconv/ucvlatin/nsUnicodeToCP1257.cpp,24,1,1,0,0.60
/other-licenses/7zstub/src/7zip/Common/ProgressUtils.cpp,58,2,4,1,0.07
/content/base/src/Comment.cpp,103,1,7,1,0.23
/gfx/skia/src/utils/win/SkDWriteGeometrySink.cpp,146,3,15,5,0.07
/gfx/skia/src/utils/win/SkDWriteGeometrySink.h,46,0,0,0,0.26
/gfx/skia/src/utils/SkFloatUtils.h,173,1,7,1,0.96
/toolkit/crashreporter/google-breakpad/src/client/solaris/handler/minidump_generator.h,70,0,0,0,3.00
/toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer.h,272,1,9,1,1.56
/toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp.h,160,1,3,0,1.97
/ipc/chromium/src/base/string_piece_unittest.cc,540,62,14,4,0.06
/tools/jprof/leaky.cpp,861,7,21,6,0.13
/tools/jprof/intcnt.h,27,0,0,0,0.25
/tools/jprof/stub/config.h,18,0,0,0,0.00
/tools/jprof/stub/libmalloc.h,74,0,0,0,1.41
/media/libpng/pngmem.c,667,0,0,0,0.00
/media/libpng/pngpriv.h,1728,0,0,0,2.66
/media/libpng/mozpngconf.h,599,0,0,0,0.00
/media/libpng/pngconf.h,598,0,0,0,6.05
/security/nss/cmd/libpkix/testutil/testutil.c,586,6,13,3,1.07
/ipc/chromium/src/chrome/common/result_codes.h,48,0,0,0,1.19
/xpcom/glue/FileUtils.cpp,96,1,1,0,0.80
/modules/freetype2/include/freetype/internal/services/svtteng.h,53,1,1,0,4.17
/media/webrtc/trunk/src/modules/rtp_rtcp/source/dtmf_queue.h,40,0,0,0,0.61
/media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_rtcp_config.h,49,0,0,0,0.83
/media/webrtc/trunk/src/modules/video_coding/main/test/video_rtp_play.cc,206,7,4,3,0.10
/media/webrtc/trunk/src/modules/video_coding/main/test/receiver_tests.h,81,1,3,0,0.24
/media/webrtc/trunk/src/modules/video_coding/main/test/test_macros.h,45,0,0,0,4.50
/media/webrtc/trunk/src/modules/video_coding/main/test/rtp_player.h,119,1,1,0,0.14
/security/nss/lib/cryptohi/keyi.h,24,0,0,0,2.20
/gfx/skia/src/views/unix/skia_unix.cpp,62,2,4,1,0.30
/gfx/skia/include/views/SkApplication.h,19,0,0,0,1.75
/gfx/skia/include/views/SkEvent.h,295,1,30,0,1.80
/gfx/skia/src/core/SkUtils.cpp,431,9,20,6,0.12
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_rhapsody.cpp,113,12,3,3,0.10
/gfx/skia/src/animator/SkDrawPaint.h,80,1,1,0,0.21
/xpcom/ds/CharTokenizer.h,93,2,6,1,0.31
/gfx/graphite2/src/Bidi.cpp,578,5,16,5,0.36
/xpcom/base/nsDebugImpl.h,36,1,1,0,1.00
/layout/style/nsDOMCSSAttrDeclaration.cpp,177,3,17,3,0.17
/layout/style/nsDOMCSSAttrDeclaration.h,59,2,5,1,0.44
/content/svg/content/src/SVGGElement.cpp,75,1,3,0,0.34
/layout/style/nsFontFaceLoader.cpp,914,7,24,5,0.14
/media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_receiver_video.h,113,0,0,0,0.20
/media/webrtc/trunk/src/modules/remote_bitrate_estimator/include/remote_bitrate_estimator.h,94,1,3,0,0.58
/media/webrtc/trunk/src/modules/remote_bitrate_estimator/overuse_detector.h,98,1,1,0,0.27
/media/webrtc/trunk/src/modules/remote_bitrate_estimator/remote_rate_control.h,83,0,0,0,0.25
/media/webrtc/trunk/src/modules/rtp_rtcp/source/Bitrate.h,60,0,0,0,0.72
/content/xslt/src/xml/txXMLUtils.cpp,215,5,7,3,0.16
/content/xslt/src/xml/txXMLUtils.h,145,1,12,0,0.36
/netwerk/protocol/http/nsHttpAuthCache.cpp,603,3,33,4,0.11
/media/omx-plugin/include/ics/ui/egl/android_natives.h,103,1,9,0,0.54
/media/omx-plugin/include/ics/hardware/gralloc.h,261,1,2,0,2.42
/media/omx-plugin/include/ics/system/window.h,632,1,19,0,1.63
/media/omx-plugin/include/ics/android/native_window.h,126,0,0,0,2.63
/media/omx-plugin/include/froyo/utils/threads.h,456,1,6,0,0.77
/media/omx-plugin/include/froyo/utils/Timers.h,134,1,17,0,0.75
/gfx/cairo/cairo/src/cairo-svg-surface-private.h,74,0,0,0,2.50
/gfx/cairo/cairo/src/cairo-svg.h,82,0,0,0,0.00
/media/webrtc/trunk/src/modules/bitrate_controller/bitrate_controller_unittest.cc,260,1,10,0,0.21
/media/webrtc/trunk/src/modules/bitrate_controller/include/bitrate_controller.h,66,1,2,0,1.62
/content/base/src/nsNameSpaceManager.cpp,269,4,19,3,0.08
/widget/windows/TaskbarWindowPreview.cpp,324,4,23,4,0.08
/widget/windows/TaskbarWindowPreview.h,84,0,0,0,0.37
/widget/windows/WindowHook.h,79,1,5,0,0.17
/widget/windows/nsUXThemeData.h,144,2,1,1,0.22
/widget/windows/nsWindowGfx.h,38,0,0,0,1.17
/accessible/src/xul/XULSliderAccessible.cpp,263,2,24,3,0.15
/accessible/src/xul/XULSliderAccessible.h,77,0,0,0,0.64
/nsprpub/pr/include/md/_pcos.h,51,0,0,0,2.00
/js/src/jsgc.cpp,4692,3,171,5,0.26
/js/src/jscrashformat.h,78,1,3,0,0.52
/js/src/jsexn.h,79,1,1,0,2.10
/js/src/jslock.h,42,0,0,0,2.67
/js/src/jswatchpoint.h,73,1,4,0,0.16
/js/src/jsxml.h,314,0,0,0,0.00
/js/src/builtin/MapObject.h,159,1,9,0,0.15
/js/src/gc/GCInternals.h,114,1,6,0,0.25
/js/src/ion/IonCode.h,615,1,82,2,0.18
/js/src/ion/IonMacroAssembler.h,728,2,66,2,0.15
/js/src/ion/IonFrameIterator.h,317,1,20,1,0.22
/js/src/gc/FindSCCs-inl.h,147,3,7,2,0.20
/js/src/jswin.h,17,0,0,0,0.00
/js/src/prmjtime.h,49,0,0,0,1.44
/tools/profiler/JSCustomObjectBuilder.h,58,1,1,0,0.37
/tools/profiler/JSAObjectBuilder.h,30,0,0,0,0.22
/gfx/skia/src/opts/SkBitmapProcState_matrix_repeat_neon.h,544,8,8,4,0.38
/gfx/skia/src/opts/SkBitmapProcState_matrix_clamp_neon.h,920,9,8,4,0.39
/other-licenses/android/res_mkquery.c,289,9,2,2,0.93
/gfx/harfbuzz/src/hb-uniscribe.cc,476,6,12,4,0.20
/gfx/harfbuzz/src/hb-ot-name-table.hh,132,2,8,2,0.56
/gfx/harfbuzz/src/hb-ot-tag.h,59,0,0,0,2.17
/js/xpconnect/src/XPCString.cpp,108,4,3,2,0.53
/xpcom/string/public/nsStringBuffer.h,153,1,4,0,2.69
/media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_common_util.c,260,5,6,3,0.65
/media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_common_cb.h,56,0,0,0,0.40
/media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_register.h,157,0,0,0,0.49
/media/webrtc/signaling/src/sipcc/core/sipstack/h/ccsip_credentials.h,23,0,0,0,0.75
/gfx/2d/convolver.cpp,910,3,14,6,0.54
/gfx/2d/convolver.h,190,1,7,1,1.58
/gfx/skia/src/animator/SkDisplayXMLParser.cpp,318,5,11,5,0.04
/gfx/skia/include/views/SkStackViewLayout.h,89,1,5,0,0.21
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_id.cc,371,4,14,3,0.29
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_id.h,131,0,0,0,1.61
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_walker.h,119,0,0,0,1.97
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities.h,84,0,0,0,2.80
/media/webrtc/trunk/src/common_audio/vad/vad_core_unittest.cc,99,4,3,2,0.47
/media/libvpx/vpx_scale/generic/gen_scalers.c,956,2,22,1,0.80
/media/libvpx/vpx_scale/vpxscale.h,90,0,0,0,0.13
/gfx/skia/src/views/animated/SkListWidget.cpp,630,5,29,6,0.08
/gfx/ots/src/hhea.cc,49,2,4,1,0.21
/gfx/ots/src/hhea.h,19,0,0,0,1.00
/media/libopus/silk/control_SNR.c,85,13,1,3,1.09
/media/webrtc/trunk/src/modules/video_coding/codecs/test_framework/video_buffer.h,122,0,0,0,0.59
/security/nss/lib/certdb/polcyxtn.c,828,5,21,5,0.06
/ipc/chromium/src/base/scoped_comptr_win_unittest.cc,52,16,2,2,0.31
/ipc/chromium/src/base/scoped_comptr_win.h,151,2,14,1,0.52
/netwerk/base/src/nsProxyInfo.cpp,104,2,14,3,0.10
/accessible/src/generic/ApplicationAccessible.cpp,393,2,40,3,0.11
/gfx/skia/src/views/SkStackViewLayout.cpp,274,3,21,4,0.06
/gfx/skia/src/effects/SkBlurMask.cpp,672,15,9,6,0.27
/accessible/src/generic/BaseAccessibles.h,135,1,3,0,0.66
/content/media/webaudio/GainNode.cpp,37,2,7,1,0.24
/content/media/webaudio/GainNode.h,51,2,5,0,0.18
/security/manager/ssl/src/nsSmartCardMonitor.h,62,0,0,0,0.39
/security/manager/ssl/src/nsNSSHelper.h,56,0,0,0,0.77
/security/manager/ssl/src/nsClientAuthRemember.h,143,1,13,0,0.12
/security/manager/ssl/src/nsCERTValInParamWrapper.h,69,1,1,0,1.12
/media/libopus/silk/fixed/structs_FIX.h,137,0,0,0,1.02
/media/libopus/silk/PLC.h,66,0,0,0,3.07
/content/base/src/EventSource.cpp,1572,9,58,5,0.09
/content/events/src/nsDOMMessageEvent.h,47,3,2,0,0.65
/gfx/cairo/libpixman/src/pixman-arm-neon.c,558,28,161,6,0.07
/gfx/cairo/libpixman/src/pixman-arm-common.h,428,0,0,0,0.00
/gfx/cairo/libpixman/src/pixman-inlines.h,1390,4,5,2,1.31
/parser/html/nsHtml5UTF16Buffer.cpp,112,1,9,1,0.56
/parser/html/nsHtml5ByteReadable.h,35,2,2,1,0.32
/parser/html/nsHtml5ElementName.h,493,1,1,0,0.06
/parser/html/nsHtml5StackNode.h,102,1,1,0,0.54
/parser/html/nsHtml5StateSnapshot.h,92,0,0,0,0.62
/parser/html/nsHtml5Portability.h,81,0,0,0,0.86
/parser/html/nsHtml5UTF16BufferCppSupplement.h,36,1,4,0,0.10
/dom/camera/GonkCameraManager.cpp,91,9,1,2,0.31
/dom/camera/GonkCameraControl.h,129,0,0,0,0.24
/dom/camera/DOMCameraManager.h,90,2,6,1,0.19
/xpcom/tests/static-checker/StackCond.cpp,12,2,1,0,0.00
/gfx/skia/src/animator/SkDrawTransparentShader.h,21,1,1,0,1.75
/security/nss/lib/freebl/mpi/mulsqr.c,83,7,1,1,0.17
/dom/file/AsyncHelper.cpp,128,3,15,4,0.07
/dom/file/AsyncHelper.h,57,1,2,0,0.41
/security/manager/ssl/src/TransportSecurityInfo.h,168,1,8,1,0.11
/security/manager/ssl/src/nsSSLStatus.h,54,0,0,0,0.41
/widget/gonk/OrientationObserver.cpp,345,3,13,2,0.26
/other-licenses/7zstub/src/7zip/Common/LockedStream.cpp,23,2,2,1,0.06
/other-licenses/7zstub/src/7zip/Common/LockedStream.h,38,1,5,1,0.04
/content/svg/content/src/SVGNumberPairSMILType.cpp,108,3,7,1,0.07
/content/svg/content/src/SVGNumberPairSMILType.h,48,1,2,0,0.42
/content/xslt/src/xpath/txPredicatedNodeTest.cpp,57,2,4,3,0.12
/content/xslt/src/xpath/txSingleNodeContext.h,79,2,9,1,0.10
/media/omx-plugin/include/froyo/utils/SharedBuffer.h,146,1,10,0,0.80
/media/webrtc/trunk/tools/gyp/test/win/linker-flags/library-directories-define.cc,7,1,1,0,1.00
/gfx/skia/src/animator/SkDrawClip.cpp,40,2,4,5,0.38
/gfx/skia/src/animator/SkDrawClip.h,29,1,1,0,0.70
/gfx/skia/src/animator/SkDrawRectangle.h,56,1,2,0,0.23
/content/xbl/src/nsXBLProtoImplMember.h,96,1,11,1,0.12
/content/smil/nsSMILAnimationFunction.h,438,1,16,1,1.33
/content/smil/nsSMILKeySpline.h,101,1,9,0,0.51
/content/base/src/nsAttrValue.h,467,1,7,1,0.89
/gfx/skia/src/core/SkBlitter_Sprite.cpp,88,3,8,4,0.35
/gfx/skia/src/core/SkSpriteBlitter.h,47,0,0,0,0.33
/nsprpub/pr/tests/lltest.c,827,30,12,2,0.24
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDeviceInfo.cpp,132,1,11,1,0.04
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCDeviceInfo.h,37,1,1,0,0.14
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCFeatureInfo.h,36,1,1,0,0.14
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCallServerInfo.h,34,1,1,0,0.18
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCCall.h,134,1,4,0,0.05
/media/webrtc/signaling/src/softphonewrapper/CC_SIPCCLine.h,41,1,3,0,0.14
/media/webrtc/signaling/src/common/csf_common.h,79,0,0,0,0.00
/media/webrtc/signaling/src/common/Wrapper.h,173,1,11,1,0.43
/media/libopus/silk/float/LPC_analysis_filter_FLP.c,253,3,6,1,0.53
/media/libvpx/vp8/encoder/arm/quantize_arm.c,62,0,0,0,0.00
/media/libvpx/vp8/encoder/quantize.h,92,0,0,0,0.43
/media/webrtc/trunk/src/video_engine/include/vie_encryption.h,51,1,2,0,1.71
/netwerk/cache/nsCacheSession.cpp,147,2,16,3,0.13
/netwerk/cache/nsCacheSession.h,66,1,13,1,0.18
/netwerk/cache/nsCacheService.h,379,1,7,1,0.34
/gfx/skia/src/gpu/GrGpuVertex.h,97,2,8,3,0.20
/gfx/skia/include/gpu/GrUserConfig.h,69,0,0,0,0.00
/netwerk/base/src/nsSocketTransportService2.h,200,1,1,0,0.96
/xpcom/threads/nsEventQueue.h,89,1,7,0,0.59
/netwerk/base/public/nsASocketHandler.h,82,1,1,0,2.53
/media/libvpx/vp8/encoder/arm/quantize_arm.h,52,0,0,0,0.00
/dom/plugins/ipc/hangui/MiniShmBase.h,315,2,19,1,0.40
/nsprpub/pr/include/md/_winnt.h,593,0,0,0,0.74
/nsprpub/pr/src/md/os2/os2io.c,942,4,30,3,0.14
/intl/uconv/ucvja/nsJapaneseToUnicode.cpp,911,39,4,6,0.19
/netwerk/protocol/http/nsHttpNTLMAuth.cpp,477,5,14,4,0.35
/netwerk/protocol/http/nsHttpNTLMAuth.h,25,1,2,0,0.60
/media/webrtc/trunk/src/video_engine/main/test/WindowsTest/ChannelDlg.h,273,1,1,0,0.32
/media/webrtc/trunk/src/video_engine/main/test/WindowsTest/StdAfx.h,37,0,0,0,0.00
/media/webrtc/trunk/src/voice_engine/include/voe_network.h,177,1,3,0,1.51
/media/webrtc/trunk/src/voice_engine/include/voe_rtp_rtcp.h,255,1,4,0,0.93
/security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker.c,305,13,5,6,0.61
/content/base/test/TestNativeXMLHttpRequest.cpp,98,11,2,2,0.06
/xpcom/glue/nsCycleCollectorUtils.cpp,54,2,1,1,0.30
/js/src/ctypes/libffi/testsuite/libffi.call/nested_struct1.c,161,6,3,0,0.08
/gfx/angle/samples/gles2_book/Hello_Triangle/Hello_Triangle.c,194,3,4,2,0.39
/intl/uconv/ucvibm/nsCP852ToUnicode.cpp,37,1,1,0,2.22
/security/nss/lib/cryptohi/dsautil.c,267,4,8,3,0.37
/dom/quota/QuotaCommon.h,23,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle.h,84,0,0,0,23.67
/nsprpub/pr/src/misc/prtime.c,2011,21,17,6,0.43
/hal/android/AndroidHal.cpp,216,3,13,2,0.09
/dom/indexedDB/IDBEvents.cpp,123,3,10,3,0.10
/dom/base/nsDOMException.h,16,0,0,0,0.57
/dom/src/json/nsJSON.h,96,0,0,0,0.06
/dom/indexedDB/IDBRequest.h,148,2,12,1,0.10
/media/webrtc/trunk/src/modules/audio_coding/main/source/acm_pcm16b.h,67,0,0,0,0.34
/gfx/skia/src/animator/SkPostParts.cpp,57,2,8,4,0.26
/gfx/skia/src/animator/SkPostParts.h,31,1,1,0,0.50
/gfx/skia/src/animator/SkDisplayPost.h,59,1,1,0,0.23
/content/html/document/src/VideoDocument.cpp,154,5,5,3,0.13
/content/html/document/src/MediaDocument.h,95,0,0,0,0.38
/netwerk/protocol/device/CameraStreamImpl.h,68,1,5,0,0.33
/ipc/testshell/TestShellChild.h,52,0,0,0,0.23
/dom/camera/GonkRecorderProfiles.h,112,1,7,0,0.52
/dom/camera/CameraRecorderProfiles.h,233,2,26,3,0.03
/media/webrtc/trunk/src/tools/converter/converter.h,106,1,8,0,0.74
/nsprpub/pr/tests/tmoacc.c,296,13,4,6,0.08
/media/webrtc/trunk/src/video_engine/test/auto_test/primitives/general_primitives.cc,130,2,7,2,0.14
/media/webrtc/trunk/src/video_engine/test/libvietest/include/vie_to_file_renderer.h,59,0,0,0,0.90
/netwerk/streamconv/converters/nsMultiMixedConv.cpp,1075,3,71,5,0.17
/security/manager/ssl/src/NSSErrorsService.h,31,0,0,0,0.36
/dom/indexedDB/Key.h,300,2,28,3,0.05
/netwerk/srtp/src/include/rtp_priv.h,74,0,0,0,2.71
/netwerk/srtp/src/include/srtp_priv.h,256,0,0,0,2.08
/netwerk/srtp/src/include/rtp.h,139,0,0,0,1.70
/widget/windows/nsPrintOptionsWin.h,27,0,0,0,1.29
/widget/xpwidgets/nsPrintOptionsImpl.h,92,0,0,0,0.95
/content/media/webaudio/AudioEventTimeline.h,389,3,23,4,0.21
/content/svg/content/src/DOMSVGNumberList.h,177,2,16,1,0.52
/content/svg/content/src/DOMSVGAnimatedNumberList.h,134,2,7,1,1.55
/ipc/ipdl/test/cxx/TestLatency.cpp,258,2,20,2,0.09
/ipc/ipdl/test/cxx/TestLatency.h,111,2,4,1,0.04
/layout/style/nsHTMLCSSStyleSheet.cpp,290,1,32,2,0.26
/layout/style/nsHTMLCSSStyleSheet.h,85,1,1,0,0.22
/media/webrtc/trunk/src/system_wrappers/source/condition_variable_win.cc,224,3,6,3,0.26
/media/webrtc/trunk/src/system_wrappers/source/condition_variable_win.h,67,0,0,0,0.32
/media/webrtc/trunk/src/system_wrappers/source/critical_section_win.h,36,0,0,0,0.85
/modules/freetype2/src/otvalid/otvgdef.c,224,17,3,4,0.56
/editor/libeditor/base/ChangeAttributeTxn.h,72,3,2,0,0.96
/mfbt/Scoped.h,271,1,30,1,1.59
/gfx/skia/src/gpu/GrPathRenderer.h,155,2,3,3,2.25
/gfx/skia/src/gpu/GrPathRendererChain.h,68,1,4,0,0.43
/gfx/angle/samples/gles2_book/MultiTexture/MultiTexture.c,213,2,5,1,0.44
/widget/windows/GfxInfo.h,93,1,1,0,0.17
/gfx/src/nsScriptableRegion.h,23,0,0,0,0.62
/python/psutil/psutil/arch/mswindows/process_info.c,510,5,11,3,0.24
/modules/freetype2/include/freetype/internal/autohint.h,231,0,0,0,5.44
/media/webrtc/trunk/tools/gyp/test/dependencies/main.c,14,1,1,0,1.00
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_linux_alpha.cpp,187,23,1,3,0.36
/gfx/skia/src/views/mac/SkNSView.h,52,1,1,0,0.25
/content/html/content/src/HTMLTableCellElement.h,182,1,118,1,0.09
/dom/plugins/ipc/hangui/MiniShmChild.cpp,170,6,5,2,0.06
/netwerk/base/src/RedirectChannelRegistrar.cpp,95,2,10,2,0.06
/netwerk/base/src/RedirectChannelRegistrar.h,51,0,0,0,0.11
/media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_timers_using_select.c,1310,4,20,6,0.91
/media/webrtc/signaling/src/sipcc/cpr/include/cpr_assert.h,39,0,0,0,3.00
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/directory_reader.h,106,3,3,2,0.98
/security/nss/lib/certhigh/certvfy.c,1829,15,23,6,0.27
/security/nss/lib/certdb/certi.h,383,0,0,0,1.07
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert.h,107,0,0,0,0.32
/js/src/ion/LIR.cpp,380,2,26,3,0.07
/js/src/ion/LIR-inl.h,85,1,182,0,0.75
/js/src/ion/LOpcodes.h,202,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/processor/pathname_stripper.h,53,0,0,0,6.00
/gfx/skia/src/gpu/gl/GrGLShaderVar.h,339,3,30,5,0.42
/gfx/skia/src/gpu/gl/GrGLContextInfo.h,86,1,7,1,1.07
/gfx/skia/src/gpu/gl/GrGLSL.h,176,4,3,3,1.09
/media/webrtc/trunk/src/voice_engine/test/auto_test/standard/video_sync_test.cc,126,1,11,1,0.28
/gfx/2d/2D.h,946,1,43,0,0.99
/security/nss/lib/pk11wrap/pk11err.c,135,66,1,1,0.26
/media/libopus/silk/decode_parameters.c,119,8,1,3,1.15
/gfx/skia/src/core/SkBlitter_RGB16.cpp,1065,8,37,8,0.08
/gfx/skia/src/core/SkCoreBlitters.h,188,2,3,4,0.25
/gfx/skia/include/core/SkDither.h,198,7,10,4,0.12
/gfx/skia/src/core/SkTemplatesPriv.h,76,2,3,2,0.32
/gfx/skia/src/core/SkBlitBWMaskTemplate.h,129,87,1,6,0.21
/media/libtheora/lib/x86/mmxloop.h,318,0,0,0,0.00
/content/media/MediaSegment.h,320,2,29,3,0.27
/content/media/SharedBuffer.h,47,2,6,1,0.83
/media/libopus/silk/resampler_private_up2_HQ.c,117,7,2,1,0.93
/media/libopus/silk/resampler_private.h,92,0,0,0,1.87
/js/src/methodjit/StubCalls.h,213,0,0,0,0.00
/media/webrtc/trunk/tools/gyp/test/win/vs-macros/hello.cc,7,1,1,0,1.00
/dom/file/File.cpp,78,3,9,3,0.11
/dom/file/File.h,96,2,8,1,0.17
/dom/file/LockedFile.h,151,2,6,0,0.08
/gfx/skia/src/gpu/effects/GrTextureStripAtlas.cpp,325,7,17,5,0.14
/gfx/skia/src/gpu/effects/GrTextureStripAtlas.h,161,1,8,0,1.44
/gfx/skia/src/gpu/GrBinHashKey.h,103,3,10,3,0.31
/xpcom/glue/nsIWeakReferenceUtils.h,111,1,7,1,0.52
/gfx/tests/gfxFontSelectionTests.h,207,1,1,0,0.84
/gfx/thebes/gfxFontConstants.h,33,0,0,0,0.00
/gfx/cairo/libpixman/src/pixman-mmx.c,3266,0,0,0,0.00
/gfx/cairo/libpixman/src/pixman-combine32.h,230,0,0,0,0.00
/nsprpub/pr/src/io/prio.c,180,2,8,1,0.23
/uriloader/exthandler/nsExternalProtocolHandler.cpp,426,2,51,3,0.11
/uriloader/exthandler/nsExternalProtocolHandler.h,37,0,0,0,0.62
/uriloader/exthandler/nsExternalHelperAppService.h,423,0,0,0,1.99
/media/libjpeg/jdphuff.c,668,0,0,0,0.00
/media/libjpeg/jdhuff.h,234,0,0,0,4.26
/gfx/skia/src/core/SkBitmapProcState_matrixProcs.cpp,518,5,23,5,0.18
/gfx/skia/src/core/SkPerspIter.h,48,1,1,0,1.19
/hal/windows/WindowsSensor.cpp,182,3,8,2,0.10
/gfx/layers/ipc/TaskThrottler.h,59,0,0,0,1.56
/hal/gonk/GonkSensor.cpp,287,4,13,4,0.12
/hal/HalSensor.h,75,0,0,0,0.42
/media/libtheora/lib/dct.h,31,0,0,0,0.00
/gfx/angle/tests/preprocessor_tests/comment_test.cpp,69,3,9,2,0.32
/gfx/angle/tests/preprocessor_tests/PreprocessorTest.h,30,1,1,0,0.89
/content/media/webaudio/AudioListener.h,100,2,12,1,0.08
/content/media/webaudio/AudioContext.h,105,2,8,1,0.08
/js/src/jsapi-tests/testOriginPrincipals.cpp,107,8,7,2,0.20
/toolkit/mozapps/update/updater/progressui_win.cpp,274,3,10,2,0.23
/toolkit/mozapps/update/updater/resource.h,28,0,0,0,0.00
/toolkit/mozapps/update/updater/progressui.h,37,0,0,0,2.00
/toolkit/mozapps/update/common/updatedefines.h,149,0,0,0,0.00
/layout/mathml/nsMathMLAtoms.h,10,0,0,0,0.00
/content/mathml/content/src/nsMathMLElement.h,111,1,42,1,0.19
/xpcom/tests/static-checker/StackPlacementNewOK.cpp,15,1,1,0,0.00
/media/omx-plugin/include/ics/cutils/atomic.h,121,0,0,0,5.73
/media/omx-plugin/include/ics/utils/StrongPointer.h,220,1,53,1,0.23
/dbm/include/extern.h,63,0,0,0,1.38
/xpcom/io/nsStreamUtils.cpp,782,3,49,5,0.10
/content/svg/content/src/SVGDefsElement.cpp,74,1,3,0,0.34
/media/mtransport/third_party/nrappkit/src/registry/registrycb.c,440,13,12,6,0.17
/media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc.h,126,0,0,0,3.54
/embedding/browser/webBrowser/nsContextMenuInfo.h,67,1,3,0,0.41
/media/webrtc/signaling/src/sipcc/core/gsm/fsmb2bcnf.c,1284,4,30,6,0.39
/content/xslt/src/xslt/txFormatNumberFunctionCall.cpp,432,12,6,5,0.16
/content/xslt/src/xslt/txXSLTFunctions.h,164,1,1,0,0.61
/media/libopus/include/opus.h,523,0,0,0,4.73
/media/libopus/include/opus_defines.h,451,0,0,0,159.50
/media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QTKit/video_capture_qtkit_info.h,95,0,0,0,0.87
/media/webrtc/trunk/src/modules/video_capture/main/source/video_capture_impl.h,143,1,5,0,0.61
/media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QTKit/video_capture_qtkit_utility.h,36,0,0,0,0.00
/content/base/src/nsDOMTokenList.cpp,326,2,27,4,0.05
/content/base/src/nsDOMTokenList.h,81,2,7,1,0.22
/accessible/src/msaa/nsAccessNodeWrap.cpp,237,3,11,4,0.35
/accessible/src/msaa/nsAccessNodeWrap.h,106,0,0,0,0.93
/accessible/src/msaa/ApplicationAccessibleWrap.h,50,0,0,0,1.00
/accessible/src/windows/sdn/sdnAccessible.h,113,1,5,1,1.03
/accessible/src/msaa/Compatibility.h,81,1,4,0,0.86
/accessible/src/msaa/nsWinUtils.h,79,0,0,0,1.76
/accessible/src/base/Statistics.h,39,1,4,0,1.00
/media/webrtc/trunk/src/modules/video_coding/main/test/video_source.cc,202,6,6,1,0.10
/media/webrtc/trunk/src/modules/video_coding/main/test/video_source.h,83,1,5,0,0.70
/media/webrtc/signaling/test/FakeMediaStreamsImpl.h,206,2,14,2,0.26
/media/webrtc/signaling/test/FakeMediaStreams.h,277,1,38,4,0.13
/content/xbl/src/nsXBLWindowKeyHandler.h,79,0,0,0,0.50
/gfx/cairo/cairo/src/check-link.c,24,2,1,1,0.07
/gfx/cairo/cairo/src/cairo-version.h,16,0,0,0,0.00
/widget/qt/nsLookAndFeel.cpp,527,14,8,1,0.09
/widget/qt/nsLookAndFeel.h,40,0,0,0,0.15
/ipc/chromium/src/base/iat_patch.cc,240,4,9,2,0.14
/ipc/chromium/src/base/iat_patch.h,122,1,1,0,2.12
/intl/uconv/ucvlatin/nsUnicodeToMacTurkish.cpp,24,1,1,0,0.60
