file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/gfx/skia/include/effects/SkGradientShader.h,136,0,0,0,2.72
/security/nss/lib/freebl/mpi/tests/mptest-4b.c,103,4,2,1,0.16
/gfx/skia/src/core/SkConfig8888.h,89,5,2,4,0.45
/netwerk/sctp/src/netinet/sctp_usrreq.c,7891,58,19,6,0.09
/netwerk/sctp/src/netinet/sctp_header.h,632,0,0,0,0.62
/netwerk/sctp/src/netinet/sctp_var.h,502,0,0,0,0.00
/netwerk/sctp/src/netinet6/sctp6_var.h,85,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_output.h,283,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_asconf.h,97,0,0,0,0.00
/netwerk/sctp/src/netinet/sctputil.h,413,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_indata.h,131,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_timer.h,104,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_auth.h,222,0,0,0,0.60
/netwerk/sctp/src/netinet/sctp_bsd_addr.h,69,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_peeloff.h,83,0,0,0,0.00
/netwerk/sctp/src/netinet/sctp_constants.h,1132,0,0,0,0.00
/build/unix/stdc++compat/stdc++compat.cpp,131,0,0,0,3.50
/storage/src/mozStorageAsyncStatementParams.h,45,0,0,0,0.72
/gfx/angle/src/compiler/InitializeDll.h,16,0,0,0,1.50
/media/webrtc/trunk/src/voice_engine/test/auto_test/standard/audio_processing_test.cc,415,1,36,2,0.11
/media/webrtc/trunk/src/test/testsupport/fileutils.h,144,0,0,0,10.64
/media/webrtc/trunk/src/voice_engine/test/auto_test/fixtures/after_streaming_fixture.h,48,0,0,0,1.20
/media/webrtc/trunk/src/voice_engine/test/auto_test/voe_standard_test.h,236,1,17,1,0.10
/media/webrtc/trunk/src/voice_engine/test/auto_test/voe_test_defines.h,189,0,0,0,0.00
/media/webrtc/trunk/src/system_wrappers/source/list_no_stl.h,79,0,0,0,0.24
/security/nss/cmd/tests/secmodtest.c,122,6,3,2,0.11
/content/base/src/nsNodeUtils.cpp,612,11,16,5,0.15
/content/base/src/nsDocument.h,1382,1,44,1,0.50
/content/base/src/nsObjectLoadingContent.h,468,1,3,0,2.01
/xpcom/glue/nsTObserverArray.h,390,1,34,1,0.68
/media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QuickTime/video_capture_quick_time.h,133,0,0,0,0.31
/media/webrtc/trunk/src/modules/video_capture/main/source/device_info_impl.h,68,0,0,0,0.47
/media/webrtc/trunk/src/modules/video_capture/main/source/video_capture_impl.h,143,1,5,0,0.61
/media/webrtc/trunk/src/system_wrappers/interface/list_wrapper.h,107,0,0,0,0.65
/media/webrtc/trunk/src/common_audio/signal_processing/spl_version.c,25,1,1,0,2.80
/dom/system/gonk/nsRadioInterfaceLayer.h,14,0,0,0,0.00
/widget/os2/rwserr.h,120,0,0,0,0.00
/tools/profiler/libunwind/src/include/libunwind-x86.h,187,0,0,0,1.31
/media/webrtc/trunk/tools/gyp/test/link-objects/base.c,6,1,1,0,0.00
/content/canvas/src/WebGLContextUtils.h,46,3,2,1,0.21
/gfx/cairo/cairo/src/cairo-rename.h,490,0,0,0,0.00
/gfx/skia/include/effects/Sk2DPathEffect.h,106,1,8,0,0.49
/media/webrtc/trunk/tools/gyp/test/win/linker-flags/additional-deps.cc,10,1,1,0,0.75
/media/mtransport/third_party/nICEr/src/stun/stun_msg.c,347,6,16,3,0.24
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_ppc.cc,146,3,3,1,1.09
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_ppc.h,79,0,0,0,2.81
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/memory_region.h,76,1,1,0,3.92
/toolkit/components/ctypes/ctypes.cpp,155,3,8,3,0.13
/toolkit/components/ctypes/ctypes.h,30,0,0,0,0.31
/xpcom/glue/nsMemory.h,153,1,3,0,3.27
/xpcom/io/nsNativeCharsetUtils.h,60,1,1,0,4.25
/js/xpconnect/loader/mozJSComponentLoader.h,149,2,4,1,0.09
/js/xpconnect/public/xpc_map_end.h,276,2,20,1,0.22
/tools/profiler/libunwind/src/tests/Ltest-exc.c,5,0,0,0,0.00
/tools/profiler/libunwind/src/tests/Gtest-exc.c,162,4,5,2,0.31
/media/webrtc/trunk/testing/gtest/test/gtest_color_test_.cc,71,2,2,1,3.46
/media/omx-plugin/include/ics/media/stagefright/openmax/OMX_IVCommon.h,947,0,0,0,1.23
/media/omx-plugin/include/ics/media/stagefright/openmax/OMX_Core.h,1448,0,0,0,4.94
/media/webrtc/trunk/src/modules/audio_coding/codecs/cng/test/CNG.cc,224,21,1,4,0.25
/media/webrtc/trunk/src/modules/audio_coding/codecs/cng/include/webrtc_cng.h,236,0,0,0,4.71
/media/webrtc/trunk/src/common_audio/vad/include/webrtc_vad.h,90,0,0,0,6.10
/gfx/cairo/cairo/src/cairo-deflate-stream.c,151,4,4,2,0.40
/security/nss/lib/cryptohi/seckey.c,1937,7,54,5,0.13
/security/nss/lib/cryptohi/cryptohi.h,369,0,0,0,4.02
/security/nss/lib/cryptohi/keyhi.h,271,0,0,0,1.74
/security/nss/lib/util/secder.h,176,0,0,0,3.32
/security/nss/lib/util/base64.h,43,0,0,0,4.00
/security/nss/lib/util/secdig.h,104,0,0,0,4.27
/security/nss/lib/cryptohi/keyi.h,24,0,0,0,2.20
/security/nss/lib/util/secdert.h,131,0,0,0,9.29
/security/nss/lib/certdb/certt.h,1333,0,0,0,0.91
/security/nss/lib/cryptohi/keythi.h,258,0,0,0,0.54
/js/src/yarr/YarrInterpreter.h,374,1,26,1,0.12
/js/src/yarr/YarrPattern.h,436,1,37,1,0.11
/intl/locale/src/os2/nsOS2Charset.cpp,121,2,11,2,0.10
/intl/locale/public/nsIPlatformCharset.h,51,1,1,0,0.39
/intl/locale/src/nsUConvPropertySearch.h,30,0,0,0,1.88
/intl/locale/public/nsIOS2Locale.h,34,1,1,0,0.50
/intl/locale/public/nsLocaleCID.h,16,0,0,0,0.00
/intl/locale/src/nsPlatformCharset.h,34,0,0,0,0.38
/tools/profiler/libunwind/src/src/unwind/GetRegionStart.c,39,1,1,0,2.40
/tools/profiler/libunwind/src/src/unwind/unwind-internal.h,140,15,1,4,0.53
/layout/style/nsStyleStructList.h,138,0,0,0,0.23
/media/webrtc/trunk/src/modules/video_render/main/source/mac/cocoa_render_view.h,32,1,1,0,1.86
/content/base/src/nsXMLHttpRequest.cpp,4176,5,190,6,0.15
/xpcom/io/nsStreamUtils.h,229,0,0,0,2.31
/dom/base/nsDOMJSUtils.h,61,2,2,1,0.80
/dom/base/nsIScriptObjectPrincipal.h,32,1,1,0,0.89
/xpcom/ds/nsCharSeparatedTokenizer.h,226,3,11,2,0.34
/netwerk/base/public/nsAsyncRedirectVerifyHelper.h,124,1,4,1,0.74
/tools/profiler/sampler.h,85,0,0,0,0.00
/media/libvorbis/lib/vorbis_lookup.c,94,0,0,0,0.00
/media/libvorbis/lib/lookup.h,32,0,0,0,0.00
/media/libvorbis/lib/lookup_data.h,192,0,0,0,0.00
/media/libvorbis/lib/os.h,190,1,1,0,8.00
/media/libvorbis/lib/misc.h,57,0,0,0,8.00
/media/libvpx/vp8/common/findnearmv.c,193,4,4,3,0.16
/media/libvpx/vp8/common/findnearmv.h,182,4,8,2,0.10
/media/libvpx/vp8/common/mv.h,28,0,0,0,1.00
/other-licenses/7zstub/src/Common/MyUnknown.h,24,0,0,0,0.00
/security/nss/lib/zlib/gzguts.h,132,0,0,0,1.58
/security/nss/lib/zlib/zlib.h,1613,0,0,0,9.23
/toolkit/crashreporter/google-breakpad/src/common/byte_cursor.h,265,2,22,3,0.82
/media/libvpx/vp8/common/modecont.h,17,0,0,0,9.00
/media/libvpx/vp8/common/treecoder.h,90,0,0,0,0.84
/content/xul/templates/src/nsXULTemplateResultXML.h,55,1,1,0,0.94
/content/xul/templates/src/nsXULTemplateQueryProcessorXML.h,163,1,13,4,0.27
/netwerk/socket/nsSOCKSIOLayer.cpp,1280,4,56,3,0.09
/nsprpub/pr/include/private/pprio.h,242,0,0,0,3.89
/netwerk/socket/nsSOCKSIOLayer.h,24,0,0,0,0.67
/js/public/Utility.h,954,2,38,1,2.27
/js/src/jscpucfg.h,121,0,0,0,0.00
/layout/style/nsDOMCSSAttrDeclaration.h,59,1,4,1,0.44
/media/webrtc/trunk/src/modules/video_coding/codecs/vp8/reference_picture_selection_unittest.cc,107,1,4,0,0.35
/media/webrtc/trunk/src/modules/video_coding/codecs/vp8/reference_picture_selection.h,78,0,0,0,1.58
/media/webrtc/trunk/src/system_wrappers/source/sleep.cc,36,1,1,0,1.33
/media/webrtc/trunk/src/system_wrappers/interface/sleep.h,24,0,0,0,5.00
/content/base/src/nsDOMFile.cpp,875,4,66,5,0.09
/intl/chardet/public/nsICharsetDetector.h,51,1,1,0,2.20
/ipc/glue/nsIIPCSerializableInputStream.h,57,1,1,0,0.25
/nsprpub/lib/libc/include/plbase64.h,76,0,0,0,3.00
/security/nss/cmd/crlutil/crlgen_lex.c,1787,6,24,6,0.32
/security/nss/cmd/crlutil/crlgen.h,186,0,0,0,1.18
/content/smil/nsSMILSetAnimationFunction.cpp,100,2,7,2,0.27
/content/smil/nsSMILSetAnimationFunction.h,66,1,2,0,1.75
/docshell/build/nsDocShellModule.cpp,223,4,2,3,0.11
/docshell/build/nsDocShellCID.h,92,0,0,0,0.00
/docshell/base/nsDocShell.h,892,1,10,1,0.74
/docshell/base/nsDefaultURIFixup.h,43,0,0,0,0.35
/docshell/base/nsWebNavigationInfo.h,41,1,2,0,0.62
/docshell/base/nsAboutRedirector.h,35,1,2,0,0.55
/uriloader/base/nsDocLoader.h,279,1,8,0,0.63
/uriloader/exthandler/win/nsOSHelperAppService.h,67,0,0,0,0.67
/uriloader/exthandler/nsExternalProtocolHandler.h,37,0,0,0,0.62
/uriloader/prefetch/nsPrefetchService.h,123,1,3,0,0.15
/uriloader/prefetch/nsOfflineCacheUpdate.h,361,1,7,0,0.16
/uriloader/exthandler/nsLocalHandlerApp.h,59,1,4,0,0.80
/uriloader/exthandler/nsDBusHandlerApp.h,33,1,2,0,0.31
/docshell/shistory/src/nsSHEntry.h,67,0,0,0,0.34
/docshell/shistory/src/nsSHEntryShared.h,92,1,1,0,0.27
/docshell/shistory/src/nsSHistory.h,122,1,1,0,0.50
/docshell/shistory/src/nsSHTransaction.h,38,0,0,0,0.64
/docshell/base/nsDownloadHistory.h,25,0,0,0,0.86
/uriloader/prefetch/nsCPrefetchService.h,58,0,0,0,0.00
/security/nss/lib/softoken/fipstokn.c,1575,3,73,4,0.29
/security/nss/lib/util/pkcs11.h,257,0,0,0,39.40
/security/nss/lib/softoken/pkcs11i.h,707,0,0,0,0.63
/security/nss/lib/util/pkcs11f.h,905,0,0,0,0.92
/media/webrtc/trunk/testing/gtest/test/gtest_env_var_test_.cc,126,5,3,1,0.57
/gfx/angle/src/libEGL/libEGL.cpp,1181,5,39,4,0.03
/gfx/angle/src/libEGL/main.h,61,1,2,0,0.21
/gfx/angle/src/libEGL/Display.h,167,1,2,0,0.14
/gfx/angle/include/EGL/egl.h,329,0,0,0,1.60
/gfx/angle/include/EGL/eglext.h,348,0,0,0,2.57
/xpcom/string/public/nsTPromiseFlatString.h,110,1,2,0,1.85
/media/webrtc/trunk/src/voice_engine/voe_audio_processing_impl.h,113,0,0,0,0.21
/media/webrtc/trunk/src/voice_engine/include/voe_audio_processing.h,237,1,3,0,1.69
/accessible/src/msaa/HyperTextAccessibleWrap.h,39,1,1,0,0.60
/accessible/src/windows/ia2/ia2AccessibleEditableText.h,52,0,0,0,0.85
/nsprpub/pr/tests/select2.c,322,6,6,2,0.34
/nsprpub/pr/tests/prttools.h,11,0,0,0,5.00
/media/libspeex_resampler/src/arch.h,239,0,0,0,7.67
/media/libopus/celt/fixed_debug.h,520,3,27,2,0.11
/media/libspeex_resampler/src/fixed_generic.h,106,0,0,0,0.00
/modules/freetype2/src/gxvalid/gxvmorx5.c,225,4,5,2,0.38
/xpcom/build/perfprobe.cpp,228,3,10,3,0.18
/xpcom/build/perfprobe.h,203,2,5,1,2.10
/extensions/universalchardet/src/base/nsHebrewProber.h,143,1,4,0,5.53
/extensions/universalchardet/src/base/nsCharSetProber.h,42,1,1,0,0.81
/gfx/2d/RecordingTypes.h,41,1,4,0,0.19
/content/events/src/nsDOMMessageEvent.h,47,1,1,0,0.65
/media/webrtc/trunk/tools/gyp/test/sibling/src/prog2/prog2.c,7,1,1,0,0.00
/modules/freetype2/include/freetype/ftchapters.h,104,0,0,0,0.00
/widget/qt/mozqorientationsensorfilter.h,44,1,3,0,0.25
/parser/xml/src/nsSAXLocator.cpp,47,1,5,0,0.11
/parser/xml/src/nsSAXLocator.h,38,0,0,0,0.40
/js/src/ion/BitSet.h,174,1,16,2,0.20
/js/public/TemplateLib.h,155,0,0,0,0.60
/gfx/thebes/gfxQuartzNativeDrawing.cpp,111,4,3,2,0.29
/xpcom/ds/nsMathUtils.h,121,2,7,0,0.93
/gfx/thebes/gfxQuartzNativeDrawing.h,72,0,0,0,2.24
/gfx/thebes/gfxQuartzSurface.h,53,1,3,0,0.19
/gfx/cairo/cairo/src/cairo-quartz.h,106,0,0,0,0.00
/other-licenses/nsis/Contrib/ExDLL/exdllutil.cpp,131,1,9,1,0.04
/other-licenses/nsis/Contrib/ExDLL/exdllutil.h,119,0,0,0,0.57
/media/webrtc/trunk/src/modules/audio_coding/codecs/g722/g722_encode.c,434,10,5,4,0.25
/media/webrtc/signaling/src/sipcc/core/includes/config.h,231,0,0,0,0.44
/media/webrtc/signaling/src/sipcc/core/includes/memory.h,70,0,0,0,0.00
/security/nss/lib/freebl/mknewpc2.c,210,6,3,4,0.73
/security/nss/lib/softoken/lgglue.c,436,4,11,3,0.16
/security/nss/lib/softoken/sftkdb.h,71,0,0,0,0.59
/security/nss/lib/softoken/sftkdbti.h,60,0,0,0,0.26
/security/nss/lib/softoken/sdb.h,78,0,0,0,0.64
/security/nss/lib/softoken/lgglue.h,60,0,0,0,0.38
/nsprpub/pr/include/prlink.h,230,0,0,0,3.10
/security/nss/lib/util/nssilock.h,288,0,0,0,50.50
/ipc/ipdl/test/cxx/TestSysVShmem.cpp,120,7,3,1,0.17
/ipc/ipdl/test/cxx/TestSysVShmem.h,66,1,8,1,0.07
/ipc/ipdl/test/cxx/IPDLUnitTests.h,93,1,2,0,0.53
/editor/libeditor/base/JoinElementTxn.h,63,1,1,0,1.61
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-internal.h,886,1,31,1,1.53
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-string.h,335,1,15,0,3.10
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-filepath.h,201,1,9,0,2.47
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-type-util.h,3319,2,1,0,0.04
/security/nss/lib/ssl/sslt.h,190,0,0,0,0.38
/gfx/harfbuzz/src/hb-shape.cc,103,2,4,2,0.49
/gfx/harfbuzz/src/hb-shape-plan-private.hh,60,2,1,1,2.60
/gfx/harfbuzz/src/hb-font-private.hh,460,2,35,2,0.18
/dom/plugins/base/android/ANPBitmap.cpp,85,3,2,2,0.11
/js/src/ctypes/libffi/testsuite/libffi.call/float.c,59,2,2,0,0.19
/media/webrtc/signaling/src/softphonewrapper/ccapi_plat_api_impl.cpp,648,1,31,2,1.88
/media/webrtc/signaling/src/common/csf_common.h,114,0,0,0,0.00
/media/webrtc/signaling/src/sipcc/cpr/include/cpr_string.h,151,0,0,0,6.56
/media/webrtc/signaling/src/sipcc/include/cc_constants.h,586,0,0,0,0.50
/dom/plugins/base/android/ANPVideo.cpp,62,1,6,0,0.15
/dom/plugins/base/nsPluginInstanceOwner.h,379,2,6,2,0.25
/dom/plugins/base/nsNPAPIPluginInstance.h,379,1,6,1,0.19
/ipc/ipdl/test/cxx/IPDLUnitTestTypes.h,44,1,2,0,0.21
/dom/workers/Location.cpp,204,2,10,1,0.04
/dom/workers/Location.h,29,0,0,0,0.60
/other-licenses/7zstub/src/7zip/Common/OffsetStream.cpp,35,2,4,1,0.04
/other-licenses/7zstub/src/Common/Defs.h,20,2,5,0,0.10
/other-licenses/7zstub/src/7zip/Common/OffsetStream.h,25,1,3,1,0.08
/media/webrtc/trunk/src/modules/audio_coding/neteq/test/RTPencode.cc,2070,14,10,5,0.17
/media/webrtc/trunk/src/modules/audio_coding/neteq/interface/webrtc_neteq.h,223,0,0,0,0.24
/media/webrtc/trunk/src/modules/audio_coding/neteq/test/PayloadTypes.h,77,0,0,0,0.00
/media/webrtc/trunk/src/modules/audio_coding/codecs/pcm16b/include/pcm16b.h,106,0,0,0,4.93
/media/webrtc/trunk/src/modules/audio_coding/codecs/g711/include/g711_interface.h,148,0,0,0,5.32
/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/interface/ilbc.h,259,0,0,0,3.84
/media/webrtc/trunk/src/modules/audio_coding/codecs/g722/include/g722_interface.h,190,0,0,0,7.00
/content/events/src/nsDOMCommandEvent.cpp,75,2,7,3,0.07
/content/events/src/nsDOMCommandEvent.h,28,0,0,0,0.55
/editor/composer/src/nsComposeTxtSrvFilter.h,69,1,2,0,0.96
/content/html/content/src/nsTextEditorState.cpp,2066,5,99,5,0.17
/content/html/content/src/nsTextEditorState.h,283,1,23,1,0.80
/view/public/nsIView.h,380,1,20,1,2.43
/layout/forms/nsITextControlFrame.h,56,0,0,0,0.31
/layout/forms/nsTextControlFrame.h,385,2,22,2,0.37
/editor/libeditor/base/EditActionListener.h,17,0,0,0,1.00
/widget/nsINativeKeyBindings.h,51,1,1,0,0.19
/editor/libeditor/text/nsTextEditRules.h,331,2,17,1,0.51
/gfx/skia/src/animator/SkDisplayList.h,71,1,5,0,0.16
/gfx/skia/src/animator/SkOperand.h,46,5,7,4,0.35
/gfx/skia/include/core/SkBounder.h,94,1,3,0,0.85
/toolkit/crashreporter/google-breakpad/src/processor/static_range_map_unittest.cc,421,4,16,5,0.64
/toolkit/crashreporter/google-breakpad/src/processor/static_range_map-inl.h,130,5,3,1,0.89
/toolkit/crashreporter/google-breakpad/src/processor/simple_serializer-inl.h,255,1,22,1,0.28
/toolkit/crashreporter/google-breakpad/src/processor/map_serializers-inl.h,266,3,9,2,0.36
/media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_manager_posix.h,85,0,0,0,0.24
/gfx/layers/ipc/ShmemYCbCrImage.h,106,2,2,1,1.53
/ipc/glue/Shmem.h,305,1,20,1,0.48
/tools/profiler/libunwind/src/src/x86_64/Gtrace.c,533,6,10,4,0.58
/tools/profiler/libunwind/src/src/x86_64/ucontext_i.h,82,0,0,0,0.00
/dom/bluetooth/BluetoothAdapter.h,89,1,4,0,0.09
/dom/bluetooth/BluetoothCommon.h,51,0,0,0,0.73
/dom/bluetooth/BluetoothPropertyContainer.h,53,1,3,0,0.24
/security/nss/lib/freebl/mpi/utils/fact.c,83,4,2,2,0.27
/intl/uconv/ucvko/nsUCvKODll.h,17,0,0,0,1.00
/layout/style/test/ParseCSS.cpp,87,5,3,3,0.31
/media/webrtc/trunk/testing/gtest/samples/sample7_unittest.cc,130,1,1,0,43.00
/media/webrtc/trunk/testing/gtest/samples/prime_tables.h,123,2,8,2,0.87
/toolkit/components/startup/nsAppStartup.cpp,1101,6,30,7,0.18
/toolkit/components/startup/nsAppStartup.h,78,1,1,0,0.50
/xpfe/appshell/public/nsAppShellCID.h,10,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/common/android/include/sys/user.h,134,0,0,0,0.00
/netwerk/base/src/nsAutodialMaemo.cpp,44,1,5,1,0.12
/netwerk/base/src/nsAutodialMaemo.h,26,0,0,0,0.67
/netwerk/system/maemo/nsMaemoNetworkManager.h,27,0,0,0,0.80
/gfx/2d/ScaledFontFreetype.h,24,0,0,0,0.56
/layout/base/FramePropertyTable.h,248,1,19,1,0.88
/xpcom/glue/nsHashKeys.h,531,1,96,1,0.38
/nsprpub/pr/tests/pipeping2.c,160,22,1,2,0.14
/nsprpub/pr/include/prproces.h,86,0,0,0,0.59
/embedding/components/printingui/src/os2/nsPrintingPromptService.h,56,0,0,0,0.27
/embedding/components/printingui/src/os2/nsPrintProgress.h,42,0,0,0,0.20
/embedding/components/printingui/src/os2/nsPrintProgressParams.h,26,0,0,0,0.36
/ipc/chromium/src/base/string_util_unittest.cc,1621,8,91,4,0.11
/ipc/chromium/src/testing/gtest/include/gtest/gtest-death-test.h,262,0,0,0,11.82
/ipc/chromium/src/base/port.h,63,0,0,0,9.50
/layout/svg/SVGFELeafFrame.cpp,117,1,9,1,0.31
/content/svg/content/src/nsSVGFilters.h,321,1,19,1,0.36
/media/webrtc/trunk/src/common_audio/signal_processing/levinson_durbin.c,259,17,1,3,0.59
/intl/uconv/ucvlatin/nsUnicodeToMacGurmukhi.h,18,0,0,0,2.67
/toolkit/crashreporter/google-breakpad/src/processor/address_map.h,85,1,1,0,2.63
/js/jsd/jsdstubs.cpp,17,0,0,0,0.00
/netwerk/srtp/src/crypto/rng/rand_source.c,158,2,3,1,2.43
/netwerk/srtp/src/include/config.h,6,0,0,0,0.00
/netwerk/srtp/src/crypto/include/rand_source.h,91,0,0,0,8.62
/js/src/vm/ArgumentsObject.cpp,569,4,23,4,0.22
/js/src/jsinterp.h,381,1,7,0,0.81
/js/src/vm/Xdr.h,310,2,22,2,0.12
/js/src/gc/Barrier-inl.h,560,1,56,1,0.02
/js/src/vm/ArgumentsObject-inl.h,165,2,17,3,0.06
/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_striptest2.cc,35,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/third_party/glog/src/logging_striptest_main.cc,68,2,3,1,1.29
/media/libopus/silk/fixed/k2a_FIX.c,57,4,1,2,1.89
/media/webrtc/trunk/src/video_engine/vie_codec_impl.h,81,0,0,0,0.25
/gfx/skia/src/animator/SkDisplayEvent.cpp,326,7,14,6,0.06
/gfx/skia/src/animator/SkDisplayEvent.h,67,1,1,0,0.25
/gfx/skia/src/animator/SkDisplayInput.h,34,1,1,0,0.44
/gfx/skia/src/animator/SkDump.h,43,1,1,0,0.41
/gfx/skia/include/views/SkEvent.h,295,1,30,0,1.80
/gfx/skia/include/views/SkKey.h,56,0,0,0,0.61
/gfx/skia/include/core/SkMetaData.h,176,1,15,0,0.35
/gfx/skia/src/animator/SkScript.h,266,1,3,0,0.12
/gfx/skia/include/core/SkUtils.h,136,3,4,4,0.73
/gfx/skia/include/views/SkTextBox.h,78,1,2,0,0.42
/gfx/skia/include/xml/SkXMLWriter.h,86,1,1,0,0.12
/media/webrtc/trunk/tools/gyp/test/rules-variables/src/input_path/subdir/test.c,9,1,1,0,1.00
/media/webrtc/trunk/src/modules/audio_coding/neteq/test/NETEQTEST_NetEQClass.h,81,1,11,0,0.27
/media/webrtc/trunk/src/modules/audio_coding/neteq/interface/webrtc_neteq_internal.h,236,0,0,0,3.59
/media/webrtc/trunk/src/modules/audio_coding/neteq/test/NETEQTEST_RTPpacket.h,105,1,4,0,0.15
/tools/profiler/libunwind/src/src/ppc64/Linit.c,9,0,0,0,0.00
/tools/profiler/libunwind/src/src/ppc64/Ginit.c,230,3,9,2,0.21
/content/base/src/nsStubMutationObserver.h,33,0,0,0,7.33
/extensions/universalchardet/src/base/LangThaiModel.cpp,189,0,0,0,0.17
/ipc/chromium/src/chrome/common/jstemplate_builder.h,30,0,0,0,2.50
/ipc/chromium/src/base/values.h,375,1,25,0,0.69
/widget/os2/nsIdleServiceOS2.h,45,2,1,1,0.39
/widget/xpwidgets/nsIdleService.h,206,1,2,0,2.12
/js/src/jsapi-tests/testRegExp.cpp,56,5,6,2,0.08
/js/src/builtin/ParallelArray.h,418,1,4,0,0.76
/security/nss/cmd/libpkix/pkix/params/test_trustanchor.c,262,14,7,4,0.05
/content/svg/content/src/nsSVGViewBox.h,195,1,35,1,0.19
/netwerk/sctp/src/netinet/sctp_dtrace_define.h,243,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer.h,272,1,9,1,1.56
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_size.h,107,1,9,0,0.83
/nsprpub/config/now.c,72,1,1,0,1.50
/accessible/build/nsAccessibilityFactory.cpp,53,6,1,2,0.12
/accessible/public/nsIAccessibilityService.h,70,1,1,0,1.30
/gfx/angle/tests/preprocessor_tests/version_test.cpp,229,2,24,2,0.09
/media/webrtc/trunk/src/voice_engine/monitor_module.h,63,1,1,0,0.41
/media/webrtc/trunk/src/modules/interface/module.h,66,1,5,0,1.17
/other-licenses/atk-1.0/atk/atkeditabletext.h,105,0,0,0,0.47
/other-licenses/atk-1.0/atk/atktext.h,367,0,0,0,0.50
/media/webrtc/trunk/src/modules/rtp_rtcp/source/transmission_bucket.h,63,1,1,0,0.60
/embedding/components/printingui/src/win/nsPrintProgress.h,43,0,0,0,0.20
/media/libvorbis/lib/vorbis_registry.c,45,0,0,0,1.00
/media/libvorbis/lib/codec_internal.h,167,0,0,0,0.57
/media/libvorbis/lib/registry.h,32,0,0,0,5.33
/content/base/public/nsReferencedElement.h,185,1,16,1,0.70
/media/webrtc/signaling/src/sipcc/core/ccapp/ccapp_task.c,212,4,5,4,0.75
/media/webrtc/signaling/src/sipcc/core/ccapp/ccapp_task.h,55,0,0,0,4.33
/media/webrtc/signaling/src/sipcc/core/includes/phone.h,539,0,0,0,0.61
/media/webrtc/signaling/src/sipcc/core/ccapp/CCProvider.h,179,0,0,0,0.42
/content/html/content/src/nsHTMLImageElement.h,92,1,2,0,0.29
/content/base/src/nsImageLoadingContent.h,394,1,6,1,1.90
/dom/base/nsIJSNativeInitializer.h,38,1,1,0,1.88
/media/webrtc/trunk/src/video_engine/vie_sync_module.cc,141,3,6,2,0.17
/media/webrtc/trunk/src/video_engine/vie_sync_module.h,57,0,0,0,0.52
/media/webrtc/trunk/src/video_engine/stream_synchronization.h,51,1,1,0,0.43
/media/webrtc/trunk/src/voice_engine/include/voe_video_sync.h,85,1,2,0,2.35
/media/webrtc/signaling/src/sipcc/include/sll_lite.h,172,0,0,0,4.73
/content/events/src/nsDOMDataTransfer.h,187,1,9,1,0.69
/nsprpub/pr/tests/priotest.c,194,4,7,2,0.19
/nsprpub/pr/include/prcmon.h,66,0,0,0,5.38
/nsprpub/pr/include/prmon.h,96,0,0,0,5.55
/nsprpub/pr/include/prthread.h,265,0,0,0,3.56
/nsprpub/lib/libc/include/plerror.h,34,0,0,0,4.25
/gfx/cairo/libpixman/src/pixman-arm-simd.c,432,10,23,3,0.60
/gfx/cairo/libpixman/src/pixman-arm-common.h,428,0,0,0,0.00
/gfx/cairo/libpixman/src/pixman-inlines.h,1390,4,5,2,1.31
/xpcom/tests/SizeTest04.cpp,68,2,4,2,0.49
/gfx/skia/include/core/SkTSearch.h,240,10,7,4,0.24
/js/src/ion/x64/Architecture-x64.h,162,1,2,0,0.24
/gfx/skia/src/sfnt/SkOTTable_hhea.h,56,0,0,0,0.19
/gfx/skia/include/core/SkEndian.h,152,5,4,4,0.76
/gfx/skia/src/sfnt/SkOTTableTypes.h,46,0,0,0,0.88
/gfx/skia/src/sfnt/SkTypedEnum.h,68,0,0,0,0.00
/gfx/skia/src/sfnt/SkPreprocessorSeq.h,826,0,0,0,0.00
/widget/gtk2/nsDeviceContextSpecG.cpp,983,2,65,4,0.19
/widget/gtk2/nsDeviceContextSpecG.h,81,1,2,0,0.33
/widget/gtk2/nsPSPrinters.h,56,0,0,0,2.46
/widget/gtk2/nsPaperPS.h,94,2,8,1,1.00
