node,page_rank,betweenness,closeness,indegree,outdegree
/media/libtheora/lib/huffdec,4.647,887.334,3.535,4,9
/content/base/public/nsIDocumentObserver,8.879,1598.651,3.536,41,9
/extensions/universalchardet/src/base/nsEUCJPProber,3.72,665.653,3.536,2,8
mozilla/dom/AudioParent,3.062,0.0,0.953,0,0
/js/src/jstypedarray,9.435,2027.96,3.536,24,38
/nsprpub/pr/src/md/unix/nextstep,262.745,1434110.042,3.536,119,6
/toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,3.387,24.254,3.535,1,13
/gfx/thebes/gfxMatrix,25.097,104473.183,3.536,99,8
/content/xslt/src/xslt/txRtfHandler,3.539,22.541,3.536,4,13
/gfx/src/nsITheme,7.784,14826.978,3.536,26,10
memfault,3.062,0.0,0.953,0,0
/gfx/thebes/gfxQuartzImageSurface,3.388,15.094,3.536,2,13
mozilla/ipc/SyncChannel,3.062,0.0,0.953,0,0
/content/xslt/src/xslt/txOutputFormat,5.211,4105.546,3.535,9,5
/layout/forms/nsProgressFrame,3.24,2678.122,3.536,3,43
nsIURL,3.062,0.0,0.953,0,0
/ipc/chromium/src/base/data_pack,3.842,351.515,3.535,2,8
/toolkit/crashreporter/google-breakpad/src/common/byte_cursor,7.82,5231.833,3.535,6,1
/js/src/methodjit/PunboxAssembler,3.062,0.0,0.953,0,0
/xpcom/ds/nsWindowsRegKey,3.26,0.0,3.536,1,14
sys/shm,3.062,0.0,0.953,0,0
mozilla/_ipdltest/PTestOpensParent,3.062,0.0,0.953,0,0
/gfx/cairo/cairo/src/cairo-deflate-stream,3.175,93.535,3.535,2,13
/toolkit/library/nsStaticXULComponents,3.115,0.156,3.535,1,4
/xpcom/tests/static-checker/override-virtual,3.062,0.0,0.953,0,0
/security/nss/lib/freebl/ecl/ecl-curve,4.245,0.0,3.535,4,1
/security/manager/ssl/src/nsNSSCertHeader,3.672,13.985,3.536,9,4
/ipc/chromium/src/base/worker_pool_linux,3.43,12.636,3.535,2,16
Processes,3.062,0.0,0.953,0,0
/nsprpub/pr/tests/io_timeout,3.387,4.981,3.536,2,18
/xpcom/tests/windows/TestWinFileAttribs,3.062,0.0,3.536,0,8
nsIUnicharStreamLoader,3.062,0.0,0.953,0,0
mozilla/AutoRestore,3.062,0.0,0.953,0,0
/media/libvpx/vp8/common/idctllm,5.69,0.0,3.535,5,0
/js/src/xpconnect/loader/mozJSComponentLoader,3.577,21198.649,3.536,4,58
/xpcom/string/public/nsString,236.838,126872.234,3.536,926,16
/toolkit/components/places/nsNavHistoryQuery,3.345,9.737,3.536,4,29
/xpcom/tests/CvtURL,3.062,0.0,3.536,0,14
/ipc/chromium/src/base/pe_image_unittest,3.062,0.0,3.535,0,4
/js/src/analysis-tests/red-togreenptr-initializer-array,3.062,0.0,3.534,0,4
/security/nss/lib/freebl/mpi/utils/dec2hex,3.062,0.0,3.535,0,2
/intl/uconv/ucvlatin/armscii,3.062,0.0,0.953,0,0
/gfx/ycbcr/chromium_types,122.565,140.831,3.536,104,1
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_modules,7.804,1.168,3.535,15,1
/docshell/base/nsDocShellLoadTypes,3.226,0.0,3.535,3,0
/other-licenses/7zstub/src/Common/UTFConvert,4.35,2.0,3.535,2,5
/gfx/cairo/cairo/src/cairo-beos,3.248,0.0,3.535,1,1
/nsprpub/tools/tail,3.062,0.0,3.536,0,15
/gfx/cairo/cairo/src/cairo-pdf-operators,3.062,0.0,3.534,0,1
/gfx/angle/src/compiler/ValidateLimitations,3.606,1395.05,3.535,2,12
/intl/uconv/ucvibm/cp852,3.062,0.0,0.953,0,0
nsIBrowserProfileMigrator,3.062,0.0,0.953,0,0
/security/coreconf/mkdepend/imakemdep,4.006,0.0,3.534,1,1
nsIDNSService,3.062,0.0,0.953,0,0
nsIPrefLocalizedString,3.062,0.0,0.953,0,0
/gfx/2d/Rect,9.852,8008.452,3.535,6,4
mozilla/plugins/PluginModuleParent,3.062,0.0,0.953,0,0
/security/nss/cmd/libpkix/pkix_pl/module/test_httpcertstore,3.097,10.967,3.535,1,18
/xpcom/tests/TestPriorityQueue,3.062,0.0,3.536,0,4
/content/xul/templates/src/nsXULTemplateResultStorage,3.341,0.583,3.536,2,15
/nsprpub/pr/include/md/_aix,3.062,0.0,0.953,0,0
nsIChromeRegistry,3.062,0.0,0.953,0,0
/security/nss/lib/pk11wrap/pk11akey,5.655,6505.356,3.536,27,46
/modules/freetype2/src/autofit/aflatin2,3.234,0.0,3.535,1,16
/dom/plugins/ipc/PluginStreamChild,3.705,0.0,3.536,3,8
mozilla/dom/TabParent,3.062,0.0,0.953,0,0
/other-licenses/atk-1.0/atk/atkstate,31.749,0.0,3.535,4,0
/config/gcc-stl-wrapper.template,3.062,0.0,0.953,0,0
/xpcom/tests/static-checker/opmember,3.062,0.0,3.535,0,1
nsIDOMCrypto,3.062,0.0,0.953,0,0
/xpcom/glue/standalone/nsGlueLinkingDlopen,3.062,0.0,3.536,0,10
/tools/leaky/LibPreload,3.062,0.0,3.534,0,2
/widget/src/qt/nsDragService,3.756,27154.401,3.536,7,16
/widget/src/android/nsWidgetFactory,3.062,0.0,3.536,0,29
rmsdef,3.062,0.0,0.953,0,0
/ipc/chromium/src/base/histogram_unittest,3.062,0.0,3.535,0,5
mozilla/ipc/SharedMemoryBasic_android,3.062,0.0,0.953,0,0
/js/src/ctypes/libffi/src/cris/ffitarget,3.062,0.0,0.953,0,0
/accessible/src/base/Statistics,3.177,0.0,3.535,1,0
/layout/svg/base/src/nsSVGEffects,5.938,32059.495,3.536,25,41
/build/macosx/permissions/chown_revert,3.062,0.0,3.535,0,2
/modules/freetype2/src/cid/cidobjs,3.879,1056.785,3.535,3,17
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_m68k,3.062,0.0,3.536,0,6
/ipc/chromium/src/third_party/libevent/evdns,3.772,4.391,3.536,2,10
/xpcom/build/ServiceList,4.093,256.327,3.535,10,3
/toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/client_info,5.835,9.95,3.535,4,6
/xpcom/glue/nsStringAPI,643.409,607604.624,3.536,1575,17
/security/nss/lib/zlib/minigzip,3.062,0.0,3.535,0,7
/content/svg/content/src/DOMSVGNumber,3.436,135.772,3.536,3,19
/security/nss/lib/zlib/zutil,19.061,44295.527,3.535,10,6
/extensions/universalchardet/src/base/nsEUCTWProber,3.785,663.153,3.536,2,7
/js/jsd/jsd_hook,3.911,16.939,3.535,4,12
/xpcom/tests/static-checker/StackPlacementNewOK,3.062,0.0,3.535,0,1
/content/base/src/nsGkAtoms,69.038,20652.927,3.535,309,4
nsITransactionList,3.062,0.0,0.953,0,0
/content/svg/content/src/nsSVGStyleElement,3.122,52.309,3.536,1,30
necko-config,3.062,0.0,0.953,0,0
nsIDirIndexListener,3.062,0.0,0.953,0,0
/media/libtheora/lib/dct,7.768,3.0,3.534,4,1
/modules/freetype2/src/cff/cffload,4.416,391.746,3.535,6,15
/nsprpub/pr/tests/dbmalloc,3.062,0.0,3.536,0,10
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_exception_linux,6.507,0.0,3.534,1,1
nsIObserver,3.062,0.0,0.953,0,0
nsIDocShellHistory,3.062,0.0,0.953,0,0
/security/manager/ssl/src/nsNSSCertificateFakeTransport,3.241,5.475,3.536,2,25
/xpcom/glue/nsCOMPtr,511.094,72219.844,3.536,1811,8
_mingw,3.062,0.0,0.953,0,0
/ipc/chromium/src/base/stats_table,4.845,3301.517,3.536,3,16
/modules/freetype2/src/tools/ftrandom/ftrandom,3.062,0.0,3.535,0,19
nsISHistoryListener,3.062,0.0,0.953,0,0
/gfx/angle/include/GLES2/gl2,37.889,13502.667,3.535,52,2
/nsprpub/pr/tests/op_excl,3.442,45.982,3.536,2,10
/security/nss/lib/nss/utilwrap,3.062,0.0,3.536,0,27
/extensions/universalchardet/src/base/LangThaiModel,3.325,0.0,3.536,1,2
/intl/uconv/ucvko/nsUnicodeToJohab,3.419,0.033,3.536,2,9
/security/nss/lib/freebl/mpi/mulsqr,3.062,0.0,3.535,0,3
nsIDOMXULControlElement,3.062,0.0,0.953,0,0
/js/src/vm/StringObject,5.237,0.454,3.535,4,8
/content/svg/content/src/nsSVGDefsElement,3.122,19.852,3.536,1,17
/gfx/cairo/cairo/src/cairo-arc-private,17.732,0.2,3.535,2,3
/dom/base/nsContentPermissionHelper,3.478,9.526,3.536,4,16
/security/nss/lib/libpkix/pkix/util/pkix_errpaths,65.932,457.569,3.535,76,9
/jpeg/jversion,6.545,0.25,3.534,1,1
/js/src/tracejit/Writer,4.028,33932.004,3.535,3,23
mozITXTToHTMLConv,3.062,0.0,0.953,0,0
/memory/jemalloc/ql,3.062,0.0,0.953,0,0
/dom/indexedDB/IDBRequest,3.816,3342.188,3.536,9,33
nsIJARChannel,3.062,0.0,0.953,0,0
/gfx/angle/src/compiler/intermediate,29.317,12161.5,3.535,27,6
/security/nss/lib/pk11wrap/pk11merge,3.101,4.451,3.536,1,37
/gfx/cairo/cairo/src/cairo-surface,42.03,127260.247,3.535,69,41
/js/src/perf/pm_stub,3.062,0.0,3.534,0,1
nsISample,3.062,0.0,0.953,0,0
CommonCrypto/CommonHMAC,3.062,0.0,0.953,0,0
/intl/uconv/ucvlatin/nsISO88592ToUnicode,3.524,0.033,3.536,2,7
netinet/in,3.062,0.0,0.953,0,0
nsIEditorBoxObject,3.062,0.0,0.953,0,0
/xpcom/tests/static-checker/e13,3.062,0.0,3.535,0,1
/intl/uconv/ucvibm/nsCP862ToUnicode,3.524,0.033,3.536,2,7
/layout/style/nsStyleTransformMatrix,4.015,585.144,3.536,6,19
/layout/base/nsCounterManager,3.233,1170.287,3.536,2,20
/modules/freetype2/src/sfnt/sfnt,3.062,0.0,3.534,0,12
/security/nss/cmd/libpkix/pkix_pl/system/test_mutex2,3.097,4.588,3.536,1,13
chrome/browser/printing/win_printing_context,3.062,0.0,0.953,0,0
/ipc/chromium/src/chrome/common/url_constants,7.206,0.667,3.534,2,2
/nsprpub/pr/tests/prftest2,3.062,0.0,3.536,0,8
/extensions/universalchardet/src/base/nsHebrewProber,4.222,0.0,3.536,2,4
/security/nss/lib/softoken/legacydb/dbmshim,3.199,224.095,3.536,1,23
/jpeg/jcapimin,3.913,28.335,3.535,3,10
/content/svg/content/src/nsSVGAttrTearoffTable,5.496,282.651,3.536,10,6
/toolkit/components/places/SQLFunctions,3.205,13876.612,3.536,2,30
/intl/chardet/src/nsDebugDetector,3.567,0.0,3.536,1,6
/nsprpub/pr/tests/rmdir,3.062,0.0,3.536,0,12
/intl/uconv/ucvlatin/nsUnicodeToMacFarsi,3.524,0.033,3.536,2,7
nsISAXAttributes,3.062,0.0,0.953,0,0
/js/src/jscompat,76.023,4.451,3.535,153,1
nsIDOMSVGAnimatedBoolean,3.062,0.0,0.953,0,0
/other-licenses/android/dlfcn,41.82,111584.177,3.536,30,4
/gfx/angle/samples/gles2_book/Common/esShader,6.827,1926.847,3.535,8,4
/media/libvpx/vpx_ports/arm_cpudetect,3.062,0.0,3.534,0,2
nsIDOMWindow,3.062,0.0,0.953,0,0
/tools/leaky/leaky,11.88,7854.0,3.535,4,10
/media/libvpx/vp8/common/arm/idct_arm,3.062,0.0,0.953,0,0
/intl/uconv/util/nsUCConstructors,75.095,191825.492,3.536,154,12
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/linux_dumper,4.247,13554.991,3.536,5,11
/editor/libeditor/base/nsEditorCommands,3.785,2015.09,3.536,2,15
/nsprpub/pr/tests/tmocon,3.062,0.0,3.536,0,30
nsIDOMCompositionListener,3.062,0.0,0.953,0,0
/layout/xul/base/src/nsMenuBarFrame,3.693,1881.012,3.536,7,38
nsIStreamListener,3.062,0.0,0.953,0,0
mozilla/gfx/SharedDIBWin,3.062,0.0,0.953,0,0
nsIDOMSVGAnimateElement,3.062,0.0,0.953,0,0
nsIDOMDragEvent,3.062,0.0,0.953,0,0
/js/src/assembler/assembler/MacroAssemblerX86Common,3.062,0.0,3.534,0,4
/other-licenses/7zstub/src/Windows/FileName,5.894,31.103,3.535,8,6
/gfx/thebes/gfxFontTest,4.29,110.75,3.536,7,10
nsIInterfaceInfoManager,3.062,0.0,0.953,0,0
/security/nss/cmd/modutil/pk11,3.164,11.41,3.536,1,25
/intl/uconv/ucvlatin/nsUnicodeToT61,3.464,0.283,3.536,2,8
/ipc/chromium/src/chrome/common/ipc_channel_posix,3.656,56868.756,3.536,4,28
/xpcom/tests/TestAutoPtr,3.062,0.0,3.536,0,3
unicode/plurrule,3.062,0.0,0.953,0,0
/content/xml/document/public/nsIXMLContentSink,4.759,9834.963,3.536,16,6
sys/inotify,3.062,0.0,0.953,0,0
/nsprpub/pr/src/pthreads/ptmisc,3.062,0.0,0.953,0,0
crt_externs,3.062,0.0,0.953,0,0
/content/xslt/src/xpath/txXPCOMExtensionFunction,3.376,13667.838,3.536,3,34
/modules/freetype2/include/freetype/internal/ftdebug,3.062,0.0,3.534,0,4
/modules/libpr0n/decoders/nsPNGDecoder,3.416,1540.443,3.536,3,27
/dom/plugins/base/nsJSNPRuntime,3.474,408.183,3.536,4,38
X11/Xlib,3.062,0.0,0.953,0,0
/gfx/cairo/cairo/src/cairo-os2-private,3.287,55.143,3.535,1,4
/xpcom/glue/nsInterfaceHashtable,7.564,454.74,3.536,39,7
/gfx/layers/d3d10/ReadbackManagerD3D10,3.389,74.348,3.536,3,22
d3d10_1,3.062,0.0,0.953,0,0
/nsprpub/pr/tests/lockfile,3.062,0.0,3.536,0,21
/js/src/jsgcchunk,6.74,1.69,3.535,5,6
/modules/freetype2/src/autofit/afdummy,3.993,1.136,3.534,3,7
/ipc/chromium/src/base/debug_util_win,3.062,0.0,3.536,0,6
/ipc/chromium/src/third_party/libevent/test/bench,3.062,0.0,3.535,0,6
/nsprpub/pr/tests/makedir,3.062,0.0,3.535,0,3
/dom/base/nsScriptNameSpaceManager,3.388,2090.728,3.536,5,35
/ipc/chromium/src/base/stack_container,3.93,7.929,3.535,1,1
/gfx/cairo/cairo/src/cairo-glitz-surface,3.062,0.0,3.535,0,25
/gfx/layers/Layers,20.199,419727.342,3.536,63,31
xpcIJSWeakReference,3.062,0.0,0.953,0,0
/ipc/glue/SharedMemory_windows,3.062,0.0,0.953,0,0
dbus/dbus,3.062,0.0,0.953,0,0
/dom/plugins/base/nsNPAPIPluginInstance,5.712,63661.97,3.536,24,58
/layout/svg/base/src/nsSVGAFrame,3.096,6832.785,3.536,1,22
/dom/ipc/PCOMContentPermissionRequestChild,3.291,0.0,3.535,3,0
comdef,3.062,0.0,0.953,0,0
/gfx/ots/src/ltsh,5.946,0.0,3.534,2,4
nsIUserInfo,3.062,0.0,0.953,0,0
/widget/public/nsINativeMenuService,3.326,121.035,3.535,1,3
/content/svg/content/src/nsSVGSwitchElement,3.538,250.488,3.536,4,26
/js/src/v8-dtoa/globals,14.177,0.0,3.534,5,0
/gfx/thebes/gfxPattern,59.965,250766.857,3.536,80,15
/modules/freetype2/src/gxvalid/gxvbsln,3.48,0.0,3.535,2,6
/security/nss/lib/jar/jzlib,3.221,16.167,3.535,1,4
nsIDOMXPathNamespace,3.062,0.0,0.953,0,0
/media/libvpx/vp8/decoder/arm/neon/idct_blk_neon,3.062,0.0,3.534,0,3
/nsprpub/pr/tests/suspend,3.062,0.0,3.536,0,12
/modules/libjar/zipwriter/src/nsZipHeader,3.481,111.469,3.536,3,16
/content/base/src/nsGenericElement,34.794,516334.237,3.536,186,118
/gfx/qcms/qcmsint,139.136,151.848,3.535,8,2
/content/xslt/src/xpath/txErrorExpr,3.062,0.0,3.536,0,10
/tools/leaky/TestLeaky,3.062,0.0,0.953,0,0
/modules/freetype2/src/sfnt/ttpost,3.684,1.197,3.534,3,11
/layout/tables/BasicTableLayoutStrategy,3.246,6774.0,3.536,2,22
/dom/src/json/nsJSON,3.365,881.393,3.536,5,41
nsIComponentRegistrar,3.062,0.0,0.953,0,0
/nsprpub/pr/include/prinrval,317.278,10.018,3.536,286,1
/layout/mathml/nsMathMLmsupFrame,3.265,749.755,3.536,3,30
libgnome/libgnome,3.062,0.0,0.953,0,0
/js/src/jsapi-tests/testXDR,3.062,0.0,3.535,0,5
/content/xslt/src/xslt/txGenerateIdFunctionCall,3.126,5.224,3.536,1,20
nsIIDBDatabase,3.062,0.0,0.953,0,0
/content/events/src/nsDOMTouchEvent,3.496,7486.665,3.536,5,22
nsIWifiAccessPoint,3.062,0.0,0.953,0,0
/ipc/chromium/src/base/stats_counters,6.235,10756.425,3.535,4,4
/ipc/chromium/src/base/scoped_nsobject,4.363,0.0,3.535,1,1
/modules/freetype2/src/pcf/pcferror,3.573,3.65,3.535,2,3
/nsprpub/pr/tests/nonblock,3.062,0.0,3.536,0,24
/js/src/nanojit/RegAlloc,3.062,0.0,3.534,0,3
nsIObjectLoadingContent,3.062,0.0,0.953,0,0
be/kernel/OS,3.062,0.0,0.953,0,0
/js/src/analysis-tests/red-togreenptr-initializer,3.062,0.0,3.534,0,3
/xpcom/tests/static-checker/OverrideFail1,3.062,0.0,3.535,0,1
nsIDOMUIEvent,3.062,0.0,0.953,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,3.062,0.0,3.535,0,3
/intl/chardet/src/nsCharDetDll,3.995,13.0,3.535,3,5
/security/nss/lib/softoken/legacydb/lgattr,3.287,34.059,3.536,2,29
mozilla/PluginLibrary,3.062,0.0,0.953,0,0
/xpcom/glue/nsTraceRefcnt,126.082,15207.254,3.536,281,5
/js/src/xpconnect/src/xpcthrower,4.226,42.134,3.536,10,18
/security/nss/lib/util/utilrename,161.016,0.0,3.535,24,0
/storage/src/mozStorageStatementRow,3.637,105.424,3.536,5,21
/security/nss/lib/ckfw/dbm/find,3.281,4.144,3.535,1,12
/modules/libpr0n/decoders/nsBMPDecoder,3.482,87.949,3.536,3,17
/toolkit/crashreporter/fileid/file_id,3.062,0.0,3.535,0,3
/security/nss/lib/smime/cmsrecinfo,3.342,636.599,3.536,4,30
/toolkit/crashreporter/google-breakpad/src/client/linux/android_link,3.062,0.0,0.953,0,0
os2me,3.062,0.0,0.953,0,0
/nsprpub/lib/libc/src/strpbrk,5.357,9.822,3.536,8,2
objbase,3.062,0.0,0.953,0,0
/gfx/src/nsThebesGfxFactory,3.062,0.0,3.536,0,14
webkit/glue/webkit_glue,3.062,0.0,0.953,0,0
sys/byteorder,3.062,0.0,0.953,0,0
unicode/ucnv,3.062,0.0,0.953,0,0
nsIDOMHTMLLIElement,3.062,0.0,0.953,0,0
nsICMSSecureMessage,3.062,0.0,0.953,0,0
/security/coreconf/nsinstall/nsinstall,3.062,0.0,3.535,0,7
/xpcom/glue/nsArrayUtils,7.059,2.353,3.536,24,7
/security/nss/lib/certhigh/crlv2,3.737,94.476,3.536,4,18
mozilla/net/NeckoMessageUtils,3.062,0.0,0.953,0,0
/security/nss/lib/util/secasn1u,5.447,4.2,3.536,3,4
/xpcom/string/public/nsStringIterator,30.515,2468.785,3.536,36,3
/ipc/chromium/src/base/pe_image,30.261,0.0,3.534,3,1
pqggen,3.062,0.0,0.953,0,0
nsIDroppedLinkHandler,3.062,0.0,0.953,0,0
/widget/src/cocoa/nsScreenManagerCocoa,3.062,0.0,3.535,0,3
/xpcom/base/MapsMemoryReporter,3.062,0.0,3.536,0,18
/layout/inspector/src/inSearchLoop,3.689,0.0,3.536,1,5
/other-licenses/nsis/Contrib/ExDLL/tchar,16.063,0.0,3.535,13,0
/ipc/chromium/src/base/sys_info_win,3.062,0.0,3.535,0,6
nsIDOMXULDocument,3.062,0.0,0.953,0,0
/content/xul/templates/src/nsRDFQuery,3.985,20.681,3.536,5,15
/toolkit/mozapps/update/updater/progressui_null,3.262,0.0,3.535,1,1
mach/task,3.062,0.0,0.953,0,0
nsIPluginTagInfo,3.062,0.0,0.953,0,0
/security/nss/lib/util/nssilckt,20.295,3382.046,3.536,32,6
/media/libtheora/lib/x86/sse2idct,3.062,0.0,3.534,0,3
/media/libvorbis/lib/vorbis_mdct,3.442,0.125,3.535,3,7
chrome/browser/chrome_plugin_host,3.062,0.0,0.953,0,0
/content/events/src/nsDOMDragEvent,3.335,4641.369,3.536,3,18
/nsprpub/pr/tests/priotest,3.062,0.0,3.536,0,17
/layout/mathml/nsMathMLmfencedFrame,3.167,2350.192,3.536,2,38
/security/manager/ssl/src/nsCRLManager,3.181,30.092,3.536,2,54
/content/xslt/src/xslt/txCurrentFunctionCall,3.126,1.634,3.536,1,14
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader,6.01,8.0,3.535,4,4
spinlock,3.062,0.0,0.953,0,0
chrome/browser/shell_integration,3.062,0.0,0.953,0,0
/intl/locale/src/nsUConvPropertySearch,3.984,35.372,3.536,5,8
sys/quota,3.062,0.0,0.953,0,0
/xpcom/glue/nsComponentManagerUtils,65.153,5772.38,3.536,346,11
/security/nss/lib/freebl/shvfy,3.062,0.0,3.536,0,15
AccessibleTableCell,3.062,0.0,0.953,0,0
/intl/locale/public/nsIPlatformCharset,7.552,47.426,3.536,31,4
/nsprpub/pr/include/md/_sunos4,3.062,0.0,3.536,0,3
/modules/freetype2/src/pshinter/pshalgo,4.309,497.756,3.535,4,14
/accessible/src/mac/nsAccessibleWrap,6.63,649.937,3.536,11,16
/content/xul/templates/src/nsXULTemplateQueryProcessorRDF,5.076,13753.786,3.536,11,53
/dom/plugins/base/nsPluginsDirUnix,3.062,0.0,3.536,0,19
/nsprpub/pr/tests/thruput,3.062,0.0,3.536,0,27
/js/src/ctypes/libffi/testsuite/libffi.call/pyobjc-tc,3.062,0.0,3.535,0,2
/widget/src/windows/nsWindowGfx,3.521,4376.243,3.536,4,34
/media/libvorbis/lib/vorbis_res0,3.982,39.321,3.535,3,16
nsIMozWebSocket,3.062,0.0,0.953,0,0
/content/html/content/src/nsHTMLOptionElement,3.189,54.299,3.536,3,42
mozilla/dom/indexedDB/IDBIndex,3.062,0.0,0.953,0,0
nsIStringEnumerator,3.062,0.0,0.953,0,0
/js/src/xpconnect/wrappers/CrossOriginWrapper,3.682,31.788,3.536,4,18
webkit/glue/form_data,3.062,0.0,0.953,0,0
/netwerk/cookie/CookieServiceParent,3.062,0.0,3.535,0,9
skia/include/SkCanvas,3.062,0.0,0.953,0,0
/intl/lwbrk/tests/TestLineBreak,3.062,0.0,3.536,0,15
/widget/src/cocoa/nsPrintDialogX,3.062,0.0,3.535,0,5
mach/vm_statistics,3.062,0.0,0.953,0,0
AccessibleHypertext,3.062,0.0,0.953,0,0
nsIDOMHTMLSourceElement,3.062,0.0,0.953,0,0
/modules/zlib/src/gzlib,3.524,0.0,3.535,2,7
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_cert,20.053,30326.955,3.536,50,52
/layout/xul/base/src/nsListBoxObject,3.062,0.0,3.536,0,22
mozilla/Telemetry,3.062,0.0,0.953,0,0
/modules/freetype2/src/psaux/psauxerr,5.186,19.571,3.535,5,3
/toolkit/xre/nsSigHandlers,20.414,0.0,0.953,1,1
/security/nss/lib/freebl/mpi/tests/mptest-4a,3.062,0.0,3.535,0,6
/js/src/assembler/assembler/X86Assembler,3.713,0.0,3.534,1,1
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/process_state,5.045,2709.096,3.535,6,7
mozilla/jetpack/JetpackProcessChild,3.062,0.0,0.953,0,0
/security/nss/lib/pki/nsspkit,13.974,4810.707,3.536,24,5
/nsprpub/pr/include/obsolete/protypes,2134.65,895.464,3.536,447,2
nsIDynamicContainer,3.062,0.0,0.953,0,0
/intl/unicharutil/src/ucdata,4.273,0.0,3.535,1,3
nsIUnicharInputStream,3.062,0.0,0.953,0,0
/editor/libeditor/text/nsPlaintextEditor,4.25,10814.387,3.536,11,43
/netwerk/dns/race,3.159,0.0,3.536,1,2
/gfx/angle/src/compiler/TranslatorGLSL,3.956,3.952,3.534,2,9
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64,3.501,13.984,3.535,3,19
/js/src/jscell,10.561,41.686,3.535,13,5
/intl/uconv/ucvlatin/nsCP1257ToUnicode,3.524,0.033,3.536,2,7
/docshell/base/nsDocShellTransferableHooks,3.304,3.5,3.536,2,13
/extensions/cookie/nsPopupWindowManager,3.674,20.895,3.536,2,13
/js/src/ctypes/libffi/testsuite/libffi.call/cls_5byte,3.062,0.0,3.535,0,4
/gfx/harfbuzz/src/hb-private,164.409,58.057,3.535,34,2
/security/nss/lib/pki/asymmkey,3.062,0.0,3.536,0,5
machine/builtins,3.062,0.0,0.953,0,0
/modules/freetype2/include/freetype/ftpfr,3.062,0.0,3.534,0,4
/storage/src/mozStorageBindingParamsArray,4.126,55.373,3.536,7,16
/other-licenses/7zstub/src/Common/StdOutStream,3.899,22.417,3.535,2,7
/nsprpub/pr/src/io/prmapopt,3.561,1.117,3.536,1,10
/ipc/chromium/src/chrome/common/platform_util_linux,3.062,0.0,3.535,0,9
mozilla/X11Util,3.062,0.0,0.953,0,0
