node,page_rank,betweenness,closeness,indegree,outdegree
/modules/freetype2/src/tools/test_bbox,2.919,0.0,3.447,0,7
nsIContentDispatchChooser,2.919,0.0,0.876,0,0
/gfx/skia/src/pdf/SkPDFTypes,7.766,1307.463,3.447,19,14
/editor/libeditor/html/nsHTMLEditRules,3.262,12345.606,3.448,5,52
/ipc/ipdl/test/cxx/TestSysVShmem,3.707,0.0,3.448,1,4
/dom/plugins/test/testplugin/nptest_droid,3.413,0.0,3.448,1,4
/other-licenses/7zstub/src/Common/Defs,15.612,0.0,3.447,17,0
/js/src/ctypes/libffi/testsuite/libffi.call/problem1,2.919,0.0,3.447,0,3
/gfx/layers/LayerSorter,3.635,13005.065,3.448,2,15
/xpcom/base/nsError,1115.909,210.712,3.448,2033,2
/widget/src/windows/nsTextStore,3.014,0.0,3.448,1,27
nsIDOMRGBColor,2.919,0.0,0.876,0,0
/ipc/chromium/src/chrome/common/x11_util_internal,3.891,0.0,3.447,1,1
/toolkit/components/places/nsMaybeWeakPtr,3.764,134.842,3.448,5,12
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_aix,2.919,0.0,3.447,0,2
/netwerk/base/src/nsServerSocket,3.05,31.889,3.448,2,28
net/url_request/url_request_test_job,2.919,0.0,0.876,0,0
/content/html/content/src/nsRadioVisitor,3.114,0.0,3.448,2,16
mozilla/css/NameSpaceRule,2.919,0.0,0.876,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/code_modules,7.434,1.168,3.447,15,1
/ipc/glue/IPCMessageUtils,3.976,16283.993,3.448,6,29
/ipc/chromium/src/chrome/common/notification_details,5.093,7.29,3.448,9,2
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker,4.26,466.537,3.447,9,24
/gfx/layers/d3d9/LayerManagerD3D9Shaders,3.068,0.0,3.447,1,0
/dbm/include/search,2.919,0.0,0.876,0,0
/toolkit/components/places/nsPlacesTriggers,3.006,0.0,3.447,1,2
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_openbsd,2.919,0.0,3.448,0,5
/gfx/skia/third_party/glu/libtess/priorityq,3.599,0.0,3.447,2,6
/js/jetpack/JetpackActorCommon,3.187,278.635,3.448,2,19
/layout/svg/base/src/nsISVGSVGFrame,3.144,0.0,3.448,3,2
/ipc/chromium/src/base/message_pump_qt,3.191,0.0,3.447,1,10
/other-licenses/7zstub/src/7zip/Archive/Common/CrossThreadProgress,3.673,0.0,3.447,2,6
graphite/GrConstants,2.919,0.0,0.876,0,0
/content/svg/content/src/SVGAnimatedPathSegList,3.752,7869.155,3.448,6,15
/nsprpub/pr/src/md/windows/ntthread,4.633,8891.355,3.448,2,18
/toolkit/crashreporter/google-breakpad/src/processor/minidump_processor_unittest,2.919,0.0,3.447,0,21
/dom/plugins/base/nsPluginNativeWindowWin,2.919,0.0,3.448,0,21
/security/nss/lib/ckfw/ckmd,3.376,0.325,3.447,1,4
/gfx/layers/ImageLayers,6.558,2697.506,3.448,25,17
/content/svg/content/src/SVGMotionSMILPathUtils,3.16,75.1,3.448,2,19
/gfx/cairo/libpixman/src/pixman-general,4.735,15443.81,3.447,1,14
ISimpleDOMDocument,2.919,0.0,0.876,0,0
/ipc/chromium/src/base/scoped_nsautorelease_pool,5.203,8.146,3.447,6,2
/accessible/src/base/nsAccessNode,152.528,8028230.252,3.448,843,37
/parser/html/nsHtml5DocumentMode,3.364,0.0,3.447,5,0
/intl/uconv/ucvlatin/nsUnicodeToGEOSTD8,3.36,0.033,3.448,2,7
/ipc/chromium/src/chrome/common/navigation_types,2.919,0.0,3.447,0,1
imgIEncoder,2.919,0.0,0.876,0,0
/gfx/cairo/cairo/src/cairo-script,2.971,0.0,3.447,1,1
/nsprpub/pr/src/md/unix/scoos,2.919,0.0,3.448,0,5
/gfx/skia/include/effects/SkColorMatrix,4.023,2.0,3.447,3,2
mozilla/Services,2.919,0.0,0.876,0,0
curl/easy,2.919,0.0,0.876,0,0
/toolkit/system/gnome/nsGConfService,3.083,0.0,3.448,1,16
/extensions/spellcheck/hunspell/src/hunvisapi,11.535,0.0,3.447,12,0
/gfx/skia/src/utils/unix/keysym2ucs,3.044,0.0,3.446,1,1
/gfx/cairo/cairo/src/cairo-region-private,15.385,2060.422,3.447,13,5
nsIGfxInfo,2.919,0.0,0.876,0,0
/xpcom/typelib/xpt/src/xpt_struct,3.353,43.991,3.448,2,8
net/base/escape,2.919,0.0,0.876,0,0
/netwerk/protocol/http/nsHttpResponseHead,4.36,341.442,3.448,12,25
/media/libvpx/vp8/decoder/decoderthreading,3.076,0.1,3.447,2,3
../../LangUtils,2.919,0.0,0.876,0,0
/ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher,3.267,0.0,3.448,1,8
mach/mach_error,2.919,0.0,0.876,0,0
/content/base/public/nsXMLNameSpaceMap,3.518,4.145,3.448,4,6
/netwerk/cache/nsApplicationCache,3.007,1.326,3.448,2,9
/ipc/chromium/src/base/scoped_vector,2.919,0.0,3.447,0,4
glitz,2.919,0.0,0.876,0,0
/build/unix/elfhack/elf,6.549,0.0,3.448,2,2
mozIStoragePendingStatement,2.919,0.0,0.876,0,0
/nsprpub/pr/tests/addrstr,2.919,0.0,3.448,0,3
/intl/uconv/ucvlatin/nsUnicodeToKOI8U,3.36,0.033,3.448,2,7
/widget/src/gtk2/nsLookAndFeel,3.7,33.522,3.448,3,11
nsISeekableStream,2.919,0.0,0.876,0,0
/gfx/cairo/cairo/src/check-link,2.919,0.0,3.447,0,2
nsILocaleService,2.919,0.0,0.876,0,0
/content/canvas/src/WebGLContextGL,2.919,0.0,3.448,0,40
/dom/plugins/base/android/ANPBitmap,2.919,0.0,3.447,0,3
/js/xpconnect/src/qsWinUndefs,2.919,0.0,0.876,0,0
/intl/uconv/ucvibm/cp862,2.919,0.0,0.876,0,0
/widget/src/windows/nsDeviceContextSpecWin,2.994,0.0,3.448,1,34
/toolkit/components/ctypes/tests/jsctypes-test,9.645,54828.566,3.448,21,7
grit/common_resources,2.919,0.0,0.876,0,0
nsIJSContextStack,2.919,0.0,0.876,0,0
/gfx/angle/src/compiler/ValidateLimitations,3.396,2341.407,3.448,2,14
/js/src/vm/String-inl,11.857,95.708,3.447,12,12
/nsprpub/pr/src/cplus/tests/ranfile,2.919,0.0,3.448,0,16
/xpcom/glue/standalone/nsXPCOMGlue,235.377,1524530.203,3.448,292,19
/widget/src/cocoa/nsMenuBaseX,5.642,4224.114,3.447,6,3
/security/nss/lib/ssl/sslerr,9.579,3122.81,3.447,22,5
/ipc/chromium/src/chrome/common/chrome_constants,5.864,0.476,3.447,4,3
/intl/uconv/ucvlatin/nsUnicodeToISO885914,3.36,0.033,3.448,2,7
graphite/ITextSource,2.919,0.0,0.876,0,0
/security/nss/lib/smime/cmsreclist,5.396,13871.438,3.447,8,19
/gfx/cairo/cairo/src/cairo-analysis-surface,3.381,12.593,3.447,5,24
/ipc/chromium/src/base/histogram_unittest,2.919,0.0,3.448,0,6
/netwerk/dns/nameprepdata,5.767,0.0,3.447,2,0
unicode/numfmt,2.919,0.0,0.876,0,0
/toolkit/components/alerts/mac/nsAlertsImageLoadListener,2.919,0.0,3.448,0,3
sys/pstat,2.919,0.0,0.876,0,0
/modules/freetype2/include/freetype/ftsynth,3.153,87.044,3.447,2,4
/other-licenses/7zstub/src/Common/string,2.919,0.0,0.876,0,0
/gfx/angle/include/EGL/eglplatform,15.849,7.286,3.447,8,1
/modules/freetype2/include/freetype/ftwinfnt,3.478,7.611,3.447,2,7
nsICacheEntryDescriptor,2.919,0.0,0.876,0,0
nsIDOMHTMLUListElement,2.919,0.0,0.876,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/struct3,2.919,0.0,3.448,0,3
/gfx/thebes/gfxPlatformMac,3.494,320.766,3.448,4,33
/netwerk/base/src/nsAutodialMaemo,3.949,2376.671,3.448,3,9
nsIDOMSVGElement,2.919,0.0,0.876,0,0
/security/nss/lib/libpkix/pkix/params/pkix_procparams,11.413,16.935,3.447,27,10
/js/src/jsgcinlines,18.617,301.78,3.447,27,15
/gfx/cairo/cairo/src/cairo-list-private,29.966,7569.061,3.447,25,3
/gfx/skia/include/core/SkPicture,5.682,31346.653,3.447,13,9
/content/smil/nsSMILKeySpline,5.682,0.0,3.448,5,2
/gfx/skia/src/core/SkCubicClipper,3.267,0.0,3.448,1,8
sys/audio,2.919,0.0,0.876,0,0
/gfx/skia/src/gpu/GrGLIRect,3.316,926.54,3.448,3,7
/ipc/chromium/src/chrome/common/pref_service,4.058,10970.006,3.448,5,21
/js/src/assembler/assembler/MacroAssemblerX86_64,2.919,0.0,3.446,0,1
/content/html/content/public/nsFormSubmission,3.808,916.952,3.448,12,13
/nsprpub/pr/tests/xnotify,2.919,0.0,3.448,0,23
/xpcom/ds/nsProperties,3.192,7.049,3.448,3,18
/modules/freetype2/src/gzip/inflate,28.665,79529.343,3.447,11,7
nsIObjectLoadingContent,2.919,0.0,0.876,0,0
/xpcom/threads/nsThread,3.292,22615.765,3.448,4,28
/security/nss/lib/pk11wrap/pk11err,4.905,19.699,3.447,12,6
/intl/chardet/src/nsDebugDetector,3.401,0.0,3.448,1,6
/content/svg/content/src/nsSVGEllipseElement,2.971,44.878,3.448,1,22
/modules/freetype2/builds/vms/ftsystem,2.919,0.0,3.448,0,12
nsIProxyInfo,2.919,0.0,0.876,0,0
/security/nss/lib/freebl/sysrand,3.152,11.777,3.447,1,4
xpctest_interfaces,2.919,0.0,0.876,0,0
nsIWebContentHandlerRegistrar,2.919,0.0,0.876,0,0
/ipc/chromium/src/base/third_party/nspr/prtime,12.232,8473.924,3.448,4,11
/gfx/skia/src/utils/win/SkAutoCoInitialize,3.11,0.368,3.447,1,2
/netwerk/wifi/wlanapi,3.145,0.0,3.447,1,0
/nsprpub/pr/tests/server_test,2.919,0.0,3.448,0,20
/js/src/sharkctl,4.109,11.387,3.447,2,4
harfbuzz-shaper,2.919,0.0,0.876,0,0
/storage/src/mozStorageStatementRow,3.429,224.968,3.448,5,22
/nsprpub/pr/tests/primblok,2.919,0.0,0.876,0,0
/widget/public/nsIDragSessionGTK,3.061,0.164,3.448,2,3
/toolkit/crashreporter/google-breakpad/src/common/linux/libcurl_wrapper,7.715,129.852,3.447,3,2
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc64_linux,2.919,0.0,3.448,0,7
nsIApplicationCache,2.919,0.0,0.876,0,0
/xpcom/tests/static-checker/o14,3865.291,0.0,3.448,2828,0
/js/xpconnect/src/XPCWrappedJS,3.267,5540.498,3.448,5,42
/security/nss/lib/freebl/mpi/tests/mptest-4b,2.919,0.0,3.447,0,6
nsIWindowCreator2,2.919,0.0,0.876,0,0
/content/xslt/src/xpath/txNodeSet,7.785,11517.253,3.448,27,17
/content/svg/document/src/nsSVGDocument,3.092,4.119,3.448,3,26
/content/smil/nsSMILAnimationFunction,4.556,19785.525,3.448,11,30
mozIStorageStatementCallback,2.919,0.0,0.876,0,0
/dom/plugins/ipc/PluginSurfaceParent,2.919,0.0,3.447,0,2
/accessible/src/mac/nsXULTreeGridAccessibleWrap,3.137,0.0,3.447,1,1
/js/src/jsscopeinlines,13.5,1726.305,3.447,25,29
nsIByteArrayInputStream,2.919,0.0,0.876,0,0
/ipc/chromium/src/base/path_service,14.837,32353.035,3.447,31,10
nsIInputStream,2.919,0.0,0.876,0,0
/xpcom/tests/TestUnicodeArguments,2.919,0.0,0.876,0,0
/modules/freetype2/src/pfr/pfrtypes,5.412,1.075,3.447,6,2
/netwerk/protocol/ftp/nsFtpConnectionThread,3.064,300.622,3.448,2,51
/content/base/src/nsDOMParser,3.007,134.344,3.448,2,37
/ipc/chromium/src/base/message_pump_win,3.124,0.0,3.448,1,13
/gfx/skia/include/gpu/GrRefCnt,14.145,5402.928,3.447,19,2
/security/nss/lib/freebl/stubs,3.142,2907.46,3.448,1,39
/js/xpconnect/src/xpc,2.919,0.0,0.876,0,0
/security/nss/lib/pk11wrap/pk11skey,7.713,4490.774,3.448,38,32
nsIJSEngineTelemetryStats,2.919,0.0,0.876,0,0
../../Archive/Split/SplitHandler,2.919,0.0,0.876,0,0
/editor/libeditor/html/nsEditProperty,2.96,6052.505,3.447,1,5
/media/libvorbis/lib/vorbis_res0,3.763,26.11,3.448,3,14
/netwerk/test/TestOverlappedIO,2.919,0.0,3.448,0,16
malloc/malloc,2.919,0.0,0.876,0,0
DirectWindow,2.919,0.0,0.876,0,0
/security/manager/ssl/src/nsStreamCipher,3.117,11.883,3.448,2,20
/media/libvpx/vpx_scale/generic/yv12config,3.596,1.0,3.448,3,2
/gfx/cairo/cairo/src/cairo-wideint-type-private,50.037,8285.909,3.447,14,2
/intl/uconv/ucvlatin/nsUnicodeToMacFarsi,3.36,0.033,3.448,2,7
/view/public/nsIScrollPositionListener,3.285,0.0,3.447,5,1
/content/smil/nsSMILParserUtils,3.826,8741.343,3.448,8,33
/storage/public/mozStorageHelper,6.177,3480.473,3.448,21,8
/nsprpub/pr/src/md/windows/win32_errors,2.919,0.0,3.448,0,5
/modules/freetype2/include/freetype/internal/internal,2.919,0.0,0.876,0,0
/gfx/layers/opengl/LayerManagerOGL,27.236,445922.139,3.448,59,40
/security/nss/lib/smime/cmssigdata,3.609,4615.383,3.448,7,29
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,7.773,1036.5,3.448,7,21
nsIFocusManager,2.919,0.0,0.876,0,0
/content/base/src/nsXHTMLContentSerializer,3.073,33.448,3.448,3,37
X11/Xfuncproto,2.919,0.0,0.876,0,0
/storage/src/mozStoragePrivateHelpers,4.289,4536.447,3.448,12,26
xpcom-private,2.919,0.0,0.876,0,0
/js/src/jsapi-tests/testNewObject,2.919,0.0,3.447,0,7
/xpcom/glue/nsEnumeratorUtils,5.2,2035.795,3.448,22,14
/security/nss/lib/ckfw/mutex,8.977,11630.873,3.448,10,8
/widget/src/windows/KeyboardLayout,3.218,5.148,3.448,2,11
/toolkit/components/places/Helpers,3.771,2380.427,3.448,11,28
/widget/src/qt/nsBidiKeyboard,5.387,3.389,3.447,3,2
nsIDOMClientRect,2.919,0.0,0.876,0,0
_gen/netscape_jsdebug_DebugController,2.919,0.0,0.876,0,0
/xpcom/ds/nsCRT,59.308,59495.52,3.448,355,19
/ipc/chromium/src/testing/gtest/include/gtest/gtest,88.661,44087.461,3.447,151,10
/js/src/jscntxt,122.813,469974.741,3.448,358,59
/layout/base/nsILayoutDebugger,3.787,17.981,3.448,4,3
/nsprpub/pr/src/misc/prenv,28.24,27872.474,3.448,86,4
/gfx/skia/src/ports/SkThread_win,2.919,0.0,3.447,0,4
/ipc/chromium/src/base/platform_file,4.781,1.333,3.447,2,1
/security/nss/lib/pkcs7/p7decode,5.903,30716.208,3.448,12,40
/intl/uconv/ucvibm/nsCP864iToUnicode,3.36,0.033,3.448,2,7
/nsprpub/pr/tests/nonblock,2.919,0.0,3.448,0,25
/netwerk/protocol/http/nsAHttpConnection,3.886,2836.383,3.448,6,8
sys/ioccom,2.919,0.0,0.876,0,0
/media/libvpx/vp8/decoder/threading,3.076,19.433,3.448,2,23
/netwerk/dns/nameprep,5.305,8.0,3.448,2,4
/rdf/build/nsRDFModule,2.919,0.0,3.448,0,25
nsIDOMXULTreeElement,2.919,0.0,0.876,0,0
/content/base/src/nsNodeInfo,3.548,881.971,3.448,4,30
/parser/htmlparser/public/nsHTMLTags,11.193,20847.794,3.448,22,9
/modules/freetype2/include/freetype/ftmoderr,42.196,0.0,3.446,22,0
/gfx/cairo/cairo/src/cairo-lzw,2.97,0.0,3.448,1,7
/layout/style/nsDOMCSSDeclaration,4.075,1616.36,3.448,8,28
nsIASN1Object,2.919,0.0,0.876,0,0
/nsprpub/pr/include/md/_beos,5.628,7752.457,3.448,5,9
/security/nss/lib/freebl/hasht,15.823,0.0,3.447,59,0
/media/libvpx/vpx/src/vpx_image,2.919,0.0,3.448,0,3
/nsprpub/pr/src/md/os2/os2gc,2.919,0.0,3.448,0,4
/security/nss/lib/freebl/blapii,3.136,0.0,3.448,2,5
mozISpellI18NManager,2.919,0.0,0.876,0,0
/nsprpub/pr/src/threads/prcthr,46.595,44109.428,3.448,7,19
third_party/libpng/png,2.919,0.0,0.876,0,0
/gfx/skia/include/core/SkPath,37.1,12395.82,3.447,96,13
/security/manager/ssl/src/nsCertPicker,3.082,30.198,3.448,2,27
/nsprpub/pr/include/md/_unixos,63.331,709645.964,3.448,34,17
/gfx/layers/d3d9/ThebesLayerD3D9,3.506,17785.821,3.448,5,32
/docshell/shistory/src/nsSHEntry,3.122,29.515,3.448,2,28
pango/pango-fontmap,2.919,0.0,0.876,0,0
nsIDOMHTMLUnknownElement,2.919,0.0,0.876,0,0
/storage/src/Variant_inl,3.128,257.008,3.448,1,15
/modules/freetype2/builds/atari/ATARI,2.919,0.0,0.876,0,0
mozilla/storage,2.919,0.0,0.876,0,0
cutils/sockets,2.919,0.0,0.876,0,0
nsIAccessibleRole,2.919,0.0,0.876,0,0
/gfx/thebes/gfxColor,13.905,6414.546,3.448,47,5
/modules/freetype2/src/type1/t1afm,3.808,541.423,3.447,4,16
/js/xpconnect/public/xpc_map_end,4.558,315.879,3.448,13,11
/xpcom/ds/nsUnicharBuffer,3.506,4.31,3.448,3,9
pthread_np,2.919,0.0,0.876,0,0
/intl/unicharutil/tests/UnicharSelfTest,2.919,0.0,3.448,0,19
/widget/src/windows/nsScreenManagerWin,3.196,36.248,3.448,2,15
CoreGraphics/CGGeometry,2.919,0.0,0.876,0,0
/gfx/cairo/libpixman/src/pixman-combine64,3.736,1.25,3.448,2,6
/content/base/src/nsAtomListUtils,8.417,0.8,3.448,4,3
/intl/uconv/ucvko/u20cp949hangul,2.919,0.0,0.876,0,0
/security/nss/lib/nss/nssver,3.151,0.0,3.447,1,1
/nsprpub/pr/src/prvrsion,3.085,1.077,3.448,1,4
xpcIJSGetFactory,2.919,0.0,0.876,0,0
nsICRLManager,2.919,0.0,0.876,0,0
/gfx/angle/src/compiler/MapLongVariableNames,3.717,0.0,3.446,2,6
/xpcom/reflect/xptcall/src/md/win32/xptcinvoke,2.919,0.0,3.448,0,7
/toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer_unittest,2.919,0.0,3.447,0,5
/content/svg/content/src/nsSVGAttrTearoffTable,4.892,207.749,3.448,10,5
/content/base/src/nsWebSocket,3.002,13028.891,3.448,3,59
/gfx/angle/src/compiler/OutputHLSL,4.896,4597.562,3.447,4,14
/gfx/angle/src/compiler/compilerdebug,60.42,87946.067,3.447,17,2
/content/smil/nsSMILCSSValueType,3.289,1307.431,3.448,3,21
/widget/src/xpwidgets/GfxInfoX11,3.658,2858.841,3.448,3,15
/ipc/chromium/src/chrome/common/owned_widget_gtk,6.724,2638.994,3.447,4,3
/gfx/skia/src/gpu/GrResourceCache,3.917,522.635,3.448,4,10
/xpcom/typelib/xpt/src/xpt_xdr,4.654,1571.626,3.448,5,9
/layout/base/nsFrameManagerBase,4.305,34.523,3.448,3,7
/toolkit/xre/nsAndroidStartup,2.919,0.0,3.448,0,19
nsILoadGroup,2.919,0.0,0.876,0,0
/intl/uconv/ucvja/sjis,2.919,0.0,0.876,0,0
/uriloader/exthandler/nsExternalHelperAppService,4.045,37998.967,3.448,9,61
/widget/src/cocoa/nsFilePicker,3.339,1.563,3.448,5,11
nsISimpleStreamListener,2.919,0.0,0.876,0,0
/js/src/jsapi-tests/testRegExp,2.919,0.0,3.447,0,4
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_solaris,2.919,0.0,3.448,0,3
un-namespace,2.919,0.0,0.876,0,0
/layout/forms/nsGfxCheckboxControlFrame,3.071,1229.241,3.448,2,22
nsIEffectiveTLDService,2.919,0.0,0.876,0,0
nsIBadCertListener2,2.919,0.0,0.876,0,0
/media/libvpx/vp8/common/arm/bilinearfilter_arm,4.766,1.0,3.446,2,3
/js/src/editline/unix,2.919,0.0,0.876,0,0
/xpcom/build/Services,2.952,18.605,3.448,1,10
/security/nss/lib/ssl/sslver,2.978,0.0,3.447,1,1
/ipc/chromium/src/base/string_piece,39.915,1642.476,3.448,20,4
/gfx/thebes/gfxMacPlatformFontList,3.22,69.232,3.448,3,10
/modules/freetype2/include/freetype/fterrdef,17.079,0.0,3.446,1,1
/tools/codesighs/msmap2tsv,2.919,0.0,3.448,0,7
/accessible/src/base/nsDocAccessible,17.198,319426.447,3.448,38,74
nsIFileStreams,2.919,0.0,0.876,0,0
/ipc/chromium/src/base/gfx/png_decoder,3.98,635.339,3.448,2,6
/modules/zlib/src/gzwrite,3.274,236.527,3.448,1,13
/gfx/cairo/cairo/src/cairo-directfb,3.428,6.01,3.447,2,1
/toolkit/components/autocomplete/nsAutoCompleteSimpleResult,3.209,0.0,3.448,2,14
/toolkit/components/alerts/mac/growl/GrowlAbstractSingletonObject,2.919,0.0,0.876,0,0
/layout/svg/base/src/nsSVGGradientFrame,3.013,20295.099,3.448,2,42
/ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-type-util,14.06,264.387,3.447,2,3
/layout/xul/base/src/nsScrollbarButtonFrame,3.269,10897.232,3.448,5,28
