node,page_rank,betweenness,closeness,indegree,outdegree
/tools/profiler/libunwind/src/src/ppc64/get_func_addr,2.639,0.0,3.138,0,2
/media/libopus/silk/resampler_private,5.892,1.833,3.138,7,4
/gfx/cairo/cairo/src/cairo-vg-surface,2.639,0.0,3.139,0,35
/toolkit/components/ctypes/ctypes,2.81,0.0,3.139,1,14
sys/mixer,2.639,0.0,0.786,0,0
/netwerk/protocol/http/ConnectionDiagnostics,2.696,325.338,3.139,1,24
chrome/test/automation/automation_proxy,2.639,0.0,0.786,0,0
/widget/xpwidgets/GfxDriverInfo,3.3,2.351,3.139,4,9
/modules/freetype2/src/bdf/bdflib,3.154,1288.749,3.139,2,12
/media/libvpx/vpx/src/vpx_image,2.639,0.0,3.139,0,4
/dom/base/nsHistory,2.771,4.43,3.139,3,29
/js/src/jskwgen,2.639,0.0,3.139,0,3
/parser/htmlparser/public/nsToken,4.31,503.084,3.139,10,10
/layout/generic/nsIAnonymousContentCreator,3.245,33.485,3.139,11,6
MediaErrors,2.639,0.0,0.786,0,0
mswsock,2.639,0.0,0.786,0,0
mozilla/WidgetTraceEvent,2.639,0.0,0.786,0,0
/xpcom/base/nsExceptionService,2.926,235.438,3.139,2,17
/gfx/ycbcr/yuv_convert,6.132,34149.613,3.139,8,9
/dom/ipc/ContentParent,3.984,437186.923,3.139,10,54
/media/libvpx/vpx_config_arm-linux-gcc,2.639,0.0,0.786,0,0
/security/nss/lib/util/nssutil,4.471,0.268,3.139,7,2
/mfbt/double-conversion/fast-dtoa,3.661,4261.0,3.138,2,5
/extensions/spellcheck/hunspell/src/hunspell_alloc_hooks,2.639,0.0,3.139,0,1
utils/String8,2.639,0.0,0.786,0,0
/nsprpub/pr/tests/bigfile2,2.639,0.0,3.14,0,10
/other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractCallback,2.879,1200.064,3.139,2,25
nsIDOMSVGStringList,2.639,0.0,0.786,0,0
cutils/properties,2.639,0.0,0.786,0,0
/docshell/base/nsAboutRedirector,2.847,68.413,3.139,2,22
nsIIDBVersionChangeEvent,2.639,0.0,0.786,0,0
nsIXULTemplateBuilder,2.639,0.0,0.786,0,0
sys/file,2.639,0.0,0.786,0,0
nsIScreen,2.639,0.0,0.786,0,0
/ipc/chromium/src/base/non_thread_safe,9.517,2560.022,3.139,7,3
/layout/xul/base/src/tree/src/nsTreeContentView,2.887,421.926,3.139,4,39
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicyinfo,8.06,69.465,3.139,11,9
/media/libsydneyaudio/src/sydney_audio_pulseaudio,4.433,1592.068,3.139,4,5
/dom/base/nsScreen,2.751,144.94,3.139,2,29
/gfx/skia/src/animator/SkTextToPath,3.113,65.742,3.139,3,11
/gfx/graphite2/src/inc/SegCacheStore,4.599,1852.236,3.139,6,8
/security/nss/lib/ckfw/nssmkey/msession,2.959,909.121,3.139,1,10
/gfx/skia/src/gpu/GrIndexBuffer,4.424,146.13,3.139,11,3
/gfx/skia/src/core/SkClampRange,2.639,0.0,3.139,0,7
/gfx/skia/include/core/SkEmptyShader,2.961,0.217,3.139,2,10
nsIStreamProvider,2.639,0.0,0.786,0,0
/js/src/jsbool,14.272,821.928,3.139,29,25
/gfx/skia/src/core/SkConfig8888,3.113,400.081,3.139,3,10
/gfx/cairo/cairo/src/cairo-freed-pool,2.639,0.0,3.138,0,2
/js/src/gc/Barrier-inl,7.174,10.675,3.139,7,11
windowsx,2.639,0.0,0.786,0,0
/widget/cocoa/nsAppShell,2.639,0.0,3.139,0,5
qtimer,2.639,0.0,0.786,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte,2.639,0.0,3.139,0,3
heapmm,2.639,0.0,0.786,0,0
/ipc/chromium/src/base/native_library_win,2.639,0.0,3.138,0,3
/browser/components/dirprovider/nsBrowserDirectoryServiceDefs,2.729,0.0,3.139,1,0
mozilla/scache/StartupCacheUtils,2.639,0.0,0.786,0,0
mozilla/plugins/PPluginStreamParent,2.639,0.0,0.786,0,0
/modules/freetype2/src/autofit/aflatin2,2.798,0.0,3.138,1,15
/xpcom/base/nsCycleCollector,25.933,470294.601,3.14,10,40
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,5.504,86.147,3.139,3,3
gd,2.639,0.0,0.786,0,0
/security/nss/cmd/signver/pk7print,2.714,19.864,3.139,1,31
nsIAccessibleSelectable,2.639,0.0,0.786,0,0
/media/libopus/silk/process_NLSFs,2.938,929.006,3.139,2,12
/tools/profiler/shared-libraries-win32,2.836,179.18,3.139,1,5
/media/libjpeg/jidctfst,2.639,0.0,3.138,0,3
/security/nss/lib/ssl/win32err,2.639,0.0,3.139,0,5
nsIDOMCSSImportRule,2.639,0.0,0.786,0,0
qcolormap,2.639,0.0,0.786,0,0
nsIIDBKeyRange,2.639,0.0,0.786,0,0
/content/smil/nsSMILParserUtils,3.459,8026.489,3.139,8,34
/intl/uconv/ucvlatin/nsUnicodeToMacTurkish,3.038,0.034,3.139,2,7
/ipc/chromium/src/base/waitable_event_watcher_unittest,2.639,0.0,3.138,0,5
/hal/fallback/FallbackNetwork,2.639,0.0,3.139,0,2
/js/src/ctypes/libffi/testsuite/libffi.call/nested_struct4,2.639,0.0,3.139,0,4
/nsprpub/pr/src/md/unix/symbian,2.639,0.0,3.139,0,2
Aliases,2.639,0.0,0.786,0,0
/xpcom/reflect/xptinfo/src/xptiInterfaceInfo,9.525,81947.648,3.139,28,25
/ipc/chromium/src/base/time_format,3.349,0.0,3.139,2,6
/layout/style/nsStyleTransformMatrix,3.506,2072.531,3.139,6,18
/uriloader/exthandler/android/nsExternalURLHandlerService,2.885,0.0,3.139,1,10
/security/nss/cmd/libpkix/pkix_pl/pki/test_crlentry,2.67,1.863,3.139,1,13
/ipc/chromium/src/base/ref_counted_unittest,2.639,0.0,3.138,0,2
/nsprpub/pr/include/prbit,29.028,7.85,3.139,23,2
/ipc/chromium/src/chrome/common/important_file_writer,3.145,3816.615,3.139,3,14
/xpcom/glue/nsEnumeratorUtils,4.663,1659.759,3.139,22,15
sys/stat,2.639,0.0,0.786,0,0
/gfx/skia/src/gpu/GrTextStrike,3.638,2375.65,3.139,6,20
nsIDOMHTMLTableCellElement,2.639,0.0,0.786,0,0
/gfx/harfbuzz/src/hb-ot,3.218,357.598,3.139,1,4
mozilla/_ipdltest/PTestSyncErrorChild,2.639,0.0,0.786,0,0
chrome/browser/tab_contents/navigation_entry,2.639,0.0,0.786,0,0
nsIDOMDataContainerEvent,2.639,0.0,0.786,0,0
pthread,2.639,0.0,0.786,0,0
/content/base/public/nsIXFormsUtilityService,2.721,0.227,3.139,1,3
/xpcom/tests/TestThreads,2.639,0.0,3.139,0,21
/gfx/gl/GLContext,10.695,66831.707,3.14,32,48
/gfx/cairo/cairo/src/cairo-type3-glyph-surface,2.639,0.0,3.138,0,1
/widget/windows/nsBidiKeyboard,4.02,7657.23,3.139,4,5
/widget/cocoa/CustomCocoaEvents,2.639,0.0,0.786,0,0
/tools/profiler/libunwind/src/src/ia64/Gresume,4.883,3327.0,3.139,1,5
/parser/expat/lib/nametab,3.603,0.0,3.138,1,0
nsIStructuredCloneContainer,2.639,0.0,0.786,0,0
/dom/sms/src/SmsFilter,3.314,15636.14,3.14,6,26
/content/media/raw/nsRawStructs,2.924,0.0,3.139,3,1
/netwerk/test/TestSocketInput,2.639,0.0,3.139,0,13
/widget/cocoa/nsPrintOptionsX,2.639,0.0,3.139,0,1
/gfx/cairo/cairo/src/cairo-surface-subsurface-private,6.954,0.367,3.139,8,3
/tools/profiler/TableTicker,4.133,8220.417,3.139,2,19
/xpcom/tests/TestBlockingProcess,2.639,0.0,3.139,0,2
netinet/tcp,2.639,0.0,0.786,0,0
/media/libopus/celt/modes,6.706,2524.694,3.138,12,14
/netwerk/cache/nsCacheSession,3.049,807.3,3.139,3,18
gtk/gtkprintunixdialog,2.639,0.0,0.786,0,0
/ipc/app/MozillaRuntimeMainAndroid,2.639,0.0,3.139,0,1
/nsprpub/pr/tests/vercheck,2.639,0.0,3.139,0,4
nsIDOMCSSStyleSheet,2.639,0.0,0.786,0,0
/media/libjpeg/jerror,5.436,3586.117,3.139,9,8
/gfx/skia/include/utils/win/SkTScopedComPtr,2.812,0.937,3.139,1,3
nsIWebBrowserChrome3,2.639,0.0,0.786,0,0
nsCExternalHandlerService,2.639,0.0,0.786,0,0
/content/base/src/nsDocumentFragment,3.287,328.601,3.139,8,26
ConditionalMacros,2.639,0.0,0.786,0,0
/xpcom/tests/static-checker/e9,2.639,0.0,3.139,0,2
/memory/mozalloc/mozalloc_oom,2.639,0.0,3.138,0,1
/js/src/frontend/Parser,10.239,205378.896,3.139,17,50
/layout/xul/base/src/nsBoxObject,3.422,1208.369,3.139,9,37
/gfx/cairo/cairo/src/cairo-features-win32,2.639,0.0,0.786,0,0
/modules/freetype2/src/otvalid/otvjstf,3.137,0.0,3.138,2,7
/security/nss/lib/util/secasn1d,14.658,2394.213,3.139,6,11
mozilla/dom/workers/bindings/WorkerFeature,2.639,0.0,0.786,0,0
/gfx/skia/src/xml/SkJSDisplayable,2.771,170.644,3.139,1,60
/media/libopus/include/opus_types,230.779,0.0,3.138,174,0
ETWProvider,2.639,0.0,0.786,0,0
/toolkit/crashreporter/client/crashreporter_gtk_common,4.444,5869.424,3.139,3,12
/js/src/ctypes/libffi/testsuite/libffi.call/return_ll,2.639,0.0,3.139,0,2
/security/nss/lib/pki/certdecode,2.725,0.0,3.139,1,6
/layout/mathml/nsMathMLmmultiscriptsFrame,2.746,812.849,3.139,2,30
/nsprpub/pr/src/md/windows/ntdllmn,2.639,0.0,3.139,0,4
clib/debug_protos,2.639,0.0,0.786,0,0
/intl/locale/src/mac/nsCollationMacUC,2.778,0.0,3.14,1,17
/xpcom/tests/static-checker/TestStackTemplate,2.639,0.0,3.139,0,2
/gfx/skia/src/gpu/GrPathUtils,3.249,47.071,3.139,6,22
/toolkit/crashreporter/google-breakpad/src/processor/network_source_line_server_unittest,2.639,0.0,3.139,0,15
/rdf/build/nsRDFModule,2.639,0.0,3.139,0,25
/tools/profiler/libunwind/src/src/ppc64/Lglobal,2.639,0.0,3.138,0,1
/gfx/skia/include/effects/SkPixelXorXfermode,2.96,0.167,3.139,1,6
/tools/profiler/libunwind/src/src/ia64/Ginit,4.883,3327.0,3.139,1,9
/content/canvas/public/DocumentRendererParent,2.639,0.0,3.139,0,6
/security/nss/lib/freebl/aeskeywrap,4.466,56.392,3.139,1,10
nsIASN1Tree,2.639,0.0,0.786,0,0
/media/libjpeg/jquant1,2.639,0.0,3.138,0,2
/xpfe/appshell/src/nsWebShellWindow,2.818,409.978,3.139,3,45
/gfx/skia/src/animator/SkDisplayNumber,3.17,1.326,3.139,2,8
/nsprpub/pr/src/misc/prerrortable,8.89,9426.596,3.139,40,5
/dom/plugins/base/nsPluginNativeWindowGtk2,2.727,17046.308,3.139,2,9
/widget/qt/nsMFilePicker,4.59,0.0,3.139,1,2
mozilla/plugins/PBrowserStreamChild,2.639,0.0,0.786,0,0
vssym32,2.639,0.0,0.786,0,0
/gfx/skia/include/gpu/GrContext,12.431,28993.326,3.139,32,35
/toolkit/components/url-classifier/nsUrlClassifierProxies,2.83,0.0,3.139,2,16
/content/base/src/nsGenericDOMDataNode,3.501,1626.605,3.14,10,53
/ipc/chromium/src/base/time_posix,28.62,25132.142,3.139,34,9
/gfx/layers/opengl/ThebesLayerOGL,2.776,402.419,3.139,2,38
sys/mman,2.639,0.0,0.786,0,0
/netwerk/protocol/http/nsHttpChunkedDecoder,2.894,0.969,3.14,2,12
/gfx/skia/src/gpu/GrPrintf_printf,2.639,0.0,3.138,0,2
/dbm/src/db,3.708,311.533,3.139,6,2
/ipc/chromium/src/base/histogram,6.035,8629.647,3.139,14,11
/xpcom/io/nsDirectoryService,4.617,23772.597,3.139,9,32
/js/xpconnect/src/XPCInlines,4.531,1504.165,3.139,20,18
/nsprpub/pr/tests/dceemu,2.639,0.0,3.139,0,3
/modules/libbz2/src/huffman,3.617,0.0,3.139,2,3
/widget/os2/nsBidiKeyboard,18.219,0.0,3.138,2,1
/toolkit/components/ctypes/tests/jsctypes-test-finalizer,3.075,0.0,3.139,1,6
/media/libvpx/vp8/common/variance_c,3.445,83.281,3.139,8,2
/gfx/tests/gfxWordCacheTest,2.67,1316.398,3.139,1,22
/tools/profiler/libunwind/src/include/libunwind-ppc64,4.775,2.286,3.139,1,2
/xpcom/tests/static-checker/TestStaticInitAttr,2.639,0.0,0.786,0,0
/nsprpub/pr/tests/mbcs,2.639,0.0,3.139,0,15
/gfx/thebes/gfxFailure,2.888,15.601,3.139,3,3
/netwerk/dns/nameprep_template,3.658,0.0,3.139,1,2
/modules/freetype2/builds/amiga/include/freetype/config/ftmodule,2.639,0.0,0.786,0,0
/js/src/jsapi-tests/testGetPropertyDefault,2.639,0.0,3.139,0,6
bsd/libc,2.639,0.0,0.786,0,0
/gfx/cairo/cairo/src/cairo-cff-subset,2.639,0.0,3.138,0,2
/media/libvpx/vp8/encoder/encodeintra,3.088,102.817,3.138,5,18
/widget/gonk/libui/BitSet,3.781,0.783,3.139,4,2
/media/libjpeg/jcprepct,2.856,0.517,3.139,1,5
/ipc/chromium/src/base/message_pump_qt,3.358,5.543,3.139,3,11
/gfx/skia/src/core/SkMetaData,5.517,5716.143,3.139,6,10
/toolkit/crashreporter/InjectCrashReporter,2.778,0.0,3.139,1,17
mach-o/fat,2.639,0.0,0.786,0,0
/nsprpub/lib/ds/plarena,80.588,277082.774,3.14,237,15
sys/system_properties,2.639,0.0,0.786,0,0
/gfx/skia/src/utils/SkJSON,3.133,559.446,3.139,1,10
/intl/uconv/ucvibm/nsUnicodeToCP1131,3.075,0.0,3.139,1,6
/other-licenses/android/eventlib_p,3.903,13.5,3.139,2,5
/content/base/src/nsXHTMLContentSerializer,2.778,18.824,3.139,3,38
nsIWindowsShellService,2.639,0.0,0.786,0,0
/nsprpub/pr/include/md/_netbsd,2.639,0.0,0.786,0,0
mozIStorageBindingParams,2.639,0.0,0.786,0,0
/gfx/skia/src/core/SkAdvancedTypefaceMetrics,2.735,0.03,3.139,2,7
/netwerk/protocol/http/TimingStruct,2.726,1.143,3.139,2,1
/security/nss/lib/certhigh/certvfy,5.762,29477.374,3.14,35,40
/ipc/chromium/src/base/debug_util_mac,2.639,0.0,3.139,0,3
nsINetUtil,2.639,0.0,0.786,0,0
/config/makedep,2.639,0.0,3.139,0,2
/other-licenses/7zstub/src/7zip/Common/FileStreams,3.535,0.071,3.139,4,6
nsIBinaryInputStream,2.639,0.0,0.786,0,0
/media/libvpx/vp8/decoder/detokenize,3.159,3.418,3.139,4,10
dbghelp,2.639,0.0,0.786,0,0
/js/src/jsobjinlines,49.609,18446.431,3.139,93,57
nsIDOMCSSValueList,2.639,0.0,0.786,0,0
nsIDOMSVGFitToViewBox,2.639,0.0,0.786,0,0
linux/version,2.639,0.0,0.786,0,0
/nsprpub/pr/src/md/os2/os2rng,2.639,0.0,3.139,0,5
/js/src/ctypes/libffi/testsuite/libffi.call/return_dbl,2.639,0.0,3.139,0,2
/security/nss/lib/freebl/mpi/mpi-test,5.368,3331.0,3.139,1,8
/gfx/skia/src/core/SkMath,41.59,25416.454,3.139,33,14
sys/_system_properties,2.639,0.0,0.786,0,0
mozilla/hal_sandbox/PHalChild,2.639,0.0,0.786,0,0
nsIDOMSerializer,2.639,0.0,0.786,0,0
nsIRequestObserverProxy,2.639,0.0,0.786,0,0
/ipc/chromium/src/base/clipboard_unittest,2.639,0.0,3.139,0,12
nsIDOMSVGTextPathElement,2.639,0.0,0.786,0,0
/netwerk/cache/nsDiskCacheDevice,3.258,50355.838,3.139,6,42
mach/task_info,2.639,0.0,0.786,0,0
/security/nss/lib/freebl/mpi/utils/sieve,2.639,0.0,3.139,0,4
/js/src/ctypes/libffi/testsuite/libffi.call/cls_7_1_byte,3.2,0.0,3.139,1,3
/js/xpconnect/wrappers/XrayWrapper,3.36,6519.273,3.139,8,40
/other-licenses/7zstub/src/Common/Random,3.984,799.95,3.139,2,3
/content/xul/templates/src/nsXULTreeBuilder,2.639,0.0,3.139,0,40
/xpcom/io/nsDirectoryServiceDefs,10.822,18.525,3.139,70,1
nsIDOMCDATASection,2.639,0.0,0.786,0,0
/other-licenses/7zstub/src/7zip/Common/StreamBinder,3.128,1.0,3.139,2,9
/content/media/webm/nsWebMReader,32.783,341230.401,3.14,3,32
/js/src/shell/jsoptparse,3.4,0.167,3.139,2,4
/content/canvas/src/WebGLContextReporter,2.639,0.0,3.139,0,15
/security/nss/lib/libpkix/pkix/util/pkix_list,34.313,34.916,3.139,70,9
/gfx/skia/src/core/SkGeometry,5.366,11092.2,3.139,13,12
/widget/gtk2/nsDragService,2.788,97479.605,3.14,3,49
/toolkit/components/places/History,3.114,184468.383,3.139,5,51
nsISAXLocator,2.639,0.0,0.786,0,0
/tools/profiler/libunwind/src/src/arm/Gresume,4.883,3331.0,3.139,1,6
third_party/WebKit/WebKit/chromium/public/WebFindOptions,2.639,0.0,0.786,0,0
SelectSingleContentItemPage,2.639,0.0,0.786,0,0
/accessible/src/other/nsXULTreeGridAccessibleWrap,2.809,0.0,3.139,1,1
/js/src/vm/Unicode,8.67,12.433,3.139,6,3
/gfx/thebes/woff,6.333,112611.412,3.139,4,9
/intl/uconv/ucvlatin/nsMacGreekToUnicode,3.038,0.034,3.139,2,7
/toolkit/system/unixproxy/nsUnixSystemProxySettings,2.639,0.0,3.14,0,34
/storage/src/mozStorageAsyncStatementJSHelper,2.827,45.674,3.139,2,21
/media/libvpx/vpx/vpx_codec_impl_bottom,5.395,0.0,3.138,4,0
nsPISocketTransportService,2.639,0.0,0.786,0,0
/security/nss/lib/ssl/sslmutex,2.974,0.753,3.139,2,9
/content/svg/content/src/SVGNumberListSMILType,3.115,102.998,3.139,2,11
nsITaskbarTabPreview,2.639,0.0,0.786,0,0
/layout/generic/nsFrameSetFrame,2.754,8690.894,3.139,3,58
emmintrin,2.639,0.0,0.786,0,0
/gfx/src/nsFont,13.864,15627.399,3.139,29,16
/gfx/angle/src/compiler/RemoveTree,5.389,0.0,3.138,2,2
nsIProcess,2.639,0.0,0.786,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshort,3.2,0.0,3.139,1,3
mozilla/Module,2.639,0.0,0.786,0,0
/gfx/skia/include/effects/SkColorMatrixFilter,2.774,0.125,3.139,1,11
/tools/profiler/libunwind/src/src/x86/Linit_remote,2.639,0.0,3.138,0,1
ui/PowerManager,2.639,0.0,0.786,0,0
/layout/svg/base/src/nsSVGMarkerFrame,2.812,4344.296,3.139,3,29
/content/base/src/nsContentSink,4.167,23552.588,3.139,13,73
mozilla/net/PWyciwygChannelChild,2.639,0.0,0.786,0,0
nsIEncodedChannel,2.639,0.0,0.786,0,0
/gfx/skia/src/animator/SkTextOnPath,3.073,26.009,3.139,3,13
/xpcom/ds/nsSupportsArray,3.013,8834.363,3.14,3,14
/tools/trace-malloc/getopt,6.843,16.926,3.139,13,1
/nsprpub/pr/include/prtypes,4155.214,19220.603,3.14,3408,4
/ipc/chromium/src/base/tracked_objects,7.856,58830.058,3.139,3,11
/tools/jprof/strset,6.29,0.0,3.139,2,2
/gfx/skia/third_party/glu/libtess/priorityq,3.527,0.0,3.139,2,6
/dom/base/nsIBaseDOMException,2.765,0.5,3.139,2,10
/modules/freetype2/builds/amiga/include/freetype/config/ftconfig,2.92,0.0,3.138,1,0
/toolkit/components/ctypes/tests/jsctypes-test,9.208,41549.709,3.139,24,7
/js/jsd/jsd_java,2.639,0.0,0.786,0,0
/parser/html/nsHtml5StackNode,4.773,6998.065,3.139,11,25
/gfx/skia/include/gpu/SkGrTexturePixelRef,2.784,1.934,3.139,2,11
/js/src/yarr/YarrJIT,3.352,0.0,3.138,1,4
/layout/build/nsContentDLF,2.969,55101.213,3.139,5,39
Files,2.639,0.0,0.786,0,0
mozilla/net/CameraStreamImpl,2.639,0.0,0.786,0,0
SkSVG,2.639,0.0,0.786,0,0
/layout/xul/base/src/nsSprocketLayout,3.681,6574.176,3.139,10,25
/parser/html/nsHtml5NamedCharactersInclude,2.938,0.0,3.139,1,0
/other-licenses/atk-1.0/atk/atkhypertext,3.471,2128.833,3.139,4,2
/intl/locale/src/windows/nsDateTimeFormatWin,2.732,0.0,3.14,1,25
nsIDocumentLoaderFactory,2.639,0.0,0.786,0,0
/media/libjpeg/jccolor,3.496,25.6,3.139,2,8
/nsprpub/pr/src/misc/pripcsem,3.859,42.837,3.139,6,6
mozilla/dom/PStorageChild,2.639,0.0,0.786,0,0
/netwerk/base/public/nsStreamListenerWrapper,2.962,1.55,3.139,3,6
/js/src/ctypes/libffi/src/alpha/ffi,2.639,0.0,3.138,0,1
/gfx/cairo/libpixman/src/pixman-bits-image,4.289,25540.902,3.139,11,12
/media/libvpx/vp8/common/x86/idct_x86,2.639,0.0,0.786,0,0
nsIDOMXULControlElement,2.639,0.0,0.786,0,0
/media/libopus/celt/rate,4.924,1342.611,3.138,8,12
nsIDOMLockedFile,2.639,0.0,0.786,0,0
/tools/trace-malloc/tmfrags,2.639,0.0,3.14,0,12
/accessible/src/atk/nsMaiInterfaceSelection,2.736,15027.267,3.139,1,10
/content/xbl/src/nsXBLProtoImplMember,3.038,16.933,3.139,5,15
/layout/inspector/src/inFlasher,2.737,3.112,3.139,2,29
acaapi,2.639,0.0,0.786,0,0
nsIWindowMediatorListener,2.639,0.0,0.786,0,0
/content/base/src/nsAttrValueOrString,3.98,8.731,3.139,11,5
/media/libvpx/vp8/encoder/quantize,4.894,476.832,3.139,12,9
/nsprpub/pr/src/md/unix/aix,11.692,6655.702,3.139,8,10
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_alpha,2.639,0.0,3.139,0,3
/accessible/src/generic/Accessible-inl,9.692,0.961,3.139,28,2
/security/nss/cmd/libpkix/pkix/params/test_buildparams,2.639,0.0,3.139,0,9
/tools/profiler/libunwind/src/src/ia64/regs,3.932,0.0,3.139,3,4
GL/glext,2.639,0.0,0.786,0,0
/gfx/skia/src/effects/SkBlurDrawLooper,2.807,495.314,3.139,1,21
/gfx/skia/src/animator/SkDrawFull,3.269,24.289,3.139,3,7
stab,2.639,0.0,0.786,0,0
/widget/xpwidgets/GfxInfoWebGL,3.086,431.845,3.139,3,12
/js/xpconnect/src/nsCSSPropertiesQS,2.639,0.0,3.138,0,3
/js/src/jsapi-tests/testUTF8,2.639,0.0,3.138,0,1
/media/libvpx/vp8/common/pragmas,4.718,0.0,3.138,7,0
/gfx/ycbcr/chromium_types,8.533,1.0,3.139,2,1
nsIBrowserBoxObject,2.639,0.0,0.786,0,0
