node,page_rank,betweenness,closeness,indegree,outdegree
/content/svg/content/src/nsSVGFilters,3.872,16233.071,3.352,8,70
/netwerk/system/maemo/nsMaemoNetworkLinkService,2.988,0.0,3.352,1,15
nsIDocumentStateListener,2.818,0.0,0.859,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_schar,2.818,0.0,3.351,0,3
/content/html/content/src/nsHTMLBodyElement,3.039,204.517,3.352,3,40
/rdf/tests/dsds/nsRDFDOMDataSource,2.818,0.0,3.351,0,1
/widget/windows/nsDragService,3.416,37765.542,3.352,7,36
/layout/base/nsStyleSheetService,3.018,94573.512,3.352,4,25
/gfx/skia/include/core/SkOSFile,7.215,4789.11,3.351,5,4
mozilla/hal_sandbox/PHal,2.818,0.0,0.859,0,0
/toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader,7.693,3473.148,3.352,10,9
/gfx/skia/src/ports/SkFontHost_tables,3.494,1253.377,3.351,4,9
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_mutex,7.565,216.875,3.352,7,11
/security/nss/lib/libpkix/pkix/params/pkix_trustanchor,7.931,284.674,3.351,16,10
nsIDOMXULTreeElement,2.818,0.0,0.859,0,0
nsIDOMXULMultSelectCntrlEl,2.818,0.0,0.859,0,0
/intl/uconv/ucvlatin/nsCP1254ToUnicode,3.779,1.834,3.352,3,7
/modules/freetype2/src/base/ftwinfnt,2.818,0.0,3.351,0,6
third_party/bzip2/bzlib,2.818,0.0,0.859,0,0
/toolkit/crashreporter/google-breakpad/src/client/solaris/handler/solaris_lwp,5.29,3126.147,3.352,4,6
winnls,2.818,0.0,0.859,0,0
/gfx/skia/src/gpu/GrTLList,2.818,0.0,3.351,0,3
/other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,3.525,0.5,3.351,2,6
libgnomevfs/gnome-vfs-standard-callbacks,2.818,0.0,0.859,0,0
/xpcom/glue/nsTArray,165.334,56589.666,3.352,649,11
/content/svg/content/src/nsSVGPathDataParser,3.522,169.622,3.352,5,13
/intl/uconv/ucvlatin/8859-15,2.818,0.0,0.859,0,0
/content/xml/content/src/nsXMLStylesheetPI,2.915,80.982,3.352,1,33
/extensions/universalchardet/src/base/nsGB2312Prober,3.457,1399.701,3.352,2,7
/intl/uconv/ucvlatin/iso-ir-111,2.818,0.0,0.859,0,0
/intl/chardet/src/nsCyrillicDetector,3.893,2384.892,3.352,3,17
imgIRequest,2.818,0.0,0.859,0,0
mozilla/jsipc/ObjectWrapperChild,2.818,0.0,0.859,0,0
/nsprpub/pr/tests/stdio,2.818,0.0,3.352,0,9
/ipc/chromium/src/testing/gtest/include/gtest/gtest-param-test,10.556,637.802,3.351,2,5
/media/libvpx/vp8/common/invtrans,3.857,8.833,3.351,4,5
/other-licenses/7zstub/src/7zip/IStream,17.001,4833.136,3.351,31,3
/security/nss/lib/base/nssbaset,71.353,94704.449,3.352,101,5
/security/manager/pki/src/nsASN1Tree,3.377,344.2,3.352,2,18
/widget/qt/nsClipboard,2.992,256.187,3.352,2,27
nsIURIRefObject,2.818,0.0,0.859,0,0
LayerManagerOGLShaders,2.818,0.0,0.859,0,0
/nsprpub/pr/tests/multiacc,2.818,0.0,3.352,0,17
/xpcom/glue/nsCRTGlue,45.522,51694.664,3.352,90,8
/xpcom/tests/TestExpirationTracker,2.818,0.0,3.352,0,17
/security/nss/lib/ckfw/nssmkey/nssmkey,6.063,0.0,3.35,2,0
graphite/ITextSource,2.818,0.0,0.859,0,0
/layout/tables/celldata,3.736,11.557,3.352,11,6
/dom/workers/Principal,3.512,0.111,3.352,4,6
/nsprpub/pr/tests/semapong,2.818,0.0,3.352,0,9
nsIDOMStyleSheetList,2.818,0.0,0.859,0,0
nsIPrompt,2.818,0.0,0.859,0,0
/content/html/content/src/nsHTMLParagraphElement,2.818,0.0,3.352,0,21
/layout/generic/nsHTMLCanvasFrame,3.214,644.126,3.352,5,42
/netwerk/test/TestUpload,2.818,0.0,3.352,0,19
/content/svg/content/src/nsDOMSVGZoomEvent,2.968,93.719,3.352,2,23
/dom/plugins/test/testplugin/nptest_os2,2.818,0.0,3.352,0,4
/content/smil/nsSMILInstanceTime,3.734,2520.419,3.352,4,10
/layout/xul/base/src/tree/src/nsTreeUtils,3.206,8.359,3.352,5,18
/modules/freetype2/include/freetype/config/ftconfig,98.103,803.389,3.351,188,5
/media/libvpx/vpx_config_x86-darwin9-gcc,2.818,0.0,0.859,0,0
/xpcom/reflect/xptinfo/public/xptinfo,18.064,8618.783,3.352,51,5
/intl/locale/src/unix/nsUNIXCharset,2.818,0.0,3.352,0,26
/intl/uconv/ucvibm/nsUnicodeToCP1125,3.284,0.0,3.352,1,6
nsIDOMSVGAnimatedInteger,2.818,0.0,0.859,0,0
qdesktopwidget,2.818,0.0,0.859,0,0
nsIWindowsRegKey,2.818,0.0,0.859,0,0
nsIProfile,2.818,0.0,0.859,0,0
/nsprpub/pr/src/io/prfdcach,5.669,290.11,3.352,4,14
/gfx/cairo/cairo/src/cairo-freelist-private,5.504,23.297,3.351,13,7
/gfx/tests/gfxTextRunPerfTest,2.818,0.0,3.352,0,23
/intl/uconv/ucvlatin/macarabic,2.818,0.0,0.859,0,0
/gfx/cairo/cairo/src/cairo-fontconfig-private,3.04,0.0,3.351,2,1
/widget/os2/rws,2.936,0.0,3.351,1,0
/gfx/layers/ipc/ShadowLayerParent,3.329,13.409,3.352,2,9
cderr,2.818,0.0,0.859,0,0
/gfx/cairo/cairo/src/cairo-glx-context,2.818,0.0,3.352,0,11
/gfx/skia/src/core/SkMatrix,18.727,47069.326,3.352,62,21
/gfx/angle/samples/gles2_book/Common/esShader,5.873,14.181,3.352,9,5
nsIURIChecker,2.818,0.0,0.859,0,0
/dom/system/unix/nsQTMDeviceMotionSystem,3.396,0.0,3.352,1,5
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump,7.287,12980.803,3.351,17,12
base/pblock,2.818,0.0,0.859,0,0
/ipc/chromium/src/base/pe_image_unittest,2.818,0.0,3.351,0,4
/security/nss/lib/freebl/rijndael,5.644,34.697,3.352,4,10
/gfx/skia/src/effects/Sk2DPathEffect,3.134,2203.268,3.351,2,20
grit/common_resources,2.818,0.0,0.859,0,0
nsIPluginDocument,2.818,0.0,0.859,0,0
/content/base/src/nsDOMFile,3.051,12334.561,3.352,4,49
e32def,2.818,0.0,0.859,0,0
/content/html/content/public/nsIHTMLCollection,3.061,0.0,3.352,5,1
/intl/locale/src/nsUConvPropertySearch,3.591,37.665,3.352,5,9
nsILineInputStream,2.818,0.0,0.859,0,0
/xpcom/io/nsAppFileLocationProvider,3.09,12.475,3.352,2,19
/content/html/content/public/nsHTMLAudioElement,2.867,0.0,3.352,1,16
/security/nss/cmd/dbtest/dbtest,2.818,0.0,3.352,0,28
/intl/uconv/ucvja/nsJapaneseToUnicode,3.115,0.459,3.352,2,10
/nsprpub/pr/src/md/unix/bsdi,2.818,0.0,3.352,0,5
/layout/svg/base/src/nsSVGStopFrame,2.849,0.0,3.352,1,10
/toolkit/components/alerts/mac/growl/CFGrowlDefines,6.601,0.0,3.351,3,0
winconfig,2.818,0.0,0.859,0,0
/gfx/skia/src/animator/SkMatrixParts,3.759,191.988,3.351,6,22
nsIRequest,2.818,0.0,0.859,0,0
/security/nss/lib/certdb/polcyxtn,4.301,1940.768,3.352,10,21
nsIDOMHTMLDivElement,2.818,0.0,0.859,0,0
/js/src/jsnuminlines,4.273,16.271,3.351,3,7
/security/nss/lib/freebl/ecl/ecp_fp224,2.818,0.0,3.351,0,6
/accessible/src/html/nsHTMLCanvasAccessible,3.323,0.333,3.351,2,8
/security/nss/lib/freebl/mpi/mdxptest,2.818,0.0,3.352,0,8
windows,2.818,0.0,0.859,0,0
/dom/telephony/TelephonyFactory,2.818,0.0,3.352,0,2
/ipc/testshell/XPCShellEnvironment,3.834,17382.946,3.352,3,38
nsITreeBoxObject,2.818,0.0,0.859,0,0
/security/manager/android_stub,2.818,0.0,0.859,0,0
/media/libvpx/vp8/encoder/sad_c,2.874,709.067,3.351,1,3
/other-licenses/7zstub/src/7zip/Common/ProgressUtils,3.528,2.924,3.351,3,7
/modules/freetype2/src/smooth/ftspic,4.624,29.834,3.351,4,5
/security/nss/lib/util/dertime,3.144,7.25,3.352,2,12
/ipc/chromium/src/base/platform_file_posix,2.818,0.0,3.351,0,4
/toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/crash_generation_server,4.889,10988.442,3.351,3,9
/security/nss/lib/ckfw/dbm/object,3.234,0.45,3.351,2,9
mozilla/arm,2.818,0.0,0.859,0,0
/dom/plugins/base/nsPluginError,3.505,0.7,3.352,6,1
nsICommandParams,2.818,0.0,0.859,0,0
nsIDOMDataContainerEvent,2.818,0.0,0.859,0,0
/gfx/skia/src/core/SkScalerContext,3.425,10785.145,3.352,6,41
/storage/src/mozStorageAsyncStatementParams,3.144,88.611,3.352,3,22
/security/nss/cmd/tests/nonspr10,2.818,0.0,3.351,0,73
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_publickey,7.63,818.895,3.351,9,16
/ipc/chromium/src/base/logging,199.327,1625697.816,3.352,209,11
nsIExternalSharingAppService,2.818,0.0,0.859,0,0
/dom/base/nsDOMScriptObjectHolder,3.378,31.783,3.352,7,8
/media/libtheora/include/theora/theoradec,4.213,1.95,3.351,6,4
/intl/uconv/ucvlatin/nsUserDefinedToUnicode,3.244,0.034,3.352,2,7
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer,4.442,57176.138,3.352,6,19
/js/src/yarr/YarrInterpreter,5.437,28.248,3.351,2,6
/gfx/skia/src/xml/SkXMLPullParser,2.818,0.0,3.351,0,6
/security/nss/lib/ckfw/builtins/btoken,3.207,12.0,3.351,1,7
/security/nss/lib/jar/jarnav,2.818,0.0,3.351,0,2
/gfx/harfbuzz/src/hb-ft,2.943,0.0,3.352,1,20
nsIDOMSVGTextPathElement,2.818,0.0,0.859,0,0
/modules/freetype2/include/freetype/ftsnames,5.551,62.235,3.351,7,6
/gfx/skia/include/gpu/GrGLConfig,11.429,8012.62,3.351,18,6
/xpcom/tests/static-checker/o14,2.818,0.0,3.351,0,1
/toolkit/components/statusfilter/nsBrowserStatusFilter,3.199,44.464,3.352,2,15
/security/nss/lib/ckfw/mechanism,5.868,274.316,3.351,3,11
/xpcom/io/nsDirectoryService,4.875,28109.396,3.352,9,31
/xpcom/build/Services,2.959,6292.475,3.352,1,11
IPC/IPCMessageUtils,2.818,0.0,0.859,0,0
/security/nss/lib/ssl/sslnonce,3.559,911.641,3.352,13,28
chrome/browser/shell_integration,2.818,0.0,0.859,0,0
/gfx/skia/src/effects/Sk1DPathEffect,3.142,14.84,3.351,1,16
/content/canvas/src/WebGLContextNotSupported,2.837,0.167,3.351,1,1
/editor/txtsvc/public/nsTextServicesCID,4.252,0.0,3.351,3,0
/netwerk/protocol/device/nsDeviceCaptureProvider,3.037,0.167,3.352,2,2
/layout/base/nsPresArena,3.661,3070.203,3.352,3,17
jsdIDebuggerService,2.818,0.0,0.859,0,0
/gfx/angle/samples/gles2_book/Simple_TextureCubemap/Simple_TextureCubemap,2.818,0.0,3.352,0,9
/content/base/src/nsEventSource,2.901,1817.303,3.352,3,57
/widget/windows/AudioSession,2.818,0.0,3.352,0,16
/security/nss/lib/pk11wrap/secmodti,8.023,71833.489,3.352,19,14
/xpcom/io/nsMultiplexInputStream,3.164,313475.005,3.352,3,18
/gfx/layers/ImageLayers,6.844,2933.779,3.352,27,17
/gfx/thebes/gfxPlatformGtk,3.991,40400.744,3.352,5,45
/accessible/src/msaa/nsHTMLWin32ObjectAccessible,2.967,0.0,3.352,1,17
mach/mach_types,2.818,0.0,0.859,0,0
/content/base/src/nsGkAtomList,16.083,0.0,3.351,1,1
d3dx9,2.818,0.0,0.859,0,0
/editor/libeditor/base/JoinElementTxn,3.061,4.474,3.352,2,15
/modules/freetype2/src/sfnt/ttcmap,4.864,4086.517,3.351,5,15
i915_drm,2.818,0.0,0.859,0,0
/layout/svg/base/src/nsSVGMarkerFrame,3.013,16485.456,3.352,3,29
/gfx/2d/HelpersCairo,3.183,1.943,3.351,2,4
/gfx/skia/src/animator/SkScript2,3.56,596.383,3.351,5,14
xcb/xcb,2.818,0.0,0.859,0,0
ctype,2.818,0.0,0.859,0,0
/security/nss/lib/softoken/sdb,5.834,78900.31,3.352,16,27
ffi,2.818,0.0,0.859,0,0
/nsprpub/pr/src/md/windows/ntsec,7.457,281.635,3.352,5,9
/netwerk/base/src/nsStreamListenerTee,3.072,25.573,3.352,2,12
/intl/uconv/ucvlatin/nsUnicodeToTIS620,3.244,0.034,3.352,2,7
/nsprpub/pr/src/md/unix/ncr,17.631,18771.167,3.352,12,7
/media/libvpx/vp8/decoder/decoderthreading,2.969,0.1,3.351,2,3
/security/nss/lib/libpkix/pkix/top/pkix_lifecycle,18.023,344.096,3.351,68,10
/netwerk/base/public/nsURIHashKey,3.595,18.387,3.352,12,7
chrome/test/chrome_plugin/test_chrome_plugin,2.818,0.0,0.859,0,0
/ipc/glue/SharedMemory_windows,2.818,0.0,0.859,0,0
/ipc/chromium/src/chrome/common/render_messages,6.543,833.073,3.352,7,21
/content/svg/content/src/SVGPointListSMILType,3.258,7.82,3.352,2,12
/content/xml/document/src/nsXMLFragmentContentSink,2.958,24057.859,3.352,1,43
/gfx/angle/src/libEGL/libEGL,7.157,114601.641,3.351,11,12
/tools/reorder/interval_map,5.656,0.0,3.351,1,0
sddl,2.818,0.0,0.859,0,0
/intl/uconv/ucvlatin/nsTCVN5712ToUnicode,3.244,0.034,3.352,2,7
/accessible/src/base/nsBaseWidgetAccessible,6.435,2667.189,3.352,16,28
/dbm/include/queue,2.818,0.0,0.859,0,0
/toolkit/crashreporter/google-breakpad/src/tools/mac/dump_syms/macho_dump,2.818,0.0,3.352,0,7
/ipc/chromium/src/base/scoped_nsobject,4.016,0.0,3.351,1,1
/toolkit/components/ctypes/ctypes,2.967,0.0,3.352,1,17
/layout/mathml/nsMathMLmoFrame,2.913,3110.813,3.352,2,39
nsIRunnable,2.818,0.0,0.859,0,0
/layout/tools/layout-debug/src/nsLayoutDebugCLH,3.327,133.698,3.352,2,17
/dom/base/nsJSTimeoutHandler,2.855,4.579,3.352,1,33
/content/xslt/src/xslt/txNodeSorter,2.992,15620.746,3.352,2,27
nsIPKIParamBlock,2.818,0.0,0.859,0,0
/intl/uconv/tests/TestUConv,2.818,0.0,3.352,0,12
/ipc/chromium/src/testing/gtest/include/gtest/gtest-test-part,10.933,4.083,3.351,2,3
/toolkit/crashreporter/google-breakpad/src/processor/network_source_line_server_unittest,2.818,0.0,3.351,0,15
/other-licenses/7zstub/src/7zip/Common/MSBFDecoder,2.818,0.0,3.35,0,2
/intl/build/nsI18nModule,2.818,0.0,3.352,0,22
/other-licenses/7zstub/src/Common/UTFConvert,4.002,3.0,3.351,2,5
/toolkit/xre/nsNativeAppSupportDefault,2.818,0.0,3.352,0,3
/js/src/jsapi-tests/valueABI,3.218,0.0,3.351,1,4
/content/base/src/nsContentUtils,25.993,2536848.974,3.352,267,158
/media/libtheora/lib/bitpack,8.114,2138.667,3.352,7,3
/media/libvpx/vp8/encoder/picklpf,3.303,97.87,3.352,2,19
/intl/uconv/ucvtw/nsUCvTWDll,4.336,5.125,3.352,6,2
/xpcom/components/nsComponentManager,4.006,68894.155,3.352,12,69
/media/libvpx/vpx_config_x86-linux-gcc,2.818,0.0,0.859,0,0
/ipc/chromium/src/base/watchdog,3.49,159.68,3.352,2,9
libxml/xmlwriter,2.818,0.0,0.859,0,0
/security/nss/lib/freebl/ecl/ecl-priv,21.396,1646.083,3.351,29,4
/js/src/jscpucfg,231.058,0.0,3.351,6,0
/gfx/skia/src/svg/SkSVGSymbol,3.428,0.0,3.351,2,6
/security/manager/ssl/src/nsCertOverrideService,3.014,805.51,3.352,4,58
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_gcc_x86_unix,2.818,0.0,3.352,0,11
/other-licenses/atk-1.0/atk/atkhyperlinkimpl,3.47,7923.0,3.351,2,3
/security/coreconf/mkdepend/main,2.818,0.0,3.352,0,9
/ipc/chromium/src/base/timer_unittest,2.818,0.0,3.352,0,9
/gfx/angle/src/compiler/VariableInfo,6.155,15016.504,3.35,6,6
/dom/workers/FileReaderSyncPrivate,3.026,1416.287,3.352,2,30
/media/libjpeg/jcmaster,3.05,1.55,3.351,1,7
/nsprpub/pr/tests/dtoa,2.818,0.0,3.352,0,5
/nsprpub/pr/include/md/_hpux,2.818,0.0,0.859,0,0
curl/curl,2.818,0.0,0.859,0,0
/gfx/layers/d3d10/ImageLayerD3D10,3.033,49.929,3.352,2,21
/nsprpub/pr/include/md/_os2,41.565,317514.506,3.352,37,6
/xpcom/tests/TestStaticAtoms,2.818,0.0,3.352,0,6
nsIXBLAccessible,2.818,0.0,0.859,0,0
/modules/freetype2/src/psaux/afmparse,4.717,3297.574,3.352,4,11
/ipc/chromium/src/chrome/common/render_messages_internal,4.932,41.298,3.351,1,8
/layout/xul/base/src/tree/src/nsTreeBoxObject,3.033,103.72,3.352,3,26
/gfx/skia/src/core/SkAntiRun,3.403,2719.869,3.351,3,5
/media/libvpx/vpx_config_generic-gnu,535.398,0.0,3.352,67,0
/dom/plugins/base/nsPluginHost,4.756,62117.986,3.352,16,93
textstor,2.818,0.0,0.859,0,0
/content/svg/content/src/nsSVGViewBox,4.246,12321.5,3.352,12,28
/toolkit/xre/nsX11ErrorHandler,3.405,130345.617,3.352,3,11
/gfx/cairo/cairo/src/cairo-win32,4.279,20.439,3.351,10,1
/nsprpub/pr/src/md/unix/unixware,2.818,0.0,3.352,0,5
/js/src/ctypes/libffi/src/powerpc/ffi,4.016,0.0,3.35,1,1
net/url_request/url_request_test_job,2.818,0.0,0.859,0,0
/intl/uconv/ucvlatin/nsCP1255ToUnicode,3.244,0.034,3.352,2,7
/content/media/raw/nsRawReader,3.57,86.342,3.352,2,21
/media/libvpx/vpx_config_x86_64-darwin9-gcc,2.818,0.0,0.859,0,0
nsIDOMMediaError,2.818,0.0,0.859,0,0
/tools/reorder/rseed,2.818,0.0,0.859,0,0
/parser/htmlparser/src/nsHTMLTokenizer,3.26,8536.199,3.352,5,30
/content/base/src/nsFormData,2.98,20.584,3.352,3,24
libc_private,2.818,0.0,0.859,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/closure_fn5,2.818,0.0,3.351,0,4
net/base/mime_util,2.818,0.0,0.859,0,0
/gfx/thebes/gfxPDFSurface,3.383,1038.309,3.352,6,17
nsISemanticUnitScanner,2.818,0.0,0.859,0,0
/security/nss/lib/ssl/nsskea,2.873,0.852,3.351,1,6
/media/libvpx/vpx/vpx_codec,23.44,195708.036,3.351,19,6
/modules/freetype2/src/gxvalid/gxvcommn,15.201,11041.796,3.352,23,15
/security/nss/lib/pkcs7/secmime,3.059,916.289,3.352,4,28
/js/src/ctypes/libffi/testsuite/libffi.call/nested_struct5,2.818,0.0,3.351,0,4
/content/html/document/src/MediaDocument,3.091,15632.042,3.352,4,41
/layout/build/nsContentDLF,3.247,37483.916,3.352,6,39
nsIDOMSVGAnimatedRect,2.818,0.0,0.859,0,0
/rdf/base/public/nsIRDFContentSink,3.106,9.104,3.352,3,4
/xpcom/base/nsISupportsBase,633.993,63411.561,3.352,1550,2
/hal/windows/WindowsHal,2.818,0.0,3.352,0,4
testing/platform_test,2.818,0.0,0.859,0,0
/widget/android/AndroidJavaWrappers,3.702,3903.499,3.352,5,15
/content/svg/content/src/nsSVGRectElement,2.868,39.451,3.352,1,24
/widget/gtk2/nsWidgetFactory,2.818,0.0,3.352,0,27
nsIDOMTelephonyCall,2.818,0.0,0.859,0,0
nsIDialogParamBlock,2.818,0.0,0.859,0,0
/widget/windows/WinTaskbar,3.357,40057.321,3.352,5,36
/accessible/src/atk/nsHyperTextAccessibleWrap,4.335,0.0,3.351,10,1
nsITelemetry,2.818,0.0,0.859,0,0
/content/xbl/src/nsXBLProtoImpl,3.012,5366.824,3.352,3,32
/security/nss/cmd/dbck/dbrecover,2.818,0.0,3.351,0,6
sys/int_types,2.818,0.0,0.859,0,0
mozilla/net/HttpChannelChild,2.818,0.0,0.859,0,0
/gfx/skia/src/gpu/GrPlotMgr,2.999,1.5,3.351,1,5
/dom/base/nsIScriptNameSpaceManager,2.995,0.0,3.351,4,0
Ws2spi,2.818,0.0,0.859,0,0
link,2.818,0.0,0.859,0,0
/modules/freetype2/src/gxvalid/gxvfeat,15.201,7634.889,3.351,23,6
nsIDOMSerializer,2.818,0.0,0.859,0,0
/dom/plugins/base/nsPluginLogging,3.205,0.268,3.352,6,3
/intl/uconv/ucvlatin/nsUnicodeToARMSCII8,3.244,0.034,3.352,2,7
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_netbsd,2.818,0.0,3.352,0,4
/security/nss/lib/freebl/ecl/ecp_fp192,2.818,0.0,3.351,0,6
/media/libvorbis/lib/bitrate,5.093,27.333,3.351,2,5
/nsprpub/pr/tests/sprintf,2.818,0.0,3.352,0,11
/gfx/skia/third_party/glu/libtess/priorityq-sort,3.459,0.0,3.351,1,3
AccessibleTableCell_i,2.818,0.0,0.859,0,0
/gfx/layers/ipc/ShadowLayerUtilsX11,2.818,0.0,3.352,0,11
/nsprpub/pr/src/md/unix/uxshm,17.908,20992.461,3.352,2,20
/toolkit/crashreporter/google-breakpad/src/common/test_assembler,8.87,48.995,3.351,13,3
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_linux,2.818,0.0,3.352,0,10
nsIDOMSVGGradientElement,2.818,0.0,0.859,0,0
/ipc/chromium/src/base/file_version_info_unittest,2.818,0.0,3.351,0,5
/ipc/chromium/src/chrome/common/message_router,3.435,7752.5,3.352,2,7
nl_types,2.818,0.0,0.859,0,0
/layout/svg/base/src/nsSVGIntegrationUtils,3.724,11717.098,3.352,8,37
/gfx/skia/src/opts/SkBitmapProcState_opts_none,2.818,0.0,3.351,0,1
/gfx/thebes/gfxDrawable,3.662,35.523,3.352,7,16
/other-licenses/7zstub/src/7zip/Compress/Branch/BranchX86,4.17,1.5,3.351,2,4
/modules/freetype2/src/type1/t1load,3.645,844.08,3.352,4,19
/toolkit/crashreporter/google-breakpad/src/processor/network_source_line_resolver,3.119,1503.733,3.351,2,15
/js/src/jsapi-tests/selfTest,2.818,0.0,3.351,0,1
/extensions/universalchardet/src/base/nsMBCSGroupProber,3.352,5452.037,3.352,2,13
nsIGSettingsService,2.818,0.0,0.859,0,0
m68881,2.818,0.0,0.859,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_6_1_byte,3.417,0.0,3.351,1,3
mozilla/dom/PContentPermissionRequestChild,2.818,0.0,0.859,0,0
nsIDOMHTMLObjectElement,2.818,0.0,0.859,0,0
/ipc/chromium/src/chrome/common/ipc_maybe,2.818,0.0,0.859,0,0
/js/src/jsapi-tests/testConservativeGC,2.818,0.0,3.352,0,7
/other-licenses/nsis/Contrib/ExDLL/exdllutil,17.713,4.0,3.351,5,2
/security/nss/lib/libpkix/pkix/results/pkix_valresult,8.921,18.58,3.351,10,8
harfbuzz/hb-blob,2.818,0.0,0.859,0,0
/toolkit/library/nsStaticXULComponents,2.868,0.24,3.351,1,4
/security/coreconf/nsinstall/pathsub,3.662,1.167,3.352,2,7
/toolkit/crashreporter/google-breakpad/src/third_party/linux/include/gflags/gflags_completions,2.818,0.0,0.859,0,0
/gfx/skia/include/core/SkDraw,6.194,9339.582,3.351,17,24
