node,page_rank,betweenness,closeness,indegree,outdegree
/layout/svg/base/src/nsSVGContainerFrame,5.794,4852.597,3.526,24,25
/security/nss/lib/freebl/md2,4.649,19.728,3.526,2,8
/intl/uconv/ucvibm/nsCP850ToUnicode,3.642,0.033,3.526,2,7
/widget/src/xpwidgets/nsClipboardPrivacyHandler,3.8,509.246,3.526,4,19
/content/svg/content/src/SVGPathSegListSMILType,3.43,0.0,3.526,1,11
nsITreeColumns,3.165,0.0,0.955,0,0
/widget/src/os2/nsAppShell,3.96,288.379,3.526,3,10
/security/nss/lib/freebl/rijndael,5.509,34.092,3.526,4,10
stdbool,3.165,0.0,0.955,0,0
/gfx/thebes/gfxXlibNativeRenderer,3.264,0.0,3.526,1,28
/security/nss/cmd/tstclnt/tstclnt,3.165,0.0,3.526,0,52
mozilla/plugins/PluginIdentifierParent,3.165,0.0,0.955,0,0
/ipc/chromium/src/chrome/common/property_bag,5.667,39.815,3.525,2,3
/security/nss/cmd/libpkix/pkix/util/test_error,3.201,4.653,3.525,1,12
/gfx/cairo/cairo/src/cairo-device,8.246,16.971,3.525,8,11
/ipc/chromium/src/chrome/common/chrome_plugin_unittest,3.165,0.0,3.525,0,14
/security/manager/ssl/src/nsNSSCertificate,4.503,14626.446,3.526,20,87
/security/nss/cmd/libpkix/pkix/checker/test_certchainchecker,3.201,5.709,3.525,1,12
/xpcom/tests/ShowAlignments,3.165,0.0,3.526,0,2
/intl/hyphenation/public/nsHyphenationManager,3.483,6.897,3.525,3,4
/js/src/assembler/assembler/MacroAssemblerX86Common,3.165,0.0,3.524,0,4
/toolkit/crashreporter/google-breakpad/src/processor/synth_minidump_unittest_data,3.372,0.0,3.524,1,2
/gfx/angle/src/libGLESv2/resource,3.165,0.0,0.955,0,0
imgIContainerObserver,3.165,0.0,0.955,0,0
/intl/lwbrk/src/rulebrk,3.837,1.0,3.525,1,1
/security/nss/lib/pk11wrap/pk11auth,7.458,12708.037,3.526,47,24
/security/nss/lib/cryptohi/dsautil,3.642,4.939,3.526,3,11
/security/nss/cmd/p7content/p7content,3.165,0.0,3.526,0,27
/nsprpub/pr/tests/threads,3.165,0.0,3.526,0,13
/ipc/chromium/src/base/hmac_win,3.165,0.0,3.525,0,4
/other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode,3.323,0.0,3.525,1,6
nsIDOMMediaQueryList,3.165,0.0,0.955,0,0
/ipc/chromium/src/chrome/common/json_value_serializer,5.17,289.215,3.526,7,10
/netwerk/test/TestMCTransport,3.165,0.0,3.526,0,14
/other-licenses/7zstub/src/7zip/UI/Common/ArchiveOpenCallback,3.925,473.224,3.525,3,13
/js/src/ctypes/libffi/testsuite/libffi.call/return_dbl1,3.165,0.0,3.525,0,2
/content/html/content/src/nsHTMLOListElement,3.254,0.0,3.526,1,23
/gfx/cairo/cairo/src/cairo-win32,5.037,13.316,3.525,10,1
/layout/generic/nsHTMLContainerFrame,9.503,7041.115,3.526,65,38
testing/include/gmock/gmock,3.165,0.0,0.955,0,0
/netwerk/cache/nsDiskCacheBinding,3.795,98.969,3.526,5,19
/toolkit/crashreporter/google-breakpad/src/common/mac/HTTPMultipartUpload,4.51,0.0,3.524,1,0
/js/src/xpconnect/src/xpcthreadcontext,3.415,15753.811,3.526,3,32
unixio,3.165,0.0,0.955,0,0
ole2,3.165,0.0,0.955,0,0
xptcstubsdef,3.165,0.0,0.955,0,0
/media/libvpx/vp8/common/arm/recon_arm,3.165,0.0,0.955,0,0
/extensions/universalchardet/src/base/nsEUCJPProber,3.82,818.852,3.526,2,8
/security/nss/lib/freebl/mpi/tests/mptest-4a,4.151,1.0,3.525,2,5
/netwerk/protocol/wyciwyg/nsWyciwygProtocolHandler,3.398,73.107,3.526,2,23
crtdbg,3.165,0.0,0.955,0,0
mozilla/plugins/PPluginBackgroundDestroyerChild,3.165,0.0,0.955,0,0
/content/canvas/src/WebGLContextValidate,3.35,54.352,3.526,2,15
/nsprpub/pr/tests/system,3.165,0.0,3.526,0,13
/media/libtremor/lib/mdct,3.727,0.0,3.525,2,3
_gen/netscape_jsdebug_JSSourceTextProvider,3.165,0.0,0.955,0,0
/content/svg/content/src/nsSVGTextElement,3.227,124.425,3.526,1,33
/toolkit/components/alerts/mac/nsAlertsImageLoadListener,3.165,0.0,3.526,0,3
/dom/indexedDB/IDBKeyRange,3.399,6775.037,3.526,3,26
/tools/leaky/config,8.369,0.0,3.525,7,0
chrome/browser/task_manager,3.165,0.0,0.955,0,0
mozilla/_ipdltest/PTestOpensParent,3.165,0.0,0.955,0,0
/layout/xul/base/src/nsXULTooltipListener,3.356,134.779,3.526,2,30
malloc/malloc,3.165,0.0,0.955,0,0
nsICertPickDialogs,3.165,0.0,0.955,0,0
/media/libtheora/lib/x86_vc/x86cpu,10.373,1.667,3.524,2,3
mozilla/_ipdltest/PTestHandleChild,3.165,0.0,0.955,0,0
/js/src/js,3.165,0.0,0.955,0,0
m68881,3.165,0.0,0.955,0,0
/xpcom/glue/nsTArray-inl,16.367,0.0,3.526,1,6
/content/svg/content/src/SVGLength,4.291,2364.684,3.526,7,20
/nsprpub/pr/tests/ipv6,3.165,0.0,3.526,0,25
/caps/include/nsJSPrincipals,5.009,621.25,3.526,10,3
/toolkit/components/telemetry/TelemetryHistograms,3.317,0.25,3.525,1,2
/accessible/src/msaa/nsXULTreeGridAccessibleWrap,3.386,0.0,3.526,1,13
/layout/xul/base/src/nsXULLabelFrame,3.313,0.0,3.526,1,19
/js/jsd/jsd_text,3.901,405.042,3.526,4,11
X11/StringDefs,3.165,0.0,0.955,0,0
/xpcom/tests/static-checker/opmember,3.165,0.0,3.526,0,1
nsIBrowserProfileMigrator,3.165,0.0,0.955,0,0
/js/src/analysis-tests/green-tored,3.165,0.0,3.525,0,2
fcntl,3.165,0.0,0.955,0,0
/content/base/src/nsTreeWalker,3.365,3369.134,3.526,2,18
/tools/leaky/TestLeaky,3.165,0.0,0.955,0,0
/security/nss/cmd/atob/atob,3.165,0.0,3.526,0,9
/intl/uconv/ucvcn/nsUnicodeToGBK,3.392,166.992,3.526,2,15
nsIEmbeddingSiteWindow,3.165,0.0,0.955,0,0
/layout/forms/nsLegendFrame,3.394,508.101,3.526,3,24
/media/libvorbis/lib/vorbis_mapping0,3.92,4742.43,3.525,2,26
/nsprpub/pr/tests/perf,3.165,0.0,3.526,0,14
nsIClipboardHelper,3.165,0.0,0.955,0,0
/netwerk/test/TestCacheBlockFiles,3.165,0.0,3.526,0,14
mozilla/net/HttpChannelParent,3.165,0.0,0.955,0,0
/gfx/angle/src/compiler/InitializeGlobals,21.319,0.0,3.523,2,0
/security/nss/lib/ssl/ssl3ecc,3.165,0.0,3.525,0,20
/other-licenses/atk-1.0/atk/atkhyperlink,6.245,3.0,3.525,4,2
/toolkit/crashreporter/google-breakpad/src/common/test_assembler_unittest,3.869,504.502,3.525,3,10
third_party/WebKit/WebKit/chromium/public/WebConsoleMessage,3.165,0.0,0.955,0,0
/security/nss/lib/freebl/loader,4.264,8885.24,3.526,5,25
cns_2,3.165,0.0,0.955,0,0
/ipc/chromium/src/base/at_exit_unittest,3.165,0.0,3.525,0,2
mozilla/ipc/PTestShellChild,3.165,0.0,0.955,0,0
/security/nss/lib/freebl/ecl/tests/ec2_test,3.165,0.0,3.525,0,15
/netwerk/base/src/nsBaseContentStream,3.56,0.668,3.526,3,12
/intl/uconv/public/nsUConvCID,3.285,0.0,3.525,2,0
mozilla/plugins/NPEventWindows,3.165,0.0,0.955,0,0
/ipc/chromium/src/base/run_all_perftests,3.165,0.0,3.524,0,2
/security/nss/lib/crmf/crmft,9.106,400.948,3.525,24,5
/gfx/angle/src/libGLESv2/libGLESv2,11.261,3024805.566,3.525,21,18
/toolkit/crashreporter/google-breakpad/src/client/linux/handler/exception_handler,6.758,89938.611,3.526,11,20
/security/nss/lib/freebl/mpi/montmulf,3.165,0.0,0.955,0,0
nsIDOMCryptoDialogs,3.165,0.0,0.955,0,0
/content/events/src/nsDOMCustomEvent,3.392,0.278,3.526,2,16
/jpeg/jpegcomp,6.574,1.4,3.525,9,1
/media/libvorbis/lib/window,3.547,0.0,3.525,3,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split,3.165,0.0,3.525,0,4
/ipc/chromium/src/base/pr_time_unittest,3.165,0.0,3.526,0,9
mozilla/plugins/PluginModuleParent,3.165,0.0,0.955,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_2byte,3.165,0.0,3.525,0,3
nsIDOMHTMLFieldSetElement,3.165,0.0,0.955,0,0
/modules/freetype2/include/freetype/ftgzip,3.437,315800.38,3.524,2,6
/security/manager/ssl/src/nsCipherInfo,3.358,34.7,3.526,2,23
/js/src/ctypes/libffi/testsuite/libffi.call/cls_dbls_struct,3.165,0.0,3.524,0,2
/modules/freetype2/src/base/ftapi,3.165,0.0,3.525,0,10
nsIClipboardDragDropHookList,3.165,0.0,0.955,0,0
/media/libvorbis/lib/registry,4.923,0.0,3.525,9,1
/layout/generic/nsPlaceholderFrame,4.73,135.884,3.526,14,26
/gfx/cairo/cairo/src/cairo-surface-subsurface,3.165,0.0,3.525,0,20
/security/nss/lib/dev/devt,16.348,24310.145,3.526,27,13
/gfx/layers/ReadbackProcessor,4.079,67.57,3.526,7,18
/security/nss/lib/base/item,5.511,894.386,3.526,12,6
nsIHTTPChannel,3.165,0.0,0.955,0,0
/intl/uconv/ucvlatin/nsKOI8RToUnicode,3.642,0.033,3.526,2,7
/gfx/cairo/cairo/src/cairo-drm,3.165,0.0,3.525,0,1
/gfx/thebes/GLContextSymbols,3.352,0.0,3.526,1,2
nsIEntropyCollector,3.165,0.0,0.955,0,0
/intl/hyphenation/src/nsHyphenationManager,3.353,7748.794,3.526,2,22
/ipc/chromium/src/base/watchdog_unittest,3.165,0.0,3.525,0,7
/jpeg/jcmaster,3.369,1.276,3.525,1,8
dos/var,3.165,0.0,0.955,0,0
/modules/freetype2/builds/unix/ft2unix,3.165,0.0,3.524,0,1
/storage/src/mozStorageArgValueArray,3.513,0.416,3.526,2,12
/ipc/chromium/src/chrome/common/ipc_tests,3.64,72.959,3.526,3,26
/toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module,4.549,67.732,3.525,3,5
/js/src/methodjit/ICRepatcher,3.439,0.0,3.524,2,0
lib$routines,3.165,0.0,0.955,0,0
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparc_solaris,9.843,22270.692,3.526,1,5
/dom/base/nsDOMWindowList,3.385,0.0,3.526,2,16
/layout/style/nsCSSProperty,12.417,1814.34,3.525,15,1
/security/manager/ssl/src/nsNSSCertHelper,3.516,250.581,3.526,7,64
/nsprpub/pr/tests/join,3.165,0.0,3.526,0,14
/modules/freetype2/src/gxvalid/gxvjust,3.543,0.4,3.525,2,9
mozilla/DeadlockDetector,3.165,0.0,0.955,0,0
/nsprpub/pr/src/md/os2/os2gc,3.674,50.908,3.526,1,4
/widget/src/os2/nsWidgetFactory,3.165,0.0,3.526,0,24
/intl/locale/src/os2/nsDateTimeFormatOS2,3.386,0.0,3.526,1,13
/dom/base/nsPIDOMWindow,24.87,327349.456,3.526,155,8
mozIStorageStatement,3.165,0.0,0.955,0,0
CPlusTest/CPlusTest,3.165,0.0,0.955,0,0
/modules/freetype2/include/freetype/internal/services/svttcmap,3.165,0.0,0.955,0,0
/gfx/thebes/gfxQtPlatform,3.816,5482.764,3.526,5,39
/widget/src/qt/nsPrintOptionsQt,3.687,0.0,3.526,1,6
/js/src/jsapi-tests/testSetProperty,3.165,0.0,3.525,0,8
nsIDOMXULCheckboxElement,3.165,0.0,0.955,0,0
/toolkit/components/alerts/mac/growl/GrowlTicketController,3.165,0.0,0.955,0,0
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_solaris,3.165,0.0,3.525,0,2
/nsprpub/pr/tests/switch,3.165,0.0,3.526,0,23
/dom/base/nsIScriptTimeoutHandler,3.285,0.0,3.525,2,2
/memory/mozalloc/mozalloc_macro_wrappers,3.165,0.0,0.955,0,0
/modules/freetype2/include/freetype/ftglyph,7.404,28641.643,3.525,9,9
/toolkit/components/statusfilter/nsBrowserStatusFilter,3.727,95.687,3.526,2,14
nsIDOMStorageObsolete,3.165,0.0,0.955,0,0
/ipc/chromium/src/third_party/libevent/sample/signal-test,3.165,0.0,3.525,0,3
/content/html/content/src/nsHTMLAudioElement,3.165,0.0,3.526,0,48
mozilla/net/PCookieServiceChild,3.165,0.0,0.955,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_sparc,8.343,0.0,3.525,7,0
/xpcom/string/public/nsXPIDLString,21.758,649.667,3.526,145,1
sys/regset,3.165,0.0,0.955,0,0
nsIScriptableInputStream,3.165,0.0,0.955,0,0
/widget/src/os2/nsDragService,3.618,1466.964,3.526,4,34
mozIStorageFunction,3.165,0.0,0.955,0,0
/js/src/nanojit/NativePPC,3.165,0.0,3.525,0,5
/netwerk/system/qt/nsQtNetworkLinkService,3.355,0.0,3.526,1,15
/content/xslt/src/xpath/txNameTest,3.698,6.255,3.526,4,9
/intl/uconv/ucvlatin/nsUnicodeToCP1255,3.642,0.033,3.526,2,7
fts,3.165,0.0,0.955,0,0
/media/libvorbis/lib/vorbis_smallft,3.405,0.686,3.525,2,6
View,3.165,0.0,0.955,0,0
/content/canvas/src/DocumentRendererParent,3.165,0.0,3.525,0,10
/nsprpub/pr/include/prnetdb,18.083,64.957,3.526,78,4
/other-licenses/7zstub/src/Common/MyCom,14.747,1335.864,3.525,30,2
/modules/freetype2/src/gzip/inffixed,3.746,0.0,3.524,1,3
/dom/base/nsLocation,3.313,31.13,3.526,3,43
/jpeg/jcarith,3.165,0.0,3.525,0,8
/ipc/chromium/src/chrome/common/json_value_serializer_perftest,3.165,0.0,3.525,0,13
/content/base/src/nsXHTMLContentSerializer,3.334,36.171,3.526,3,36
/ipc/chromium/src/third_party/libevent/log,15.731,28946.241,3.525,19,6
/security/nss/cmd/certutil/certext,3.255,13.887,3.526,2,31
/media/libvpx/vp8/decoder/arm/dequantize_arm,3.165,0.0,3.525,0,6
/browser/components/shell/src/nsGNOMEShellService,3.292,0.0,3.526,1,22
/gfx/thebes/gfxContext,63.735,1325936.085,3.526,172,26
../../Archive/Z/ZHandler,3.165,0.0,0.955,0,0
oleauto,3.165,0.0,0.955,0,0
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble,3.165,0.0,3.525,0,4
/xpcom/string/public/nsUTF8Utils,16.178,10281.14,3.526,18,5
/intl/uconv/ucvcn/gb18030uniq2b,3.165,0.0,0.955,0,0
/gfx/angle/src/compiler/OutputGLSL,3.924,1601.292,3.524,2,11
nsIDownload,3.165,0.0,0.955,0,0
/security/nss/lib/pkcs7/p7create,4.0,710.311,3.526,10,25
/dom/base/nsIScriptGlobalObject,12.128,48393.77,3.526,78,9
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ppc_aix,6.812,0.333,3.526,6,4
/modules/libpr0n/decoders/icon/nsIconProtocolHandler,3.782,953.386,3.526,2,19
mozilla/css/ImportRule,3.165,0.0,0.955,0,0
nsIDOMGlobalPropertyInitializer,3.165,0.0,0.955,0,0
nsTraceRefCntImpl,3.165,0.0,0.955,0,0
/modules/freetype2/src/autofit/afhints,6.497,3682.791,3.524,10,12
/storage/src/mozStorageStatementJSHelper,3.383,69.234,3.526,2,24
/gfx/cairo/cairo/test/linear_gradient,3.165,0.0,3.525,0,5
/intl/uconv/src/nsCP1252ToUnicode,3.728,0.033,3.526,2,6
/modules/libpr0n/decoders/nsGIFDecoder2,3.406,158.588,3.526,2,20
nsICryptoFIPSInfo,3.165,0.0,0.955,0,0
/intl/uconv/src/8859-1,3.165,0.0,0.955,0,0
/content/base/public/nsIMutationObserver,12.873,134.059,3.526,55,7
/content/base/src/nsDOMBlobBuilder,3.208,358.535,3.526,1,29
/js/src/jsnum,19.201,122444.054,3.526,50,37
mozilla/_ipdltest/PTestRPCErrorCleanupParent,3.165,0.0,0.955,0,0
/jpeg/jfdctfst,3.425,0.0,3.525,1,5
/parser/html/jArray,5.752,12.618,3.525,13,1
/dbm/src/db,4.432,54174.012,3.525,6,2
/content/xslt/src/xslt/txXSLTEnvironmentFunctionCall,3.165,0.0,3.526,0,21
/content/base/src/nsContentIterator,3.334,1.514,3.526,3,19
/nsprpub/pr/include/md/_reliantunix,3.165,0.0,0.955,0,0
mozilla/Monitor,3.165,0.0,0.955,0,0
/layout/style/nsCSSValue,10.366,14664.691,3.526,53,35
/content/xbl/public/nsIXBLService,4.37,0.218,3.526,15,3
/layout/base/nsStyleChangeList,4.664,10.572,3.526,9,12
/widget/src/cocoa/nsPrintOptionsX,3.165,0.0,3.525,0,1
sys/event,3.165,0.0,0.955,0,0
/xulrunner/examples/simple/components/src/SimpleTest,3.165,0.0,3.525,0,1
nsIDOMHTMLQuoteElement,3.165,0.0,0.955,0,0
/content/html/content/public/nsITextControlElement,3.48,0.034,3.526,5,5
/content/events/src/nsDOMPageTransitionEvent,3.42,0.215,3.526,2,14
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split2,3.165,0.0,3.525,0,4
syslog,3.165,0.0,0.955,0,0
/nsprpub/pr/include/prinet,23.07,0.524,3.525,2,1
/toolkit/system/gnome/nsGIOService,3.369,0.0,3.526,1,14
/toolkit/components/url-classifier/nsUrlClassifierUtils,3.508,1058.501,3.526,3,29
/editor/libeditor/html/nsWSRunObject,3.486,780.14,3.526,4,18
/xpcom/tests/static-checker/TestStaticInitGlobalConst,3.165,0.0,0.955,0,0
/ipc/chromium/src/base/gfx/platform_device_mac,3.165,0.0,0.955,0,0
nsIDOMStorageEvent,3.165,0.0,0.955,0,0
/security/nss/lib/pk11wrap/pk11kea,3.375,179.116,3.526,1,24
GL/gl,3.165,0.0,0.955,0,0
/content/xbl/src/nsXBLProtoImplProperty,3.338,41.786,3.526,2,28
/netwerk/test/TestURLParser,3.165,0.0,3.526,0,6
/dom/plugins/ipc/PluginIdentifierChild,3.877,7.058,3.526,3,10
/js/src/v8-dtoa/diy-fp,7.422,2144.2,3.524,4,4
/content/html/content/src/nsFormSubmission,3.62,1926.753,3.526,3,38
/security/nss/lib/util/secoid,24.235,16125.608,3.526,105,23
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,3.165,0.0,3.525,0,4
/ipc/chromium/src/third_party/libevent/evutil,19.495,18016.542,3.525,18,4
nsILoadContext,3.165,0.0,0.955,0,0
/xpcom/string/public/nsTDependentSubstring,7.799,1139.357,3.526,8,5
/gfx/cairo/cairo/src/cairo-type1-subset,3.165,0.0,3.524,0,2
