node,page_rank,betweenness,closeness,indegree,outdegree
/content/svg/content/src/SVGStringList,2.907,3464.976,2.511,8,13
/content/canvas/src/WebGLExtensionTextureFloat,1.732,1898.8,2.511,1,6
_gen/netscape_jsdebug_JSPC,1.648,0.0,0.626,0,0
/netwerk/base/src/nsStreamLoader,1.777,24.983,2.511,2,14
/content/xslt/src/xpath/txIXPathContext,7.831,10064.89,2.511,46,6
/security/nss/lib/freebl/unix_rand,1.648,0.0,2.511,0,15
mozilla/dom/NonRefcountedDOMObject,1.648,0.0,0.626,0,0
mozilla/dom/PBlobParent,1.648,0.0,0.626,0,0
/js/src/methodjit/FrameState,1.754,0.0,2.511,1,14
/content/smil/nsSMILValue,13.402,12354.835,2.511,42,6
/gfx/skia/include/utils/SkLayer,1.755,0.783,2.511,1,12
/xpcom/string/public/nsTSubstring,55.461,53418.372,2.511,281,9
/content/html/content/src/nsHTMLTableCellElement,1.691,65.324,2.511,1,30
/xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,1.648,0.0,2.511,0,5
nsIDOMDeviceProximityEvent,1.648,0.0,0.626,0,0
/ipc/chromium/src/chrome/common/transport_dib_win,2.081,5290.333,2.511,2,5
tdep/libunwind_i,1.648,0.0,0.626,0,0
chrome/browser/rlz/rlz,1.648,0.0,0.626,0,0
/editor/libeditor/base/nsEditorController,1.999,1.0,2.511,2,5
/intl/hyphenation/src/nsHyphenator,2.031,28742.971,2.511,3,15
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,3.683,1031.06,2.511,4,11
/media/libopus/src/opus_multistream,2.029,92.4,2.51,1,12
dbus/dbus-protocol,1.648,0.0,0.626,0,0
/dom/base/DOMRequest,2.108,3622.363,2.511,8,30
/media/webrtc/trunk/src/modules/audio_device/main/source/linux/audio_mixer_manager_pulse_linux,1.863,1.75,2.511,2,12
/dom/camera/CameraCommon,3.37,1114.686,2.511,15,2
/media/libopus/silk/stereo_find_predictor,1.779,16.667,2.511,1,8
qmdisplaystate,1.648,0.0,0.626,0,0
/intl/uconv/util/nsUnicodeDecodeHelper,2.402,495.1,2.511,2,10
mozilla/ipc/URIUtils,1.648,0.0,0.626,0,0
sys/mount,1.648,0.0,0.626,0,0
skia/SkBlurDrawLooper,1.648,0.0,0.626,0,0
/toolkit/crashreporter/google-breakpad/src/common/convert_UTF,13.19,0.0,2.51,2,1
/toolkit/components/alerts/mac/nsAlertsServiceModule,1.648,0.0,2.511,0,7
/modules/freetype2/include/freetype/ftchapters,1.648,0.0,0.626,0,0
mozIStorageRow,1.648,0.0,0.626,0,0
/xpcom/base/nsMemoryInfoDumper,1.8,52952.909,2.511,3,20
/toolkit/system/androidproxy/nsAndroidSystemProxySettings,1.648,0.0,2.511,0,12
avrt,1.648,0.0,0.626,0,0
/media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper_unittest,1.648,0.0,2.511,0,7
/media/webrtc/trunk/src/modules/video_coding/main/source/fec_tables_xor,1.795,0.0,2.51,1,0
/content/base/public/FragmentOrElement,1.758,242.875,2.511,2,19
/security/nss/lib/ssl/sslinit,1.711,19009.638,2.511,1,7
/gfx/angle/src/libGLESv2/HandleAllocator,2.355,0.333,2.511,3,6
/media/webrtc/trunk/src/common_audio/signal_processing/filter_ar_fast_q12,2.931,4.813,2.511,9,2
/editor/libeditor/base/nsEditProperty,6.743,5713.553,2.511,15,2
/gfx/skia/include/images/SkPageFlipper,2.119,0.0,2.511,3,2
/media/webrtc/trunk/src/modules/audio_coding/main/test/SpatialAudio,1.773,0.0,2.511,1,12
/gfx/skia/include/core/SkWeakRefCnt,4.187,35.813,2.511,12,8
/dom/system/gonk/AudioChannelManager,1.717,0.0,2.511,1,21
/xpcom/glue/nsIClassInfoImpl,6.48,10606.479,2.511,44,4
SkSVG,1.648,0.0,0.626,0,0
nsIFontEnumerator,1.648,0.0,0.626,0,0
/content/base/public/CORSMode,1.648,0.0,0.626,0,0
/nsprpub/pr/tests/cltsrv,1.683,0.41,2.511,1,39
/gfx/thebes/gfxPSSurface,1.793,305.265,2.511,2,14
/ipc/chromium/src/chrome/common/debug_flags,1.985,0.0,2.51,1,5
nsIPluginDocument,1.648,0.0,0.626,0,0
xpcjsid,1.648,0.0,0.626,0,0
/content/base/public/nsTreeSanitizer,1.798,3.187,2.511,4,7
/tools/profiler/libunwind/src/src/ppc64/Gstep,3.048,5314.0,2.511,1,10
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_pk11certstore,2.111,2101.429,2.511,5,45
/image/decoders/GIF2,1.737,0.0,2.511,1,0
nsIWebBrowserStream,1.648,0.0,0.626,0,0
/js/xpconnect/src/XPCLog,1.871,6.338,2.511,5,3
/netwerk/protocol/http/nsHttp,6.347,18878.585,2.511,32,19
nsIDOMXULDocument,1.648,0.0,0.626,0,0
/accessible/src/msaa/AccessibleWrap,8.309,49730.712,2.511,40,54
/tools/profiler/libunwind/src/src/mi/mempool,5.157,60.306,2.511,6,3
/media/libvpx/vp8/common/x86/idct_blk_sse2,1.648,0.0,2.51,0,3
/js/src/ctypes/libffi/testsuite/libffi.call/cls_5byte,1.648,0.0,2.511,0,4
/toolkit/crashreporter/google-breakpad/src/client/windows/crash_generation/crash_generation_client,2.245,4759.42,2.511,3,7
nsITransaction,1.648,0.0,0.626,0,0
/intl/uconv/ucvlatin/macgujarati,1.648,0.0,0.626,0,0
/xpcom/tests/TestObserverService,1.648,0.0,2.511,0,11
mozilla/_ipdltest/PTestSyncHangChild,1.648,0.0,0.626,0,0
/accessible/src/generic/ApplicationAccessible,5.189,11616.972,2.511,8,26
/media/libnestegg/src/hlist,2.077,0.0,2.51,1,1
/media/webrtc/trunk/tools/gyp/test/ninja/action_dependencies/src/b,2.866,0.0,0.626,1,2
/media/webrtc/signaling/src/sipcc/core/common/ui,2.773,120288.226,2.511,19,39
/gfx/harfbuzz/src/hb-ot-shape-complex-arabic-fallback,1.752,9.31,2.511,1,14
/accessible/src/xul/XULSelectControlAccessible,2.246,19.804,2.511,5,11
/tools/profiler/libunwind/src/src/x86_64/Los-freebsd,1.648,0.0,2.51,0,1
nsICryptoHMAC,1.648,0.0,0.626,0,0
/intl/uconv/ucvko/nsUnicodeToJohab,1.866,0.041,2.511,2,8
/media/omx-plugin/include/ics/cutils/native_handle,4.952,0.0,2.511,5,0
/xpcom/tests/TestID,1.648,0.0,2.511,0,3
getopt,1.648,0.0,0.626,0,0
lwp,1.648,0.0,0.626,0,0
/ipc/chromium/src/base/keyboard_codes_posix,2.348,0.0,2.51,1,0
nsIDOMDOMImplementation,1.648,0.0,0.626,0,0
/media/webrtc/trunk/src/voice_engine/test/auto_test/voe_test_interface,1.97,0.983,2.511,3,1
nsIDOMCSSRule,1.648,0.0,0.626,0,0
/media/webrtc/signaling/include/CC_CallInfo,1.75,0.0,2.51,1,4
/security/nss/lib/util/utilrename,100.474,0.0,2.511,24,0
/gfx/skia/src/effects/SkArithmeticMode,1.648,0.0,2.511,0,11
/dom/devicestorage/DeviceStorageRequestChild,1.877,1099.904,2.511,3,13
/layout/svg/SVGViewFrame,1.665,923.891,2.511,1,13
/gfx/skia/include/utils/SkJSON,1.84,0.0,2.511,1,4
/content/base/src/nsInProcessTabChildGlobal,1.784,912.259,2.511,3,42
/toolkit/components/parentalcontrols/nsParentalControlsServiceWin,1.729,0.0,2.511,1,18
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/call_stack,4.976,40.567,2.51,16,2
/tools/profiler/libunwind/src/src/setjmp/siglongjmp,2.023,70.788,2.511,2,7
/gfx/layers/d3d10/LayerManagerD3D10,2.529,3414.939,2.511,7,43
/content/xslt/src/xpath/txFilterExpr,1.648,0.0,2.511,0,11
/js/xpconnect/wrappers/XrayWrapper,2.106,30650.641,2.511,8,44
/media/webrtc/trunk/src/modules/rtp_rtcp/source/ssrc_database,1.943,13117.26,2.511,2,8
mozilla/layers/SharedImageUtils,1.648,0.0,0.626,0,0
/gfx/skia/include/core/SkDeque,4.195,127.786,2.511,10,3
/memory/jemalloc/src/src/tcache,2.048,0.0,2.511,2,3
/media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/bogus2,1.648,0.0,0.626,0,0
nsIDOMSVGPathSeg,1.648,0.0,0.626,0,0
/gfx/cairo/cairo/src/cairo-svg,1.929,0.0,2.511,2,1
/gfx/skia/src/animator/SkAnimatorScript2,1.899,139.462,2.511,3,31
/gfx/skia/include/views/SkViewInflate,1.735,0.817,2.511,1,7
/security/nss/lib/freebl/drbg,1.648,0.0,2.511,0,23
mozilla/dom/PContentPermissionRequestParent,1.648,0.0,0.626,0,0
skia/ext/platform_canvas_linux,1.648,0.0,0.626,0,0
/content/canvas/src/WebGLExtensionStandardDerivatives,1.732,1898.8,2.511,1,6
nsIAtomService,1.648,0.0,0.626,0,0
/other-licenses/7zstub/src/7zip/Archive/7z/7zIn,2.258,7053.12,2.511,5,20
/dom/file/ArchiveReader,1.897,31418.684,2.511,6,32
/js/src/ctypes/libffi/src/x86/ffitarget,1.648,0.0,0.626,0,0
/media/webrtc/trunk/src/modules/audio_processing/aec/echo_cancellation_internal,1.969,0.0,2.511,2,1
nsIDOMPluginArray,1.648,0.0,0.626,0,0
/media/webrtc/trunk/tools/gyp/test/variables/latelate/src/program,1.648,0.0,0.626,0,0
/content/html/content/src/nsMediaFragmentURIParser,1.811,29.337,2.511,2,11
/gfx/cairo/cairo/src/cairo-atomic-private,33.5,272.663,2.511,14,3
/ipc/chromium/src/chrome/common/filter_policy,2.085,0.577,2.511,4,2
/modules/freetype2/include/freetype/internal/ftdebug,1.648,0.0,2.51,0,4
/other-licenses/android/res_private,4.824,26453.607,2.511,3,2
media/stagefright/MediaDefs,1.648,0.0,0.626,0,0
/js/src/jsnuminlines,2.617,11.66,2.511,3,9
/intl/uconv/ucvlatin/nsUnicodeToISO88596I,1.943,0.033,2.511,2,6
/media/libsydneyaudio/src/sydney_audio_pulseaudio,4.437,16.333,2.511,6,5
/security/nss/lib/crmf/crmf,3.251,11205.308,2.511,15,11
nsIMenuBuilder,1.648,0.0,0.626,0,0
glib-object,1.648,0.0,0.626,0,0
DirectWindow,1.648,0.0,0.626,0,0
/layout/style/nsCSSRuleProcessor,2.676,72131.581,2.511,14,62
/gfx/layers/d3d9/LayerManagerD3D9,2.655,112347.049,2.511,9,30
/content/svg/content/src/SVGAnimatedPointList,2.254,16102.752,2.511,6,13
/xpcom/ds/nsObserverList,1.872,2897.947,2.511,3,17
/media/libopus/silk/resampler_private,3.678,1.833,2.51,7,4
/accessible/src/base/TreeWalker,2.43,35.555,2.511,6,10
/media/libtremor/lib/tremor_res012,1.648,0.0,2.511,0,17
/security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker,2.364,190.822,2.511,3,16
/gfx/src/nsRenderingContext,8.793,31639.509,2.511,113,23
/nsprpub/pr/tests/joinkk,1.648,0.0,2.511,0,8
/ipc/chromium/src/base/id_map,2.474,11.044,2.511,3,4
/js/src/jsreflect,1.877,359.05,2.511,4,32
webkit/glue/password_form,1.648,0.0,0.626,0,0
/xpcom/string/public/nsTSubstringTuple,8.021,4220.216,2.511,3,3
/security/nss/lib/pki/certdecode,1.702,0.0,2.511,1,6
/security/nss/lib/freebl/ecl/ecp_aff,3.352,4760.75,2.511,5,6
/modules/freetype2/src/psaux/t1decode,2.147,5543.935,2.511,3,19
/netwerk/cache/nsDeleteDir,1.872,11706.253,2.511,3,12
/memory/jemalloc/src/include/jemalloc/internal/bitmap,1.648,0.0,0.626,0,0
/js/src/vm/GlobalObject-inl,2.528,0.251,2.511,3,7
/accessible/src/html/HTMLImageMapAccessible,1.957,357.369,2.511,3,29
/content/svg/content/src/nsSVGGraphicElement,3.872,12943.864,2.511,28,27
nsIRDFRemoteDataSource,1.648,0.0,0.626,0,0
/memory/jemalloc/src/include/jemalloc/internal/chunk_mmap,2.348,0.0,0.626,1,0
/media/libopus/silk/NLSF_VQ_weights_laroia,2.024,0.571,2.511,3,4
/widget/nsIDeviceContextSpec,3.543,5304.0,2.511,9,3
/gfx/layers/opengl/LayerManagerOGL,2.883,429420.596,2.511,20,54
/media/libtheora/lib/x86_vc/x86int,7.846,26592.667,2.511,5,3
/nsprpub/pr/src/misc/prerrortable,6.07,10709.42,2.511,45,5
/nsprpub/pr/src/misc/prtime,20.155,3525760.895,2.511,62,13
nsPIPlacesHistoryListenersNotifier,1.648,0.0,0.626,0,0
/gfx/thebes/gfxQtPlatform,1.808,16828.697,2.511,3,38
/dom/plugins/base/nsPluginNativeWindowGtk2,1.648,0.0,2.511,0,10
/netwerk/socket/nsSocketProviderService,1.824,2.478,2.511,2,10
_gen/netscape_jsdebug_JSErrorReporter,1.648,0.0,0.626,0,0
nsIDOMHTMLTableElement,1.648,0.0,0.626,0,0
/security/nss/lib/util/SECerrs,1.765,0.0,2.51,1,1
/modules/freetype2/src/otvalid/otvcommn,5.167,3.067,2.51,9,7
/media/webrtc/trunk/src/modules/utility/source/video_coder,1.648,0.0,0.626,0,0
/extensions/spellcheck/hunspell/src/affentry,1.947,0.0,2.511,2,9
/gfx/ots/src/metrics,3.307,0.667,2.511,5,6
winable,1.648,0.0,0.626,0,0
/modules/freetype2/include/freetype/ftoutln,4.336,8578.335,2.511,22,8
/editor/txtsvc/public/nsTextServicesCID,2.487,0.0,2.511,3,0
/media/webrtc/trunk/src/common_audio/signal_processing/copy_set_operations,7.885,49.783,2.511,31,3
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_x86_64_unix,1.648,0.0,2.511,0,6
/toolkit/crashreporter/google-breakpad/src/tools/linux/core2md/core2md,1.648,0.0,2.511,0,2
/js/src/ctypes/libffi/testsuite/libffi.call/stret_medium2,1.998,0.0,2.511,1,3
/tools/profiler/libunwind/src/src/x86/is_fpreg,1.648,0.0,2.51,0,1
/modules/freetype2/src/base/ftgxval,1.648,0.0,2.51,0,1
/gfx/skia/src/effects/SkPorterDuff,1.648,0.0,2.511,0,6
/gfx/angle/src/compiler/VariablePacker,2.492,42.45,2.51,3,5
/ipc/chromium/src/base/message_loop_unittest,1.648,0.0,2.511,0,15
/content/html/content/src/nsHTMLPreElement,1.648,0.0,2.511,0,24
/toolkit/crashreporter/google-breakpad/src/breakpad_googletest_includes,9.951,0.0,2.511,55,1
nsIDOMWheelEvent,1.648,0.0,0.626,0,0
/toolkit/crashreporter/google-breakpad/src/third_party/curl/curlbuild,5.978,0.0,2.51,2,0
/gfx/cairo/cairo/src/cairo-pdf-surface,1.784,131392.003,2.511,1,49
/netwerk/base/src/nsStreamListenerTee,1.824,21.675,2.511,2,10
/parser/expat/lib/expat,2.789,13908.337,2.511,6,2
imgIContainer,1.648,0.0,0.626,0,0
/content/xslt/src/xslt/txStylesheetCompiler,2.037,71894.518,2.511,6,46
/media/webrtc/signaling/src/mediapipeline/SrtpFlow,1.791,169135.078,2.511,2,16
/gfx/cairo/cairo/src/cairo-path-in-fill,1.933,1.211,2.511,1,10
/media/libtremor/lib/misc,5.721,77.075,2.511,15,4
/ipc/chromium/src/base/file_util_win,3.661,14990.628,2.511,10,10
/gfx/angle/src/libGLESv2/main,5.066,9857.026,2.511,16,10
/media/webrtc/trunk/src/video_engine/vie_capturer,2.19,131252.099,2.511,6,34
/netwerk/test/TestCacheService,1.648,0.0,2.511,0,11
/gfx/angle/src/compiler/preprocessor/new/PreprocessorDiagnostics,3.774,1.5,2.511,7,2
nsIDOMCSSStyleDeclaration,1.648,0.0,0.626,0,0
/security/nss/lib/freebl/win_rand,1.648,0.0,2.51,0,2
/intl/uconv/src/nsUTF8ToUnicodeSSE2,1.648,0.0,2.511,0,1
/memory/jemalloc/src/include/jemalloc/internal/atomic,1.648,0.0,0.626,0,0
/widget/cocoa/nsMenuBarX,1.848,2717.282,2.511,1,10
/js/src/builtin/TestingFunctions,2.242,75.618,2.511,2,19
/gfx/skia/src/effects/SkColorFilters,1.718,34.478,2.511,1,19
/media/webrtc/trunk/tools/gyp/test/win/linker-flags/hello,1.648,0.0,0.626,0,0
/content/media/raw/RawStructs,1.864,0.0,2.511,3,0
/ipc/chromium/src/chrome/common/common_glue,1.648,0.0,2.511,0,9
/ipc/chromium/src/base/stats_table,2.576,3533.966,2.511,3,18
AccessibleComponent_i,1.648,0.0,0.626,0,0
/content/xul/document/src/nsXULContentSink,1.688,15.694,2.511,2,54
nsIDOMFormData,1.648,0.0,0.626,0,0
/gfx/graphite2/src/gr_font,1.732,2.0,2.511,2,4
/media/libvpx/vp8/common/setupintrarecon,2.468,0.0,2.511,4,3
/media/webrtc/trunk/src/video_engine/vie_external_codec_impl,1.74,0.0,2.511,1,16
/ipc/chromium/src/base/scoped_bstr_win_unittest,1.648,0.0,2.511,0,4
/memory/jemalloc/src/include/msvc_compat/strings,35.162,0.0,2.511,23,0
/layout/xul/base/src/grid/nsGridRowLayout,1.997,23.836,2.511,4,19
/layout/tables/nsTableColFrame,2.406,1523.027,2.511,10,28
/media/omx-plugin/include/ics/media/stagefright/MediaErrors,2.333,0.0,2.51,3,1
/modules/freetype2/include/freetype/internal/ftpic,1.648,0.0,0.626,0,0
/toolkit/crashreporter/google-breakpad/src/common/windows/string_utils-inl,8.435,34353.799,2.511,11,2
/js/src/jsapi-tests/testIntTypesABI,1.648,0.0,2.511,0,8
nsILocale,1.648,0.0,0.626,0,0
/media/libtheora/lib/x86/mmxidct,1.648,0.0,2.51,0,2
nsIDOMSVGAnimateMotionElement,1.648,0.0,0.626,0,0
/gfx/skia/include/gpu/GrSurface,5.504,27627.729,2.511,27,5
/netwerk/srtp/src/crypto/hash/hmac,1.91,28514.172,2.511,2,10
/media/libopus/celt/ecintrin,8.046,0.0,2.51,7,3
/media/webrtc/signaling/src/sipcc/core/sipstack/h/sip_common_transport,5.074,284831.681,2.511,25,12
/gfx/skia/src/utils/SkCullPoints,1.648,0.0,2.511,0,15
nsISAXAttributes,1.648,0.0,0.626,0,0
dos/var,1.648,0.0,0.626,0,0
/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/simple_interpolate_lsf,1.858,17.893,2.511,1,7
/xpcom/io/nsAppDirectoryServiceDefs,7.77,0.0,2.511,53,0
/widget/qt/mozqorientationsensorfilter,2.866,0.0,2.511,1,2
/media/webrtc/trunk/src/modules/audio_processing/audio_processing_impl,4.862,432191.234,2.511,15,20
/gfx/cairo/cairo/src/cairo-glitz-surface,1.648,0.0,2.511,0,23
/gfx/skia/src/views/SkTagList,3.638,1.926,2.511,4,4
/security/nss/lib/freebl/ec,1.943,162000.514,2.511,4,11
labelsencodings.properties,1.648,0.0,0.626,0,0
cairo-gl-gradient-private,1.648,0.0,0.626,0,0
/modules/freetype2/src/psnames/pspic,2.726,2579.06,2.51,3,5
/dom/camera/GonkRecorder,1.961,1880.449,2.511,3,14
/gfx/cairo/cairo/src/cairo-path-fill,2.718,2076.411,2.511,6,23
/nsprpub/pr/src/md/windows/ntmisc,1.648,0.0,2.511,0,15
/dom/plugins/ipc/PluginIdentifierParent,1.939,117.294,2.511,3,12
/tools/profiler/libunwind/src/src/ia64/Gresume,3.048,5305.0,2.511,1,5
/media/libvpx/vp8/common/generic/systemdependent,1.784,3.0,2.51,1,8
/gfx/skia/src/utils/SkCamera,2.045,66.269,2.511,2,12
/netwerk/srtp/src/crypto/include/null_auth,1.99,0.0,2.511,2,3
/dom/sms/src/SmsSegmentInfo,2.603,2185.775,2.511,6,8
/content/html/content/public/nsILink,2.456,14.401,2.511,12,4
richedit,1.648,0.0,0.626,0,0
/dom/ipc/ContentParent,3.336,2617081.163,2.511,21,76
/other-licenses/7zstub/src/Common/MyUnknown,5.884,0.0,2.511,3,1
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_pointer,1.648,0.0,2.511,0,4
/security/nss/cmd/dbck/dbck,1.881,2822.282,2.511,1,35
/gfx/cairo/cairo/src/cairo-combsort-private,2.195,0.0,2.511,5,0
/xpcom/tests/SizeTest04,1.648,0.0,2.511,0,2
/ipc/chromium/src/base/idletimer_unittest,1.648,0.0,2.511,0,8
/js/src/assembler/wtf/SegmentedVector,2.053,21.349,2.511,2,2
nsIHapticFeedback,1.648,0.0,0.626,0,0
/dom/indexedDB/ipc/IndexedDBParent,2.097,74432.58,2.511,11,36
/content/events/public/nsVKList,2.685,0.0,2.511,2,1
/storage/src/mozStorageService,2.398,7637.858,2.511,6,28
/ipc/ipdl/test/cxx/TestShmem,2.092,0.0,2.511,1,4
/editor/libeditor/text/nsTextEditRulesBidi,1.726,153.19,2.511,2,13
/tools/profiler/libunwind/src/src/mi/init,10.241,24698.9,2.511,14,2
/widget/qt/mozqglwidgetwrapper,15.917,0.0,2.511,3,1
/intl/uconv/ucvlatin/nsISO88593ToUnicode,1.943,0.041,2.511,2,6
/gfx/layers/basic/BasicColorLayer,1.755,256.683,2.511,1,14
/toolkit/crashreporter/google-breakpad/src/common/linux/safe_readlink,2.896,3.283,2.511,7,1
chrome/browser/download/download_shelf,1.648,0.0,0.626,0,0
/layout/mathml/nsMathMLFrame,2.977,1817.36,2.511,23,38
/toolkit/crashreporter/google-breakpad/src/common/basictypes,2.374,0.0,2.51,1,0
/media/libvorbis/lib/vorbis_mapping0,1.648,0.0,2.511,0,26
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapcertstore,4.07,6508.881,2.511,10,30
/intl/uconv/public/nsEncoderDecoderUtils,2.233,0.0,2.511,8,0
/tools/profiler/libunwind/src/src/hppa/unwind_i,12.209,51367.696,2.511,15,5
/modules/freetype2/include/freetype/config/ftconfig,57.78,1836.382,2.511,188,5
/security/manager/ssl/src/nsNSSCleaner,2.719,8.232,2.511,16,4
/modules/freetype2/src/autofit/afcjk,2.12,1017.931,2.511,4,18
memfault,1.648,0.0,0.626,0,0
/layout/mathml/nsMathMLmstyleFrame,1.759,902.905,2.511,2,16
/netwerk/base/src/nsNativeConnectionHelper,1.876,0.0,2.511,1,7
/media/webrtc/trunk/testing/gtest/test/gtest-death-test_ex_test,1.648,0.0,2.511,0,5
support/SupportDefs,1.648,0.0,0.626,0,0
/dom/sms/src/Constants,2.217,4.084,2.511,5,1
/toolkit/crashreporter/google-breakpad/src/common/string_conversion,2.723,22470.426,2.51,2,7
/media/libtremor/lib/backends,9.349,90.033,2.511,18,2
/gfx/skia/src/animator/SkDrawable,5.336,52.616,2.511,22,5
/nsprpub/pr/tests/yield,1.648,0.0,2.511,0,5
/testing/tools/screenshot/win32-screenshot,1.648,0.0,2.511,0,1
sys/isa_defs,1.648,0.0,0.626,0,0
/layout/tables/SpanningCellSorter,1.919,2.95,2.511,2,8
mozilla/dom/ContentParent,1.648,0.0,0.626,0,0
mach/mach_host,1.648,0.0,0.626,0,0
/media/libopus/include/opus_types,134.892,0.0,2.511,175,0
/media/webrtc/trunk/src/modules/utility/interface/process_thread,4.06,1.188,2.511,18,1
/js/src/ion/shared/CodeGenerator-shared,1.882,751.01,2.511,5,40
nsISAXContentHandler,1.648,0.0,0.626,0,0
/intl/uconv/ucvlatin/nsISO88594ToUnicode,1.943,0.041,2.511,2,6
/layout/generic/nsBlockFrame,3.582,46537.637,2.511,30,75
nsIFocusManager,1.648,0.0,0.626,0,0
/js/src/yarr/OSAllocatorWin,1.648,0.0,2.51,0,1
/toolkit/profile/nsToolkitProfileService,2.424,35961.667,2.511,7,23
nsIAppShell,1.648,0.0,0.626,0,0
/gfx/src/nsRegion,14.019,7327.399,2.511,89,13
/toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols_unittest,2.348,3131.695,2.511,1,11
/nsprpub/lib/prstreams/prstrms,2.103,9.329,2.511,2,7
/media/libvpx/vp8/common/x86/x86_systemdependent,1.648,0.0,2.51,0,10
/ipc/chromium/src/base/scoped_temp_dir,2.264,782.92,2.511,3,7
GL/GL,1.648,0.0,0.626,0,0
/media/webrtc/trunk/src/engine_configurations,38.217,0.0,2.511,86,0
/media/webrtc/trunk/src/video_engine/vie_encoder,2.753,260918.149,2.511,11,29
/widget/gtk2/maiRedundantObjectFactory,2.092,0.0,2.51,1,4
nsIStreamTransportService,1.648,0.0,0.626,0,0
/media/webrtc/trunk/tools/gyp/test/include_dirs/src/inc,1.998,0.0,0.626,1,0
mozilla/dom/workers/Workers,1.648,0.0,0.626,0,0
/media/webrtc/signaling/include/debug-psipcc-types,2.04,1.0,2.511,2,4
/toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_cfi_unittest,1.648,0.0,2.511,0,11
mozilla/dom/indexedDB/PIndexedDBIndex,1.648,0.0,0.626,0,0
/gfx/skia/include/views/SkOSWindow_iOS,1.648,0.0,2.511,0,6
/netwerk/protocol/http/ASpdySession,1.973,519.687,2.511,6,14
/ipc/chromium/src/base/win_util_unittest,1.648,0.0,2.511,0,7
nsISSLStatus,1.648,0.0,0.626,0,0
/media/libvpx/vpx/vpx_encoder,8.541,18723.261,2.511,15,4
/media/webrtc/trunk/src/modules/audio_coding/neteq/neteq_statistics,2.733,0.0,2.511,7,1
