node,page_rank,betweenness,closeness,indegree,outdegree
/toolkit/crashreporter/google-breakpad/src/common/linux/file_id,7.014,5076.803,3.509,9,10
i915_drm,3.075,0.0,0.926,0,0
/security/nss/lib/pki/certdecode,3.173,0.0,3.51,1,6
servprov,3.075,0.0,0.926,0,0
nsIProfileMigrator,3.075,0.0,0.926,0,0
/gfx/cairo/cairo/test/write_png,4.788,630.413,3.509,3,6
nsIEventLoop,3.075,0.0,0.926,0,0
/intl/locale/src/mac/nsDateTimeFormatMac,3.183,0.0,3.51,1,25
/media/libvpx/vp8/common/reconintra,5.037,1.077,3.509,5,6
/modules/lib7z/LZMASDK/CPP/7zip/Bundles/Alone7z/StdAfx,4.291,0.0,3.508,1,3
nsITaskbarPreviewButton,3.075,0.0,0.926,0,0
/layout/xul/base/src/nsScrollBoxFrame,3.075,0.0,3.51,0,19
/content/svg/content/src/nsSVGAngle,4.042,2141.654,3.51,7,29
/content/media/raw/nsRawDecoder,3.905,0.0,3.509,2,5
/security/nss/lib/freebl/mpi/mpi-test,6.186,2965.0,3.509,1,9
/netwerk/streamconv/converters/nsIndexedToHTML,3.198,39.291,3.51,2,33
/jpeg/jdmarker,4.724,224.012,3.509,4,8
/modules/freetype2/src/truetype/ttinterp,4.132,17.808,3.508,5,15
nsIX509CertDB2,3.075,0.0,0.926,0,0
malloc/malloc,3.075,0.0,0.926,0,0
nsIURLParser,3.075,0.0,0.926,0,0
ISimpleDOMText_i,3.075,0.0,0.926,0,0
mozilla/ipc/BrowserProcessSubThread,3.075,0.0,0.926,0,0
/ipc/glue/SyncChannel,3.149,7118.822,3.51,1,6
/xpcom/glue/nsTPtrArray,8.074,1078.941,3.51,23,4
mozilla/_ipdltest/PTestFailedCtorChild,3.075,0.0,0.926,0,0
/gfx/cairo/cairo/src/cairo-eagle-context,3.075,0.0,3.509,0,9
/layout/svg/base/src/nsSVGPaintServerFrame,3.633,4.79,3.51,5,13
/js/jsd/jsd_hook,3.821,2.219,3.509,4,13
/nsprpub/pr/src/misc/pralarm,4.284,2959.521,3.51,2,9
/accessible/src/msaa/nsARIAGridAccessibleWrap,3.333,0.0,3.51,1,11
/content/html/content/src/nsRadioVisitor,3.265,0.0,3.51,2,17
nsIIDBRequest,3.075,0.0,0.926,0,0
/intl/uconv/ucvlatin/nsUnicodeToCP1253,3.539,0.033,3.51,2,7
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_netbsd,3.075,0.0,3.51,0,6
/ipc/chromium/src/base/tracked,29.245,32473.938,3.509,52,6
/content/svg/content/src/nsSVGPathDataParser,3.771,272.311,3.51,5,16
/embedding/browser/activex/src/pluginhostctrl/pluginsdk_include/jni,16.857,3687.924,3.509,14,2
/xpcom/glue/standalone/nsGlueLinkingWin,3.075,0.0,3.51,0,12
/netwerk/base/src/nsNetSegmentUtils,3.399,257.674,3.51,3,3
/js/src/jsdbgapiinlines,3.85,0.077,3.509,2,6
/content/xslt/src/xpath/txUnionExpr,3.222,20.442,3.51,1,16
mozilla/_ipdltest/PTestFailedCtorSubsubChild,3.075,0.0,0.926,0,0
/toolkit/crashreporter/google-breakpad/src/client/mac/testapp/TestClass,3.075,0.0,0.926,0,0
nsISerializationHelper,3.075,0.0,0.926,0,0
mozilla/dom/StorageParent,3.075,0.0,0.926,0,0
/gfx/ots/src/cmap,3.705,0.0,3.509,1,5
/modules/lib7z/LZMASDK/CPP/7zip/Archive/Common/CrossThreadProgress,3.803,18.95,3.509,3,10
/ipc/chromium/src/third_party/libevent/kqueue,3.813,15.53,3.51,1,13
/other-licenses/7zstub/src/7zip/UI/Explorer/MyMessages,3.935,74.842,3.509,3,8
nsIDOMSVGAnimatedLengthList,3.075,0.0,0.926,0,0
conic/conicconnection,3.075,0.0,0.926,0,0
atlctl,3.075,0.0,0.926,0,0
gtk/gtkprintunixdialog,3.075,0.0,0.926,0,0
/media/libvorbis/lib/highlevel,5.215,0.0,3.508,1,0
/ipc/chromium/src/chrome/common/bzip2_unittest,3.075,0.0,3.509,0,5
/ipc/chromium/src/chrome/common/thumbnail_score,4.412,56.837,3.509,2,4
/xpcom/typelib/xpidl/xpidl_typelib,3.604,312.933,3.51,1,16
nsIControllers,3.075,0.0,0.926,0,0
/modules/libpr0n/decoders/iccjpeg,4.018,0.0,3.509,2,4
/gfx/cairo/cairo/src/cairo-atomic-private,54.627,1040.605,3.509,14,3
/modules/freetype2/src/base/ftpfr,3.075,0.0,3.508,0,2
/js/src/xpconnect/src/xpcstring,3.075,0.0,3.51,0,14
/rdf/base/src/nsRDFContainerUtils,3.075,0.0,3.51,0,21
/gfx/cairo/cairo/src/cairo-mutex-type-private,32.008,6991.9,3.509,20,2
/other-licenses/7zstub/src/7zip/Compress/Copy/CopyCoder,3.84,909.774,3.509,4,14
/security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_bytearray,9.804,324.697,3.509,17,16
/content/svg/content/src/nsSVGScriptElement,3.133,81.909,3.51,1,30
/embedding/components/printingui/src/os2/nsPrintProgress,4.301,12.82,3.51,7,15
/intl/uconv/ucvlatin/nsCP1253ToUnicode,3.539,0.033,3.51,2,7
/embedding/browser/activex/src/pluginhostctrl/pluginsdk_include/jri,9.112,4068.318,3.509,3,3
/content/svg/content/src/nsSVGGElement,3.133,16.321,3.51,1,17
/security/nss/cmd/libpkix/pkix/util/test_logger,3.11,16.448,3.509,1,13
/toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module_unittest,3.449,30.792,3.509,1,12
/security/manager/ssl/src/nsKeygenThread,3.265,101.394,3.51,3,23
nsIDOMHTMLVideoElement,3.075,0.0,0.926,0,0
/content/xslt/src/base/txAtoms,7.891,285.558,3.509,30,1
nsIDOMHTMLLIElement,3.075,0.0,0.926,0,0
/js/src/assembler/assembler/AssemblerBufferWithConstantPool,3.075,0.0,3.509,0,8
/js/src/assembler/moco/MocoStubs,3.815,0.0,3.507,2,0
/content/base/src/nsDOMFile,3.116,108.565,3.51,1,44
/xpcom/io/nsFastLoadService,3.235,7005.603,3.51,2,22
/js/jsd/jsd_xpc,3.132,0.0,3.51,1,47
unicode/udata,3.075,0.0,0.926,0,0
/xpcom/reflect/xptcall/src/md/win32/xptcstubs,3.075,0.0,3.51,0,9
/services/crypto/component/nsSyncJPAKE,3.188,0.0,3.51,1,24
/security/nss/cmd/lib/SSLerrs,3.548,0.0,3.509,1,1
/nsprpub/pr/tests/pollable,3.075,0.0,3.51,0,21
/modules/libjar/nsJARProtocolHandler,3.467,607.722,3.51,3,23
/netwerk/base/src/nsSimpleNestedURI,3.746,1930.299,3.51,5,14
/media/libvpx/vp8/common/x86/recon_x86,3.075,0.0,0.926,0,0
nsISHistoryListener,3.075,0.0,0.926,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,117.428,68.5,3.509,39,1
share,3.075,0.0,0.926,0,0
/modules/zlib/src/gzwrite,3.449,1312.421,3.509,1,10
/ipc/chromium/src/base/string_escape,5.645,3.551,3.509,3,4
/modules/lib7z/LZMASDK/C/7zIn,3.293,8.5,3.509,1,9
/security/nss/lib/crmf/crmft,8.868,682.338,3.509,24,5
/intl/unicharutil/util/nsCompressedCharMap,3.81,884.003,3.51,4,3
/toolkit/components/places/PlaceInfo,3.272,0.0,3.51,2,21
/intl/uconv/ucvtw/nsUCvTWCID,3.109,0.0,3.509,1,0
/security/nss/lib/ssl/sslinfo,3.655,7533.633,3.51,7,13
/security/nss/cmd/lib/secutil,11.655,910588.399,3.51,68,90
/modules/lib7z/LZMASDK/CPP/7zip/UI/Common/StdAfx,12.701,35.0,3.509,20,2
/ipc/chromium/src/base/data_pack_unittest,3.075,0.0,3.509,0,7
/js/src/ctypes/libffi/testsuite/libffi.call/float,3.075,0.0,3.509,0,3
/widget/src/android/nsClipboard,3.326,68.641,3.51,2,18
/nsprpub/lib/libc/src/plvrsion,3.075,0.0,3.51,0,4
nsIJSRuntimeService,3.075,0.0,0.926,0,0
/db/mork/build/nsMorkCID,3.276,0.0,3.509,1,0
/accessible/src/msaa/CAccessibleTableCell,4.436,46.737,3.51,5,10
/ipc/chromium/src/chrome/common/pref_service_uitest,3.075,0.0,3.509,0,9
/other-licenses/7zstub/src/7zip/Common/OffsetStream,3.617,990.5,3.509,2,12
nsIDomNsRange,3.075,0.0,0.926,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_arm,8.475,1.2,3.509,10,1
/ipc/chromium/src/chrome/common/unzip,3.921,1.206,3.509,2,6
/layout/xul/base/src/nsStackFrame,3.239,8.729,3.51,2,21
/xpcom/ds/nsAtomTable,35.849,87891.305,3.51,19,32
/uriloader/exthandler/os2/nsMIMEInfoOS2,3.245,337.179,3.51,2,33
chrome/test/automation/tab_proxy,3.075,0.0,0.926,0,0
nsIConsoleService,3.075,0.0,0.926,0,0
/layout/base/nsIDocumentViewer,4.875,0.841,3.51,21,2
/gfx/cairo/cairo/src/cairo-d2d-private-fx,3.196,0.0,3.509,1,0
/nsprpub/pr/src/misc/prtrace,3.075,0.0,3.51,0,17
/gfx/angle/src/common/angleutils,23.067,0.0,3.509,17,0
/toolkit/crashreporter/google-breakpad/src/client/mac/tests/minidump_generator_test,3.075,0.0,3.509,0,15
/modules/freetype2/src/base/ftwinfnt,3.075,0.0,3.509,0,6
/security/nss/cmd/modutil/installparse,3.545,0.0,3.509,2,4
/modules/freetype2/include/freetype/internal/services/svpostnm,3.075,0.0,0.926,0,0
nsIAsyncOutputStream,3.075,0.0,0.926,0,0
/js/src/jsapi-tests/testLooselyEqual,3.075,0.0,3.509,0,5
crypt,3.075,0.0,0.926,0,0
nsIDOMCSS2Properties,3.075,0.0,0.926,0,0
/security/nss/lib/freebl/sysrand,3.227,12.559,3.509,1,4
/media/libtremor/lib/backends,6.397,9.5,3.509,7,2
/dom/base/nsIDOMClassInfo,6.959,5926.633,3.51,29,14
/modules/freetype2/src/base/ftbase,3.997,51895.344,3.509,3,22
/js/src/jsxdrapi,6.846,632.618,3.51,13,22
/other-licenses/atk-1.0/atk/atkstreamablecontent,3.356,0.0,3.508,1,1
/embedding/browser/activex/src/control_kicker/stdafx,3.075,0.0,0.926,0,0
nsIGfxInfoDebug,3.075,0.0,0.926,0,0
/modules/libreg/tests/interp,3.62,2958.2,3.509,1,4
nsIPKCS11,3.075,0.0,0.926,0,0
nsIDOMXULMenuListElement,3.075,0.0,0.926,0,0
/js/src/xpconnect/src/XPCDispTypeInfo,3.075,0.0,3.51,0,17
mozilla/plugins/BrowserStreamChild,3.075,0.0,0.926,0,0
/intl/uconv/util/nsUnicodeDecodeHelper,4.268,438.601,3.51,2,11
mach/mach_host,3.075,0.0,0.926,0,0
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,10.296,6986.5,3.509,6,2
/js/src/assembler/assembler/MacroAssemblerX86Common,3.075,0.0,3.508,0,5
/security/nss/lib/util/secerr,53.723,63.558,3.509,164,1
/extensions/spellcheck/hunspell/src/htypes,5.214,0.0,3.509,6,0
mozilla/plugins/NPEventWindows,3.075,0.0,0.926,0,0
/xpcom/base/nsObjCExceptions,5.605,18.135,3.51,2,4
/gfx/angle/src/compiler/util,38.976,0.0,3.509,4,1
/widget/src/qt/nsFilePicker,3.445,417.697,3.51,4,30
/xpcom/components/ManifestParser,3.398,15161.014,3.51,3,25
nsIDOMCharacterData,3.075,0.0,0.926,0,0
nsIClipboardCommands,3.075,0.0,0.926,0,0
/nsprpub/pr/include/obsolete/protypes,1463.248,4733.171,3.51,462,4
/ipc/chromium/src/chrome/common/child_thread,4.684,141886.464,3.509,4,20
/security/nss/lib/certhigh/ocspt,6.252,14.71,3.51,14,3
mozilla/unused,3.075,0.0,0.926,0,0
/xpcom/string/public/nsEmbedString,6.009,21.765,3.509,8,1
/media/libvpx/vp8/decoder/dequantize,10.448,15987.294,3.509,12,8
/gfx/cairo/cairo/src/cairo-xlib-surface-private,3.339,510.888,3.509,2,6
/security/nss/lib/freebl/mpi/mpi_hp,3.075,0.0,3.509,0,5
nsIDOMHTMLDirectoryElement,3.075,0.0,0.926,0,0
/ipc/glue/BrowserProcessSubThread,3.075,0.0,3.51,0,7
/intl/uconv/src/nsCP1252ToUnicode,3.622,0.033,3.51,2,6
/modules/lib7z/LZMASDK/CPP/7zip/Archive/7z/7zUpdate,3.25,35.749,3.509,2,37
nsIRecentBadCertsService,3.075,0.0,0.926,0,0
../../Archive/Split/SplitHandler,3.075,0.0,0.926,0,0
/media/libtremor/lib/misc,10.878,49.244,3.509,15,5
/content/svg/content/src/nsSVGRect,4.272,2832.559,3.51,11,16
/ipc/chromium/src/chrome/common/logging_chrome_uitest,3.075,0.0,3.509,0,8
/embedding/browser/activex/src/pluginhostctrl/pluginsdk_include/jri_md,25.954,9.639,3.509,6,1
/embedding/browser/webBrowser/nsWebBrowser,3.785,3788.578,3.51,4,43
/intl/uconv/src/nsConverterOutputStream,3.296,7703.532,3.51,2,15
/security/nss/cmd/libpkix/pkix/results/test_buildresult,3.11,2.055,3.509,1,9
/js/src/yarr/wtf/ASCIICType,4.547,0.0,3.509,4,2
/ipc/chromium/src/chrome/common/chrome_plugin_util,3.357,146.039,3.51,2,22
/content/html/content/src/nsHTMLSharedObjectElement,3.075,0.0,3.51,0,33
/security/nss/cmd/modutil/pk11,3.174,14.278,3.51,1,27
/netwerk/protocol/ftp/nsFtpProtocolHandler,3.727,118.746,3.51,6,31
/js/src/jsapi-tests/testIntString,3.075,0.0,3.509,0,3
/security/nss/lib/pkcs7/p7create,3.881,614.373,3.51,10,25
/ipc/chromium/src/base/process_util_linux,3.075,0.0,3.51,0,19
/gfx/thebes/gfxOS2Surface,3.713,20981.889,3.51,5,9
/embedding/browser/activex/tests/RegMozCtl/RegMozCtlDlg,5.625,3.0,3.507,2,5
nsIThreadInternal,3.075,0.0,0.926,0,0
/media/libtheora/lib/arm/armstate,3.075,0.0,3.508,0,1
/gfx/cairo/cairo/src/cairo-xlib-screen,3.371,6994.235,3.509,2,16
/editor/composer/src/nsComposerDocumentCommands,3.075,0.0,3.51,0,14
/xpcom/glue/SSE,9.894,8.0,3.509,2,2
/toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/log_severity,5.996,0.0,3.509,3,0
/parser/html/nsHtml5NamedCharacters,4.944,7788.697,3.51,11,9
wpcevent,3.075,0.0,0.926,0,0
/intl/uconv/ucvlatin/nsKOI8UToUnicode,3.539,0.033,3.51,2,7
/tools/testy/Testy,3.075,0.0,3.51,0,10
/gfx/thebes/gfxTeeSurface,4.712,4822.745,3.51,5,11
mozilla/jsipc/ContextWrapperChild,3.075,0.0,0.926,0,0
/dom/plugins/PluginIdentifierChild,3.444,1.355,3.509,2,4
third_party/WebKit/WebKit/chromium/public/gtk/WebInputEventFactory,3.075,0.0,0.926,0,0
/content/svg/content/src/DOMSVGNumberList,3.636,22318.614,3.51,4,23
/dom/system/unix/MaemoLocationProvider,3.205,0.0,3.51,1,21
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/minidump_processor,3.623,2.961,3.508,4,6
/security/nss/cmd/libpkix/pkix_pl/system/test_mutex,3.11,2.222,3.509,1,9
activexml_i,3.075,0.0,0.926,0,0
/ipc/chromium/src/base/platform_thread_posix,3.075,0.0,3.509,0,4
/modules/lib7z/LZMASDK/CPP/Common/UTFConvert,4.868,0.983,3.509,4,6
/layout/xul/base/public/nsXULPopupManager,4.231,65931.063,3.51,15,33
nsIRDFPropagatableDataSource,3.075,0.0,0.926,0,0
/ipc/ipdl/test/cxx/TestRPCErrorCleanup,3.248,0.0,3.51,1,16
/toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,6.074,0.0,3.508,3,1
/layout/tables/nsITableCellLayout,4.098,0.272,3.509,6,2
/gfx/cairo/libpixman/src/pixman-solid-fill,8.572,0.333,3.509,2,5
mozilla/throw_gcc,3.075,0.0,0.926,0,0
/ipc/chromium/src/base/waitable_event_watcher_unittest,3.075,0.0,3.509,0,5
/accessible/src/msaa/nsAccessibleWrap,15.839,157266.086,3.51,40,47
/gfx/angle/src/libGLESv2/geometry/IndexDataManager,4.844,122.827,3.509,5,12
/ipc/chromium/src/chrome/common/chrome_plugin_unittest,3.075,0.0,3.509,0,14
nsIDOMEvent,3.075,0.0,0.926,0,0
nsICookieService,3.075,0.0,0.926,0,0
/accessible/src/base/nsARIAMap,5.367,8.162,3.51,8,7
/dom/public/coreEvents/nsIDOMLoadListener,3.673,0.0,3.51,8,2
nsIConverterOutputStream,3.075,0.0,0.926,0,0
/other-licenses/atk-1.0/atk/atkrelationset,13.19,4.5,3.508,2,2
/js/src/jsscan,7.305,73758.806,3.51,12,30
/gfx/layers/basic/BasicLayers,5.359,456154.33,3.51,17,46
/dom/src/notification/nsDesktopNotification,3.195,8092.729,3.51,2,32
/layout/generic/nsImageMap,3.223,13.31,3.51,3,40
mozilla/dom/FromParser,3.075,0.0,0.926,0,0
webkit/glue/webpreferences,3.075,0.0,0.926,0,0
/layout/xul/base/src/tree/src/nsTreeSelection,3.222,1.043,3.51,2,24
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_alpha_openbsd,3.075,0.0,3.51,0,10
nsANSIFileStreams,3.075,0.0,0.926,0,0
/content/base/src/nsTraversal,3.696,4.872,3.51,3,10
/modules/plugin/base/src/nsPluginNativeWindow,3.075,0.0,3.51,0,8
/gfx/qcms/qcmsint,55.207,52.147,3.509,5,2
/extensions/pref/autoconfig/src/nsAutoConfig,3.948,1572.447,3.51,4,29
/modules/lib7z/LZMASDK/CPP/Windows/Time,3.96,6.587,3.508,4,7
/modules/libimg/png/pngconf,17.885,57.291,3.509,7,3
/security/nss/cmd/libpkix/pkix/top/test_ocsp,3.11,5.465,3.509,1,24
/embedding/browser/activex/tests/IEPatcher/ScannerThread,7.08,4.0,3.509,2,2
nsISocketTransportService,3.075,0.0,0.926,0,0
/modules/freetype2/src/psaux/t1decode,4.006,2515.148,3.509,3,19
mozilla/ipc/PDocumentRendererChild,3.075,0.0,0.926,0,0
/widget/src/xpwidgets/nsHTMLFormatConverter,3.694,486.079,3.51,6,24
/security/manager/ssl/src/nsCertVerificationThread,3.379,32.039,3.51,4,18
nsIDOMHTMLMediaElement,3.075,0.0,0.926,0,0
/embedding/browser/activex/src/common/IOleCommandTargetImpl,3.963,13.082,3.509,4,2
/media/libvpx/vp8/common/threading,3.872,2075.561,3.509,4,3
/content/xslt/src/xpath/nsXPathResult,3.378,937.667,3.51,4,32
nsIZipReader,3.075,0.0,0.926,0,0
/intl/unicharutil/src/nsSaveAsCharset,3.292,647.349,3.51,2,27
/layout/xul/base/src/nsBoxLayout,4.396,345.584,3.51,9,20
/xpcom/tests/TestBlockingProcess,3.075,0.0,3.509,0,2
/embedding/components/commandhandler/src/nsBaseCommandController,3.448,9.525,3.51,2,14
/layout/xul/base/src/grid/nsGridRowLeafFrame,3.318,2.993,3.51,2,21
/storage/src/mozStorageService,4.236,4345.984,3.51,6,31
/toolkit/system/dbus/nsDBusModule,3.075,0.0,3.509,0,6
/security/nss/lib/smime/smime,3.567,480.939,3.51,5,8
/js/src/jsstaticcheck,24.903,0.0,3.509,28,2
/security/nss/cmd/libpkix/perf/libpkix_buildthreads,3.216,152.055,3.51,2,40
third_party/WebKit/WebKit/chromium/public/WebFindOptions,3.075,0.0,0.926,0,0
/netwerk/base/src/nsURLHelperWin,3.075,0.0,3.51,0,12
/content/xul/templates/src/nsRuleNetwork,8.671,4121.278,3.51,12,21
/modules/freetype2/src/autofit/afglobal,3.704,593.108,3.509,3,15
/widget/src/gtk2/nsAppShell,3.339,40.199,3.51,2,17
/security/nss/lib/util/pkcs11f,12.572,0.0,3.509,6,2
/security/nss/cmd/signtool/list,3.178,13.731,3.51,1,14
/gfx/layers/d3d9/CanvasLayerD3D9,3.334,67.065,3.51,2,23
nsIDOMHTMLHeadingElement,3.075,0.0,0.926,0,0
/tools/jprof/stub/jprof,3.459,0.0,3.509,1,1
nsIDOMSVGImageElement,3.075,0.0,0.926,0,0
/ipc/chromium/src/chrome/common/mach_message_source_mac,3.905,0.0,3.509,1,4
/modules/lib7z/LZMASDK/C/Lzma2Enc,4.42,5.677,3.509,4,5
net/url_request/url_request_test_job,3.075,0.0,0.926,0,0
nsIDOMRangeException,3.075,0.0,0.926,0,0
/tools/leaky/LibPreload,3.075,0.0,3.508,0,2
/nsprpub/pr/src/cplus/tests/thread,3.075,0.0,3.51,0,4
/content/base/src/mozSanitizingSerializer,3.161,6.608,3.51,2,40
/toolkit/mozapps/readstrings/errors,10.123,0.0,3.509,8,0
/js/src/assembler/assembler/AbstractMacroAssembler,3.598,2960.0,3.508,1,6
/gfx/cairo/cairo/src/cairo-debug,4.464,2238.833,3.509,4,12
/intl/uconv/ucvko/nsUnicodeToCP949,3.433,0.033,3.51,2,9
/security/coreconf/nsinstall/sunos4,3.075,0.0,3.509,0,2
/security/nss/cmd/tests/remtest,3.075,0.0,3.51,0,22
/intl/uconv/ucvlatin/8859-15,3.075,0.0,0.926,0,0
/intl/uconv/src/nsConverterInputStream,3.234,6028.615,3.51,2,22
/other-licenses/7zstub/src/Common/Random,4.276,2458.473,3.509,2,4
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader,6.484,2.0,3.509,4,3
extras,3.075,0.0,0.926,0,0
/other-licenses/7zstub/src/7zip/Archive/7z/7zIn,3.464,393.012,3.509,3,28
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_solaris,3.075,0.0,3.509,0,2
/intl/unicharutil/util/nsUnicharUtils,23.273,24781.217,3.51,165,16
/extensions/spellcheck/hunspell/src/hunvisapi,12.118,0.0,3.509,12,0
/modules/freetype2/src/otvalid/otvjstf,3.774,0.0,3.508,2,6
/widget/src/shared/WidgetUtils,3.895,60.283,3.51,4,10
nsITimer,3.075,0.0,0.926,0,0
/security/nss/lib/ckfw/builtins/constants,4.344,4.5,3.509,3,4
mozilla/dom/PContentPermissionRequestChild,3.075,0.0,0.926,0,0
/security/nss/lib/pk11wrap/pk11nobj,3.805,25269.441,3.51,7,56
/netwerk/cache/nsCacheSession,3.617,689.593,3.51,3,15
pango/pangoxft,3.075,0.0,0.926,0,0
/js/jsd/jsd_val,3.599,120.166,3.509,3,18
/security/nss/cmd/lib/pk11table,3.858,38.473,3.51,4,8
/nsprpub/tools/httpget,3.075,0.0,3.51,0,21
/config/mkdepend/include,6.303,1093.503,3.509,6,5
/modules/lib7z/LZMASDK/CPP/7zip/Archive/7z/7zOut,3.375,234.746,3.509,3,23
/xpcom/typelib/xpt/src/xpt_arena,18.487,4227.908,3.51,14,4
/gfx/cairo/cairo/src/cairo-type3-glyph-surface-private,3.198,0.0,3.509,2,1
/accessible/src/atk/nsApplicationAccessibleWrap,5.424,15301.466,3.51,3,27
/nsprpub/pr/src/md/windows/ntmisc,50.064,1075981.796,3.51,80,19
/ipc/chromium/src/base/process_posix,3.075,0.0,3.509,0,2
gdk-pixbuf/gdk-pixbuf,3.075,0.0,0.926,0,0
/widget/src/windows/nsScreenWin,4.557,0.0,3.509,2,3
/js/src/analysis-tests/red-togreenptr-initializer-struct,8.739,4.0,3.508,7,2
/ipc/chromium/src/base/string_tokenizer,4.52,3.868,3.51,2,1
/netwerk/protocol/data/nsDataHandler,6.063,3424.59,3.51,3,22
nsIDOMStorageEvent,3.075,0.0,0.926,0,0
/toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator,4.61,734.898,3.509,4,7
